card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ex3-15,Flygon,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,15,Rare,Hajime Kusajima,Stage 2,330,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-15,https://images.pokemontcg.io/ex3/15_hires.png,2026/09/23,2026/07/01,1.76,0.75,1.7899999618530273,21.93000030517578,,21.37,,,,57.6589,5.72,58.2664,0.0,0.22930000722408295,19.831,37.782,0.0,0.0,0.0,1.1463,2026-09-23
xy12-8,Tangela,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,8,Common,Mitsuhiro Arita,Basic,114,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-8,https://images.pokemontcg.io/xy12/8_hires.png,2026/09/23,2026/07/01,0.2,0.009999999776482582,0.20000000298023224,16.780000686645508,,0.43,,,,0.0802,0.0229,0.1146,0.5158,0.06880000233650208,0.0917,0.0802,1.1348,0.9629,0.6419,1.1463,2026-09-23
swsh2-9,Ludicolo,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,9,Rare,Masakazu Fukuda,Stage 2,272,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-9,https://images.pokemontcg.io/swsh2/9_hires.png,2026/09/23,2026/06/30,0.28,0.12999999523162842,0.2800000011920929,5.400000095367432,,0.54,,,,0.1376,0.1032,0.1719,0.5388,0.22930000722408295,0.149,0.2178,0.3324,0.4585,0.6878,1.1463,2026-09-23
dp6-6,Heatran,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,6,Rare Holo,Kent Kanetsuna,Basic,485,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-6,https://images.pokemontcg.io/dp6/6_hires.png,2026/09/23,2026/07/01,8.15,4.099999904632568,6.5,74.95999908447266,,8.13,,,,4.8488,0.4585,4.1381,3.095,1.3525999784469604,4.2872,4.3789,8.0241,3.2211,2.4989,1.1463,2026-09-23
hgss3-12,Drifblim,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,12,Rare,Kagemaru Himeno,Stage 1,426,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-12,https://images.pokemontcg.io/hgss3/12_hires.png,2026/09/23,2026/07/01,0.81,0.3100000023841858,0.5899999737739563,17.799999237060547,,2.83,,,,0.7107,0.1146,0.768,1.3068,0.40119999647140503,0.7336,0.6305,1.2151,1.4558,1.7882,1.1463,2026-09-23
g1-7,Parasect,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,7,Rare,Sumiyoshi Kizuki,Stage 1,47,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-7,https://images.pokemontcg.io/g1/7_hires.png,2026/09/23,2026/07/01,0.3,0.10000000149011612,0.33000001311302185,23.489999771118164,,2.11,,,,0.2866,0.0229,0.3897,2.3041,0.5616999864578247,0.3897,0.3324,0.5732,2.0633,2.0863,1.1463,2026-09-23
pl4-16,Gengar,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,16,Rare,Midori Harada,Stage 2,94,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-16,https://images.pokemontcg.io/pl4/16_hires.png,2026/09/23,2026/07/01,43.98,28.389999389648438,39.9900016784668,549.760009765625,,186.27,,,,13.5378,5.1584,10.3167,41.2668,3.4388999938964844,9.3653,14.3861,41.2668,54.9765,39.9944,1.1463,2026-09-23
xy7-16,Larvesta,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,16,Common,Satoshi Shirai,Basic,636,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-16,https://images.pokemontcg.io/xy7/16_hires.png,2026/09/23,2026/07/01,0.07,0.009999999776482582,0.20000000298023224,19.360000610351562,,0.36,,,,0.1605,0.0229,0.1261,0.5617,0.05730000138282776,0.1146,0.2178,0.2178,0.5044,0.5502,1.1463,2026-09-23
xy8-11,Chesnaught,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,11,Rare Holo,Mitsuhiro Arita,Stage 2,652,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-11,https://images.pokemontcg.io/xy8/11_hires.png,2026/09/23,2026/07/01,1.48,0.5,1.4700000286102295,19.940000534057617,,2.6,,,,5.1698,0.3439,4.8374,4.333,3.3815999031066895,3.9547,4.0579,6.8778,4.6311,4.2872,1.1463,2026-09-23
sm3-13,Simisage,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,13,Uncommon,tetsuya koizumi,Stage 1,512,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-13,https://images.pokemontcg.io/sm3/13_hires.png,2026/09/23,2026/06/27,0.18,0.009999999776482582,0.20000000298023224,19.940000534057617,,0.29,,,,0.0688,0.0229,0.1032,0.2522,0.08020000159740448,0.0917,0.0802,0.2293,0.2178,0.2636,1.1463,2026-09-23
det1-17,Ditto,holofoil,Detective Pikachu,https://images.pokemontcg.io/det1/symbol.png,17,Rare Ultra,MPC Film,Basic,132,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-17,https://images.pokemontcg.io/det1/17_hires.png,2026/09/23,2026/07/01,13.88,6.5,12.979999542236328,267.0,,,,,,7.1071,1.3756,6.6944,0.0,9.158900260925293,6.4537,7.13,7.7146,6.4078,7.4968,1.1463,2026-09-23
xy3-6,Shroomish,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,6,Common,Kyoko Umemoto,Basic,285,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-6,https://images.pokemontcg.io/xy3/6_hires.png,2026/09/23,2026/07/01,0.24,0.009999999776482582,0.25,19.940000534057617,,0.5,,,,0.149,0.0229,0.1719,0.619,0.02290000021457672,0.1261,0.1261,0.5732,0.5617,0.5732,1.1463,2026-09-23
bw10-18,Remoraid,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,18,Common,Masakazu Fukuda,Basic,223,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-18,https://images.pokemontcg.io/bw10/18_hires.png,2026/09/23,2026/06/27,0.22,0.10000000149011612,0.25,17.5,,0.53,,,,0.0917,0.0229,0.1146,0.47,0.11460000276565552,0.0688,0.1032,0.5502,0.5273,0.5617,1.1463,2026-09-23
ex9-17,Nosepass,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,17,Rare,Kouki Saitou,Basic,299,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-17,https://images.pokemontcg.io/ex9/17_hires.png,2026/09/23,2026/07/01,1.51,1.0,1.6299999952316284,19.940000534057617,,14.99,,,,1.2609,0.1719,1.9372,7.0612,0.573199987411499,1.8226,1.3526,8.0241,7.1988,7.0841,1.1463,2026-09-23
basep-12,Mewtwo,normal,Wizards Black Star Promos,https://images.pokemontcg.io/basep/symbol.png,12,Promo,Christopher Rush,Basic,150,Pokémon,1999/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/basep-12,https://images.pokemontcg.io/basep/12_hires.png,2026/09/23,2026/07/01,136.82,141.74000549316406,279.4599914550781,3699.989990234375,,,,,,223.9526,114.63,240.0925,0.0,193.72470092773438,223.9526,295.5161,45.852,27.2246,27.2246,1.1463,2026-09-23
xy2-19,Litleo,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,19,Common,5ban Graphics,Basic,667,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-19,https://images.pokemontcg.io/xy2/19_hires.png,2026/09/23,2026/06/08,0.28,0.03999999910593033,0.25,17.020000457763672,,0.47,,,,0.1146,0.0229,0.1605,0.5961,0.3896999955177307,0.149,0.1032,0.7222,0.4356,0.3554,1.1463,2026-09-23
bw4-16,Simisear,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,16,Rare,Kouki Saitou,Stage 1,514,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-16,https://images.pokemontcg.io/bw4/16_hires.png,2026/09/23,2026/07/01,0.58,0.05000000074505806,0.5799999833106995,19.940000534057617,,0.76,,,,0.47,0.0573,0.4241,0.7451,0.21780000627040863,0.47,0.5617,0.1146,0.7451,0.8483,1.1463,2026-09-23
xy1-15,Scatterbug,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,15,Common,5ban Graphics,Basic,664,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-15,https://images.pokemontcg.io/xy1/15_hires.png,2026/09/23,2026/07/01,0.27,0.029999999329447746,0.25,19.940000534057617,,0.53,,,,0.1605,0.0229,0.1376,1.4329,0.045899998396635056,0.0917,0.1376,1.7195,1.1922,0.619,1.1463,2026-09-23
dv1-18,Exp. Share,holofoil,Dragon Vault,https://images.pokemontcg.io/dv1/symbol.png,18,,Ryo Ueda,Pokémon Tool,,Trainer,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-18,https://images.pokemontcg.io/dv1/18_hires.png,2026/09/23,2026/07/01,1.85,0.5,1.690000057220459,19.940000534057617,,,,,,2.1207,0.1146,2.2697,0.0,1.146299958229065,2.7626,2.2811,4.0121,2.178,1.4329,1.1463,2026-09-23
sm4-8,Shelmet,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,8,Common,OOYAMA,Basic,616,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-8,https://images.pokemontcg.io/sm4/8_hires.png,2026/09/23,2026/07/01,0.16,0.029999999329447746,0.20000000298023224,19.940000534057617,,0.41,,,,0.0573,0.0229,0.0688,0.3554,0.11460000276565552,0.0802,0.0802,0.1605,0.4585,0.3439,1.1463,2026-09-23
sm6-10,Gogoat,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,10,Uncommon,Anesaki Dynamic,Stage 1,673,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-10,https://images.pokemontcg.io/sm6/10_hires.png,2026/09/23,2026/06/27,0.2,0.019999999552965164,0.25,19.940000534057617,,0.48,,,,0.1376,0.0229,0.1605,0.6878,0.05730000138282776,0.1376,0.1146,0.4012,0.5617,0.4814,1.1463,2026-09-23
pop5-11,Meowth δ,normal,POP Series 5,https://images.pokemontcg.io/pop5/symbol.png,11,Common,Mitsuhiro Arita,Basic,52,Pokémon,2007/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop5-11,https://images.pokemontcg.io/pop5/11_hires.png,2026/09/23,2026/07/01,21.8,13.5,17.65999984741211,208.9600067138672,,,,,,8.7463,9.1131,12.7812,0.0,14.890399932861328,11.7496,5.9264,0.0,0.0,0.0,1.1463,2026-09-23
bw2-8,Leavanny,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,8,Rare,Masakazu Fukuda,Stage 2,542,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-8,https://images.pokemontcg.io/bw2/8_hires.png,2026/09/23,2026/07/01,1.19,0.6499999761581421,1.0700000524520874,28.200000762939453,,2.33,,,,0.8368,0.1032,0.9973,2.1894,0.6877999901771545,0.8024,0.768,1.708,2.1894,2.6365,1.1463,2026-09-23
base5-13,Dark Vileplume,1stEditionHolofoil,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,13,Rare Holo,Kagemaru Himeno,Stage 2,45,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-13,https://images.pokemontcg.io/base5/13_hires.png,2026/09/23,2026/07/01,69.48,45.970001220703125,63.7400016784668,754.8800048828125,,,,,"{""unlimitedHolofoil"": {""low"": 28.39, ""mid"": 33.74, ""high"": 4317.01, ""market"": 40.28, ""directLow"": 33.74}}",39.4213,8.5973,48.9585,0.0,44.7056999206543,43.2155,38.3552,15.4521,22.1121,19.2578,1.1463,2026-09-23
bw8-13,Amoonguss,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,13,Uncommon,5ban Graphics,Stage 1|Team Plasma,591,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-13,https://images.pokemontcg.io/bw8/13_hires.png,2026/09/23,2026/06/30,0.39,0.10000000149011612,0.3700000047683716,19.940000534057617,,2.61,,,,0.2407,0.0229,0.2751,3.4274,0.11460000276565552,0.2636,0.2522,3.4274,4.0121,2.797,1.1463,2026-09-23
xy10-16,Dewgong,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,16,Uncommon,Naoyo Kimura,Stage 1,87,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-16,https://images.pokemontcg.io/xy10/16_hires.png,2026/09/23,2026/06/30,0.28,0.10000000149011612,0.2800000011920929,19.719999313354492,,1.17,,,,0.2751,0.0229,0.1949,1.1578,0.16050000488758087,0.2866,0.2751,0.5732,1.0775,1.1922,1.1463,2026-09-23
ex13-14,Pidgeot δ,holofoil,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,14,Rare Holo,Kouki Saitou,Stage 2,18,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-14,https://images.pokemontcg.io/ex13/14_hires.png,2026/09/23,2026/07/01,47.9,42.9900016784668,55.099998474121094,439.760009765625,,114.99,,,,11.0045,3.8401,14.0766,33.1739,13.755599975585938,14.0422,16.885,11.463,19.0744,28.7377,1.1463,2026-09-23
col1-16,Magmortar,holofoil,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,16,Rare Holo,Hajime Kusajima,Stage 1,467,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-16,https://images.pokemontcg.io/col1/16_hires.png,2026/09/23,2026/06/28,10.8,3.4000000953674316,7.0,94.08999633789062,,2.31,,,,5.6742,0.2293,4.7113,5.2042,5.708600044250488,5.1125,5.8347,6.8663,4.4247,5.0437,1.1463,2026-09-23
swshp-SWSH006,Rillaboom,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH006,Promo,Kouki Saitou,Stage 2,812,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH006,https://images.pokemontcg.io/swshp/SWSH006_hires.png,2026/09/23,2026/06/30,5.94,4.590000152587891,5.96999979019165,9.0,,,,,,18.5357,5.6742,12.4144,0.0,13.755599975585938,17.0913,21.2409,3.4389,7.4624,9.0787,1.1463,2026-09-23
pop1-16,Armaldo ex,normal,POP Series 1,https://images.pokemontcg.io/pop1/symbol.png,16,Rare,Hikaru Koike,Stage 2|ex,348,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop1-16,https://images.pokemontcg.io/pop1/16_hires.png,2026/09/23,2026/07/01,23.94,23.440000534057617,34.9900016784668,256.55999755859375,,,,,,78.2923,28.6575,70.7038,0.0,114.61849975585938,65.4767,62.7026,45.8405,23.1667,23.1667,1.1463,2026-09-23
sm5-17,Araquanid,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,17,Rare,Shin Nagasawa,Stage 1,752,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-17,https://images.pokemontcg.io/sm5/17_hires.png,2026/09/23,2026/06/15,0.24,0.07000000029802322,0.30000001192092896,2.990000009536743,,0.27,,,,0.298,0.0229,0.298,0.2636,0.16050000488758087,0.2636,0.2178,0.8483,0.6075,0.5273,1.1463,2026-09-23
dp3-19,Suicune,holofoil,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,19,Rare Holo,Ryo Ueda,Basic,245,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-19,https://images.pokemontcg.io/dp3/19_hires.png,2026/09/23,2026/06/27,52.67,39.9900016784668,83.69000244140625,299.92999267578125,,45.77,,,,8.9297,1.1463,5.6169,8.689,3.4388999938964844,8.6316,6.9237,5.3761,10.4313,7.7605,1.1463,2026-09-23
pop7-17,Spinda,normal,POP Series 7,https://images.pokemontcg.io/pop7/symbol.png,17,Common,Atsuko Nishida,Basic,327,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-17,https://images.pokemontcg.io/pop7/17_hires.png,2026/09/23,2026/07/01,3.45,1.25,3.3399999141693115,67.19999694824219,,,,,,2.2124,0.2866,2.029,0.0,2.625,2.3499,1.6507,0.0,0.0,0.0,1.1463,2026-09-23
gym1-15,Brock,1stEditionHolofoil,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,15,Rare Holo,Ken Sugimori,,,Trainer,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-15,https://images.pokemontcg.io/gym1/15_hires.png,2026/09/23,2026/07/01,89.46,79.9000015258789,279.5,812.4600219726562,,,,,"{""unlimitedHolofoil"": {""low"": 29.98, ""mid"": 47.82, ""high"": 227.5, ""market"": 50.24, ""directLow"": 99.99}}",41.8629,11.463,30.5489,0.0,22.914499282836914,41.0719,49.0846,34.3775,29.7236,17.5499,1.1463,2026-09-23
dp7-7,Mismagius,holofoil,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,7,Rare Holo,Midori Harada,Stage 1,429,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-7,https://images.pokemontcg.io/dp7/7_hires.png,2026/09/23,2026/07/01,9.09,4.5,10.399999618530273,95.77999877929688,,5.84,,,,3.0835,0.2293,3.5535,2.9345,4.573699951171875,2.2811,3.0835,4.5737,3.0148,2.6365,1.1463,2026-09-23
pop9-15,Pikachu,normal,POP Series 9,https://images.pokemontcg.io/pop9/symbol.png,15,Common,Midori Harada,Basic,25,Pokémon,2009/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop9-15,https://images.pokemontcg.io/pop9/15_hires.png,2026/09/23,2026/07/01,20.14,12.989999771118164,20.3700008392334,4318.009765625,,,,,,19.212,4.0121,14.409,14.3288,17.194499969482422,13.4805,25.2645,11.463,18.8337,13.641,1.1463,2026-09-23
dp2-8,Feraligatr,holofoil,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,8,Rare Holo,Kazuyuki Kano,Stage 2,160,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-8,https://images.pokemontcg.io/dp2/8_hires.png,2026/09/23,2026/07/01,37.63,25.989999771118164,39.9900016784668,109.5199966430664,,15.79,,,,9.0099,0.6878,8.4597,5.8003,8.01259994506836,7.3363,6.4307,9.1475,5.2844,4.8259,1.1463,2026-09-23
pop3-13,Eevee,normal,POP Series 3,https://images.pokemontcg.io/pop3/symbol.png,13,Common,Masakazu Fukuda,Basic,133,Pokémon,2006/04/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop3-13,https://images.pokemontcg.io/pop3/13_hires.png,2026/09/23,2026/07/01,35.48,28.989999771118164,44.16999816894531,329.4599914550781,,,,,,18.5127,4.5737,25.4708,0.0,22.914499282836914,27.3393,20.129,5.7315,5.7315,5.7315,1.1463,2026-09-23
sm11-8,Swadloon,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,8,Uncommon,Shibuzoh.,Stage 1,541,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-8,https://images.pokemontcg.io/sm11/8_hires.png,2026/09/23,2026/06/30,0.29,0.18000000715255737,0.30000001192092896,19.940000534057617,,1.01,,,,0.1834,0.0229,0.1834,0.7222,0.10320000350475311,0.1834,0.1605,0.6763,0.7222,0.8483,1.1463,2026-09-23
ecard2-H19,Ninetales,holofoil,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,H19,Rare Holo,Kagemaru Himeno,Stage 1,38,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-H19,https://images.pokemontcg.io/ecard2/H19_hires.png,2026/09/23,2026/07/01,399.99,499.989990234375,749.8699951171875,999.75,,,,,,99.7052,17.183,215.5503,0.0,103.16699981689453,275.1005,122.5624,20.6334,40.6937,26.8234,1.1463,2026-09-23
hgss4-18,Dragonite,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,18,Rare,Mitsuhiro Arita,Stage 2,149,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-18,https://images.pokemontcg.io/hgss4/18_hires.png,2026/09/23,2026/07/01,22.88,7.0,24.209999084472656,119.86000061035156,,231.13,,,,6.0525,0.1146,5.422,15.3375,1.375599980354309,3.8057,6.19,2.2926,13.8588,15.177,1.1463,2026-09-23
dp5-7,Leafeon,holofoil,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,7,Rare Holo,Kouki Saitou,Stage 1,470,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-7,https://images.pokemontcg.io/dp5/7_hires.png,2026/09/23,2026/07/01,92.3,61.369998931884766,91.19999694824219,850.760009765625,,49.75,,,,17.1028,4.5623,16.6901,12.8042,17.194499969482422,19.5673,22.7197,40.1205,18.0886,16.8506,1.1463,2026-09-23
neo1-8,Kingdra,1stEditionHolofoil,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,8,Rare Holo,Ken Sugimori,Stage 2,230,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-8,https://images.pokemontcg.io/neo1/8_hires.png,2026/09/23,2026/07/01,124.0,150.0,314.989990234375,549.9600219726562,,,,,"{""unlimitedHolofoil"": {""low"": 12.25, ""mid"": 18.88, ""high"": 178.43, ""market"": 21.69, ""directLow"": 30.63}}",14.5695,0.8024,11.3254,0.0,4.58519983291626,8.815,13.9619,6.8549,6.8778,7.9439,1.1463,2026-09-23
ex16-6,Charizard,holofoil,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,6,Rare Holo,Ken Sugimori,Stage 2,6,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-6,https://images.pokemontcg.io/ex16/6_hires.png,2026/09/23,2026/07/01,179.05,290.0,515.7000122070312,2039.8599853515625,,365.95,,,,84.0009,22.926,64.7774,135.6417,50.437198638916016,70.1421,74.2688,160.482,120.3615,105.7003,1.1463,2026-09-23
ex11-18,Vaporeon δ,holofoil,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,18,Rare Holo,Kouki Saitou,Stage 1,134,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-18,https://images.pokemontcg.io/ex11/18_hires.png,2026/09/23,2026/07/01,155.07,185.0,189.5,1399.8399658203125,,199.99,,,,34.9507,10.3167,73.6498,43.1009,114.61849975585938,53.2915,57.1201,89.4114,45.2789,102.7314,1.1463,2026-09-23
sm8-14,Jumpluff,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,14,Rare Holo,Masakazu Fukuda,Stage 2,189,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-14,https://images.pokemontcg.io/sm8/14_hires.png,2026/09/23,2026/07/01,1.53,0.6800000071525574,1.3700000047683716,19.940000534057617,,1.19,,,,0.7909,0.0573,1.4329,1.2953,1.375599980354309,0.8827,1.6965,2.2926,1.2151,1.6965,1.1463,2026-09-23
sm35-6,Carnivine,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,6,Uncommon,Tomokazu Komiya,Basic,455,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-6,https://images.pokemontcg.io/sm35/6_hires.png,2026/09/23,2026/07/01,0.32,0.029999999329447746,0.3400000035762787,19.940000534057617,,0.87,,,,0.2407,0.0229,0.4127,0.5502,1.0317000150680542,0.1834,0.2178,1.0202,0.5158,0.7222,1.1463,2026-09-23
sm1-15,Lurantis-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,15,Rare Holo GX,5ban Graphics,Stage 1|GX,754,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-15,https://images.pokemontcg.io/sm1/15_hires.png,2026/09/23,2026/06/27,1.47,0.9900000095367432,1.559999942779541,35.70000076293945,,,,,,2.1436,0.4585,2.5219,0.0,3.4388999938964844,2.2697,2.1436,1.7195,2.3499,2.3728,1.1463,2026-09-23
ex10-16,Sunflora,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,16,Rare Holo,Sumiyoshi Kizuki,Stage 1,192,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-16,https://images.pokemontcg.io/ex10/16_hires.png,2026/09/23,2026/07/01,21.83,16.329999923706055,29.979999542236328,158.47999572753906,,28.33,,,,6.3047,2.2926,13.79,14.707,63.04650115966797,13.3315,8.4482,8.8724,11.4515,12.5176,1.1463,2026-09-23
mcd16-6,Pikachu,,McDonald's Collection 2016,https://images.pokemontcg.io/mcd16/symbol.png,6,,Naoki Saito,Basic,25,Pokémon,2016/08/19,cardmarket,https://prices.pokemontcg.io/cardmarket/mcd16-6,https://images.pokemontcg.io/mcd16/6_hires.png,,2026/07/01,,,,,,,,,,11.3942,1.6048,18.7191,0.0,68.77799987792969,17.0455,15.7846,4.0121,6.8778,5.3761,1.1463,2026-09-23
dc1-7,Team Aqua's Grimer,normal,Double Crisis,https://images.pokemontcg.io/dc1/symbol.png,7,Common,kawayoo,Basic,88,Pokémon,2015/03/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dc1-7,https://images.pokemontcg.io/dc1/7_hires.png,2026/09/23,2026/07/01,2.05,1.1299999952316284,1.7999999523162842,28.059999465942383,,9.3,,,,3.8172,0.4585,3.8057,12.9876,3.2095999717712402,3.1523,2.7511,2.2926,10.4772,8.368,1.1463,2026-09-23
