card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
dp7-57,Combee,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,57,Common,Miki Tanaka,Basic,415,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-57,https://images.pokemontcg.io/dp7/57_hires.png,2026/09/13,2026/02/19,0.41,0.15000000596046448,0.36000001430511475,18.440000534057617,,3.59,,,,0.1739,0.02319999970495701,0.1855,0.7651,0.23180000483989716,0.1507,0.1623,1.6924,0.8578,1.136,1.1592,2026-09-14
ex14-62,Spoink,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,62,Common,Sumiyoshi Kizuki,Basic,325,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-62,https://images.pokemontcg.io/ex14/62_hires.png,2026/09/13,2026/02/19,0.64,0.20000000298023224,0.5899999737739563,19.200000762939453,,17.39,,,,0.4521,0.02319999970495701,0.058,3.3849,0.1274999976158142,0.2898,0.4637,0.8694,2.8169,3.2342,1.1592,2026-09-14
pl1-65,Wartortle,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,65,Uncommon,Midori Harada,Stage 1,8,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-65,https://images.pokemontcg.io/pl1/65_hires.png,2026/09/13,2026/02/19,3.8,1.5499999523162842,2.990000009536743,96.8499984741211,,16.25,,,,0.9505,0.11590000241994858,0.7883,6.99,0.8113999962806702,0.823,0.8694,2.8864,3.2574,4.3122,1.1592,2026-09-14
sm4-56,Bewear,holofoil,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,56,Rare Holo,Saya Tsuruta,Stage 1,760,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-56,https://images.pokemontcg.io/sm4/56_hires.png,2026/09/13,2026/02/01,0.37,0.17000000178813934,0.4000000059604645,7.800000190734863,,0.57,,,,0.5332,0.057999998331069946,0.51,0.7535,0.5795999765396118,0.5216,0.6839,0.568,0.9505,0.7187,1.1592,2026-09-14
xy9-57,Garbodor,holofoil,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,57,Rare Holo,Kouki Saitou,Stage 1,569,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-57,https://images.pokemontcg.io/xy9/57_hires.png,2026/09/13,2026/02/04,1.34,0.49000000953674316,1.2200000286102295,96.94999694824219,,1.18,,,,3.4776,0.0,0.5796,0.0,0.5795999765396118,0.568,0.568,0.0,0.0,0.0,1.1592,2026-09-14
bw7-66,Toxicroak,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,66,Rare,Kouki Saitou,Stage 1,454,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-66,https://images.pokemontcg.io/bw7/66_hires.png,2026/09/13,2026/02/01,0.44,0.23999999463558197,0.4399999976158142,1.5,,1.05,,,,0.5796,0.02319999970495701,0.6376,0.0,0.6955000162124634,0.6028,0.51,1.1592,1.1708,1.2867,1.1592,2026-09-14
dp5-62,Eevee,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,62,Common,Ken Sugimori,Basic,133,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-62,https://images.pokemontcg.io/dp5/62_hires.png,2026/09/13,2026/02/19,4.41,1.75,4.300000190734863,40.459999084472656,,44.99,,,,0.9274,0.02319999970495701,0.626,12.9367,0.9273999929428101,0.568,0.939,5.796,11.9977,10.6762,1.1592,2026-09-14
g1-52,Mr. Mime,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,52,Uncommon,kirisAki,Basic,122,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-52,https://images.pokemontcg.io/g1/52_hires.png,2026/09/13,2026/02/19,0.88,0.20000000298023224,0.8399999737739563,19.65999984741211,,1.18,,,,0.3362,0.02319999970495701,0.4637,1.2288,0.23180000483989716,0.4521,0.3246,0.4057,1.136,1.136,1.1592,2026-09-14
xy7-66,Porygon-Z,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,66,Rare,TOKIYA,Stage 2,474,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-66,https://images.pokemontcg.io/xy7/66_hires.png,2026/09/13,2026/02/01,0.34,0.18000000715255737,0.3799999952316284,19.979999542236328,,1.09,,,,0.5564,0.057999998331069946,0.568,0.8114,0.2782000005245209,0.4869,0.4869,1.7388,1.2056,1.4142,1.1592,2026-09-14
xy5-67,Nidorina,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,67,Uncommon,Aya Kusube,Stage 1,30,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-67,https://images.pokemontcg.io/xy5/67_hires.png,2026/09/13,2026/01/21,0.32,0.05000000074505806,0.4000000059604645,19.979999542236328,,1.17,,,,0.3246,0.02319999970495701,0.4405,1.2519,0.2782000005245209,0.3246,0.4521,0.6839,1.2751,1.6345,1.1592,2026-09-14
bw10-69,Haxorus,holofoil,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,69,Rare Holo,Kouki Saitou,Stage 2,612,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-69,https://images.pokemontcg.io/bw10/69_hires.png,2026/09/13,2026/02/01,1.72,0.9200000166893005,1.75,25.600000381469727,,1.78,,,,1.4606,0.2897999882698059,1.8199,0.0,2.0866000652313232,1.4838,2.5271,1.1592,2.5502,2.9212,1.1592,2026-09-14
xy2-73,Sliggoo,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,73,Uncommon,5ban Graphics,Stage 1,705,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-73,https://images.pokemontcg.io/xy2/73_hires.png,2026/09/13,2026/01/21,0.38,0.18000000715255737,0.3700000047683716,19.989999771118164,,1.54,,,,0.1623,0.02319999970495701,0.0811,2.8864,0.057999998331069946,0.1623,0.1739,1.1592,1.0433,0.7187,1.1592,2026-09-14
dp2-59,Pupitar,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,59,Uncommon,Midori Harada,Stage 1,247,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-59,https://images.pokemontcg.io/dp2/59_hires.png,2026/09/13,2026/02/19,0.44,0.18000000715255737,0.3499999940395355,18.68000030517578,,2.47,,,,0.2898,0.02319999970495701,0.255,1.8547,0.057999998331069946,0.2318,0.3246,1.507,1.4838,1.8315,1.1592,2026-09-14
bw6-63,Baltoy,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,63,Common,Shigenori Negishi,Basic,343,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-63,https://images.pokemontcg.io/bw6/63_hires.png,2026/09/13,2026/02/01,0.2,0.05000000074505806,0.25,19.979999542236328,,0.76,,,,0.0927,0.02319999970495701,0.1275,0.3478,0.10429999977350235,0.1623,0.1391,0.3478,0.7187,0.5912,1.1592,2026-09-14
hgss1-72,Magikarp,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,72,Common,Mitsuhiro Arita,Basic,129,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-72,https://images.pokemontcg.io/hgss1/72_hires.png,2026/09/13,2026/02/01,1.91,0.8199999928474426,1.850000023841858,22.0,,43.64,,,,0.5332,0.02319999970495701,0.313,6.3756,0.5795999765396118,0.626,0.5796,4.6252,5.0309,4.4977,1.1592,2026-09-14
bw1-62,Sawk,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,62,Rare,Naoki Saito,Basic,539,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-62,https://images.pokemontcg.io/bw1/62_hires.png,2026/09/13,2026/02/19,0.63,0.44999998807907104,0.6899999976158142,19.979999542236328,,2.08,,,,1.1824,0.02319999970495701,0.8346,1.1128,0.2897999882698059,0.7419,0.8578,1.8431,1.1012,1.3794,1.1592,2026-09-14
neo4-65,Gastly,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,65,Common,Aya Kusube,Basic,92,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-65,https://images.pokemontcg.io/neo4/65_hires.png,2026/09/13,2026/02/19,2.38,0.8999999761581421,1.559999942779541,18.719999313354492,,,,,"{""1stEdition"": {""low"": 3.94, ""mid"": 30.5, ""high"": 64.0, ""market"": 12.82, ""directLow"": null}}",1.9938,0.11590000241994858,0.6376,0.0,0.23180000483989716,0.9505,1.9359,0.0,0.0,0.0,1.1592,2026-09-14
ex3-65,Mudkip,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,65,Common,Hironobu Yoshida,Basic,258,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-65,https://images.pokemontcg.io/ex3/65_hires.png,2026/09/13,2026/02/22,6.99,4.099999904632568,7.769999980926514,96.75,,75.49,,,,0.568,0.02319999970495701,1.2751,7.9521,0.9273999929428101,1.1592,0.9042,3.4776,7.5116,4.1036,1.1592,2026-09-14
smp-SM57,Ho-Oh-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM57,Promo,5ban Graphics,Basic|GX,250,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM57,https://images.pokemontcg.io/smp/SM57_hires.png,2026/09/13,2026/02/01,10.24,3.700000047683716,10.0,75.0,,,,,,8.8795,1.0433000326156616,8.6476,0.0,5.216400146484375,6.8972,8.5433,5.2164,6.5843,6.8161,1.1592,2026-09-14
pl4-66,Gulpin,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,66,Common,Sumiyoshi Kizuki,Basic,316,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-66,https://images.pokemontcg.io/pl4/66_hires.png,2026/09/13,2026/02/04,0.44,0.20000000298023224,0.4300000071525574,16.299999237060547,,3.08,,,,0.1623,0.02319999970495701,0.1623,1.6113,0.2087000012397766,0.1739,0.1507,1.7388,1.6577,1.2635,1.1592,2026-09-14
sm11-59,Magneton,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,59,Uncommon,Yumi,Stage 1,82,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-59,https://images.pokemontcg.io/sm11/59_hires.png,2026/09/13,2026/02/01,0.24,0.09000000357627869,0.25,19.979999542236328,,0.48,,,,0.1391,0.02319999970495701,0.1739,0.8462,0.057999998331069946,0.1507,0.1275,0.9274,0.823,0.9621,1.1592,2026-09-14
sm2-61,Lunala,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,61,Rare,5ban Graphics,Stage 2,792,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-61,https://images.pokemontcg.io/sm2/61_hires.png,2026/09/13,2026/02/01,0.55,0.20000000298023224,0.5,18.719999313354492,,0.75,,,,0.5564,0.02319999970495701,0.7071,0.626,1.2172000408172607,0.6839,0.6144,0.6839,0.7419,0.7419,1.1592,2026-09-14
xy6-62,Hydreigon-EX,holofoil,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,62,Rare Holo EX,Eske Yoshinob,Basic|EX,635,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-62,https://images.pokemontcg.io/xy6/62_hires.png,2026/09/13,2026/02/01,6.02,2.0,3.5799999237060547,96.36000061035156,,,,,,5.6221,1.738800048828125,6.2713,0.0,2.3183999061584473,4.7411,5.0541,2.898,3.0255,2.9096,1.1592,2026-09-14
gym1-66,Brock's Geodude,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,66,Common,Ken Sugimori,Basic,74,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-66,https://images.pokemontcg.io/gym1/66_hires.png,2026/09/13,2026/02/22,0.76,0.23000000417232513,0.7599999904632568,16.299999237060547,,,,,"{""1stEdition"": {""low"": 1.4, ""mid"": 3.49, ""high"": 94.32, ""market"": 3.12, ""directLow"": 3.67}}",1.0085,0.11590000241994858,1.8895,0.0,0.5795999765396118,1.2288,0.9505,1.1592,1.1592,1.1592,1.1592,2026-09-14
sm8-61,Cubchoo,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,61,Common,0313,Basic,613,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-61,https://images.pokemontcg.io/sm8/61_hires.png,2026/09/13,2026/02/01,0.19,0.05000000074505806,0.23000000417232513,19.979999542236328,,0.43,,,,0.0927,0.02319999970495701,0.0811,0.3825,0.03480000048875809,0.0811,0.0927,0.2202,0.4753,0.4289,1.1592,2026-09-14
sma-SV58,Xurkitree-GX,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV58,Rare Shiny GX,5ban Graphics,Basic|GX|Ultra Beast,796,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV58,https://images.pokemontcg.io/sma/SV58_hires.png,2026/09/13,2026/02/01,17.25,14.800000190734863,17.25,96.94000244140625,,,,,,12.2527,5.796000003814697,11.7891,0.0,9.21560001373291,8.5317,11.4065,11.5804,11.8702,13.9452,1.1592,2026-09-14
sm5-64,Cranidos,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,64,Uncommon,Kouki Saitou,Stage 1,408,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-64,https://images.pokemontcg.io/sm5/64_hires.png,2026/09/13,2026/02/01,0.29,0.009999999776482582,0.30000001192092896,19.979999542236328,,0.82,,,,0.1391,0.02319999970495701,0.1623,0.4521,0.17389999330043793,0.1739,0.1507,0.2202,0.4057,0.3594,1.1592,2026-09-14
bw3-60,Chandelure,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,60,Rare,Naoyo Kimura,Stage 2,609,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-60,https://images.pokemontcg.io/bw3/60_hires.png,2026/09/13,2026/02/19,12.91,11.079999923706055,12.949999809265137,142.1999969482422,,15.87,,,,6.6654,0.5795999765396118,6.7813,3.4892,1.3910000324249268,7.2682,9.2272,4.66,8.0333,10.2126,1.1592,2026-09-14
dp3-69,Unown [N],normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,69,Uncommon,Daisuke Ito,Basic,201,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-69,https://images.pokemontcg.io/dp3/69_hires.png,2026/09/13,2026/02/01,1.32,0.5,1.2200000286102295,19.979999542236328,,3.47,,,,0.4985,0.02319999970495701,0.9737,1.1128,0.8694000244140625,1.0665,0.6028,1.1592,0.9274,1.4258,1.1592,2026-09-14
bw2-57,Excadrill,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,57,Rare,Shin Nagasawa,Stage 1,530,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-57,https://images.pokemontcg.io/bw2/57_hires.png,2026/09/13,2026/02/19,0.77,0.25,0.7900000214576721,19.979999542236328,,2.05,,,,0.9274,0.057999998331069946,0.8578,1.5765,0.6376000046730042,0.8926,0.7883,1.1592,1.4142,1.3794,1.1592,2026-09-14
swsh4-61,Zeraora,holofoil,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,61,Rare Holo,so-taro,Basic,807,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-61,https://images.pokemontcg.io/swsh4/61_hires.png,2026/09/13,2026/02/01,0.33,0.09000000357627869,0.3499999940395355,999.989990234375,,0.52,,,,0.6839,0.057999998331069946,0.7187,0.8578,1.1591999530792236,0.5564,0.5912,0.7998,0.7071,0.7535,1.1592,2026-09-14
pl2-60,Flareon E4,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,60,Common,Masakazu Fukuda,Basic|SP,136,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-60,https://images.pokemontcg.io/pl2/60_hires.png,2026/09/13,2026/02/19,2.99,2.0,3.0,33.0,,60.0,,,,1.0665,0.04639999940991402,1.2288,3.6631,0.8113999962806702,1.1244,1.1128,6.9552,6.3756,7.7898,1.1592,2026-09-14
neo2-57,Larvitar,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,57,Common,Hironobu Yoshida,Basic,246,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-57,https://images.pokemontcg.io/neo2/57_hires.png,2026/09/13,2026/06/21,0.65,0.20000000298023224,0.6000000238418579,16.700000762939453,,,,,"{""1stEdition"": {""low"": 1.48, ""mid"": 3.09, ""high"": 30.3, ""market"": 3.26, ""directLow"": null}}",0.6492,0.02319999970495701,0.5796,0.0,0.34779998660087585,0.4057,0.6144,0.0,0.0,0.0,1.1592,2026-09-14
xy12-60,Machamp BREAK,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,60,Rare BREAK,5ban Graphics,BREAK,68,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-60,https://images.pokemontcg.io/xy12/60_hires.png,2026/09/13,2026/02/01,3.48,1.8700000047683716,3.5199999809265137,96.94999694824219,,,,,,3.4776,0.5680000185966492,3.779,3.3617,4.173099994659424,3.1298,3.5008,3.3617,4.1499,3.8485,1.1592,2026-09-14
base2-56,Meowth,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,56,Common,Mitsuhiro Arita,Basic,52,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-56,https://images.pokemontcg.io/base2/56_hires.png,2026/09/13,2026/06/21,1.01,0.20000000298023224,0.6800000071525574,17.799999237060547,,,,,"{""1stEdition"": {""low"": 2.34, ""mid"": 6.2, ""high"": 96.94, ""market"": 5.28, ""directLow"": 5.97}}",108.1765,57.94839859008789,95.634,0.0,104.31639862060547,81.3411,39.5635,17.388,8.8331,8.8331,1.1592,2026-09-14
ex15-54,Mareep δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,54,Common,Sachiko Adachi,Basic,179,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-54,https://images.pokemontcg.io/ex15/54_hires.png,2026/09/13,2026/02/19,2.24,1.0,2.190000057220459,19.979999542236328,,33.48,,,,0.6955,0.02319999970495701,0.7187,4.2079,0.5447999835014343,0.6028,0.7187,4.6252,4.7064,4.4629,1.1592,2026-09-14
neo1-58,Girafarig,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,58,Common,Ken Sugimori,Basic,203,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-58,https://images.pokemontcg.io/neo1/58_hires.png,2026/09/13,2026/03/08,0.69,0.25,0.6100000143051147,23.489999771118164,,,,,"{""1stEdition"": {""low"": 1.0, ""mid"": 2.39, ""high"": 26.8, ""market"": 2.38, ""directLow"": null}}",0.5332,0.02319999970495701,0.7767,0.0,0.2087000012397766,0.881,0.6492,1.6808,1.4142,1.4142,1.1592,2026-09-14
hgss3-63,Pineco,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,63,Common,Kyoko Umemoto,Basic,204,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-63,https://images.pokemontcg.io/hgss3/63_hires.png,2026/09/13,2026/02/19,0.34,0.12999999523162842,0.3499999940395355,19.979999542236328,,1.48,,,,0.2434,0.02319999970495701,0.058,1.1244,0.057999998331069946,0.1623,0.2666,0.3246,0.8694,0.7998,1.1592,2026-09-14
swshp-SWSH057,Grimmsnarl V,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH057,Promo,5ban Graphics,Basic|V,861,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH057,https://images.pokemontcg.io/swshp/SWSH057_hires.png,2026/09/13,2026/02/01,1.06,0.7400000095367432,1.1699999570846558,25.0,,,,,,1.2751,0.23180000483989716,1.2751,0.0,3.47760009765625,1.2751,1.2403,1.136,1.704,1.704,1.1592,2026-09-14
ecard3-31,Steelix,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,31,Rare,Hikaru Koike,Stage 1,208,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-31,https://images.pokemontcg.io/ecard3/31_hires.png,2026/09/13,2026/02/19,79.7,60.0,94.80000305175781,999.5,,61.65,,,,6.422,1.5069999694824219,5.6801,16.507,6.387199878692627,4.7295,6.8161,69.552,24.8069,21.793,1.1592,2026-09-14
xy3-54,Lucario-EX,holofoil,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,54,Rare Holo EX,Eske Yoshinob,Basic|EX,448,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-54,https://images.pokemontcg.io/xy3/54_hires.png,2026/09/13,2026/02/19,12.51,7.489999771118164,9.970000267028809,107.80000305175781,,,,,,8.2999,2.3183999061584473,7.9057,0.0,9.85319995880127,8.439,9.3895,6.6654,6.8972,5.6685,1.1592,2026-09-14
sm9-67,Mr. Mime-GX,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,67,Rare Holo GX,5ban Graphics,Basic|GX,122,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-67,https://images.pokemontcg.io/sm9/67_hires.png,2026/09/13,2026/02/01,4.83,4.320000171661377,5.409999847412109,96.94999694824219,,,,,,2.8169,0.42890000343322754,2.6778,0.0,2.886399984359741,2.7589,3.2226,1.7388,2.272,2.4575,1.1592,2026-09-14
hgss4-63,Gastly,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,63,Common,Takashi Yamaguchi,Basic,92,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-63,https://images.pokemontcg.io/hgss4/63_hires.png,2026/09/13,2026/02/19,4.69,0.6399999856948853,1.5,7.730000019073486,,32.57,,,,0.5564,0.02319999970495701,0.3478,3.0255,0.057999998331069946,0.3246,0.5216,2.3184,2.4227,3.2805,1.1592,2026-09-14
hgss2-65,Teddiursa,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,65,Common,Kouki Saitou,Basic,216,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-65,https://images.pokemontcg.io/hgss2/65_hires.png,2026/09/13,2026/02/19,0.77,0.30000001192092896,0.7799999713897705,96.94999694824219,,8.21,,,,0.2087,0.02319999970495701,0.2087,4.7875,0.23180000483989716,0.2318,0.2087,11.5804,4.6136,2.1329,1.1592,2026-09-14
sm12-67,Raichu,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,67,Rare,AKIRA EGAWA,Stage 1,26,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-67,https://images.pokemontcg.io/sm12/67_hires.png,2026/09/13,2026/02/01,1.06,0.6600000262260437,1.0499999523162842,19.979999542236328,,2.67,,,,1.2635,0.23180000483989716,1.0665,3.1414,0.4984999895095825,0.9042,1.0896,2.898,3.211,2.7705,1.1592,2026-09-14
bw8-64,Trubbish,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,64,Common,Kouki Saitou,Basic,568,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-64,https://images.pokemontcg.io/bw8/64_hires.png,2026/09/13,2026/02/04,2.92,0.20000000298023224,0.9900000095367432,96.94999694824219,,8.53,,,,0.2087,0.02319999970495701,0.2318,1.1592,0.02319999970495701,0.255,0.1855,1.1592,1.2288,0.7651,1.1592,2026-09-14
swsh1-65,Pikachu,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,65,Common,Ryuta Fuse,Basic,25,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-65,https://images.pokemontcg.io/swsh1/65_hires.png,2026/09/13,2026/02/01,0.75,0.30000001192092896,0.7699999809265137,5.0,,3.12,,,,0.7419,0.02319999970495701,0.7303,2.5734,0.5911999940872192,0.7303,0.7187,0.6955,3.6747,3.6747,1.1592,2026-09-14
sm3-61,Sandygast,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,61,Common,Masakazu Fukuda,Basic,769,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-61,https://images.pokemontcg.io/sm3/61_hires.png,2026/09/13,2026/01/26,0.07,0.009999999776482582,0.20000000298023224,4.0,,0.32,,,,0.058,0.02319999970495701,0.0811,0.2434,0.04639999940991402,0.0811,0.058,0.1159,0.2782,0.2434,1.1592,2026-09-14
bw11-68,Garbodor,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,68,Rare Holo,Tomoaki Imakuni,Stage 1,569,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-68,https://images.pokemontcg.io/bw11/68_hires.png,2026/09/13,2026/02/04,5.08,3.0,5.0,96.94999694824219,,6.45,,,,3.0951,1.738800048828125,3.5819,6.4915,2.2604000568389893,3.0951,2.8748,6.4915,5.7612,4.0224,1.1592,2026-09-14
ex1-54,Koffing,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,54,Common,Atsuko Nishida,Basic,109,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-54,https://images.pokemontcg.io/ex1/54_hires.png,2026/09/13,2026/02/22,0.8,0.25,0.699999988079071,19.979999542236328,,13.0,,,,0.4173,0.02319999970495701,0.3941,9.262,0.11590000241994858,0.2782,0.4173,2.84,4.4513,3.0487,1.1592,2026-09-14
