card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ecard2-15,Houndoom,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,15,Rare,Hajime Kusajima,Stage 1,229,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-15,https://images.pokemontcg.io/ecard2/15_hires.png,2026/09/22,2026/06/21,78.84,69.98999786376953,85.0,653.0599975585938,,138.91,,,,23.7039,5.744999885559082,28.8399,142.7747,51.69350051879883,24.5541,20.728,28.725,62.655,56.9674,1.149,2026-09-22
pl2-37,Yanmega E4,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,37,Rare,Kouki Saitou,Basic|SP,469,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-37,https://images.pokemontcg.io/pl2/37_hires.png,2026/09/22,2026/03/11,2.66,0.75,1.059999942779541,31.260000228881836,,2.38,,,,2.0567,0.2872999906539917,2.1371,4.0215,1.1490000486373901,2.1601,1.5626,5.745,3.6768,3.3206,1.149,2026-09-22
xy6-39,Hawlucha,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,39,Common,Shin Nagasawa,Basic,701,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-39,https://images.pokemontcg.io/xy6/39_hires.png,2026/09/22,2026/03/11,0.25,0.029999999329447746,0.25,9.989999771118164,,0.33,,,,0.0804,0.023000000044703484,0.0575,0.2873,0.023000000044703484,0.0689,0.0804,0.563,0.3562,0.3562,1.149,2026-09-22
ecard3-8,Flareon,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,8,Rare,Kyoko Umemoto,Stage 1,136,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-8,https://images.pokemontcg.io/ecard3/8_hires.png,2026/09/22,2026/06/21,70.0,68.73999786376953,97.9000015258789,799.9600219726562,,,,,,21.268,4.5960001945495605,19.8662,73.8807,34.470001220703125,15.9711,19.2228,41.364,65.2402,85.4511,1.149,2026-09-22
sm11-36,Lapras,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,36,Uncommon,Kagemaru Himeno,Basic,131,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-36,https://images.pokemontcg.io/sm11/36_hires.png,2026/09/22,2026/03/11,1.68,0.800000011920929,1.6799999475479126,4.949999809265137,,9.45,,,,0.3677,0.023000000044703484,0.3332,5.722,0.09189999848604202,0.4366,0.3677,8.043,6.3769,4.9177,1.149,2026-09-22
neo1-37,Granbull,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,37,Uncommon,Ken Sugimori,Stage 1,210,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-37,https://images.pokemontcg.io/neo1/37_hires.png,2026/09/22,2026/07/01,1.86,0.6899999976158142,1.6399999856948853,96.94999694824219,,,,,"{""1stEdition"": {""low"": 1.64, ""mid"": 2.8, ""high"": 32.86, ""market"": 2.35, ""directLow"": null}}",0.8962,0.023000000044703484,1.172,0.0,0.8388000130653381,1.2754,0.9652,0.0,0.0,0.0,1.149,2026-09-22
neo2-33,Unown [A],unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,33,Rare,CR CG gangs,Basic,201,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-33,https://images.pokemontcg.io/neo2/33_hires.png,2026/09/22,2026/07/01,9.22,7.170000076293945,9.140000343322754,79.76000213623047,,,,,"{""1stEdition"": {""low"": 12.75, ""mid"": 13.51, ""high"": 222.46, ""market"": 19.06, ""directLow"": null}}",8.5371,0.5745000243186951,8.5945,0.0,7.411099910736084,6.2161,8.5486,5.1705,5.0556,3.5849,1.149,2026-09-22
swshp-SWSH034,Zamazenta,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH034,Promo,Kouki Saitou,Basic,889,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH034,https://images.pokemontcg.io/swshp/SWSH034_hires.png,2026/09/22,2026/03/11,3.53,2.450000047683716,3.6600000858306885,96.94999694824219,,,,,,2.4474,1.5856000185012817,2.4014,0.0,1.7235000133514404,2.344,2.8265,4.2513,4.2398,4.8488,1.149,2026-09-22
pl1-42,Cacturne,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,42,Uncommon,Mitsuhiro Arita,Stage 1,332,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-42,https://images.pokemontcg.io/pl1/42_hires.png,2026/09/22,2026/03/07,0.78,0.20000000298023224,0.75,19.940000534057617,,4.6,,,,0.4136,0.057500001043081284,0.4136,0.9881,1.1490000486373901,0.4251,0.4826,1.7235,0.7009,0.8847,1.149,2026-09-22
sm75-40,Altaria,holofoil,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,40,Rare Holo,Kyoko Umemoto,Stage 1,334,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-40,https://images.pokemontcg.io/sm75/40_hires.png,2026/09/22,2026/03/11,3.44,0.9900000095367432,3.430000066757202,117.4000015258789,,7.53,,,,1.1145,0.17239999771118164,1.0916,3.8606,1.1490000486373901,1.1605,1.3788,2.8151,3.9641,2.8955,1.149,2026-09-22
ex11-40,Ditto,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,40,Uncommon,Yuka Morii,Basic,132,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-40,https://images.pokemontcg.io/ex11/40_hires.png,2026/09/22,2026/06/11,77.42,77.31999969482422,130.0,1698.6400146484375,,399.99,,,,22.4055,5.744999885559082,19.4985,106.9374,36.768001556396484,30.4945,32.2754,32.172,171.5917,68.894,1.149,2026-09-22
hgss2-41,Tauros,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,41,Uncommon,Tomokazu Komiya,Basic,128,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-41,https://images.pokemontcg.io/hgss2/41_hires.png,2026/09/22,2026/03/07,2.89,2.490000009536743,3.0799999237060547,49.959999084472656,,28.78,,,,1.0226,0.023000000044703484,1.103,1.172,0.2298000007867813,0.9422,0.8503,1.149,1.1375,2.8955,1.149,2026-09-22
bw7-44,Frillish,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,44,Common,Miki Tanaka,Basic,592,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-44,https://images.pokemontcg.io/bw7/44_hires.png,2026/09/22,2026/02/24,0.3,0.15000000596046448,0.30000001192092896,19.940000534057617,,0.99,,,,0.1494,0.023000000044703484,0.1379,0.5745,0.17239999771118164,0.1379,0.1609,0.5745,0.6779,0.6779,1.149,2026-09-22
ecard1-33,Alakazam,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,33,Rare,Hajime Kusajima,Stage 2,65,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-33,https://images.pokemontcg.io/ecard1/33_hires.png,2026/09/22,2026/06/27,19.23,10.350000381469727,23.18000030517578,280.6300048828125,,16.0,,,,6.9285,0.8618000149726868,11.9381,24.129,13.788000106811523,10.0767,6.2276,11.49,34.8951,24.9448,1.149,2026-09-22
bwp-BW30,Victory Cup,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW30,Promo,5ban Graphics,Item,,Trainer,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW30,https://images.pokemontcg.io/bwp/BW30_hires.png,2026/07/13,2026/06/05,79.77,99.70999908447266,99.70999908447266,99.70999908447266,,,,,,63.195,57.45000076293945,129.8255,0.0,63.19499969482422,173.9241,65.1598,57.45,41.1917,17.0741,1.149,2026-09-22
swsh4-38,Chewtle,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,38,Common,kirisAki,Basic,833,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-38,https://images.pokemontcg.io/swsh4/38_hires.png,2026/09/22,2026/02/19,0.16,0.009999999776482582,0.18000000715255737,25.139999389648438,,0.25,,,,0.0345,0.023000000044703484,0.046,0.1838,0.057500001043081284,0.046,0.0345,0.2987,0.2758,0.2298,1.149,2026-09-22
sm5-40,Wash Rotom,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,40,Rare,Shigenori Negishi,Basic,479,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-40,https://images.pokemontcg.io/sm5/40_hires.png,2026/09/22,2026/02/22,0.73,0.30000001192092896,0.7099999785423279,18.700000762939453,,0.87,,,,0.3447,0.09189999848604202,0.3217,0.609,0.32170000672340393,0.2758,0.3332,0.5745,0.6205,0.5975,1.149,2026-09-22
hgss3-40,Unown,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,40,Uncommon,Hideaki Hakozaki,Basic,201,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-40,https://images.pokemontcg.io/hgss3/40_hires.png,2026/09/22,2026/03/11,1.3,0.6000000238418579,1.2999999523162842,3.2200000286102295,,5.09,,,,0.5745,0.023000000044703484,0.7583,2.5163,1.1490000486373901,0.9881,0.7928,1.1375,2.5508,2.298,1.149,2026-09-22
ex3-41,Shelgon,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,41,Uncommon,Yuka Morii,Stage 1,372,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-41,https://images.pokemontcg.io/ex3/41_hires.png,2026/09/22,2026/06/21,3.75,2.950000047683716,5.0,95.20999908447266,,20.0,,,,0.9537,0.023000000044703484,1.5052,18.8321,4.308700084686279,1.5626,1.1605,0.9077,6.7331,4.2283,1.149,2026-09-22
hgss1-47,Miltank,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,47,Uncommon,Miki Tanaka,Basic,241,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-47,https://images.pokemontcg.io/hgss1/47_hires.png,2026/09/22,2026/02/22,2.99,0.75,2.3299999237060547,96.94999694824219,,7.35,,,,0.4366,0.023000000044703484,0.2873,0.6664,0.057500001043081284,0.4251,0.5171,1.6086,0.8043,1.0916,1.149,2026-09-22
ex9-43,Baltoy,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,43,Common,Yuka Morii,Basic,343,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-43,https://images.pokemontcg.io/ex9/43_hires.png,2026/09/22,2026/05/04,4.54,2.990000009536743,5.369999885559082,45.97999954223633,,17.91,,,,0.4596,0.023000000044703484,0.4022,5.4807,0.34470000863075256,0.5056,0.4826,9.192,5.768,10.364,1.149,2026-09-22
swsh3-37,Suicune,holofoil,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,37,Rare Holo,so-taro,Basic,245,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-37,https://images.pokemontcg.io/swsh3/37_hires.png,2026/09/22,2026/02/24,0.93,0.3499999940395355,0.9900000095367432,21.0,,1.05,,,,1.5512,0.10339999943971634,1.8039,1.4707,1.1375000476837158,1.5741,1.4822,1.0341,1.4363,2.2061,1.149,2026-09-22
sm12-44,Weavile,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,44,Rare,MAHOU,Stage 1,461,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-44,https://images.pokemontcg.io/sm12/44_hires.png,2026/09/22,2026/02/22,0.27,0.10000000149011612,0.28999999165534973,19.940000534057617,,0.68,,,,0.2068,0.057500001043081284,0.2068,1.103,0.20679999887943268,0.2068,0.2183,1.149,0.9192,0.7698,1.149,2026-09-22
xy4-37,Gulpin,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,37,Common,Hajime Kusajima,Basic,316,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-37,https://images.pokemontcg.io/xy4/37_hires.png,2026/09/22,2026/03/11,0.31,0.11999999731779099,0.3100000023841858,9.989999771118164,,0.84,,,,0.2183,0.023000000044703484,0.1838,0.5975,0.09189999848604202,0.2413,0.2068,0.8043,0.609,0.4596,1.149,2026-09-22
sm6-37,Helioptile,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,37,Common,Miki Tanaka,Basic,694,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-37,https://images.pokemontcg.io/sm6/37_hires.png,2026/09/22,2026/03/11,0.26,0.03999999910593033,0.25,19.940000534057617,,0.42,,,,0.0804,0.023000000044703484,0.0689,0.2413,0.03449999913573265,0.0575,0.0804,0.3332,0.4941,0.4366,1.149,2026-09-22
swsh1-43,Krabby,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,43,Common,miki kudo,Basic,98,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-43,https://images.pokemontcg.io/swsh1/43_hires.png,2026/09/22,2026/02/22,0.06,0.009999999776482582,0.18000000715255737,2.0,,0.4,,,,0.1034,0.023000000044703484,0.1264,0.3447,0.057500001043081284,0.0919,0.1149,0.2298,0.3447,0.2758,1.149,2026-09-22
ex16-34,Medicham,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,34,Uncommon,Tomoaki Imakuni,Stage 1,308,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-34,https://images.pokemontcg.io/ex16/34_hires.png,2026/09/22,2026/06/11,1.28,0.25,0.5899999737739563,19.940000534057617,,14.5,,,,1.0226,0.057500001043081284,1.2869,6.3999,0.11490000039339066,0.2413,0.8043,2.2405,6.6067,6.3425,1.149,2026-09-22
gym2-45,Giovanni's Nidorino,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,45,Uncommon,Ken Sugimori,Stage 1,33,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-45,https://images.pokemontcg.io/gym2/45_hires.png,2026/09/22,2026/06/22,2.84,0.30000001192092896,2.0899999141693115,48.0,,,,,"{""1stEdition"": {""low"": 3.97, ""mid"": 7.97, ""high"": 94.54, ""market"": 10.97, ""directLow"": 6.41}}",4.0789,0.2298000007867813,3.9985,0.0,1.4363000392913818,4.0904,3.9641,0.0,0.0,0.0,1.149,2026-09-22
xy5-42,Corphish,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,42,Common,Shin Nagasawa,Basic,341,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-42,https://images.pokemontcg.io/xy5/42_hires.png,2026/09/22,2026/02/24,0.18,0.029999999329447746,0.20000000298023224,19.940000534057617,,0.71,,,,0.0804,0.023000000044703484,0.1034,0.9307,0.04600000008940697,0.1149,0.1149,1.7235,0.6205,0.5056,1.149,2026-09-22
bw9-41,Nidorina,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,41,Uncommon,Atsuko Nishida,Stage 1,30,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-41,https://images.pokemontcg.io/bw9/41_hires.png,2026/09/22,2026/02/24,0.55,0.25,0.5,19.940000534057617,,1.45,,,,0.4481,0.023000000044703484,0.4941,0.7813,0.9192000031471252,0.4136,0.3332,0.2873,0.8043,0.8388,1.149,2026-09-22
sma-SV35,Kirlia,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV35,Rare Shiny,Sumiyoshi Kizuki,Stage 1,281,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV35,https://images.pokemontcg.io/sma/SV35_hires.png,2026/09/22,2026/03/11,6.1,4.5,7.0,62.70000076293945,,,,,,4.9981,2.2980000972747803,3.8032,0.0,3.435499906539917,3.447,4.0675,2.8151,3.9181,5.136,1.149,2026-09-22
ex13-41,Exeggutor δ,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,41,Uncommon,Midori Harada,Stage 1,103,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-41,https://images.pokemontcg.io/ex13/41_hires.png,2026/09/22,2026/05/14,4.75,2.190000057220459,4.989999771118164,77.80000305175781,,42.48,,,,2.1946,0.06889999657869339,3.2632,20.0041,2.2980000972747803,1.9648,2.5623,28.725,21.6816,12.662,1.149,2026-09-22
swsh35-44,Inkay,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,44,Common,sui,Basic,686,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-44,https://images.pokemontcg.io/swsh35/44_hires.png,2026/09/22,2026/03/11,0.17,0.009999999776482582,0.18000000715255737,17.940000534057617,,0.19,,,,0.0575,0.023000000044703484,0.0689,0.3562,0.11490000039339066,0.0804,0.0575,0.4941,0.3447,0.2873,1.149,2026-09-22
dp5-36,Fearow,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,36,Uncommon,Ken Sugimori,Stage 1,22,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-36,https://images.pokemontcg.io/dp5/36_hires.png,2026/09/22,2026/04/11,0.4,0.20000000298023224,0.4000000059604645,19.940000534057617,,2.21,,,,0.3102,0.023000000044703484,0.2643,0.9537,0.11490000039339066,0.2873,0.2873,0.5171,0.8388,0.9767,1.149,2026-09-22
neo3-37,Seaking,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,37,Uncommon,Miki Tanaka,Stage 1,119,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-37,https://images.pokemontcg.io/neo3/37_hires.png,2026/09/22,2026/07/01,2.5,0.5899999737739563,1.9500000476837158,4.989999771118164,,,,,"{""1stEdition"": {""low"": 1.64, ""mid"": 2.75, ""high"": 31.66, ""market"": 3.15, ""directLow"": null}}",1.3328,0.023000000044703484,1.8614,0.0,4.021500110626221,1.4248,1.2639,0.0,0.0,0.0,1.149,2026-09-22
dc1-33,Double Aqua Energy,normal,Double Crisis,https://images.pokemontcg.io/dc1/symbol.png,33,Uncommon,5ban Graphics,Special,,Energy,2015/03/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dc1-33,https://images.pokemontcg.io/dc1/33_hires.png,2026/09/22,2026/06/21,0.89,0.3100000023841858,0.75,19.940000534057617,,3.7,,,,3.3896,0.8043000102043152,2.2635,9.6286,1.1490000486373901,2.6542,2.5163,11.2602,10.364,8.8818,1.149,2026-09-22
xy3-31,Plusle,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,31,Common,Akira Komayama,Basic,311,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-31,https://images.pokemontcg.io/xy3/31_hires.png,2026/09/22,2026/03/11,0.63,0.20999999344348907,0.6800000071525574,19.940000534057617,,6.23,,,,0.2528,0.023000000044703484,0.3792,1.5856,0.9192000031471252,0.2413,0.2528,4.5845,2.1142,2.0222,1.149,2026-09-22
dp7-34,Dusclops,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,34,Uncommon,Yukiko Baba,Stage 1,356,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-34,https://images.pokemontcg.io/dp7/34_hires.png,2026/09/22,2026/05/14,0.75,0.25,0.7699999809265137,19.940000534057617,,1.78,,,,0.2298,0.023000000044703484,0.1953,1.1375,0.17239999771118164,0.2758,0.3102,0.563,1.4937,1.1145,1.149,2026-09-22
bw5-35,Ducklett,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,35,Common,sui,Basic,580,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-35,https://images.pokemontcg.io/bw5/35_hires.png,2026/09/22,2026/03/11,0.31,0.18000000715255737,0.3199999928474426,19.940000534057617,,0.95,,,,0.1149,0.023000000044703484,0.1379,0.7469,0.09189999848604202,0.1953,0.1609,0.5171,0.7009,0.609,1.149,2026-09-22
ex14-39,Nuzleaf,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,39,Uncommon,Tomokazu Komiya,Stage 1,274,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-39,https://images.pokemontcg.io/ex14/39_hires.png,2026/09/22,2026/06/11,1.9,1.149999976158142,1.7000000476837158,19.940000534057617,,21.33,,,,3.1368,0.06889999657869339,2.7002,8.3302,1.8384000062942505,1.9878,2.1601,13.788,7.2847,6.5953,1.149,2026-09-22
ex12-45,Tentacruel,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,45,Uncommon,Kagemaru Himeno,Stage 1,73,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-45,https://images.pokemontcg.io/ex12/45_hires.png,2026/09/22,2026/05/07,1.08,0.49000000953674316,1.090000033378601,19.940000534057617,,36.9,,,,0.6205,0.023000000044703484,0.586,14.7646,0.9077000021934509,0.7813,0.5285,22.98,14.2476,12.2828,1.149,2026-09-22
ex2-34,Delcatty,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,34,Uncommon,Midori Harada,Stage 1,301,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-34,https://images.pokemontcg.io/ex2/34_hires.png,2026/09/22,2026/06/25,2.28,1.2000000476837158,2.240000009536743,42.959999084472656,,12.1,,,,1.8154,0.34470000863075256,2.6887,8.1924,1.666100025177002,1.7235,1.8269,7.9855,6.5838,3.9296,1.149,2026-09-22
ex6-38,Mankey,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,38,Uncommon,Miki Tanaka,Basic,56,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-38,https://images.pokemontcg.io/ex6/38_hires.png,2026/09/22,2026/06/22,1.57,1.2000000476837158,1.7300000190734863,25.15999984741211,,18.52,,,,1.5052,0.04600000008940697,1.6086,8.6979,3.447000026702881,1.8154,1.3099,17.235,9.6171,8.5256,1.149,2026-09-22
pl3-39,Primeape,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,39,Rare,Midori Harada,Stage 1,57,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-39,https://images.pokemontcg.io/pl3/39_hires.png,2026/09/22,2026/03/11,1.68,0.9900000095367432,2.009999990463257,19.940000534057617,,11.43,,,,1.3328,0.2872999906539917,1.195,7.0778,1.091599941253662,1.4937,1.2179,1.149,3.8377,1.758,1.149,2026-09-22
ex7-40,Dark Pupitar,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,40,Uncommon,Tomoaki Imakuni,Stage 1,247,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-40,https://images.pokemontcg.io/ex7/40_hires.png,2026/09/22,2026/06/21,1.99,1.0499999523162842,2.0199999809265137,28.059999465942383,,79.94,,,,1.6546,0.34470000863075256,1.8614,27.1394,4.021500110626221,1.712,3.5159,45.96,32.8154,21.831,1.149,2026-09-22
ex8-41,Minun,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,41,Uncommon,Hajime Kusajima,Basic,312,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-41,https://images.pokemontcg.io/ex8/41_hires.png,2026/09/22,2026/06/21,13.52,11.149999618530273,13.890000343322754,149.86000061035156,,137.5,,,,6.7446,0.4596000015735626,5.7335,17.4188,3.435499906539917,6.331,4.573,11.49,41.5478,36.5727,1.149,2026-09-22
base1-43,Abra,normal,Base,https://images.pokemontcg.io/base1/symbol.png,43,Common,Mitsuhiro Arita,Basic,63,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-43,https://images.pokemontcg.io/base1/43_hires.png,2026/09/22,2026/07/01,1.54,0.15000000596046448,0.8199999928474426,100.0,,,,,,9.0886,1.7235000133514404,5.2739,0.0,3.447000026702881,9.0886,16.3732,0.0,0.0,0.0,1.149,2026-09-22
xy0-34,Crushing Hammer,normal,Kalos Starter Set,https://images.pokemontcg.io/xy0/symbol.png,34,,5ban Graphics,Item,,Trainer,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-34,https://images.pokemontcg.io/xy0/34_hires.png,2026/09/22,2026/06/21,0.26,0.10000000149011612,0.33000001311302185,19.940000534057617,,,,,,0.3447,0.023000000044703484,0.2413,0.0,0.2987000048160553,0.3332,0.2987,1.149,0.6205,0.54,1.149,2026-09-22
xy9-34,Palpitoad,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,34,Uncommon,Ayaka Yoshida,Stage 1,536,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-34,https://images.pokemontcg.io/xy9/34_hires.png,2026/09/22,2026/03/11,0.19,0.03999999910593033,0.2199999988079071,19.940000534057617,,0.33,,,,0.1034,0.023000000044703484,0.1034,0.0,0.057500001043081284,0.1034,0.1034,0.4596,0.6664,0.5745,1.149,2026-09-22
bw2-35,Thundurus,holofoil,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,35,Rare Holo,5ban Graphics,Basic,642,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-35,https://images.pokemontcg.io/bw2/35_hires.png,2026/09/22,2026/03/11,2.41,1.3300000429153442,2.4700000286102295,28.010000228881836,,3.49,,,,0.9537,0.10339999943971634,0.9422,1.6775,0.11490000039339066,0.8388,1.1835,3.3896,1.9188,1.6316,1.149,2026-09-22
