card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
gym2-42,Giovanni's Machoke,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,42,Uncommon,Ken Sugimori,Stage 1,67,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-42,https://images.pokemontcg.io/gym2/42_hires.png,2026/09/04,2026/06/22,2.8,0.9900000095367432,2.9100000858306885,51.650001525878906,,,,,"{""1stEdition"": {""low"": 4.96, ""mid"": 7.5, ""high"": 72.52, ""market"": 6.21, ""directLow"": 71.32}}",5.0177,0.46459999680519104,5.0177,0.0,2.322999954223633,3.8562,4.9712,0.0,0.0,0.0,1.1615,2026-09-04
xy8-33,Octillery,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,33,Rare Holo,Kyoko Umemoto,Stage 1,224,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-33,https://images.pokemontcg.io/xy8/33_hires.png,2026/09/04,2026/03/11,5.1,3.259999990463257,4.929999828338623,96.87000274658203,,5.75,,,,3.682,0.5806999802589417,4.0072,0.0,2.8689000606536865,3.6006,3.6703,11.6034,5.7843,4.3556,1.1615,2026-09-04
swsh3-35,Galarian Mr. Mime,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,35,Common,Misa Tsutsui,Basic,122,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-35,https://images.pokemontcg.io/swsh3/35_hires.png,2026/09/04,2026/02/24,0.1,0.009999999776482582,0.1599999964237213,25.040000915527344,,0.3,,,,0.0348,0.02319999970495701,0.0232,0.2091,0.02319999970495701,0.0348,0.0465,0.1975,0.2091,0.1626,1.1615,2026-09-04
sm11-33,Salandit,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,33,Common,Kyoko Umemoto,Basic,757,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-33,https://images.pokemontcg.io/sm11/33_hires.png,2026/09/04,2026/03/11,0.16,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.43,,,,0.0929,0.02319999970495701,0.0813,0.5227,0.05810000002384186,0.0697,0.0929,0.5807,0.5111,0.4414,1.1615,2026-09-04
xy7-39,Quagsire,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,39,Common,Naoyo Kimura,Stage 1,195,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-39,https://images.pokemontcg.io/xy7/39_hires.png,2026/09/04,2026/03/07,0.36,0.05000000074505806,0.3499999940395355,19.979999542236328,,1.78,,,,0.1742,0.02319999970495701,0.2323,1.1267,0.23229999840259552,0.2091,0.1975,0.5807,0.8827,0.7782,1.1615,2026-09-04
col1-39,Zangoose,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,39,Rare,Wataru Kawahara,Basic,335,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-39,https://images.pokemontcg.io/col1/39_hires.png,2026/09/04,2026/05/14,1.81,0.6899999976158142,1.75,27.700000762939453,,10.32,,,,1.9629,0.23229999840259552,2.4159,13.938,2.4972000122070312,2.4159,2.1139,13.938,7.5033,6.9342,1.1615,2026-09-04
np-31,Moltres ex,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,31,Promo,Ken Ikuji,Basic|EX,146,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-31,https://images.pokemontcg.io/np/31_hires.png,2026/09/04,2026/07/01,92.86,150.6699981689453,2374.489990234375,9999.0,,,,,,45.9722,8.711199760437012,69.7713,0.0,17.422500610351562,79.2956,47.8422,4.2976,7.4104,9.9308,1.1615,2026-09-04
bw10-43,Duosion,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,43,Uncommon,match,Stage 1,578,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-43,https://images.pokemontcg.io/bw10/43_hires.png,2026/09/04,2026/03/11,0.34,0.12999999523162842,0.3400000035762787,23.489999771118164,,0.68,,,,1.5448,0.02319999970495701,0.604,0.7898,0.569100022315979,0.6853,0.4298,0.5227,1.4054,0.964,1.1615,2026-09-04
ex14-37,Lombre,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,37,Uncommon,Kagemaru Himeno,Stage 1,271,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-37,https://images.pokemontcg.io/ex14/37_hires.png,2026/09/04,2026/06/11,1.05,0.4000000059604645,0.9200000166893005,19.979999542236328,,15.16,,,,0.5807,0.02319999970495701,1.1847,2.927,0.7781999707221985,1.2777,0.7666,4.3556,4.2859,8.328,1.1615,2026-09-04
swsh1-40,Shellder,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,40,Common,Sekio,Basic,90,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-40,https://images.pokemontcg.io/swsh1/40_hires.png,2026/09/04,2026/02/22,0.13,0.009999999776482582,0.1899999976158142,18.899999618530273,,0.35,,,,0.1858,0.02319999970495701,0.2091,0.3252,0.11620000004768372,0.3252,0.151,0.1162,0.4181,0.2439,1.1615,2026-09-04
ex13-38,Claydol,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,38,Uncommon,Kagemaru Himeno,Stage 1,344,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-38,https://images.pokemontcg.io/ex13/38_hires.png,2026/09/04,2026/06/07,0.62,0.07000000029802322,0.5400000214576721,19.979999542236328,,16.64,,,,0.3717,0.03480000048875809,0.3833,14.5187,0.11620000004768372,0.2788,0.4414,4.646,8.2002,5.4939,1.1615,2026-09-04
dp7-31,Vespiquen,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,31,Rare,Kent Kanetsuna,Stage 1,416,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-31,https://images.pokemontcg.io/dp7/31_hires.png,2026/09/04,2026/06/07,0.72,0.5600000023841858,0.8199999928474426,19.979999542236328,,2.99,,,,1.0686,0.08129999786615372,1.3706,2.5669,1.626099944114685,1.1034,0.8711,2.323,2.474,2.2185,1.1615,2026-09-04
neo1-34,Flaaffy,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,34,Uncommon,Ken Sugimori,Stage 1,180,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-34,https://images.pokemontcg.io/neo1/34_hires.png,2026/09/04,2026/07/01,4.9,1.2300000190734863,3.4100000858306885,34.43000030517578,,,,,"{""1stEdition"": {""low"": 3.12, ""mid"": 6.87, ""high"": 59.9, ""market"": 6.41, ""directLow"": null}}",2.2185,0.02319999970495701,1.6842,0.0,4.622799873352051,2.172,2.0907,0.151,0.151,0.151,1.1615,2026-09-04
sm75-38,Vibrava,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,38,Common,Ken Sugimori,Stage 1,329,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-38,https://images.pokemontcg.io/sm75/38_hires.png,2026/09/04,2026/03/11,0.22,0.009999999776482582,0.25,19.979999542236328,,0.8,,,,0.2207,0.02319999970495701,0.2323,0.9408,0.16259999573230743,0.2207,0.2091,1.1499,0.906,0.8827,1.1615,2026-09-04
base5-36,Dark Gloom,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,36,Uncommon,Kagemaru Himeno,Stage 1,44,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-36,https://images.pokemontcg.io/base5/36_hires.png,2026/09/04,2026/06/26,1.87,0.4000000059604645,1.7000000476837158,96.94999694824219,,,,,"{""1stEdition"": {""low"": 2.01, ""mid"": 5.59, ""high"": 96.95, ""market"": 5.89, ""directLow"": 3.21}}",2.2068,0.05810000002384186,2.4043,0.0,1.2079999446868896,1.8352,2.2533,2.0326,2.0326,2.0326,1.1615,2026-09-04
bw3-35,Blitzle,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,35,Common,Shin Nagasawa,Basic,522,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-35,https://images.pokemontcg.io/bw3/35_hires.png,2026/09/04,2026/03/11,1.27,0.25,1.2300000190734863,19.31999969482422,,6.18,,,,0.3252,0.02319999970495701,0.302,0.5227,0.11620000004768372,0.2904,0.2091,1.0221,1.2544,0.8014,1.1615,2026-09-04
swsh4-36,Galarian Darmanitan V,holofoil,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,36,Rare Holo V,5ban Graphics,Basic|V,555,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-36,https://images.pokemontcg.io/swsh4/36_hires.png,2026/09/04,2026/03/11,0.66,0.25,0.9900000095367432,25.579999923706055,,,,,,0.6737,0.05810000002384186,0.7666,0.0,1.3008999824523926,0.906,0.6969,1.1267,1.4403,1.7655,1.1615,2026-09-04
xy3-29,Electabuzz,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,29,Common,Naoki Saito,Basic,125,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-29,https://images.pokemontcg.io/xy3/29_hires.png,2026/09/04,2026/03/11,0.2,0.05000000074505806,0.20999999344348907,19.979999542236328,,0.58,,,,0.1045,0.02319999970495701,0.1162,0.755,0.10450000315904617,0.1045,0.151,0.755,0.8827,0.6156,1.1615,2026-09-04
sma-SV32,Celesteela,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV32,Rare Shiny,Kouki Saitou,Basic|Ultra Beast,797,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV32,https://images.pokemontcg.io/sma/SV32_hires.png,2026/09/04,2026/03/11,5.6,1.8899999856948853,5.650000095367432,96.94999694824219,,,,,,3.4148,1.7422000169754028,4.6228,4.0652,2.880500078201294,4.7273,3.5774,4.0652,2.4972,2.9851,1.1615,2026-09-04
ex12-42,Roselia,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,42,Uncommon,Kagemaru Himeno,Basic,315,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-42,https://images.pokemontcg.io/ex12/42_hires.png,2026/09/04,2026/05/07,1.18,0.44999998807907104,1.100000023841858,19.979999542236328,,40.47,,,,0.7085,0.05810000002384186,0.0348,8.1305,0.4065000116825104,0.4298,1.1963,5.7959,12.0564,13.2295,1.1615,2026-09-04
dpp-DP38,Giratina LV.X,holofoil,DP Black Star Promos,https://images.pokemontcg.io/dpp/symbol.png,DP38,Promo,Shizurow,Level-Up,487,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP38,https://images.pokemontcg.io/dpp/DP38_hires.png,2026/09/04,,159.76,140.0,186.99000549316406,1810.8900146484375,,,,,,,,,,,,,,,,,2026-09-04
ex4-40,Cubone,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,40,Common,Ken Sugimori,Basic,104,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-40,https://images.pokemontcg.io/ex4/40_hires.png,2026/09/04,2026/06/22,21.95,18.899999618530273,23.270000457763672,449.79998779296875,,99.99,,,,4.2859,0.05810000002384186,4.5182,34.7985,1.1847000122070312,2.8689,2.8573,58.0634,38.8289,18.433,1.1615,2026-09-04
xy0-31,Fletchling,normal,Kalos Starter Set,https://images.pokemontcg.io/xy0/symbol.png,31,,5ban Graphics,Basic,661,Pokémon,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-31,https://images.pokemontcg.io/xy0/31_hires.png,2026/09/04,2026/06/21,0.7,0.2800000011920929,0.5799999833106995,19.979999542236328,,,,,,0.813,0.04650000110268593,0.9176,0.0,1.7073999643325806,1.0337,0.7085,3.4729,3.4729,3.4729,1.1615,2026-09-04
neo4-38,Dark Pupitar,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,38,Uncommon,Mitsuhiro Arita,Stage 1,247,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-38,https://images.pokemontcg.io/neo4/38_hires.png,2026/09/04,2026/06/27,3.57,2.25,3.549999952316284,96.94999694824219,,,,,"{""1stEdition"": {""low"": 10.5, ""mid"": 18.99, ""high"": 101.05, ""market"": 14.32, ""directLow"": null}}",3.9723,0.10450000315904617,4.5995,0.0,2.9038000106811523,5.5055,3.7981,0.0,0.0,0.0,1.1615,2026-09-04
swshp-SWSH031,Morpeko,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH031,Promo,Hitoshi Ariga,Basic,877,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH031,https://images.pokemontcg.io/swshp/SWSH031_hires.png,2026/09/04,2026/03/11,0.66,0.1899999976158142,0.6399999856948853,40.0,,,,,,1.7655,0.6388000249862671,1.359,0.0,0.10450000315904617,1.4983,1.9049,1.1499,2.2417,2.9967,1.1615,2026-09-04
xy12-32,Starmie BREAK,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,32,Rare BREAK,5ban Graphics,BREAK,121,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-32,https://images.pokemontcg.io/xy12/32_hires.png,2026/09/04,2026/06/08,2.42,1.7400000095367432,2.5899999141693115,10.829999923706055,,,,,,2.6598,0.46459999680519104,2.7063,0.0,2.322999954223633,2.7179,2.7063,1.1615,3.229,4.1349,1.1615,2026-09-04
neo3-34,Octillery,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,34,Uncommon,Tomokazu Komiya,Stage 1,224,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-34,https://images.pokemontcg.io/neo3/34_hires.png,2026/09/04,2026/07/01,3.38,1.2999999523162842,2.0,96.94999694824219,,,,,"{""1stEdition"": {""low"": 3.36, ""mid"": 8.69, ""high"": 59.9, ""market"": 8.97, ""directLow"": null}}",3.1012,0.10450000315904617,2.6831,0.0,2.857300043106079,2.9154,2.9386,0.0,0.0,0.0,1.1615,2026-09-04
ex3-39,Seadra,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,39,Uncommon,Hajime Kusajima,Stage 1,117,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-39,https://images.pokemontcg.io/ex3/39_hires.png,2026/09/04,2026/06/21,2.03,1.0,2.0299999713897705,27.59000015258789,,17.55,,,,1.6029,0.11620000004768372,1.4635,4.344,2.3113999366760254,1.8584,1.9745,1.6842,4.0536,4.1814,1.1615,2026-09-04
ex7-37,Dark Houndoom,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,37,Uncommon,Nakaoka,Stage 1,229,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-37,https://images.pokemontcg.io/ex7/37_hires.png,2026/09/04,2026/06/21,22.33,17.56999969482422,22.3799991607666,547.2000122070312,,111.95,,,,26.0641,3.25219988822937,18.8744,10.3954,4.587900161743164,10.0934,17.9568,98.7275,79.4234,65.1602,1.1615,2026-09-04
sm9-40,Zapdos,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,40,Rare Holo,kawayoo,Basic,145,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-40,https://images.pokemontcg.io/sm9/40_hires.png,2026/09/04,2026/02/19,5.11,3.0,5.0,1042.6700439453125,,4.92,,,,2.5553,0.5806999802589417,3.0315,6.3999,3.25219988822937,2.6018,2.2301,5.7959,5.7494,4.4369,1.1615,2026-09-04
dc1-30,Team Magma Grunt,normal,Double Crisis,https://images.pokemontcg.io/dc1/symbol.png,30,Uncommon,GAME FREAK inc.,Supporter,,Trainer,2015/03/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dc1-30,https://images.pokemontcg.io/dc1/30_hires.png,2026/09/04,2026/06/21,1.83,0.44999998807907104,1.2300000190734863,15.779999732971191,,3.87,,,,2.6714,0.8711000084877014,2.0791,0.0,2.322999954223633,2.6134,2.1023,2.323,7.3523,7.0968,1.1615,2026-09-04
xy10-38,Kabuto,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,38,Uncommon,MAHOU,Restored,140,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-38,https://images.pokemontcg.io/xy10/38_hires.png,2026/09/04,2026/02/22,0.26,0.10000000149011612,0.25999999046325684,19.979999542236328,,4.29,,,,0.2091,0.02319999970495701,0.2207,0.8595,0.16259999573230743,0.2207,0.1975,1.1034,0.9408,0.964,1.1615,2026-09-04
xy9-31,Palkia-EX,holofoil,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,31,Rare Holo EX,Eske Yoshinob,Basic|EX,484,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-31,https://images.pokemontcg.io/xy9/31_hires.png,2026/09/04,2026/06/08,6.69,3.0,5.989999771118164,50.599998474121094,,,,,,7.8285,2.9038000106811523,6.365,0.0,6.388299942016602,5.552,7.3523,5.7959,4.3672,4.4253,1.1615,2026-09-04
ex6-35,Ivysaur,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,35,Uncommon,Atsuko Nishida,Stage 1,2,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-35,https://images.pokemontcg.io/ex6/35_hires.png,2026/09/04,2026/06/27,3.04,1.0,2.990000009536743,28.100000381469727,,62.1,,,,1.7306,0.11620000004768372,1.4983,29.8854,2.8457000255584717,1.8119,2.0907,11.5569,23.6946,22.2079,1.1615,2026-09-04
swsh2-33,Chandelure,holofoil,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,33,Rare Holo,Taira Akitsu,Stage 2,609,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-33,https://images.pokemontcg.io/swsh2/33_hires.png,2026/09/04,2026/03/09,0.34,0.11999999731779099,0.38999998569488525,18.920000076293945,,0.71,,,,0.453,0.02319999970495701,0.453,0.7201,0.7549999952316284,0.5343,0.6504,0.4646,0.5807,0.755,1.1615,2026-09-04
dp2-33,Rampardos,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,33,Rare,Kazuyuki Kano,Stage 2,409,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-33,https://images.pokemontcg.io/dp2/33_hires.png,2026/09/04,2026/06/11,2.76,1.2599999904632568,2.759999990463257,38.099998474121094,,5.86,,,,0.9873,0.09290000051259995,0.9873,2.9967,0.569100022315979,1.1615,1.0337,0.5691,2.9038,2.5785,1.1615,2026-09-04
smp-SM30a,Tapu Koko,,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM30a,Promo,kirisAki,Basic,785,Pokémon,2017/02/03,cardmarket,https://prices.pokemontcg.io/cardmarket/smp-SM30a,https://images.pokemontcg.io/smp/SM30a_hires.png,,2026/06/08,,,,,,,,,,3.1593,1.0454000234603882,2.3462,0.0,4.065199851989746,2.8224,2.4972,0.5111,2.6714,1.3706,1.1615,2026-09-04
base6-34,Pidgeotto,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,34,Rare,Ken Sugimori,Stage 1,17,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-34,https://images.pokemontcg.io/base6/34_hires.png,2026/09/04,2026/06/27,10.35,4.0,7.75,52.599998474121094,,149.99,,,,3.9723,1.0454000234603882,3.8794,38.2947,3.25219988822937,3.8678,3.2057,61.4433,41.7675,52.3837,1.1615,2026-09-04
base3-41,Sandslash,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,41,Uncommon,Ken Sugimori,Stage 1,28,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-41,https://images.pokemontcg.io/base3/41_hires.png,2026/09/04,2026/06/25,1.01,0.33000001311302185,0.8199999928474426,20.0,,,,,"{""1stEdition"": {""low"": 1.25, ""mid"": 4.45, ""high"": 96.95, ""market"": 7.32, ""directLow"": 6.78}}",2.1255,0.05810000002384186,1.9978,0.0,3.4612998962402344,2.4043,2.172,1.1615,0.7317,0.7317,1.1615,2026-09-04
base2-30,Victreebel,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,30,Rare,Ken Sugimori,Stage 2,71,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-30,https://images.pokemontcg.io/base2/30_hires.png,2026/09/04,2026/07/01,7.07,3.0,4.53000020980835,52.380001068115234,,,,,"{""1stEdition"": {""low"": 11.75, ""mid"": 15.31, ""high"": 249.99, ""market"": 15.62, ""directLow"": 159.99}}",7.7356,0.5806999802589417,8.7577,0.0,13.937999725341797,10.7206,8.2466,1.1615,11.8938,13.9728,1.1615,2026-09-04
dp4-34,Cacturne,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,34,Uncommon,Midori Harada,Stage 1,332,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-34,https://images.pokemontcg.io/dp4/34_hires.png,2026/09/04,2026/06/11,0.59,0.17000000178813934,0.5400000214576721,18.81999969482422,,3.9,,,,0.2555,0.02319999970495701,0.1975,0.9292,0.16259999573230743,0.2788,0.2439,2.323,0.755,0.964,1.1615,2026-09-04
hgss3-37,Skuntank,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,37,Uncommon,Naoyo Kimura,Stage 1,435,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-37,https://images.pokemontcg.io/hgss3/37_hires.png,2026/09/04,2026/03/11,0.36,0.10000000149011612,0.36000001430511475,19.979999542236328,,1.23,,,,0.2323,0.02319999970495701,0.2091,0.5459,0.17419999837875366,0.1975,0.2207,0.3833,0.5807,0.813,1.1615,2026-09-04
dp6-33,Lopunny,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,33,Rare,Kouki Saitou,Stage 1,428,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-33,https://images.pokemontcg.io/dp6/33_hires.png,2026/09/04,2026/05/03,2.75,1.0,2.3499999046325684,39.400001525878906,,10.78,,,,1.6842,0.05810000002384186,1.7422,1.3473,2.067500114440918,1.8003,1.568,1.7422,1.2428,1.6377,1.1615,2026-09-04
gym1-40,Brock's Graveler,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,40,Uncommon,Ken Sugimori,Stage 1,75,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-40,https://images.pokemontcg.io/gym1/40_hires.png,2026/09/04,2026/06/25,1.79,0.5799999833106995,1.7200000286102295,99.0,,,,,"{""1stEdition"": {""low"": 3.51, ""mid"": 4.46, ""high"": 51.6, ""market"": 4.42, ""directLow"": null}}",2.3462,0.2206999957561493,2.5321,0.0,4.471799850463867,2.927,2.4392,1.7422,1.7422,1.7422,1.1615,2026-09-04
ecard3-5,Beedrill,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,5,Rare,Hikaru Koike,Stage 2,15,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-5,https://images.pokemontcg.io/ecard3/5_hires.png,2026/09/04,2026/06/22,31.64,35.0,45.0,282.0,,200.0,,,,9.4778,3.4031999111175537,12.8578,19.3738,41.81399917602539,10.5,15.2273,17.4225,19.3738,17.6432,1.1615,2026-09-04
hgss3-38,Slowbro,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,38,Uncommon,Kagemaru Himeno,Stage 1,80,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-38,https://images.pokemontcg.io/hgss3/38_hires.png,2026/09/04,2026/03/11,15.22,8.09000015258789,14.829999923706055,96.94000244140625,,27.5,,,,0.604,0.02319999970495701,1.4286,2.3811,1.1614999771118164,1.3357,0.6621,4.1814,3.531,3.4729,1.1615,2026-09-04
ex16-32,Lairon,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,32,Uncommon,Sachiko Adachi,Stage 1,305,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-32,https://images.pokemontcg.io/ex16/32_hires.png,2026/09/04,2026/06/14,2.21,1.0,2.309999942779541,74.80000305175781,,24.77,,,,0.7201,0.02319999970495701,0.8014,4.2162,1.4519000053405762,0.5924,0.5807,4.646,4.1466,6.5625,1.1615,2026-09-04
bw5-33,Vanillite,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,33,Common,Kouki Saitou,Basic,582,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-33,https://images.pokemontcg.io/bw5/33_hires.png,2026/09/04,2026/03/11,0.28,0.15000000596046448,0.2800000011920929,19.979999542236328,,0.72,,,,0.151,0.02319999970495701,0.1394,0.5227,0.17419999837875366,0.151,0.151,0.0581,0.4646,0.5111,1.1615,2026-09-04
neo1-35,Furret,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,35,Uncommon,Ken Sugimori,Stage 1,162,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-35,https://images.pokemontcg.io/neo1/35_hires.png,2026/09/04,2026/07/01,2.11,0.8999999761581421,2.109999895095825,95.5199966430664,,,,,"{""1stEdition"": {""low"": 2.0, ""mid"": 7.36, ""high"": 96.93, ""market"": 8.1, ""directLow"": 13.02}}",1.7074,0.02319999970495701,3.8097,0.0,1.3705999851226807,3.4845,1.719,0.0,0.0,0.0,1.1615,2026-09-04
