card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
col1-52,Vaporeon,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,52,Uncommon,sui,Stage 1,134,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-52,https://images.pokemontcg.io/col1/52_hires.png,2026/09/11,2026/02/19,7.83,3.700000047683716,5.940000057220459,38.1,,36.16,,,,6.1216,0.11620000004768372,11.0468,5.7615,45.163,7.7014,5.7499,1.1616,18.6901,11.8948,1.1616,2026-09-11
sm75-49,Zygarde,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,49,Uncommon,Misa Tsutsui,Basic,718,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-49,https://images.pokemontcg.io/sm75/49_hires.png,2026/09/11,2026/02/19,0.39,0.10000000149011612,0.4000000059604645,1.49,,1.74,,,,0.4182,0.02319999970495701,0.4066,11.0352,0.2323,0.4763,0.4298,11.0352,2.149,1.8586,1.1616,2026-09-11
ecard1-42,Cloyster,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,42,Rare,Kyoko Umemoto,Stage 1,91,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-42,https://images.pokemontcg.io/ecard1/42_hires.png,2026/09/11,2026/06/21,18.41,10.479999542236328,19.989999771118164,209.5,,33.76,,,,5.6221,0.5227000117301941,4.0075,6.8651,10.4544,4.1237,4.809,6.9696,7.0044,6.0171,1.1616,2026-09-11
swsh4-48,Zapdos,holofoil,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,48,Rare Holo,AKIRA EGAWA,Basic,145,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-48,https://images.pokemontcg.io/swsh4/48_hires.png,2026/09/11,2026/02/19,0.51,0.09000000357627869,0.5299999713897705,999.99,,0.8,,,,0.8015,0.05810000002384186,1.2894,0.6389,0.3485,1.0571,0.999,1.7424,0.697,0.7318,1.1616,2026-09-11
hgss1-57,Caterpie,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,57,Common,Tomokazu Komiya,Basic,10,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-57,https://images.pokemontcg.io/hgss1/57_hires.png,2026/09/11,2026/02/19,2.09,1.0,2.2300000190734863,18.98,,49.0,,,,0.3369,0.02319999970495701,0.3833,2.358,0.9874,0.3136,0.3136,1.1616,2.9272,4.0308,1.1616,2026-09-11
sm9-53,Gengar & Mimikyu-GX,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,53,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,94|778,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-53,https://images.pokemontcg.io/sm9/53_hires.png,2026/09/11,2026/02/04,376.82,247.77999877929688,359.20001220703125,541.62,,,,,,211.0627,29.040000915527344,236.7573,0.0,91.7548,146.5126,188.5277,21.4315,14.1018,15.7513,1.1616,2026-09-11
bw9-51,Metang,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,51,Uncommon,Kouki Saitou,Stage 1,375,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-51,https://images.pokemontcg.io/bw9/51_hires.png,2026/09/11,2026/02/19,0.34,0.05000000074505806,0.30000001192092896,23.49,,1.06,,,,0.2091,0.02319999970495701,0.2439,0.5808,0.3369,0.2323,0.2091,0.8712,0.6737,1.0222,1.1616,2026-09-11
xy9-44,Shinx,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,44,Common,Saya Tsuruta,Basic,403,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-44,https://images.pokemontcg.io/xy9/44_hires.png,2026/09/11,2026/02/19,0.36,0.11999999731779099,0.4000000059604645,23.49,,2.69,,,,0.1742,0.02319999970495701,0.2091,0.9293,0.4066,0.1394,0.1859,0.5808,1.1732,0.6505,1.1616,2026-09-11
neo2-43,Omastar,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,43,Uncommon,Shin-ichi Yoshida,Stage 2,139,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-43,https://images.pokemontcg.io/neo2/43_hires.png,2026/09/11,2026/06/22,1.36,0.3100000023841858,1.0,96.95,,,,,"{""1stEdition"": {""low"": 2.5, ""mid"": 5.21, ""high"": 44.7, ""market"": 4.47, ""directLow"": null}}",0.7783,0.02319999970495701,0.906,0.0,2.0676,1.15,0.7783,4.5302,4.5302,4.5302,1.1616,2026-09-11
xy8-46,Froakie,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,46,Common,Masakazu Fukuda,Basic,656,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-46,https://images.pokemontcg.io/xy8/46_hires.png,2026/09/11,2026/02/19,0.25,0.05000000074505806,0.25,19.98,,0.75,,,,0.1626,0.02319999970495701,0.151,0.848,0.0581,0.1394,0.1626,1.1035,0.8364,1.0571,1.1616,2026-09-11
dp2-46,Dodrio,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,46,Uncommon,Masakazu Fukuda,Stage 1,85,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-46,https://images.pokemontcg.io/dp2/46_hires.png,2026/09/11,2026/02/22,0.35,0.05999999865889549,0.30000001192092896,19.98,,1.42,,,,0.2207,0.02319999970495701,0.3252,1.2778,0.0813,0.2672,0.2323,1.1616,1.7772,2.1606,1.1616,2026-09-11
swsh3-46,Vanillish,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,46,Uncommon,Shibuzoh.,Stage 1,583,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-46,https://images.pokemontcg.io/swsh3/46_hires.png,2026/09/11,2026/02/19,0.09,0.019999999552965164,0.20000000298023224,25.05,,0.27,,,,0.0813,0.02319999970495701,0.0581,0.3485,0.0465,0.0465,0.0697,0.2323,0.2672,0.3252,1.1616,2026-09-11
sm5-50,Rotom,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,50,Uncommon,Naoyo Kimura,Basic,479,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-50,https://images.pokemontcg.io/sm5/50_hires.png,2026/09/11,2026/02/01,0.16,0.09000000357627869,0.25,19.98,,0.52,,,,0.1045,0.02319999970495701,0.1162,0.4066,0.1394,0.1162,0.1278,0.5692,0.453,0.4298,1.1616,2026-09-11
sm35-42,Shining Jirachi,holofoil,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,42,Rare Shining,Shigenori Negishi,Basic,385,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-42,https://images.pokemontcg.io/sm35/42_hires.png,2026/09/11,2026/02/22,32.41,18.780000686645508,32.279998779296875,96.95,,,,,,16.123,6.853400230407715,19.0386,0.0,17.424,19.1548,14.4271,31.3051,28.0062,32.1763,1.1616,2026-09-11
xy11-54,Nosepass,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,54,Common,You Iribi,Basic,299,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-54,https://images.pokemontcg.io/xy11/54_hires.png,2026/09/11,2026/02/19,0.14,0.009999999776482582,0.20000000298023224,19.44,,0.34,,,,0.0465,0.02319999970495701,0.0581,0.5343,0.0581,0.0465,0.0465,0.8131,0.453,0.3833,1.1616,2026-09-11
dp7-43,Magneton,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,43,Uncommon,Kent Kanetsuna,Stage 1,82,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-43,https://images.pokemontcg.io/dp7/43_hires.png,2026/09/11,2026/03/11,0.69,0.44999998807907104,0.6399999856948853,19.98,,2.54,,,,0.3369,0.02319999970495701,0.3252,0.4646,0.2323,0.2556,0.4066,0.6389,0.755,0.7667,1.1616,2026-09-11
dpp-DP51,Cresselia,holofoil,DP Black Star Promos,https://images.pokemontcg.io/dpp/symbol.png,DP51,Promo,Wataru Kawahara,Basic,488,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP51,https://images.pokemontcg.io/dpp/DP51_hires.png,2026/09/11,,14.39,5.579999923706055,19.0,72.0,,,,,,,,,,,,,,,,,2026-09-11
sm4-43,Chimecho,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,43,Common,Kanako Eo,Basic,358,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-43,https://images.pokemontcg.io/sm4/43_hires.png,2026/09/11,2026/02/22,0.28,0.009999999776482582,0.25,19.98,,0.33,,,,0.0697,0.02319999970495701,0.0697,0.302,0.0581,0.0697,0.0813,0.5692,0.3369,0.302,1.1616,2026-09-11
ex15-40,Swellow δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,40,Uncommon,Sumiyoshi Kizuki,Stage 1,277,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-40,https://images.pokemontcg.io/ex15/40_hires.png,2026/09/11,2026/06/21,1.67,1.0,2.2300000190734863,96.93,,33.15,,,,1.6611,0.02319999970495701,1.6611,21.083,1.4055,1.5449,1.5798,8.1196,16.7154,10.9307,1.1616,2026-09-11
base3-53,Psyduck,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,53,Common,Kagemaru Himeno,Basic,54,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-53,https://images.pokemontcg.io/base3/53_hires.png,2026/09/11,2026/06/22,2.31,0.15000000596046448,1.440000057220459,96.95,,,,,"{""1stEdition"": {""low"": 6.47, ""mid"": 11.61, ""high"": 109.27, ""market"": 11.66, ""directLow"": 14.99}}",2.3464,0.02319999970495701,2.2767,0.0,0.9641,2.4394,2.207,1.1616,0.8364,0.8364,1.1616,2026-09-11
ex14-48,Charmander,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,48,Common,Atsuko Nishida,Basic,4,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-48,https://images.pokemontcg.io/ex14/48_hires.png,2026/09/11,2026/03/11,5.64,2.950000047683716,5.340000152587891,4320.25,,69.5,,,,1.5914,0.03480000048875809,1.998,16.0649,3.4848,2.2187,1.905,10.4428,16.0649,14.3109,1.1616,2026-09-11
xy4-47,Gliscor,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,47,Rare,Naoyo Kimura,Stage 1,472,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-47,https://images.pokemontcg.io/xy4/47_hires.png,2026/09/11,2026/02/24,0.4,0.18000000715255737,0.4000000059604645,19.98,,0.72,,,,0.4182,0.05810000002384186,0.4995,0.8712,0.4414,0.4182,0.453,0.8712,1.0106,1.1384,1.1616,2026-09-11
pl1-52,Lombre,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,52,Uncommon,Midori Harada,Stage 1,271,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-52,https://images.pokemontcg.io/pl1/52_hires.png,2026/09/11,2026/02/21,0.5,0.1599999964237213,0.5,5.0,,3.56,,,,0.2439,0.02319999970495701,0.2788,1.5333,0.1742,0.302,0.2207,0.5692,1.4752,1.0338,1.1616,2026-09-11
sm10-43,Slowbro,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,43,Rare Holo,Ken Sugimori,Stage 1,80,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-43,https://images.pokemontcg.io/sm10/43_hires.png,2026/09/11,2026/02/04,2.98,1.5,3.559999942779541,34.2,,4.6,,,,0.8712,0.5691999793052673,1.2197,2.3232,1.4404,1.1616,1.5101,4.0656,2.207,1.8469,1.1616,2026-09-11
bw1-48,Munna,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,48,Uncommon,Atsuko Nishida,Basic,517,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-48,https://images.pokemontcg.io/bw1/48_hires.png,2026/09/11,2026/02/22,0.4,0.1599999964237213,0.3799999952316284,19.98,,1.65,,,,0.2556,0.02319999970495701,0.1162,1.1035,0.0232,0.1162,0.302,2.0793,1.2894,1.1732,1.1616,2026-09-11
neo3-47,Paras,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,47,Common,Kagemaru Himeno,Basic,46,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-47,https://images.pokemontcg.io/neo3/47_hires.png,2026/09/11,2026/06/21,0.76,0.3400000035762787,0.7300000190734863,23.0,,,,,"{""1stEdition"": {""low"": 1.25, ""mid"": 3.95, ""high"": 31.4, ""market"": 3.11, ""directLow"": null}}",0.8247,0.02319999970495701,1.0803,0.0,0.9874,1.3591,1.0919,0.0,0.0,0.0,1.1616,2026-09-11
neo1-47,Quilava,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,47,Uncommon,Ken Sugimori,Stage 1,156,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-47,https://images.pokemontcg.io/neo1/47_hires.png,2026/09/11,2026/06/21,4.63,0.7799999713897705,3.990000009536743,96.45,,,,,"{""1stEdition"": {""low"": 5.22, ""mid"": 10.29, ""high"": 99.24, ""market"": 10.68, ""directLow"": 16.06}}",3.9959,0.11620000004768372,4.7509,0.0,0.697,7.5504,3.5777,0.5227,2.8692,2.8692,1.1616,2026-09-11
dp5-46,Scyther,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,46,Uncommon,Ken Sugimori,Basic,123,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-46,https://images.pokemontcg.io/dp5/46_hires.png,2026/09/11,2026/02/22,2.71,0.75,2.5999999046325684,26.4,,45.0,,,,0.6273,0.02319999970495701,0.4763,3.6823,0.3485,0.4182,0.5692,1.6843,3.6126,5.7848,1.1616,2026-09-11
ex13-51,Raichu,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,51,Uncommon,Kouki Saitou,Stage 1,26,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-51,https://images.pokemontcg.io/ex13/51_hires.png,2026/09/11,2026/03/11,3.85,2.0,4.0,42.4,,55.95,,,,2.8692,0.02319999970495701,2.8575,28.6218,1.7424,2.5439,2.7298,23.2204,24.3123,14.9033,1.1616,2026-09-11
ex1-41,Marshtomp,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,41,Uncommon,Ken Sugimori,Stage 1,259,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-41,https://images.pokemontcg.io/ex1/41_hires.png,2026/09/11,2026/06/22,5.3,1.559999942779541,5.260000228881836,63.0,,13.75,,,,1.9283,0.11620000004768372,1.9747,10.3615,1.1616,2.5788,1.5682,3.4848,12.3827,5.5176,1.1616,2026-09-11
gym2-54,Misty's Dewgong,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,54,Uncommon,Ken Sugimori,Stage 1,87,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-54,https://images.pokemontcg.io/gym2/54_hires.png,2026/09/11,2026/06/21,5.13,1.9800000190734863,5.0,101.6,,,,,"{""1stEdition"": {""low"": 8.0, ""mid"": 10.41, ""high"": 64.4, ""market"": 8.09, ""directLow"": null}}",5.3898,1.149999976158142,5.7615,0.0,5.7848,5.3085,5.6221,0.0,0.0,0.0,1.1616,2026-09-11
ex6-47,Porygon,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,47,Uncommon,Tomoaki Imakuni,Basic,137,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-47,https://images.pokemontcg.io/ex6/47_hires.png,2026/09/11,2026/03/11,7.37,3.75,7.539999961853027,96.92,,65.23,,,,2.8808,0.17419999837875366,2.5207,11.4998,2.0328,1.6146,1.9283,4.6348,11.1862,6.2262,1.1616,2026-09-11
sm11-46,Cryogonal,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,46,Common,Ken Sugimori,Basic,615,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-46,https://images.pokemontcg.io/sm11/46_hires.png,2026/09/11,2026/02/19,0.24,0.05000000074505806,0.25,19.98,,0.39,,,,0.0813,0.02319999970495701,0.1278,0.2323,0.1162,0.151,0.1045,0.5808,0.3485,0.4066,1.1616,2026-09-11
bw2-44,Gothita,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,44,Common,sui,Basic,574,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-44,https://images.pokemontcg.io/bw2/44_hires.png,2026/09/11,2026/03/07,0.36,0.20000000298023224,0.36000001430511475,19.98,,1.87,,,,0.2207,0.02319999970495701,0.1975,0.8131,0.1162,0.2091,0.1859,1.0454,0.8131,0.9874,1.1616,2026-09-11
dp3-55,Miltank,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,55,Uncommon,Mitsuhiro Arita,Basic,241,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-55,https://images.pokemontcg.io/dp3/55_hires.png,2026/09/11,2026/02/19,1.1,0.3199999928474426,1.0099999904632568,19.98,,5.07,,,,0.755,0.02319999970495701,0.8247,6.563,0.0232,0.2672,0.4763,2.904,4.054,2.1141,1.1616,2026-09-11
sm12-54,Piplup,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,54,Common,Suwama Chiaki,Basic,393,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-54,https://images.pokemontcg.io/sm12/54_hires.png,2026/09/11,2026/02/19,0.4,0.10000000149011612,0.4000000059604645,19.98,,0.8,,,,0.1626,0.02319999970495701,0.0813,0.8828,0.1045,0.0813,0.1626,0.2904,0.7086,0.6389,1.1616,2026-09-11
dp1-53,Machoke,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,53,Uncommon,Kouki Saitou,Stage 1,67,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-53,https://images.pokemontcg.io/dp1/53_hires.png,2026/09/11,2026/03/08,0.61,0.25,0.6000000238418579,19.98,,4.44,,,,0.4298,0.02319999970495701,0.3136,0.6737,0.0581,0.3252,0.453,0.3369,0.6273,0.906,1.1616,2026-09-11
bw4-55,Ralts,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,55,Common,Mitsuhiro Arita,Basic,280,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-55,https://images.pokemontcg.io/bw4/55_hires.png,2026/09/11,2026/02/19,0.32,0.11999999731779099,0.36000001430511475,19.98,,4.67,,,,0.2207,0.02319999970495701,0.1859,1.4868,0.1742,0.2207,0.1626,0.5808,1.0919,1.6495,1.1616,2026-09-11
xy5-52,Gorebyss,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,52,Rare,Kouki Saitou,Stage 1,368,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-52,https://images.pokemontcg.io/xy5/52_hires.png,2026/09/11,2026/02/19,1.39,0.3499999940395355,0.8600000143051147,18.09,,3.37,,,,1.7889,0.2903999984264374,1.7424,8.1196,3.4267,1.9515,1.6262,2.3232,5.053,3.2757,1.1616,2026-09-11
bw7-54,Electivire,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,54,Rare Holo,BERUBURI,Stage 1,466,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-54,https://images.pokemontcg.io/bw7/54_hires.png,2026/09/11,2026/02/19,1.73,0.7900000214576721,1.8200000524520874,27.2,,4.59,,,,1.1151,0.10450000315904617,1.0687,2.8808,0.8131,1.2778,1.5101,2.8808,2.5671,2.9156,1.1616,2026-09-11
ex5-44,Metang,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,44,Uncommon,Ken Sugimori,Stage 1,375,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-44,https://images.pokemontcg.io/ex5/44_hires.png,2026/09/11,2026/06/14,1.04,0.8399999737739563,1.0800000429153442,19.98,,5.88,,,,1.0571,0.05810000002384186,1.0687,5.9125,0.3252,1.1616,0.8944,5.2272,4.3095,4.0308,1.1616,2026-09-11
swsh2-46,Seismitoad,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,46,Rare,SATOSHI NAKAI,Stage 2,537,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-46,https://images.pokemontcg.io/swsh2/46_hires.png,2026/09/11,2026/02/19,0.22,0.09000000357627869,0.25,19.98,,0.48,,,,0.3369,0.02319999970495701,0.2323,0.4066,0.7202,0.2439,0.302,0.2323,0.3717,0.5924,1.1616,2026-09-11
swsh1-53,Keldeo V,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,53,Rare Holo V,PLANETA Igarashi,Basic|V,647,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-53,https://images.pokemontcg.io/swsh1/53_hires.png,2026/09/11,2026/02/19,1.25,0.75,1.3899999856948853,6.0,,,,,,2.0444,0.5807999968528748,2.3232,0.0,2.0328,2.056,1.9399,2.0676,2.904,3.1479,1.1616,2026-09-11
bw11-55,Natu,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,55,Common,Sanosuke Sakuma,Basic,177,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-55,https://images.pokemontcg.io/bw11/55_hires.png,2026/09/11,2026/02/19,0.6,0.15000000596046448,0.550000011920929,14.99,,21.73,,,,1.9399,0.2903999984264374,1.0106,6.7721,0.7202,0.9177,1.3939,5.2272,10.013,4.7626,1.1616,2026-09-11
sma-SV45,Type: Null,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV45,Rare Shiny,Shin Nagasawa,Basic,772,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV45,https://images.pokemontcg.io/sma/SV45_hires.png,2026/09/11,2026/02/22,5.44,3.0,5.329999923706055,96.95,,,,,,3.055,1.742400050163269,3.2757,0.0,4.3444,3.0202,2.9737,4.6464,4.7161,3.6939,1.1616,2026-09-11
xy2-58,Scraggy,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,58,Common,Naoki Saito,Basic,559,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-58,https://images.pokemontcg.io/xy2/58_hires.png,2026/09/11,2026/02/04,0.22,0.05000000074505806,0.2199999988079071,19.99,,0.48,,,,0.1162,0.02319999970495701,0.1045,0.3601,0.0929,0.1162,0.1045,0.0232,0.7086,0.453,1.1616,2026-09-11
ex2-44,Linoone,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,44,Uncommon,Mitsuhiro Arita,Stage 1,264,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-44,https://images.pokemontcg.io/ex2/44_hires.png,2026/09/11,2026/06/21,2.22,1.25,2.2100000381469727,32.2,,8.8,,,,1.3126,0.11620000004768372,1.3591,4.2515,1.0454,1.3475,1.3707,5.7499,11.8251,11.8716,1.1616,2026-09-11
base3-54,Shellder,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,54,Common,Mitsuhiro Arita,Basic,90,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-54,https://images.pokemontcg.io/base3/54_hires.png,2026/09/11,2026/06/22,0.49,0.10000000149011612,0.4699999988079071,20.0,,,,,"{""1stEdition"": {""low"": 0.89, ""mid"": 1.99, ""high"": 96.95, ""market"": 1.92, ""directLow"": 1.95}}",0.6853,0.02319999970495701,0.8596,0.0,1.0454,0.8015,0.7318,0.9177,0.4879,0.4879,1.1616,2026-09-11
bw6-51,Drifblim,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,51,Rare,Kanako Eo,Stage 1,426,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-51,https://images.pokemontcg.io/bw6/51_hires.png,2026/09/11,2026/02/19,0.77,0.3799999952316284,0.7599999904632568,19.98,,2.21,,,,0.697,0.10450000315904617,0.8364,0.0,0.6389,0.7086,0.697,2.2651,1.2894,1.1964,1.1616,2026-09-11
bw10-56,Houndoom,holofoil,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,56,Rare Holo,Shin Nagasawa,Stage 1,229,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-56,https://images.pokemontcg.io/bw10/56_hires.png,2026/09/11,2026/02/04,7.91,3.819999933242798,7.739999771118164,96.52,,14.43,,,,2.6949,0.4065999984741211,3.357,3.6823,5.1691,2.6368,3.4964,5.1691,4.4838,3.0899,1.1616,2026-09-11
ex1-42,Mightyena,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,42,Uncommon,Ken Sugimori,Stage 1,262,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-42,https://images.pokemontcg.io/ex1/42_hires.png,2026/09/11,2026/06/22,2.03,1.5,2.2300000190734863,30.6,,12.23,,,,2.056,0.10450000315904617,2.1025,19.3755,2.3116,1.6379,1.4868,3.1944,14.1715,7.7479,1.1616,2026-09-11
