card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ex14-12,Tauros,holofoil,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,12,Rare Holo,Hajime Kusajima,Basic,128,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-12,https://images.pokemontcg.io/ex14/12_hires.png,2026/08/11,2026/07/01,24.2,11.989999771118164,20.850000381469727,286.69000244140625,,37.0,,,,7.1757,2.311,0.0231,16.0846,5.1997,7.5339,19.6319,17.3325,16.4428,13.5309,1.1555,2026-08-11
sm10-8,Vileplume,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,8,Rare Holo,Suwama Chiaki,Stage 2,45,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-8,https://images.pokemontcg.io/sm10/8_hires.png,2026/08/11,2026/07/01,0.93,0.5,0.9300000071525574,19.0,,1.23,,,,1.1671,0.4853,1.3635,2.2994,1.1555,1.4906,1.5022,1.2711,1.4097,1.8257,1.1555,2026-08-11
xy9-6,Kricketune,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,6,Uncommon,Suwama Chiaki,Stage 1,402,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-6,https://images.pokemontcg.io/xy9/6_hires.png,2026/08/11,2026/07/01,0.07,0.05000000074505806,0.2199999988079071,1000.0,,0.64,,,,0.104,0.0231,0.208,1.0053,0.104,0.1964,0.1387,0.1387,0.8088,0.6009,1.1555,2026-08-11
base1-15,Venusaur,holofoil,Base,https://images.pokemontcg.io/base1/symbol.png,15,Rare Holo,Mitsuhiro Arita,Stage 2,3,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-15,https://images.pokemontcg.io/base1/15_hires.png,2026/08/11,2026/07/01,174.49,105.0,124.77999877929688,1199.0,,,,,,196.435,165.1209,972.5035,0.0,231.1,1182.5734,582.8226,0.0,0.0,0.0,1.1555,2026-08-11
base4-16,Raichu,holofoil,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,16,Rare Holo,Ken Sugimori,Stage 1,26,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-16,https://images.pokemontcg.io/base4/16_hires.png,2026/08/11,2026/07/01,56.51,27.0,33.459999084472656,1111.0,,,,,,31.0252,9.2324,40.6505,0.0,23.0522,33.082,28.2173,12.9994,24.9126,20.5679,1.1555,2026-08-11
dp7-6,Magnezone,holofoil,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,6,Rare Holo,Tomoaki Imakuni,Stage 2,462,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-6,https://images.pokemontcg.io/dp7/6_hires.png,2026/08/11,2026/07/01,5.47,3.3299999237060547,6.0,53.0,,5.86,,,,1.9875,0.4044,3.2123,5.1304,6.0664,2.7039,4.1251,3.8131,5.8006,2.9465,1.1555,2026-08-11
np-5,Mudkip,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,5,Promo,Ken Sugimori,Basic,258,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-5,https://images.pokemontcg.io/np/5_hires.png,2026/05/19,2026/07/01,,1500.0,1500.0,1500.0,,,,,,329.3175,5777.5,273.2064,0.0,329.3175,289.9265,224.3288,46.2084,77.2683,57.9252,1.1555,2026-08-11
ex10-15,Sudowoodo,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,15,Rare Holo,Tomokazu Komiya,Basic,185,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-15,https://images.pokemontcg.io/ex10/15_hires.png,2026/08/11,2026/07/01,48.14,37.88999938964844,69.98999786376953,402.9800109863281,,16.99,,,,15.7495,6.933,18.9271,25.8023,23.11,19.3546,18.7307,15.0099,20.2212,17.3672,1.1555,2026-08-11
xy5-15,Shroomish,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,15,Common,Mizue,Basic,285,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-15,https://images.pokemontcg.io/xy5/15_hires.png,2026/08/11,2026/07/01,0.3,0.10000000149011612,0.25999999046325684,7.989999771118164,,0.62,,,,0.1849,0.0231,0.2542,1.6293,0.1155,0.2311,0.2195,1.1555,1.3635,0.9475,1.1555,2026-08-11
sm9-16,Ninetales,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,16,Rare,You Iribi,Stage 1,38,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-16,https://images.pokemontcg.io/sm9/16_hires.png,2026/08/11,2026/07/01,1.52,0.6000000238418579,1.5700000524520874,19.979999542236328,,6.31,,,,1.4559,0.1155,1.6986,4.7838,2.2532,1.7332,1.375,4.6104,4.5758,4.414,1.1555,2026-08-11
bw9-14,Litwick,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,14,Common,Naoyo Kimura,Basic,607,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-14,https://images.pokemontcg.io/bw9/14_hires.png,2026/08/11,2026/07/01,0.38,0.05000000074505806,0.3400000035762787,1000.0,,1.23,,,,0.312,0.0231,0.312,1.0977,0.1155,0.3813,0.208,0.4622,1.2595,1.1208,1.1555,2026-08-11
pl4-15,Cherrim,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,15,Rare,Midori Harada,Stage 1,421,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-15,https://images.pokemontcg.io/pl4/15_hires.png,2026/08/11,2026/07/01,7.34,5.5,7.170000076293945,100.0,,14.52,,,,1.6408,0.0462,1.6524,8.6662,0.6933,1.6986,1.5137,9.8217,4.6336,2.8887,1.1555,2026-08-11
neo3-13,Raikou,1stEditionHolofoil,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,13,Rare Holo,Ken Sugimori,Basic,243,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-13,https://images.pokemontcg.io/neo3/13_hires.png,2026/08/11,2026/07/01,498.99,492.0,494.989990234375,6396.0,,,,,"{""unlimitedHolofoil"": {""low"": 133.69, ""mid"": 164.06, ""high"": 1529.5, ""market"": 201.36, ""directLow"": null}}",184.36,16.1654,195.7301,0.0,115.4922,168.0213,176.8608,38.5013,63.1134,48.9932,1.1555,2026-08-11
swsh35-16,Gardevoir V,holofoil,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,16,Rare Holo V,Kagemaru Himeno,Basic|V,282,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-16,https://images.pokemontcg.io/swsh35/16_hires.png,2026/08/11,2026/06/28,1.91,1.0,2.0,18.90999984741211,,,,,,2.0337,0.8666,2.2186,0.0,2.5999,2.0799,1.9759,1.7217,1.5484,1.7679,1.1555,2026-08-11
ex7-15,Dark Dragonite,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,15,Rare,Nakaoka,Stage 2,149,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-15,https://images.pokemontcg.io/ex7/15_hires.png,2026/08/11,2026/07/01,91.0,74.98999786376953,97.98999786376953,958.7999877929688,,525.0,,,,111.2631,4.622,67.4465,109.7725,22.9367,34.8037,79.2442,103.995,192.8067,411.1153,1.1555,2026-08-11
ecard3-H11,Houndoom,holofoil,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,H11,Rare Holo,Kimiya Masago,Stage 1,229,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-H11,https://images.pokemontcg.io/ecard3/H11_hires.png,2026/07/15,2026/07/01,1000.0,2000.0,2000.0,2000.0,,,,,,179.1025,109.7725,585.3879,0.0,2136.5195,380.5408,301.4699,86.6625,42.8344,74.9804,1.1555,2026-08-11
dp5-6,Kabutops,holofoil,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,6,Rare Holo,Kouki Saitou,Stage 2,141,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-6,https://images.pokemontcg.io/dp5/6_hires.png,2026/08/11,2026/07/01,32.95,19.989999771118164,34.7599983215332,399.0,,24.5,,,,6.2859,0.2311,8.8627,3.9749,9.2324,7.9036,8.308,1.7332,3.79,6.5055,1.1555,2026-08-11
pop3-12,Ditto,normal,POP Series 3,https://images.pokemontcg.io/pop3/symbol.png,12,Common,Yuka Morii,Basic,132,Pokémon,2006/04/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop3-12,https://images.pokemontcg.io/pop3/12_hires.png,2026/08/11,2026/07/01,56.3,100.0,307.2900085449219,9999.0,,,,,,22.9598,5.1189,18.9733,0.0,8.6431,16.7894,18.0374,3.4665,3.4665,3.4665,1.1555,2026-08-11
hsp-HGSS06,Noctowl,holofoil,HGSS Black Star Promos,https://images.pokemontcg.io/hsp/symbol.png,HGSS06,Promo,Masakazu Fukuda,Stage 1,164,Pokémon,2010/02/10,tcgplayer,https://prices.pokemontcg.io/tcgplayer/hsp-HGSS06,https://images.pokemontcg.io/hsp/HGSS06_hires.png,2026/08/11,,12.32,6.300000190734863,15.5,140.0,,,,,,,,,,,,,,,,,2026-08-11
ex6-11,Poliwrath,holofoil,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,11,Rare Holo,Ken Sugimori,Stage 2,62,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-11,https://images.pokemontcg.io/ex6/11_hires.png,2026/08/11,2026/07/01,25.38,99.98999786376953,132.97000122070312,199.99000549316406,,40.16,,,,13.3922,2.311,10.0875,14.7095,11.0928,12.3407,11.1852,11.555,22.9136,14.0162,1.1555,2026-08-11
bw5-12,Flareon,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,12,Uncommon,Suwama Chiaki,Stage 1,136,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-12,https://images.pokemontcg.io/bw5/12_hires.png,2026/08/11,2026/07/01,4.36,3.0,5.019999980926514,49.5,,17.72,,,,67.8856,51.9975,75.4079,0.0,92.4284,58.9305,66.3373,28.8875,17.0783,15.8766,1.1555,2026-08-11
ecard2-H18,Nidoking,holofoil,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,H18,Rare Holo,Naoyo Kimura,Stage 2,34,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-H18,https://images.pokemontcg.io/ecard2/H18_hires.png,2026/08/11,2026/07/01,230.98,114.9800033569336,125.0,329.989990234375,,,,,,117.6068,13.866,120.3222,0.0,23.0984,129.9938,95.0745,5.7659,51.6971,30.0546,1.1555,2026-08-11
sm1-14,Fomantis,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,14,Common,Kagemaru Himeno,Basic,753,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-14,https://images.pokemontcg.io/sm1/14_hires.png,2026/08/11,2026/06/27,0.06,0.009999999776482582,0.20000000298023224,19.079999923706055,,0.35,,,,0.0809,0.0231,0.0924,0.208,0.0809,0.0809,0.0693,0.1271,0.208,0.3235,1.1555,2026-08-11
base6-15,Machamp,holofoil,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,15,Rare Holo,Ken Sugimori,Stage 2,68,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-15,https://images.pokemontcg.io/base6/15_hires.png,2026/08/11,2026/07/01,49.99,40.34000015258789,267.5,487.55999755859375,,176.0,,,,16.8241,3.4549,13.9815,57.8328,40.4425,12.6989,11.7977,115.55,75.1075,109.8418,1.1555,2026-08-11
ex3-14,Dragonair,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,14,Rare,Aya Kusube,Stage 1,148,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-14,https://images.pokemontcg.io/ex3/14_hires.png,2026/08/11,2026/07/01,9.57,8.8100004196167,24.3700008392334,58.869998931884766,,47.5,,,,3.0043,0.4622,3.4896,13.2882,4.622,3.1083,3.8247,23.11,11.3008,19.3315,1.1555,2026-08-11
hgss4-17,Ditto,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,17,Rare,match,Basic,132,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-17,https://images.pokemontcg.io/hgss4/17_hires.png,2026/08/11,2026/07/01,21.13,23.6299991607666,41.9900016784668,429.8999938964844,,121.15,,,,6.0433,1.1439,6.2513,13.866,8.0769,5.4886,5.8584,14.906,9.7293,8.3312,1.1555,2026-08-11
ex2-9,Mawile,holofoil,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,9,Rare Holo,Mitsuhiro Arita,Basic,303,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-9,https://images.pokemontcg.io/ex2/9_hires.png,2026/08/11,2026/07/01,65.0,44.25,65.0,637.9000244140625,,60.81,,,,20.3484,3.4665,26.9578,9.6253,11.555,22.5785,20.3021,23.11,21.215,17.8525,1.1555,2026-08-11
det1-16,Lickitung,holofoil,Detective Pikachu,https://images.pokemontcg.io/det1/symbol.png,16,Common,MPC Film,Basic,108,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-16,https://images.pokemontcg.io/det1/16_hires.png,2026/08/11,2026/07/01,0.34,0.05000000074505806,0.3700000047683716,5.0,,,,,,0.312,0.0231,0.4506,0.4044,0.2195,0.3004,0.312,0.6817,0.4622,0.5546,1.1555,2026-08-11
swsh1-15,Rillaboom,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,15,Rare,Shin Nagasawa,Stage 2,812,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-15,https://images.pokemontcg.io/swsh1/15_hires.png,2026/08/11,2026/06/18,0.32,0.1899999976158142,0.3199999928474426,17.899999618530273,,0.55,,,,1.2942,0.0231,0.9937,1.0053,0.8088,1.0284,1.1786,1.6755,1.3404,1.3866,1.1555,2026-08-11
ex3-15,Flygon,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,15,Rare,Hajime Kusajima,Stage 2,330,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-15,https://images.pokemontcg.io/ex3/15_hires.png,2026/08/11,2026/07/01,1.77,0.75,1.6299999952316284,21.93000030517578,,21.37,,,,58.1216,5.7659,58.7341,0.0,0.2311,19.9901,38.0853,0.0,0.0,0.0,1.1555,2026-08-11
xy12-8,Tangela,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,8,Common,Mitsuhiro Arita,Basic,114,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-8,https://images.pokemontcg.io/xy12/8_hires.png,2026/08/11,2026/07/01,0.2,0.009999999776482582,0.20000000298023224,18.440000534057617,,0.52,,,,0.0809,0.0231,0.1155,0.52,0.0693,0.0924,0.0809,1.1439,0.9706,0.6471,1.1555,2026-08-11
swsh2-9,Ludicolo,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,9,Rare,Masakazu Fukuda,Stage 2,272,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-9,https://images.pokemontcg.io/swsh2/9_hires.png,2026/08/11,2026/06/30,0.18,0.14000000059604645,0.25,2.990000009536743,,0.65,,,,0.1387,0.104,0.1733,0.5431,0.2311,0.1502,0.2195,0.3351,0.4622,0.6933,1.1555,2026-08-11
dp6-6,Heatran,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,6,Rare Holo,Kent Kanetsuna,Basic,485,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-6,https://images.pokemontcg.io/dp6/6_hires.png,2026/08/11,2026/07/01,7.69,4.0,7.659999847412109,75.0,,8.13,,,,4.8878,0.4622,4.1714,3.1199,1.3635,4.3216,4.414,8.0885,3.247,2.519,1.1555,2026-08-11
hgss3-12,Drifblim,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,12,Rare,Kagemaru Himeno,Stage 1,426,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-12,https://images.pokemontcg.io/hgss3/12_hires.png,2026/08/11,2026/07/01,0.73,0.3100000023841858,0.6499999761581421,17.940000534057617,,2.74,,,,0.7164,0.1155,0.7742,1.3173,0.4044,0.7395,0.6355,1.2248,1.4675,1.8026,1.1555,2026-08-11
g1-7,Parasect,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,7,Rare,Sumiyoshi Kizuki,Stage 1,47,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-7,https://images.pokemontcg.io/g1/7_hires.png,2026/08/11,2026/07/01,0.29,0.10000000149011612,0.3199999928474426,23.489999771118164,,2.08,,,,0.2889,0.0231,0.3929,2.3226,0.5662,0.3929,0.3351,0.5777,2.0799,2.103,1.1555,2026-08-11
pl4-16,Gengar,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,16,Rare,Midori Harada,Stage 2,94,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-16,https://images.pokemontcg.io/pl4/16_hires.png,2026/08/11,2026/07/01,41.71,23.5,39.810001373291016,549.7999877929688,,182.65,,,,13.6465,5.1997,10.3995,41.598,3.4665,9.4404,14.5015,41.598,55.4178,40.3154,1.1555,2026-08-11
xy7-16,Larvesta,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,16,Common,Satoshi Shirai,Basic,636,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-16,https://images.pokemontcg.io/xy7/16_hires.png,2026/08/11,2026/07/01,0.05,0.009999999776482582,0.20000000298023224,1000.0,,0.32,,,,0.1618,0.0231,0.1271,0.5662,0.0578,0.1155,0.2195,0.2195,0.5084,0.5546,1.1555,2026-08-11
xy8-11,Chesnaught,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,11,Rare Holo,Mitsuhiro Arita,Stage 2,652,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-11,https://images.pokemontcg.io/xy8/11_hires.png,2026/08/11,2026/07/01,1.67,0.5299999713897705,1.649999976158142,19.979999542236328,,2.42,,,,5.2113,0.3466,4.8762,4.3678,3.4087,3.9865,4.0905,6.933,4.6682,4.3216,1.1555,2026-08-11
sm3-13,Simisage,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,13,Uncommon,tetsuya koizumi,Stage 1,512,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-13,https://images.pokemontcg.io/sm3/13_hires.png,2026/08/11,2026/06/27,0.17,0.029999999329447746,0.20000000298023224,19.979999542236328,,0.29,,,,0.0693,0.0231,0.104,0.2542,0.0809,0.0924,0.0809,0.2311,0.2195,0.2658,1.1555,2026-08-11
det1-17,Ditto,holofoil,Detective Pikachu,https://images.pokemontcg.io/det1/symbol.png,17,Rare Ultra,MPC Film,Basic,132,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-17,https://images.pokemontcg.io/det1/17_hires.png,2026/08/11,2026/07/01,12.31,6.5,12.289999961853027,1083.260009765625,,,,,,7.1641,1.3866,6.7481,0.0,9.2324,6.5055,7.1872,7.7765,6.4592,7.557,1.1555,2026-08-11
xy3-6,Shroomish,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,6,Common,Kyoko Umemoto,Basic,285,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-6,https://images.pokemontcg.io/xy3/6_hires.png,2026/08/11,2026/07/01,0.26,0.009999999776482582,0.25,19.979999542236328,,0.51,,,,0.1502,0.0231,0.1733,0.624,0.0231,0.1271,0.1271,0.5777,0.5662,0.5777,1.1555,2026-08-11
bw10-18,Remoraid,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,18,Common,Masakazu Fukuda,Basic,223,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-18,https://images.pokemontcg.io/bw10/18_hires.png,2026/08/11,2026/06/27,0.22,0.07999999821186066,0.23999999463558197,18.079999923706055,,0.5,,,,0.0924,0.0231,0.1155,0.4738,0.1155,0.0693,0.104,0.5546,0.5315,0.5662,1.1555,2026-08-11
ex9-17,Nosepass,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,17,Rare,Kouki Saitou,Basic,299,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-17,https://images.pokemontcg.io/ex9/17_hires.png,2026/08/11,2026/07/01,1.3,0.949999988079071,1.6399999856948853,19.979999542236328,,11.99,,,,1.2711,0.1733,1.9528,7.1179,0.5777,1.8372,1.3635,8.0885,7.2565,7.141,1.1555,2026-08-11
basep-12,Mewtwo,normal,Wizards Black Star Promos,https://images.pokemontcg.io/basep/symbol.png,12,Promo,Christopher Rush,Basic,150,Pokémon,1999/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/basep-12,https://images.pokemontcg.io/basep/12_hires.png,2026/08/11,2026/07/01,133.26,134.25999450683594,237.8699951171875,369.0,,,,,,225.75,115.55,242.0195,0.0,195.2795,225.75,297.8879,46.22,27.4431,27.4431,1.1555,2026-08-11
xy2-19,Litleo,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,19,Common,5ban Graphics,Basic,667,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-19,https://images.pokemontcg.io/xy2/19_hires.png,2026/08/11,2026/06/08,0.27,0.03999999910593033,0.25,17.860000610351562,,0.58,,,,0.1155,0.0231,0.1618,0.6009,0.3929,0.1502,0.104,0.728,0.4391,0.3582,1.1555,2026-08-11
bw4-16,Simisear,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,16,Rare,Kouki Saitou,Stage 1,514,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-16,https://images.pokemontcg.io/bw4/16_hires.png,2026/08/11,2026/07/01,0.57,0.05000000074505806,0.5699999928474426,19.979999542236328,,0.8,,,,0.4738,0.0578,0.4275,0.7511,0.2195,0.4738,0.5662,0.1155,0.7511,0.8551,1.1555,2026-08-11
xy1-15,Scatterbug,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,15,Common,5ban Graphics,Basic,664,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-15,https://images.pokemontcg.io/xy1/15_hires.png,2026/08/11,2026/07/01,0.28,0.029999999329447746,0.25,19.979999542236328,,0.52,,,,0.1618,0.0231,0.1387,1.4444,0.0462,0.0924,0.1387,1.7332,1.2017,0.624,1.1555,2026-08-11
dv1-18,Exp. Share,holofoil,Dragon Vault,https://images.pokemontcg.io/dv1/symbol.png,18,,Ryo Ueda,Pokémon Tool,,Trainer,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-18,https://images.pokemontcg.io/dv1/18_hires.png,2026/08/11,2026/07/01,1.73,0.8799999952316284,1.7000000476837158,19.979999542236328,,,,,,2.1377,0.1155,2.2879,0.0,1.1555,2.7848,2.2994,4.0442,2.1954,1.4444,1.1555,2026-08-11
sm4-8,Shelmet,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,8,Common,OOYAMA,Basic,616,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-8,https://images.pokemontcg.io/sm4/8_hires.png,2026/08/11,2026/07/01,0.21,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.37,,,,0.0578,0.0231,0.0693,0.3582,0.1155,0.0809,0.0809,0.1618,0.4622,0.3466,1.1555,2026-08-11
sm6-10,Gogoat,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,10,Uncommon,Anesaki Dynamic,Stage 1,673,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-10,https://images.pokemontcg.io/sm6/10_hires.png,2026/08/11,2026/06/27,0.2,0.019999999552965164,0.25,19.979999542236328,,0.48,,,,0.1387,0.0231,0.1618,0.6933,0.0578,0.1387,0.1155,0.4044,0.5662,0.4853,1.1555,2026-08-11
pop5-11,Meowth δ,normal,POP Series 5,https://images.pokemontcg.io/pop5/symbol.png,11,Common,Mitsuhiro Arita,Basic,52,Pokémon,2007/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop5-11,https://images.pokemontcg.io/pop5/11_hires.png,2026/08/11,2026/07/01,19.43,13.0,16.950000762939453,209.0,,,,,,8.8165,9.1862,12.8838,0.0,15.0099,11.8439,5.9739,0.0,0.0,0.0,1.1555,2026-08-11
bw2-8,Leavanny,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,8,Rare,Masakazu Fukuda,Stage 2,542,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-8,https://images.pokemontcg.io/bw2/8_hires.png,2026/08/11,2026/07/01,1.08,0.699999988079071,1.1699999570846558,19.979999542236328,,1.86,,,,0.8435,0.104,1.0053,2.207,0.6933,0.8088,0.7742,1.7217,2.207,2.6576,1.1555,2026-08-11
base5-13,Dark Vileplume,1stEditionHolofoil,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,13,Rare Holo,Kagemaru Himeno,Stage 2,45,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-13,https://images.pokemontcg.io/base5/13_hires.png,2026/08/11,2026/07/01,65.43,46.9900016784668,69.01000213623047,754.9400024414062,,,,,"{""unlimitedHolofoil"": {""low"": 27.93, ""mid"": 38.35, ""high"": 4318.67, ""market"": 39.88, ""directLow"": 38.1}}",39.7376,8.6662,49.3514,0.0,45.0645,43.5624,38.663,15.5761,22.2896,19.4124,1.1555,2026-08-11
