card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
bw10-67,Axew,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,67,Common,sui,Basic,610,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-67,https://images.pokemontcg.io/bw10/67_hires.png,2026/08/31,2026/02/04,0.44,0.10000000149011612,0.3100000023841858,18.079999923706055,,0.56,,,,0.2329,0.0233,0.2096,1.6417,0.1164,0.1863,0.163,0.5472,1.0712,0.9082,1.1643,2026-08-31
xy8-58,Gastly,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,58,Common,Shigenori Negishi,Basic,92,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-58,https://images.pokemontcg.io/xy8/58_hires.png,2026/08/31,2026/02/04,0.26,0.05000000074505806,0.25,19.979999542236328,,1.14,,,,0.2096,0.0233,0.2678,1.3739,0.3493,0.2445,0.2212,1.4204,1.3972,1.2458,1.1643,2026-08-31
ex15-52,Larvitar δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,52,Common,Kouki Saitou,Basic,246,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-52,https://images.pokemontcg.io/ex15/52_hires.png,2026/08/31,2026/02/21,0.88,0.15000000596046448,0.699999988079071,19.989999771118164,,33.51,,,,0.326,0.0233,0.2445,10.4671,0.1746,0.326,0.3376,9.3144,9.6753,8.8953,1.1643,2026-08-31
swsh35-66,Suspicious Food Tin,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,66,Uncommon,Ryo Ueda,Item,,Trainer,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-66,https://images.pokemontcg.io/swsh35/66_hires.png,2026/08/31,2026/02/19,0.11,0.009999999776482582,0.18000000715255737,16.940000534057617,,0.14,,,,0.0931,0.0233,0.0815,0.4424,0.1164,0.0931,0.0699,0.2561,0.3493,0.3376,1.1643,2026-08-31
base4-63,Wartortle,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,63,Uncommon,Ken Sugimori,Stage 1,8,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-63,https://images.pokemontcg.io/base4/63_hires.png,2026/08/31,2026/02/22,1.99,0.49000000953674316,1.3799999952316284,150.0,,,,,,3.8073,0.1164,4.7503,0.0,27.9548,7.9755,2.9573,0.5705,0.4075,0.4075,1.1643,2026-08-31
bw4-67,Mienfoo,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,67,Common,Midori Harada,Basic,619,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-67,https://images.pokemontcg.io/bw4/67_hires.png,2026/08/31,2026/02/04,0.29,0.05000000074505806,0.25,19.979999542236328,,0.74,,,,0.1281,0.0233,0.1164,0.5821,0.0233,0.1281,0.1281,0.9314,0.3726,0.5006,1.1643,2026-08-31
sma-SV56,Greninja-GX,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV56,Rare Shiny GX,5ban Graphics,Stage 2|GX,658,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV56,https://images.pokemontcg.io/sma/SV56_hires.png,2026/08/31,2026/02/01,117.04,103.05000305175781,127.77999877929688,750.0,,,,,,45.594,17.4645,45.6871,0.0,53.5578,48.7842,50.5539,40.7272,35.2201,41.2977,1.1643,2026-08-31
swsh2-58,Electabuzz,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,58,Common,Midori Harada,Basic,125,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-58,https://images.pokemontcg.io/swsh2/58_hires.png,2026/08/31,2026/01/26,0.15,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.28,,,,0.0815,0.0233,0.0699,0.2678,0.0466,0.0582,0.0582,0.4541,0.2212,0.2911,1.1643,2026-08-31
ex3-63,Magnemite,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,63,Common,Kyoko Umemoto,Basic,81,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-63,https://images.pokemontcg.io/ex3/63_hires.png,2026/08/31,2026/02/22,1.13,0.5,1.0,19.979999542236328,,18.33,,,,0.8267,0.0466,0.6637,4.1915,0.5821,0.9314,0.652,3.7258,5.1229,4.0634,1.1643,2026-08-31
dp3-67,Smoochum,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,67,Uncommon,Atsuko Nishida,Basic,238,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-67,https://images.pokemontcg.io/dp3/67_hires.png,2026/08/31,2026/02/04,2.89,0.8399999737739563,2.059999942779541,18.639999389648438,,3.99,,,,0.7684,0.0582,0.3376,1.7348,0.1048,0.3027,0.7801,1.1527,1.793,1.7464,1.1643,2026-08-31
pl4-64,Gastly,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,64,Common,Mitsuhiro Arita,Basic,92,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-64,https://images.pokemontcg.io/pl4/64_hires.png,2026/08/31,2026/02/04,0.75,0.18000000715255737,0.550000011920929,19.979999542236328,,21.98,,,,0.1863,0.0233,0.2329,0.0,0.2096,0.2096,0.1863,0.815,0.9897,2.4567,1.1643,2026-08-31
ex7-61,Koffing,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,61,Common,Midori Harada,Basic,109,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-61,https://images.pokemontcg.io/ex7/61_hires.png,2026/08/31,2026/02/19,1.04,0.15000000596046448,0.75,19.979999542236328,,37.02,,,,0.3144,0.0233,0.3376,9.8965,0.0233,0.3027,0.2911,9.8965,8.4295,7.6844,1.1643,2026-08-31
sm6-58,Torterra,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,58,Rare,kawayoo,Stage 2,389,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-58,https://images.pokemontcg.io/sm6/58_hires.png,2026/08/31,2026/02/01,0.65,0.4000000059604645,0.6700000166893005,19.979999542236328,,1.21,,,,0.6054,0.0931,0.6287,2.7943,0.5705,0.6054,0.6171,1.1643,1.2342,0.9547,1.1643,2026-08-31
xy10-60,Bronzor,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,60,Common,Hajime Kusajima,Basic,436,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-60,https://images.pokemontcg.io/xy10/60_hires.png,2026/08/31,2026/02/01,0.11,0.009999999776482582,0.20000000298023224,15.140000343322754,,0.33,,,,0.8616,0.0233,0.0815,0.4424,0.0233,0.0931,0.0699,0.163,0.4424,0.3376,1.1643,2026-08-31
pl1-63,Silcoon,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,63,Uncommon,Kyoko Umemoto,Stage 1,266,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-63,https://images.pokemontcg.io/pl1/63_hires.png,2026/08/31,2026/02/19,0.44,0.20999999344348907,0.4099999964237213,19.979999542236328,,1.87,,,,0.1514,0.0233,0.163,1.3622,0.2329,0.1746,0.1863,0.2329,1.1061,1.2225,1.1643,2026-08-31
hgss4-61,Diglett,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,61,Common,Shizurow,Basic,50,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-61,https://images.pokemontcg.io/hgss4/61_hires.png,2026/08/31,2026/02/19,0.63,0.20000000298023224,0.41999998688697815,1.6100000143051147,,6.08,,,,0.2445,0.0233,0.3027,1.5834,0.163,0.3027,0.2445,1.2691,1.2924,1.2924,1.1643,2026-08-31
base5-58,Koffing,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,58,Common,Sumiyoshi Kizuki,Basic,109,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-58,https://images.pokemontcg.io/base5/58_hires.png,2026/08/31,2026/06/21,0.64,0.10000000149011612,0.5099999904632568,19.979999542236328,,,,,"{""1stEdition"": {""low"": 0.75, ""mid"": 2.13, ""high"": 28.26, ""market"": 2.19, ""directLow"": null}}",2.806,0.0233,4.0285,0.0,0.2911,0.6287,2.8292,2.3286,0.8499,0.8499,1.1643,2026-08-31
sm12-65,Araquanid,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,65,Uncommon,Tomokazu Komiya,Stage 1,752,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-65,https://images.pokemontcg.io/sm12/65_hires.png,2026/08/31,2026/02/01,0.36,0.14000000059604645,0.3700000047683716,19.979999542236328,,1.24,,,,0.1281,0.0233,0.2096,0.6869,0.0582,0.2096,0.163,1.1643,0.7568,0.9664,1.1643,2026-08-31
sm3-59,Espurr,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,59,Common,Miki Tanaka,Basic,677,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-59,https://images.pokemontcg.io/sm3/59_hires.png,2026/08/31,2026/01/26,0.24,0.019999999552965164,0.25,19.979999542236328,,0.46,,,,0.0466,0.0233,0.0233,0.1863,0.0582,0.0582,0.0699,0.2911,0.3027,0.2678,1.1643,2026-08-31
pl3-58,Floatzel,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,58,Uncommon,Kagemaru Himeno,Stage 1,419,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-58,https://images.pokemontcg.io/pl3/58_hires.png,2026/08/31,2026/02/19,0.3,0.12999999523162842,0.30000001192092896,19.979999542236328,,1.47,,,,0.2445,0.0233,0.2561,0.5239,0.2329,0.326,0.1863,0.5821,0.7102,1.0479,1.1643,2026-08-31
sm5-62,Lunala ◇,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,62,Rare Prism Star,Hitoshi Ariga,Basic|Prism Star,792,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-62,https://images.pokemontcg.io/sm5/62_hires.png,2026/08/31,2026/02/01,5.61,4.039999961853027,6.119999885559082,815.3300170898438,,,,,,3.1553,0.5821,3.3532,0.0,2.2122,2.608,2.934,0.8732,2.1656,2.7245,1.1643,2026-08-31
xyp-XY53,Sceptile-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY53,Promo,Eske Yoshinob,Basic|EX,254,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY53,https://images.pokemontcg.io/xyp/XY53_hires.png,2026/08/31,2026/02/04,9.85,4.199999809265137,5.949999809265137,63.0,,,,,,5.0414,1.5136,5.1229,0.0,8.1501,4.7387,5.7982,2.6197,3.3998,3.5395,1.1643,2026-08-31
swsh4-59,Eelektross,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,59,Rare,tetsuya koizumi,Stage 2,604,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-59,https://images.pokemontcg.io/swsh4/59_hires.png,2026/08/31,2026/02/01,0.21,0.029999999329447746,0.20999999344348907,999.989990234375,,0.31,,,,0.0815,0.0233,0.0931,0.3144,0.1746,0.1048,0.1048,0.2096,0.2096,0.3493,1.1643,2026-08-31
neo1-56,Cyndaquil,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,56,Common,Ken Sugimori,Basic,155,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-56,https://images.pokemontcg.io/neo1/56_hires.png,2026/08/31,2026/03/08,2.02,0.5,1.7400000095367432,14.989999771118164,,,,,"{""1stEdition"": {""low"": 5.83, ""mid"": 16.68, ""high"": 94.95, ""market"": 17.2, ""directLow"": 27.3}}",1.0246,0.0233,1.6417,0.0,0.3842,2.4567,1.4437,1.8629,1.0828,1.0828,1.1643,2026-08-31
neo4-63,Dratini,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,63,Common,Yuka Morii,Basic,147,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-63,https://images.pokemontcg.io/neo4/63_hires.png,2026/08/31,2026/02/19,17.24,7.0,14.569999694824219,152.49000549316406,,,,,"{""1stEdition"": {""low"": 35.96, ""mid"": 48.23, ""high"": 599.94, ""market"": 24.25, ""directLow"": null}}",3.0039,0.1164,1.956,0.0,2.9107,1.793,2.7943,0.1164,0.1164,0.1164,1.1643,2026-08-31
swsh1-63,Snom,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,63,Common,Mina Nakai,Basic,872,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-63,https://images.pokemontcg.io/swsh1/63_hires.png,2026/08/31,2026/02/01,0.12,0.05000000074505806,0.20000000298023224,20.0,,0.38,,,,0.1397,0.0233,0.1979,0.3842,0.0233,0.0931,0.1281,0.2329,0.2794,0.3493,1.1643,2026-08-31
sm35-53,Zoroark-GX,holofoil,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,53,Rare Holo GX,5ban Graphics,Stage 1|GX,571,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-53,https://images.pokemontcg.io/sm35/53_hires.png,2026/08/31,2026/02/19,3.41,1.7999999523162842,3.799999952316284,94.22000122070312,,,,,,2.7594,1.1643,2.2937,0.0,3.295,2.48,2.7477,1.9793,2.3985,2.6546,1.1643,2026-08-31
bw11-66,Sigilyph,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,66,Rare Holo,Shigenori Negishi,Basic,561,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-66,https://images.pokemontcg.io/bw11/66_hires.png,2026/08/31,2026/02/04,1.42,0.49000000953674316,1.090000033378601,11.880000114440918,,3.89,,,,1.4554,1.1643,1.5019,3.423,1.7348,1.5019,1.5834,2.317,2.1889,2.806,1.1643,2026-08-31
ex2-57,Cacnea,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,57,Common,Atsuko Nishida,Basic,331,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-57,https://images.pokemontcg.io/ex2/57_hires.png,2026/08/31,2026/02/21,0.53,0.25,0.550000011920929,19.979999542236328,,25.34,,,,0.3493,0.0233,0.6869,6.1242,0.2329,0.5123,0.4424,2.317,4.9366,4.3545,1.1643,2026-08-31
sm2-60,Tapu Lele-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,60,Rare Holo GX,5ban Graphics,Basic|GX,786,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-60,https://images.pokemontcg.io/sm2/60_hires.png,2026/08/31,2026/02/01,5.96,3.630000114440918,6.369999885559082,4318.39013671875,,,,,,9.3144,0.0,8.0686,0.0,11.643,9.0583,8.872,0.0,0.0,0.0,1.1643,2026-08-31
dp6-60,Ledian,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,60,Uncommon,Midori Harada,Stage 1,166,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-60,https://images.pokemontcg.io/dp6/60_hires.png,2026/08/31,2026/02/19,0.41,0.17000000178813934,0.38999998569488525,19.979999542236328,,1.76,,,,0.163,0.0233,0.1397,0.4657,0.1048,0.1397,0.163,1.1643,1.0013,0.9897,1.1643,2026-08-31
gym1-64,Blaine's Tauros,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,64,Common,Ken Sugimori,Basic,128,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-64,https://images.pokemontcg.io/gym1/64_hires.png,2026/08/31,2026/02/22,1.3,0.47999998927116394,1.0,19.979999542236328,,,,,"{""1stEdition"": {""low"": 1.25, ""mid"": 4.82, ""high"": 35.1, ""market"": 4.82, ""directLow"": null}}",1.2691,0.1164,1.5718,0.0,3.4929,1.1992,1.5019,0.0,0.0,0.0,1.1643,2026-08-31
xy1-63,Lunatone,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,63,Uncommon,kawayoo,Basic,337,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-63,https://images.pokemontcg.io/xy1/63_hires.png,2026/08/31,2026/02/04,0.28,0.10000000149011612,0.27000001072883606,14.989999771118164,,0.6,,,,0.2678,0.0233,0.2096,0.2911,0.0466,0.2212,0.2212,0.2911,0.5356,0.7335,1.1643,2026-08-31
ex9-62,Rhyhorn,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,62,Common,Kouki Saitou,Basic,111,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-62,https://images.pokemontcg.io/ex9/62_hires.png,2026/08/31,2026/02/21,0.49,0.25,0.550000011920929,19.979999542236328,,44.2,,,,0.1514,0.0233,0.2096,6.1126,0.2096,0.2096,0.163,9.1165,6.0427,5.4955,1.1643,2026-08-31
ex14-60,Seedot,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,60,Common,Yukiko Baba,Basic,273,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-60,https://images.pokemontcg.io/ex14/60_hires.png,2026/08/31,2026/02/19,0.33,0.10000000149011612,0.3400000035762787,18.81999969482422,,11.4,,,,0.2794,0.0233,0.2561,3.5977,0.1746,0.1979,0.2329,3.2484,3.1553,3.0738,1.1643,2026-08-31
bw2-55,Drilbur,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,55,Common,Midori Harada,Basic,529,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-55,https://images.pokemontcg.io/bw2/55_hires.png,2026/08/31,2026/02/19,0.26,0.10000000149011612,0.25,19.979999542236328,,2.05,,,,0.1281,0.0233,0.0815,1.0479,0.1048,0.1164,0.1281,0.5821,0.815,0.6753,1.1643,2026-08-31
dp4-56,Unown [F],normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,56,Uncommon,Daisuke Ito,Basic,201,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-56,https://images.pokemontcg.io/dp4/56_hires.png,2026/08/31,2026/02/21,2.08,0.4000000059604645,1.940000057220459,19.979999542236328,,8.06,,,,0.2561,0.0233,0.2329,1.1876,0.1746,0.2329,0.3144,1.2807,1.4321,1.5019,1.1643,2026-08-31
hgss2-63,Squirtle,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,63,Common,Masakazu Fukuda,Basic,7,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-63,https://images.pokemontcg.io/hgss2/63_hires.png,2026/08/31,2026/02/19,4.46,1.5,2.5,30.600000381469727,,63.1,,,,0.9082,0.0233,0.7917,14.1579,0.0233,0.6287,0.7917,17.4063,12.2834,10.1993,1.1643,2026-08-31
neo3-58,Unown [K],unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,58,Common,CR CG gangs,Basic,201,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-58,https://images.pokemontcg.io/neo3/58_hires.png,2026/08/31,2026/06/21,1.32,0.4000000059604645,1.0,21.31999969482422,,,,,"{""1stEdition"": {""low"": 1.14, ""mid"": 2.69, ""high"": 27.51, ""market"": 2.98, ""directLow"": 5.98}}",0.9431,0.0233,1.1876,0.0,0.1979,0.8965,1.0712,0.0,0.0,0.0,1.1643,2026-08-31
xy3-52,Hariyama,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,52,Rare,TOKIYA,Stage 1,297,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-52,https://images.pokemontcg.io/xy3/52_hires.png,2026/08/31,2026/02/19,0.36,0.09000000357627869,0.36000001430511475,19.989999771118164,,0.85,,,,0.3027,0.0233,0.3842,0.9314,0.1048,0.2911,0.4424,1.7464,1.141,0.9897,1.1643,2026-08-31
ex10-63,Natu,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,63,Common,Masakazu Fukuda,Basic,177,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-63,https://images.pokemontcg.io/ex10/63_hires.png,2026/08/31,2026/02/22,0.45,0.15000000596046448,0.4300000071525574,19.979999542236328,,20.0,,,,0.1514,0.0233,0.3027,3.4696,0.9198,0.1397,0.163,4.6456,9.7219,5.6934,1.1643,2026-08-31
dp2-57,Octillery,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,57,Uncommon,Kagemaru Himeno,Stage 1,224,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-57,https://images.pokemontcg.io/dp2/57_hires.png,2026/08/31,2026/02/19,0.39,0.11999999731779099,0.38999998569488525,19.979999542236328,,3.95,,,,0.4774,0.0233,0.4541,2.0142,0.0582,0.3842,0.3959,2.8525,2.8409,1.8745,1.1643,2026-08-31
dp5-60,Croagunk,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,60,Common,Kent Kanetsuna,Basic,453,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-60,https://images.pokemontcg.io/dp5/60_hires.png,2026/08/31,2026/02/19,0.24,0.05000000074505806,0.25,16.219999313354492,,2.06,,,,0.1397,0.0233,0.163,0.8616,0.0582,0.1281,0.1281,1.1643,0.4308,0.8383,1.1643,2026-08-31
ecard3-29,Rhydon,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,29,Rare,Mitsuhiro Arita,Stage 1,112,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-29,https://images.pokemontcg.io/ecard3/29_hires.png,2026/08/31,2026/02/21,19.47,39.9900016784668,97.98999786376953,265.9800109863281,,52.0,,,,8.5227,2.0375,7.4399,50.647,2.5149,8.3946,6.4153,12.8073,32.8449,19.8164,1.1643,2026-08-31
ecard1-56,Mewtwo,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,56,Rare,Kimiya Masago,Basic,150,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-56,https://images.pokemontcg.io/ecard1/56_hires.png,2026/08/31,2026/02/24,81.97,120.0,199.97999572753906,802.47998046875,,222.49,,,,20.8992,4.075,20.4102,24.4387,8.1385,17.6624,15.427,40.7389,36.885,49.2499,1.1643,2026-08-31
bw9-63,Hariyama,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,63,Rare,Kouki Saitou,Stage 1,297,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-63,https://images.pokemontcg.io/bw9/63_hires.png,2026/08/31,2026/02/01,0.46,0.25,0.5,23.489999771118164,,1.54,,,,0.7568,0.1164,1.3855,0.6404,0.3493,1.4088,1.0013,0.6404,1.2574,1.0712,1.1643,2026-08-31
pl2-58,Carvanha,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,58,Common,Midori Harada,Basic,318,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-58,https://images.pokemontcg.io/pl2/58_hires.png,2026/08/31,2026/02/19,0.22,0.15000000596046448,0.25,19.979999542236328,,1.14,,,,0.1397,0.0233,0.0931,2.0259,0.1164,0.1048,0.1397,3.4813,1.6417,1.2574,1.1643,2026-08-31
sm115-63,Misty's Water Command,holofoil,Hidden Fates,https://images.pokemontcg.io/sm115/symbol.png,63,Rare Holo,TOKIYA,Supporter,,Trainer,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-63,https://images.pokemontcg.io/sm115/63_hires.png,2026/08/31,2026/02/22,0.94,0.23999999463558197,1.0399999618530273,19.239999771118164,,1.8,,,,0.5239,0.0931,0.6171,1.3273,0.4191,0.6171,0.4075,0.4075,1.3506,1.2924,1.1643,2026-08-31
dp2-58,Parasect,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,58,Uncommon,Masakazu Fukuda,Stage 1,47,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-58,https://images.pokemontcg.io/dp2/58_hires.png,2026/08/31,2026/02/19,0.4,0.20000000298023224,0.3499999940395355,19.979999542236328,,1.28,,,,0.2678,0.0233,0.163,1.8862,0.163,0.1746,0.2561,0.8732,3.0039,1.9211,1.1643,2026-08-31
swsh3-58,Electrike,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,58,Common,Yumi,Basic,309,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-58,https://images.pokemontcg.io/swsh3/58_hires.png,2026/08/31,2026/02/01,0.03,0.009999999776482582,0.15000000596046448,25.020000457763672,,0.26,,,,0.0466,0.0233,0.0582,0.2329,0.0466,0.0466,0.0466,0.1746,0.163,0.1863,1.1643,2026-08-31
sm6-59,Infernape,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,59,Rare Holo,nagimiso,Stage 2,392,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-59,https://images.pokemontcg.io/sm6/59_hires.png,2026/08/31,2026/02/01,2.21,0.49000000953674316,2.0,2.930000066757202,,1.17,,,,1.0944,0.5705,1.3273,1.4903,0.8383,1.0246,1.1527,1.1527,1.4437,1.5019,1.1643,2026-08-31
