card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
bw8-58,Weezing,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,58,Rare Holo,5ban Graphics,Stage 1|Team Plasma,110,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-58,https://images.pokemontcg.io/bw8/58_hires.png,2026/09/01,2026/02/19,2.91,1.9199999570846558,3.5899999141693115,35.29999923706055,,6.23,,,,2.3192,0.22030000388622284,1.8438,1.7394,0.4522,2.0757,1.9133,2.899,2.1916,2.4699,1.1596,2026-09-01
swshp-SWSH051,Lapras,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH051,Promo,Megumi Higuchi,Basic,131,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH051,https://images.pokemontcg.io/swshp/SWSH051_hires.png,2026/09/01,2026/02/04,7.6,6.0,8.0,96.94999694824219,,,,,,2.7367,0.5681999921798706,3.618,0.0,8.697,4.1862,2.4352,1.148,0.9857,1.1944,1.1596,2026-09-01
ex9-58,Numel,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,58,Common,Masakazu Fukuda,Basic,322,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-58,https://images.pokemontcg.io/ex9/58_hires.png,2026/09/01,2026/02/21,0.74,0.30000001192092896,0.6899999976158142,19.979999542236328,,29.99,,,,0.2087,0.02319999970495701,0.2551,6.6677,0.1739,0.2899,0.2203,1.1596,4.7891,6.285,1.1596,2026-09-01
gym1-59,Sabrina's Jynx,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,59,Uncommon,Ken Sugimori,Basic,124,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-59,https://images.pokemontcg.io/gym1/59_hires.png,2026/09/01,2026/03/08,4.39,0.5,3.990000009536743,997.8400268554688,,,,,"{""1stEdition"": {""low"": 5.34, ""mid"": 9.0, ""high"": 99.9, ""market"": 8.1, ""directLow"": null}}",3.5252,0.4059000015258789,3.8267,0.0,4.3485,3.5136,3.6295,0.0,0.0,0.0,1.1596,2026-09-01
ex14-56,Meditite,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,56,Common,Hisao Nakamura,Basic,307,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-56,https://images.pokemontcg.io/ex14/56_hires.png,2026/09/01,2026/02/21,0.42,0.09000000357627869,0.36000001430511475,19.979999542236328,,12.23,,,,0.1971,0.02319999970495701,0.4291,3.0382,0.2087,0.4291,0.2435,1.7278,3.1773,3.7687,1.1596,2026-09-01
dp7-51,Skarmory,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,51,Uncommon,Kagemaru Himeno,Basic,227,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-51,https://images.pokemontcg.io/dp7/51_hires.png,2026/09/01,2026/02/19,0.43,0.25,0.4000000059604645,19.979999542236328,,2.95,,,,0.2551,0.02319999970495701,0.4638,0.8697,0.2319,0.3131,0.3131,1.1016,0.9741,0.8697,1.1596,2026-09-01
xy8-54,Magnezone,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,54,Rare Holo,Hajime Kusajima,Stage 2,462,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-54,https://images.pokemontcg.io/xy8/54_hires.png,2026/09/01,2026/02/19,0.92,0.44999998807907104,0.8999999761581421,19.979999542236328,,1.05,,,,1.2408,0.11599999666213989,1.1016,1.7742,0.6378,1.2292,0.9161,1.7742,1.3103,1.5307,1.1596,2026-09-01
xy1-59,Dugtrio,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,59,Rare,Toyste Beach,Stage 1,51,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-59,https://images.pokemontcg.io/xy1/59_hires.png,2026/09/01,2026/02/04,0.34,0.1899999976158142,0.36000001430511475,19.989999771118164,,0.75,,,,0.3711,0.04639999940991402,0.2783,0.8697,0.058,0.3131,0.3479,1.1596,0.8117,1.0089,1.1596,2026-09-01
neo3-53,Slugma,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,53,Common,Kagemaru Himeno,Basic,218,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-53,https://images.pokemontcg.io/neo3/53_hires.png,2026/09/01,2026/06/21,0.64,0.3199999928474426,0.6600000262260437,20.549999237060547,,,,,"{""1stEdition"": {""low"": 1.31, ""mid"": 2.03, ""high"": 19.98, ""market"": 2.16, ""directLow"": null}}",1.4147,0.02319999970495701,1.1828,0.0,0.5334,0.603,1.1944,0.0,0.0,0.0,1.1596,2026-09-01
ex6-55,Bulbasaur,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,55,Common,Hajime Kusajima,Basic,1,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-55,https://images.pokemontcg.io/ex6/55_hires.png,2026/09/01,2026/02/21,5.37,1.7400000095367432,5.170000076293945,107.05999755859375,,95.0,,,,1.4843,0.057999998331069946,0.7305,16.2344,1.1132,0.8233,1.1596,13.9152,17.5447,23.4587,1.1596,2026-09-01
base3-61,Recycle,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,61,Common,Keiji Kinebuchi,,,Trainer,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-61,https://images.pokemontcg.io/base3/61_hires.png,2026/09/01,2026/06/21,0.27,0.10000000149011612,0.3199999928474426,9999.0,,,,,"{""1stEdition"": {""low"": 0.2, ""mid"": 0.89, ""high"": 40.0, ""market"": 0.97, ""directLow"": 0.62}}",0.4522,0.02319999970495701,0.4638,0.0,0.2087,0.4059,0.4638,0.3479,0.3479,0.3479,1.1596,2026-09-01
hgss1-65,Growlithe,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,65,Common,Naoki Saito,Basic,58,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-65,https://images.pokemontcg.io/hgss1/65_hires.png,2026/09/01,2026/02/01,5.9,2.299999952316284,5.679999828338623,22.959999084472656,,44.78,,,,0.4059,0.02319999970495701,0.4175,2.899,0.058,0.4986,0.4175,1.7394,4.9863,3.1309,1.1596,2026-09-01
ex1-48,Wailmer,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,48,Uncommon,Mitsuhiro Arita,Basic,320,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-48,https://images.pokemontcg.io/ex1/48_hires.png,2026/09/01,2026/06/21,2.32,0.75,2.049999952316284,96.94999694824219,,19.47,,,,0.8117,0.057999998331069946,0.661,26.3693,0.9625,0.7074,0.7421,6.9576,18.3913,7.6302,1.1596,2026-09-01
ex2-53,Volbeat,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,53,Uncommon,Kyoko Umemoto,Basic,313,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-53,https://images.pokemontcg.io/ex2/53_hires.png,2026/09/01,2026/02/21,2.19,1.3799999952316284,2.509999990463257,26.700000762939453,,20.5,,,,1.0204,0.02319999970495701,1.032,3.7687,0.9277,0.6262,0.9509,5.798,2.7251,3.1077,1.1596,2026-09-01
sm1-56,Crobat,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,56,Rare Holo,DemizuPosuka,Stage 2,169,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-56,https://images.pokemontcg.io/sm1/56_hires.png,2026/09/01,2026/02/04,0.52,0.20000000298023224,0.5,18.18000030517578,,0.84,,,,0.9741,0.02319999970495701,0.9857,0.9857,1.148,0.8233,0.9161,1.1016,0.9741,0.9045,1.1596,2026-09-01
ex3-59,Houndour,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,59,Common,Hajime Kusajima,Basic,228,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-59,https://images.pokemontcg.io/ex3/59_hires.png,2026/09/01,2026/02/22,5.17,2.130000114440918,5.869999885559082,27.8700008392334,,15.56,,,,0.6958,0.02319999970495701,1.6466,2.2264,4.6384,0.9857,0.7885,4.047,1.8554,2.4468,1.1596,2026-09-01
bw6-57,Gothitelle,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,57,Rare,Akira Komayama,Stage 2,576,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-57,https://images.pokemontcg.io/bw6/57_hires.png,2026/09/01,2026/02/04,0.84,0.30000001192092896,1.0,19.979999542236328,,3.98,,,,0.6378,0.02319999970495701,0.6726,0.0,0.7537,0.6726,0.6146,1.1712,1.4959,1.3219,1.1596,2026-09-01
ex15-48,Elekid δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,48,Common,Ken Sugimori,Basic,239,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-48,https://images.pokemontcg.io/ex15/48_hires.png,2026/09/01,2026/03/11,1.41,0.25999999046325684,1.0,19.989999771118164,,21.87,,,,0.5334,0.02319999970495701,0.7769,6.517,1.1596,0.8581,0.5798,15.0168,7.2359,5.4617,1.1596,2026-09-01
sm11-53,Tapu Fini,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,53,Rare,Hasuno,Basic,788,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-53,https://images.pokemontcg.io/sm11/53_hires.png,2026/09/01,2026/02/19,0.7,0.4000000059604645,0.6800000071525574,96.94999694824219,,0.96,,,,0.8233,0.0812000036239624,0.7653,1.0784,1.7394,0.6378,0.7305,3.3512,1.5307,1.3335,1.1596,2026-09-01
ex13-59,Baltoy,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,59,Common,Kagemaru Himeno,Basic,343,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-59,https://images.pokemontcg.io/ex13/59_hires.png,2026/09/01,2026/02/19,0.22,0.07000000029802322,0.25999999046325684,75.0,,8.44,,,,0.2087,0.02319999970495701,0.2087,3.0613,0.1392,0.1392,0.1971,3.1657,3.0961,2.783,1.1596,2026-09-01
ecard3-24,Piloswine,reverseHolofoil,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,24,Rare,Yuka Morii,Stage 1,221,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-24,https://images.pokemontcg.io/ecard3/24_hires.png,2026/08/25,2026/02/22,77.97,111.98999786376953,111.98999786376953,111.98999786376953,,,,,,6.3546,3.478800058364868,10.4596,56.8204,5.2182,11.1554,11.7352,17.1505,26.6012,14.5994,1.1596,2026-09-01
ecard2-33,Slowbro,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,33,Rare,Aya Kusube,Stage 1,80,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-33,https://images.pokemontcg.io/ecard2/33_hires.png,2026/09/01,2026/02/21,105.56,62.97999954223633,76.8499984741211,94.98999786376953,,225.0,,,,11.3061,3.478800058364868,13.347,32.6659,28.99,14.2399,10.6683,11.596,21.6149,17.4868,1.1596,2026-09-01
bw11-62,Croagunk,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,62,Common,Sanosuke Sakuma,Basic,453,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-62,https://images.pokemontcg.io/bw11/62_hires.png,2026/09/01,2026/02/19,0.24,0.05000000074505806,0.25,17.700000762939453,,0.94,,,,0.2551,0.03480000048875809,0.2551,1.1596,0.1739,0.2087,0.3131,1.1596,1.9133,0.9509,1.1596,2026-09-01
dp4-52,Seviper,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,52,Uncommon,Masakazu Fukuda,Basic,336,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-52,https://images.pokemontcg.io/dp4/52_hires.png,2026/09/01,2026/02/21,0.52,0.11999999731779099,0.5,19.979999542236328,,3.0,,,,0.3595,0.02319999970495701,0.2783,1.5655,0.1739,0.2087,0.3131,0.4059,1.148,0.9973,1.1596,2026-09-01
pl4-60,Cherubi,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,60,Common,Yuka Morii,Basic,420,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-60,https://images.pokemontcg.io/pl4/60_hires.png,2026/09/01,2026/02/19,2.11,0.800000011920929,1.7999999523162842,19.989999771118164,,17.93,,,,0.2551,0.02319999970495701,0.2435,0.0,0.1276,0.2319,0.2203,0.4638,10.0189,3.1889,1.1596,2026-09-01
base2-50,Cubone,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,50,Common,Mitsuhiro Arita,Basic,104,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-50,https://images.pokemontcg.io/base2/50_hires.png,2026/09/01,2026/06/21,1.79,0.10000000149011612,1.0,25.0,,,,,"{""1stEdition"": {""low"": 3.7, ""mid"": 9.99, ""high"": 96.95, ""market"": 10.6, ""directLow"": 89.97}}",1.8554,0.02319999970495701,1.9481,0.0,0.8349,0.9045,1.9249,1.7394,0.5334,0.5334,1.1596,2026-09-01
swsh4-55,Joltik,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,55,Common,Sumiyoshi Kizuki,Basic,595,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-55,https://images.pokemontcg.io/swsh4/55_hires.png,2026/09/01,2026/02/19,0.16,0.009999999776482582,0.1899999976158142,25.139999389648438,,0.27,,,,0.0348,0.02319999970495701,0.0696,0.3015,0.0232,0.0696,0.058,1.148,0.4522,0.3595,1.1596,2026-09-01
neo1-52,Xatu,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,52,Uncommon,Ken Sugimori,Stage 1,178,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-52,https://images.pokemontcg.io/neo1/52_hires.png,2026/09/01,2026/06/21,1.86,0.5,1.100000023841858,21.8700008392334,,,,,"{""1stEdition"": {""low"": 1.5, ""mid"": 2.5, ""high"": 34.1, ""market"": 2.58, ""directLow"": null}}",0.9509,0.057999998331069946,1.0552,0.0,0.8465,1.09,0.9625,2.841,3.5716,3.5716,1.1596,2026-09-01
bw9-59,Mankey,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,59,Common,Kagemaru Himeno,Basic,56,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-59,https://images.pokemontcg.io/bw9/59_hires.png,2026/09/01,2026/02/04,0.35,0.10000000149011612,0.33000001311302185,23.489999771118164,,2.67,,,,0.3595,0.02319999970495701,0.2783,0.2087,0.1276,0.2087,0.2319,0.8581,1.0204,0.6146,1.1596,2026-09-01
xy2-67,Spritzee,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,67,Common,5ban Graphics,Basic,682,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-67,https://images.pokemontcg.io/xy2/67_hires.png,2026/09/01,2026/02/01,0.27,0.05000000074505806,0.28999999165534973,19.979999542236328,,0.59,,,,0.1971,0.02319999970495701,0.1971,0.4522,0.2319,0.1855,0.1276,0.5334,0.4522,0.4059,1.1596,2026-09-01
xy3-48,Hitmonchan,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,48,Uncommon,match,Basic,107,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-48,https://images.pokemontcg.io/xy3/48_hires.png,2026/09/01,2026/02/22,0.36,0.05000000074505806,0.30000001192092896,19.979999542236328,,0.53,,,,0.2435,0.02319999970495701,0.2203,0.7537,0.0928,0.2319,0.2203,0.5798,1.3335,1.0436,1.1596,2026-09-01
xy4-54,Mightyena,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,54,Rare,Sanosuke Sakuma,Stage 1,262,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-54,https://images.pokemontcg.io/xy4/54_hires.png,2026/09/01,2026/02/04,0.78,0.23999999463558197,0.6800000071525574,19.979999542236328,,1.18,,,,0.4986,0.1623000055551529,0.5334,1.4843,0.7537,0.5798,0.487,1.1016,1.0436,1.0552,1.1596,2026-09-01
dp1-61,Riolu,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,61,Uncommon,Ken Sugimori,Basic,447,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-61,https://images.pokemontcg.io/dp1/61_hires.png,2026/09/01,2026/02/19,1.17,0.4399999976158142,1.0,19.979999542236328,,13.4,,,,0.7537,0.02319999970495701,0.8001,1.9017,1.3335,0.7769,1.2872,1.1596,1.8322,1.6814,1.1596,2026-09-01
bw1-56,Duosion,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,56,Uncommon,Shin Nagasawa,Stage 1,578,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-56,https://images.pokemontcg.io/bw1/56_hires.png,2026/09/01,2026/02/19,0.54,0.23999999463558197,0.5299999713897705,19.979999542236328,,3.07,,,,0.3827,0.02319999970495701,0.3479,1.2756,0.3363,0.2899,0.3711,0.8001,1.1016,1.1016,1.1596,2026-09-01
bw10-63,Shelgon,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,63,Uncommon,Akira Komayama,Stage 1,372,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-63,https://images.pokemontcg.io/bw10/63_hires.png,2026/09/01,2026/02/04,0.51,0.20000000298023224,0.4000000059604645,19.979999542236328,,0.88,,,,0.3711,0.057999998331069946,0.3827,0.0,0.1623,0.3247,0.3131,0.9277,0.9509,0.9393,1.1596,2026-09-01
bw3-54,Elgyem,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,54,Common,sui,Basic,605,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-54,https://images.pokemontcg.io/bw3/54_hires.png,2026/09/01,2026/02/19,0.33,0.15000000596046448,0.3499999940395355,1.6200000047683716,,4.16,,,,0.1392,0.02319999970495701,0.1855,0.0,0.116,0.1276,0.4406,0.4406,1.0089,0.719,1.1596,2026-09-01
xy9-51,Hypno,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,51,Rare,Tomokazu Komiya,Stage 1,97,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-51,https://images.pokemontcg.io/xy9/51_hires.png,2026/09/01,2026/02/04,7.34,3.759999990463257,7.320000171661377,20.209999084472656,,27.03,,,,1.1016,0.10440000146627426,1.3799,5.8792,0.1971,1.9017,1.3915,15.6546,6.0299,4.2789,1.1596,2026-09-01
g1-45,Golem,holofoil,Generations,https://images.pokemontcg.io/g1/symbol.png,45,Rare Holo,Hasuno,Stage 2,76,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-45,https://images.pokemontcg.io/g1/45_hires.png,2026/09/01,2026/02/22,1.88,0.8899999856948853,1.9900000095367432,100.0,,2.11,,,,2.4352,0.46380001306533813,1.809,4.2789,2.3076,2.0757,2.296,5.7864,5.4153,4.766,1.1596,2026-09-01
swsh2-54,Eiscue,holofoil,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,54,Rare Holo,Kagemaru Himeno,Basic,875,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-54,https://images.pokemontcg.io/swsh2/54_hires.png,2026/09/01,2026/02/01,0.36,0.05000000074505806,0.3700000047683716,16.959999084472656,,0.61,,,,0.4406,0.02319999970495701,0.2783,0.6262,0.2087,0.2203,0.2899,0.4059,0.6262,0.6262,1.1596,2026-09-01
pl3-54,Chatot G,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,54,Uncommon,Yusuke Ishikawa,Basic|SP,441,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-54,https://images.pokemontcg.io/pl3/54_hires.png,2026/09/01,2026/02/19,1.17,0.800000011920929,1.0499999523162842,100.0,,3.14,,,,0.6494,0.02319999970495701,0.603,0.0,0.9161,0.6958,0.661,1.1596,1.5655,1.3683,1.1596,2026-09-01
sm75-57,Swablu,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,57,Common,Shibuzoh.,Basic,333,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-57,https://images.pokemontcg.io/sm75/57_hires.png,2026/09/01,2026/02/04,0.66,0.2199999988079071,0.6399999856948853,19.979999542236328,,4.27,,,,0.2435,0.02319999970495701,0.2783,5.7864,0.1044,0.1971,0.3479,2.3192,3.0961,2.3424,1.1596,2026-09-01
dp6-55,Gliscor,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,55,Uncommon,Ken Sugimori,Stage 1,472,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-55,https://images.pokemontcg.io/dp6/55_hires.png,2026/09/01,2026/02/21,0.48,0.25,0.4099999964237213,17.8799991607666,,3.07,,,,0.2435,0.057999998331069946,0.4406,1.9249,0.7885,0.487,0.3595,1.1596,1.6466,1.635,1.1596,2026-09-01
bw7-60,Grumpig,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,60,Rare,Kouki Saitou,Stage 1,326,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-60,https://images.pokemontcg.io/bw7/60_hires.png,2026/09/01,2026/02/04,0.48,0.20000000298023224,0.4300000071525574,19.979999542236328,,1.15,,,,0.603,0.02319999970495701,0.5334,1.1016,0.8697,0.5334,0.4638,1.0436,1.206,1.0668,1.1596,2026-09-01
bw5-52,Cofagrigus,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,52,Rare,kawayoo,Stage 1,563,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-52,https://images.pokemontcg.io/bw5/52_hires.png,2026/09/01,2026/02/19,1.44,0.8299999833106995,1.3899999856948853,27.100000381469727,,1.65,,,,1.0668,0.02319999970495701,1.3103,1.5655,2.3192,0.8581,0.9625,0.5798,2.6671,1.693,1.1596,2026-09-01
ex10-59,Hoothoot,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,59,Common,Mitsuhiro Arita,Basic,163,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-59,https://images.pokemontcg.io/ex10/59_hires.png,2026/09/01,2026/02/22,0.32,0.09000000357627869,0.36000001430511475,19.979999542236328,,16.8,,,,0.4175,0.02319999970495701,0.3015,3.0613,0.2319,0.2551,0.3247,3.4788,3.8383,6.0183,1.1596,2026-09-01
dp3-62,Roselia,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,62,Uncommon,Kouki Saitou,Basic,315,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-62,https://images.pokemontcg.io/dp3/62_hires.png,2026/09/01,2026/02/19,0.44,0.18000000715255737,0.3799999952316284,19.979999542236328,,1.72,,,,0.1855,0.04639999940991402,0.1855,0.6378,0.5566,0.2203,0.2899,0.6378,0.9741,0.8349,1.1596,2026-09-01
ex5-51,Tentacruel,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,51,Uncommon,Hisao Nakamura,Stage 1,73,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-51,https://images.pokemontcg.io/ex5/51_hires.png,2026/09/01,2026/03/07,0.72,0.5,0.7400000095367432,96.38999938964844,,16.11,,,,1.032,0.02319999970495701,1.2756,2.1221,1.032,1.7278,0.9741,11.538,4.2557,4.8007,1.1596,2026-09-01
gym2-61,Blaine's Doduo,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,61,Common,Ken Sugimori,Basic,84,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-61,https://images.pokemontcg.io/gym2/61_hires.png,2026/09/01,2026/02/19,0.66,0.4000000059604645,0.6700000166893005,18.780000686645508,,,,,"{""1stEdition"": {""low"": 1.25, ""mid"": 2.25, ""high"": 34.97, ""market"": 2.07, ""directLow"": null}}",1.6698,0.02319999970495701,1.8554,0.0,0.8349,2.2728,1.4843,0.0,0.0,0.0,1.1596,2026-09-01
col1-59,Houndour,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,59,Common,Kagemaru Himeno,Basic,228,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-59,https://images.pokemontcg.io/col1/59_hires.png,2026/09/01,2026/02/19,1.41,0.2199999988079071,0.6800000071525574,2.0,,5.75,,,,0.3711,0.02319999970495701,0.3943,1.4379,0.3479,0.3827,0.4175,0.5798,4.6732,3.3628,1.1596,2026-09-01
dp5-54,Burmy Sandy Cloak,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,54,Common,Ken Sugimori,Basic,412,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-54,https://images.pokemontcg.io/dp5/54_hires.png,2026/09/01,2026/02/19,0.27,0.05000000074505806,0.28999999165534973,19.979999542236328,,1.25,,,,0.2551,0.02319999970495701,0.2435,0.5798,0.116,0.1392,0.2319,0.5798,0.6494,0.6842,1.1596,2026-09-01
