card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
bw10-33,Eelektross,holofoil,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,33,Rare Holo,5ban Graphics,Stage 2|Team Plasma,604,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-33,https://images.pokemontcg.io/bw10/33_hires.png,2026/08/17,2026/05/14,2.15,0.9900000095367432,3.5,96.30999755859375,,2.21,,,,2.9149,0.3353999853134155,2.0821,2.6257,0.6940000057220459,2.4291,2.1052,3.3544,2.7067,2.3481,1.1567,2026-08-17
ex7-27,Qwilfish,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,27,Rare,Aya Kusube,Basic,211,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-27,https://images.pokemontcg.io/ex7/27_hires.png,2026/08/17,2026/06/28,1.6,1.1799999475479126,1.7599999904632568,26.600000381469727,,69.95,,,,1.9086,1.1567000150680542,4.3955,28.3739,1.9664000272750854,1.8276,3.5511,28.3739,25.459,15.8815,1.1567,2026-08-17
dp5-21,Hippowdon,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,21,Rare,Kent Kanetsuna,Stage 1,450,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-21,https://images.pokemontcg.io/dp5/21_hires.png,2026/08/17,2026/07/01,1.87,0.949999988079071,1.5399999618530273,34.900001525878906,,2.8,,,,0.8328,0.023099999874830246,0.6593,1.4112,1.6425000429153442,0.9485,1.041,2.8918,1.4921,1.7119,1.1567,2026-08-17
xyp-XY20,Greninja-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY20,Promo,5ban Graphics,Basic|EX,658,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY20,https://images.pokemontcg.io/xyp/XY20_hires.png,2026/08/17,2026/06/27,31.77,13.220000267028809,28.989999771118164,9999.0,,,,,,8.3051,2.197700023651123,8.0044,0.0,6.940199851989746,10.1905,8.9297,5.7719,5.6331,5.7257,1.1567,2026-08-17
hgss4-30,Sharpedo,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,30,Rare,MAHOU,Stage 1,319,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-30,https://images.pokemontcg.io/hgss4/30_hires.png,2026/08/17,2026/05/14,4.22,0.9900000095367432,5.420000076293945,29.299999237060547,,11.7,,,,0.7519,0.11569999903440475,1.0873,9.0801,1.1567000150680542,0.7519,1.0873,17.2348,4.6152,2.8339,1.1567,2026-08-17
base4-30,Snorlax,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,30,Rare,Ken Sugimori,Basic,143,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-30,https://images.pokemontcg.io/base4/30_hires.png,2026/08/17,2026/07/01,29.44,16.0,28.0,4318.91015625,,,,,,15.7658,4.036900043487549,21.746,0.0,11.451299667358398,22.8795,17.3158,4.6268,12.8278,12.8278,1.1567,2026-08-17
sm9-30,Gyarados,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,30,Rare Holo,Hasuno,Stage 1,130,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-30,https://images.pokemontcg.io/sm9/30_hires.png,2026/08/17,2026/04/04,10.16,6.25,10.270000457763672,136.67999267578125,,11.38,,,,5.4018,2.301800012588501,5.3671,6.9402,4.626800060272217,6.8592,4.9507,5.7835,8.1779,6.8361,1.1567,2026-08-17
bw2-21,Darmanitan,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,21,Rare,Mitsuhiro Arita,Stage 1,555,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-21,https://images.pokemontcg.io/bw2/21_hires.png,2026/08/17,2026/06/22,0.65,0.4000000059604645,0.6000000238418579,19.15999984741211,,1.77,,,,0.4395,0.023099999874830246,0.428,0.4627,0.5667999982833862,0.4742,0.4164,0.4627,0.7056,1.1104,1.1567,2026-08-17
xy4-27,Galvantula,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,27,Rare,Masakazu Fukuda,Stage 1,596,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-27,https://images.pokemontcg.io/xy4/27_hires.png,2026/08/17,2026/05/14,0.42,0.20000000298023224,0.4399999976158142,19.979999542236328,,0.73,,,,0.3933,0.11569999903440475,0.1388,0.8444,0.5784000158309937,0.3701,0.7403,0.3354,0.6593,0.8791,1.1567,2026-08-17
xy12-22,M Blastoise-EX,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,22,Rare Holo EX,5ban Graphics,MEGA|EX,9,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-22,https://images.pokemontcg.io/xy12/22_hires.png,2026/08/17,2026/06/22,20.94,15.170000076293945,21.959999084472656,150.0,,,,,,24.95,5.182000160217285,21.3295,0.0,11.567000389099121,18.3915,23.1571,12.4114,14.0192,16.1591,1.1567,2026-08-17
sm3-25,Salazzle-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,25,Rare Holo GX,5ban Graphics,Stage 1|GX,758,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-25,https://images.pokemontcg.io/sm3/25_hires.png,2026/08/17,2026/05/14,1.99,1.149999976158142,2.009999990463257,13.680000305175781,,,,,,2.0589,0.17350000143051147,1.9664,0.0,1.6194000244140625,1.8854,2.0242,1.7351,2.0242,2.2671,1.1567,2026-08-17
sm12-31,Tepig,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,31,Common,Mina Nakai,Basic,498,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-31,https://images.pokemontcg.io/sm12/31_hires.png,2026/08/17,2026/03/11,0.28,0.09000000357627869,0.3400000035762787,19.979999542236328,,2.25,,,,0.1272,0.023099999874830246,0.0694,1.041,0.11569999903440475,0.1041,0.1504,1.1567,1.1336,0.9369,1.1567,2026-08-17
ex2-21,Sandslash,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,21,Rare,Kouki Saitou,Stage 1,28,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-21,https://images.pokemontcg.io/ex2/21_hires.png,2026/08/17,2026/07/01,1.82,1.1299999952316284,1.8200000524520874,19.979999542236328,,16.08,,,,0.9022,0.05779999867081642,0.8907,0.0,0.2312999963760376,0.8907,1.0063,1.7351,14.5513,6.6163,1.1567,2026-08-17
ex1-20,Sceptile,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,20,Rare,Ken Sugimori,Stage 2,254,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-20,https://images.pokemontcg.io/ex1/20_hires.png,2026/08/17,2026/07/01,9.8,4.159999847412109,9.3100004196167,55.099998474121094,,32.06,,,,4.1526,0.05779999867081642,3.6436,22.6366,1.4458999633789062,3.2503,3.9328,19.5945,17.9751,14.2737,1.1567,2026-08-17
base6-25,Hypno,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,25,Rare,Ken Sugimori,Stage 1,97,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-25,https://images.pokemontcg.io/base6/25_hires.png,2026/08/17,2026/07/01,6.28,3.5,5.880000114440918,64.4000015258789,,120.0,,,,3.0421,0.8675000071525574,3.7477,51.9243,1.1567000150680542,2.7298,4.3723,51.9127,40.9356,41.9535,1.1567,2026-08-17
sm6-24,Greninja-GX,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,24,Rare Holo GX,5ban Graphics,Stage 2|GX,658,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-24,https://images.pokemontcg.io/sm6/24_hires.png,2026/08/17,2026/05/31,19.66,10.989999771118164,19.420000076293945,45.41999816894531,,,,,,13.4293,2.8222999572753906,11.6595,0.0,3.470099925994873,10.5028,11.301,5.7835,8.4555,5.3324,1.1567,2026-08-17
xy0-22,Snubbull,normal,Kalos Starter Set,https://images.pokemontcg.io/xy0/symbol.png,22,,Naoki Saito,Basic,209,Pokémon,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-22,https://images.pokemontcg.io/xy0/22_hires.png,2026/08/17,2026/07/01,0.5,0.20000000298023224,0.5,19.979999542236328,,,,,,0.3701,0.023099999874830246,0.347,0.0,0.21979999542236328,0.3007,0.3933,1.1336,1.1336,1.1336,1.1567,2026-08-17
gym2-31,Blaine's Charmeleon,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,31,Uncommon,Ken Sugimori,Stage 1,5,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-31,https://images.pokemontcg.io/gym2/31_hires.png,2026/08/17,2026/07/01,4.57,2.0,4.039999961853027,74.80000305175781,,,,,"{""1stEdition"": {""low"": 13.01, ""mid"": 22.33, ""high"": 185.48, ""market"": 19.88, ""directLow"": null}}",8.9297,1.1450999975204468,7.9928,0.0,9.253600120544434,10.3062,10.5607,4.6268,3.4701,3.4701,1.1567,2026-08-17
swsh35-29,Rockruff,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,29,Common,Naoyo Kimura,Basic,744,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-29,https://images.pokemontcg.io/swsh35/29_hires.png,2026/08/17,2026/06/18,0.19,0.019999999552965164,0.20000000298023224,1.690000057220459,,0.32,,,,0.0694,0.023099999874830246,0.0463,0.4395,0.05779999867081642,0.0925,0.0694,0.4511,0.3239,0.3586,1.1567,2026-08-17
ex10-28,Jynx,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,28,Rare,Yukiko Baba,Basic,124,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-28,https://images.pokemontcg.io/ex10/28_hires.png,2026/08/17,2026/06/25,2.17,1.7999999523162842,2.299999952316284,33.099998474121094,,27.06,,,,2.9959,0.11569999903440475,3.1462,16.1822,2.3134000301361084,2.9727,2.3712,9.242,10.5375,8.3745,1.1567,2026-08-17
sm7-26,Torchic,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,26,Common,MAHOU,Basic,255,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-26,https://images.pokemontcg.io/sm7/26_hires.png,2026/08/17,2026/06/08,0.34,0.10000000149011612,0.3499999940395355,19.979999542236328,,0.95,,,,0.1504,0.023099999874830246,0.1966,0.8213,0.10409999638795853,0.1851,0.1619,0.5784,0.9022,0.7056,1.1567,2026-08-17
xy7-29,Rotom,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,29,Uncommon,Mizue,Basic,479,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-29,https://images.pokemontcg.io/xy7/29_hires.png,2026/08/17,2026/05/07,0.09,0.029999999329447746,0.20000000298023224,19.979999542236328,,0.2,,,,0.1504,0.023099999874830246,0.1966,0.775,0.046300001442432404,0.1851,0.1735,0.694,0.7634,0.5321,1.1567,2026-08-17
sm8-27,Cascoon,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,27,Uncommon,Aya Kusube,Stage 1,268,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-27,https://images.pokemontcg.io/sm8/27_hires.png,2026/08/17,2026/04/22,0.3,0.11999999731779099,0.30000001192092896,1.7100000381469727,,0.52,,,,0.1735,0.023099999874830246,0.2198,0.4627,0.2892000079154968,0.1851,0.1619,0.4627,0.7056,0.6709,1.1567,2026-08-17
sm11-21,Magmar,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,21,Common,Hiroki Asanuma,Basic,126,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-21,https://images.pokemontcg.io/sm11/21_hires.png,2026/08/17,2026/06/08,0.23,0.03999999910593033,0.25,19.979999542236328,,0.58,,,,0.1504,0.023099999874830246,0.1041,1.5847,0.05779999867081642,0.0694,0.1388,1.1451,1.0642,0.9138,1.1567,2026-08-17
smp-SM20,Mudsdale,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM20,Promo,Mitsuhiro Arita,Stage 1,750,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM20,https://images.pokemontcg.io/smp/SM20_hires.png,2026/08/17,2026/07/01,5.93,3.200000047683716,7.96999979019165,70.0,,,,,,12.3998,8.675299644470215,15.6733,0.0,8.663700103759766,14.7711,14.8983,2.0821,6.813,5.5522,1.1567,2026-08-17
ex9-31,Hariyama,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,31,Uncommon,Kouki Saitou,Stage 1,297,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-31,https://images.pokemontcg.io/ex9/31_hires.png,2026/08/17,2026/06/22,1.22,0.75,1.25,19.979999542236328,,26.99,,,,0.4742,0.034699998795986176,0.5205,8.0853,0.4047999978065491,0.4395,0.5205,2.3018,8.9876,7.7036,1.1567,2026-08-17
bw9-26,Seismitoad,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,26,Rare,5ban Graphics,Stage 2|Team Plasma,537,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-26,https://images.pokemontcg.io/bw9/26_hires.png,2026/08/17,2026/06/22,0.63,0.23999999463558197,0.6800000071525574,16.81999969482422,,4.18,,,,1.469,0.16189999878406525,1.4574,3.2503,1.0988999605178833,1.2608,0.9832,4.6152,1.8507,2.0821,1.1567,2026-08-17
np-19,Whismur,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,19,Promo,Kagemaru Himeno,Basic,293,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-19,https://images.pokemontcg.io/np/19_hires.png,2026/08/17,2026/07/01,9.24,4.989999771118164,13.869999885559082,219.89999389648438,,,,,,1.9433,1.4921000003814697,1.1798,0.0,2.301800012588501,2.0589,4.0022,1.7235,1.2839,1.6541,1.1567,2026-08-17
neo4-29,Unown [W],unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,29,Rare,CR CG gangs,Basic,201,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-29,https://images.pokemontcg.io/neo4/29_hires.png,2026/08/17,2026/07/01,14.67,11.800000190734863,14.5,105.9000015258789,,,,,"{""1stEdition"": {""low"": 27.0, ""mid"": 45.0, ""high"": 304.5, ""market"": 32.25, ""directLow"": 43.99}}",12.2726,3.447000026702881,9.2999,0.0,4.626800060272217,11.22,12.2148,57.7772,57.7772,57.7772,1.1567,2026-08-17
base5-25,Dark Gyarados,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,25,Rare,Kagemaru Himeno,Stage 1,130,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-25,https://images.pokemontcg.io/base5/25_hires.png,2026/08/17,2026/07/01,19.17,9.930000305175781,16.850000381469727,96.94999694824219,,,,,"{""1stEdition"": {""low"": 21.99, ""mid"": 38.82, ""high"": 298.42, ""market"": 32.23, ""directLow"": 22.34}}",17.9636,3.470099925994873,24.7418,0.0,42.63600158691406,21.0635,18.7154,5.7719,11.567,11.0581,1.1567,2026-08-17
hsp-HGSS18,Tropical Tidal Wave,holofoil,HGSS Black Star Promos,https://images.pokemontcg.io/hsp/symbol.png,HGSS18,Promo,Sumiyoshi Kizuki,Item,,Trainer,2010/02/10,tcgplayer,https://prices.pokemontcg.io/tcgplayer/hsp-HGSS18,https://images.pokemontcg.io/hsp/HGSS18_hires.png,2025/09/17,,,599.9500122070312,599.9500122070312,599.9500122070312,,,,,,,,,,,,,,,,,2026-08-17
bw1-26,Reshiram,holofoil,Black & White,https://images.pokemontcg.io/bw1/symbol.png,26,Rare Holo,5ban Graphics,Basic,643,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-26,https://images.pokemontcg.io/bw1/26_hires.png,2026/08/17,2026/06/18,7.33,3.950000047683716,7.0,64.0,,6.86,,,,4.488,0.17350000143051147,5.2746,3.0768,5.193600177764893,4.1757,4.2798,6.5932,3.5279,4.0484,1.1567,2026-08-17
dp1-29,Hippowdon,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,29,Rare,Kouki Saitou,Stage 1,450,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-29,https://images.pokemontcg.io/dp1/29_hires.png,2026/08/17,2026/06/22,1.15,0.44999998807907104,0.75,19.979999542236328,,2.42,,,,1.0642,0.05779999867081642,0.6015,0.9601,0.21979999542236328,0.4742,0.8675,5.7835,1.5268,1.4227,1.1567,2026-08-17
xy9-19,Slowpoke,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,19,Common,Akira Komayama,Basic,79,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-19,https://images.pokemontcg.io/xy9/19_hires.png,2026/08/17,2026/06/11,0.44,0.05999999865889549,0.38999998569488525,20.09000015258789,,9.33,,,,0.1735,0.023099999874830246,0.266,3.447,0.21979999542236328,0.3007,0.2082,8.0853,2.4638,2.7992,1.1567,2026-08-17
neo3-25,Starmie,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,25,Rare,"Keita Komatsuya, CR CG gangs",Stage 1,121,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-25,https://images.pokemontcg.io/neo3/25_hires.png,2026/08/17,2026/07/01,7.54,3.759999990463257,7.760000228881836,69.98999786376953,,,,,"{""1stEdition"": {""low"": 8.75, ""mid"": 13.95, ""high"": 112.05, ""market"": 13.61, ""directLow"": null}}",6.813,0.5784000158309937,5.61,0.0,4.568999767303467,6.5122,6.0958,15.0371,12.2148,6.385,1.1567,2026-08-17
swshp-SWSH020,Pikachu,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH020,Promo,Hideki Ishikawa,Basic,25,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH020,https://images.pokemontcg.io/swshp/SWSH020_hires.png,2026/08/17,2026/06/11,109.8,102.73999786376953,124.11000061035156,649.7999877929688,,,,,,82.1951,25.447399139404297,72.1434,0.0,92.53600311279297,68.6154,75.1508,39.27,35.7536,43.0177,1.1567,2026-08-17
dp6-21,Cradily,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,21,Rare,Masakazu Fukuda,Stage 2,346,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-21,https://images.pokemontcg.io/dp6/21_hires.png,2026/08/17,2026/06/22,2.79,1.75,3.0,38.099998474121094,,4.93,,,,1.5615,0.4627000093460083,1.7929,3.8981,3.470099925994873,1.0179,2.0242,2.8918,3.1694,2.6141,1.1567,2026-08-17
base2-20,Jolteon,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,20,Rare,Kagemaru Himeno,Stage 1,135,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-20,https://images.pokemontcg.io/base2/20_hires.png,2026/08/17,2026/07/01,25.58,9.0,18.299999237060547,110.0,,,,,"{""1stEdition"": {""low"": 32.5, ""mid"": 51.88, ""high"": 899.98, ""market"": 55.86, ""directLow"": null}}",13.2905,1.1567000150680542,13.1054,0.0,11.567000389099121,14.8173,12.9088,6.9402,12.7931,26.4422,1.1567,2026-08-17
bw11-31,Gyarados,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,31,Rare,hatachu,Stage 1,130,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-31,https://images.pokemontcg.io/bw11/31_hires.png,2026/08/17,2026/05/08,1.55,0.9200000166893005,1.6200000047683716,49.9900016784668,,41.95,,,,2.7529,0.8675000071525574,2.6026,23.134,1.1567000150680542,2.5216,2.0936,23.134,21.2486,12.9897,1.1567,2026-08-17
xy11-31,Dewott,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,31,Uncommon,Shin Nagasawa,Stage 1,502,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-31,https://images.pokemontcg.io/xy11/31_hires.png,2026/08/17,2026/05/08,0.16,0.019999999552965164,0.20000000298023224,1000.0,,0.48,,,,0.1157,0.023099999874830246,0.0694,0.4627,0.05779999867081642,0.0694,0.1157,0.1157,0.428,0.8675,1.1567,2026-08-17
hgss3-25,Weavile,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,25,Rare,Aya Kusube,Stage 1,461,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-25,https://images.pokemontcg.io/hgss3/25_hires.png,2026/08/17,2026/06/27,1.92,0.9200000166893005,1.559999942779541,35.79999923706055,,13.43,,,,1.1914,0.20819999277591705,2.0474,6.5932,3.4584999084472656,2.2671,1.3302,9.1379,5.6447,5.0201,1.1567,2026-08-17
ex4-28,Team Aqua's Lanturn,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,28,Uncommon,Jungo Suzuki,Stage 1,171,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-28,https://images.pokemontcg.io/ex4/28_hires.png,2026/08/17,2026/07/01,1.07,0.49000000953674316,1.0,19.979999542236328,,24.26,,,,0.775,0.023099999874830246,0.7287,16.7606,0.7634000182151794,0.694,0.7519,0.5784,16.668,7.3913,1.1567,2026-08-17
dp3-33,Mothim,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,33,Rare,Kazuyuki Kano,Stage 1,414,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-33,https://images.pokemontcg.io/dp3/33_hires.png,2026/08/17,2026/06/07,1.22,0.5,1.0700000524520874,19.979999542236328,,1.84,,,,0.8791,0.11569999903440475,1.3186,1.2724,1.7351000308990479,0.8791,0.8675,0.8328,1.2724,1.3418,1.1567,2026-08-17
sm4-22,Remoraid,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,22,Common,Aya Kusube,Basic,223,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-22,https://images.pokemontcg.io/sm4/22_hires.png,2026/08/17,2026/06/08,0.17,0.029999999329447746,0.20000000298023224,4.0,,0.31,,,,0.081,0.023099999874830246,0.1041,0.3239,0.2312999963760376,0.1272,0.0694,0.1735,0.3123,0.2892,1.1567,2026-08-17
col1-29,Mr. Mime,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,29,Rare,Noriko Hotta,Basic,122,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-29,https://images.pokemontcg.io/col1/29_hires.png,2026/08/17,2026/06/05,3.07,0.9300000071525574,1.600000023841858,30.0,,10.78,,,,2.8686,0.05779999867081642,2.4638,7.2294,1.1450999975204468,3.019,2.9843,5.7835,6.7667,5.3208,1.1567,2026-08-17
xy6-26,Thundurus-EX,holofoil,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,26,Rare Holo EX,Eske Yoshinob,Basic|EX,642,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-26,https://images.pokemontcg.io/xy6/26_hires.png,2026/08/17,2026/06/11,2.44,1.0,2.380000114440918,30.100000381469727,,,,,,5.1936,1.1567000150680542,6.1421,0.0,16.19379997253418,5.4249,4.6268,2.3018,3.0074,2.9612,1.1567,2026-08-17
sma-SV21,Riolu,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV21,Rare Shiny,Misa Tsutsui,Basic,447,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV21,https://images.pokemontcg.io/sma/SV21_hires.png,2026/08/17,2026/06/08,11.44,10.0,13.489999771118164,96.18000030517578,,,,,,7.5995,4.3028998374938965,7.1484,5.4596,5.771900177001953,6.0958,6.9402,5.7257,4.4417,8.4092,1.1567,2026-08-17
ecard3-H26,Raikou,holofoil,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,H26,Rare Holo,Mitsuhiro Arita,Basic,243,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-H26,https://images.pokemontcg.io/ecard3/H26_hires.png,2026/08/17,2026/07/01,350.0,189.97999572753906,205.0,499.989990234375,,,,,,123.3736,46.268001556396484,676.23,0.0,167.72149658203125,215.8402,425.8622,52.0515,51.369,71.0098,1.1567,2026-08-17
bw6-31,Walrein,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,31,Rare,Kouki Saitou,Stage 2,365,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-31,https://images.pokemontcg.io/bw6/31_hires.png,2026/08/17,2026/05/07,0.45,0.20000000298023224,0.5199999809265137,19.979999542236328,,1.02,,,,0.4627,0.023099999874830246,0.4511,3.3544,0.2312999963760376,0.4164,0.4511,0.9254,1.9433,1.5268,1.1567,2026-08-17
dp7-20,Machamp,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,20,Rare,Masakazu Fukuda,Stage 2,68,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-20,https://images.pokemontcg.io/dp7/20_hires.png,2026/08/17,2026/06/27,6.54,3.5,8.119999885559082,59.099998474121094,,23.5,,,,1.7466,0.2892000079154968,1.8854,3.7824,2.8917999267578125,1.978,1.6772,2.3134,3.4007,3.5973,1.1567,2026-08-17
