card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
pl3-15,Arcanine G,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,15,Rare,Yusuke Ishikawa,Basic|SP,59,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-15,https://images.pokemontcg.io/pl3/15_hires.png,2026/08/12,2026/06/30,22.36,10.460000038146973,22.229999542236328,129.89999389648438,,27.73,,,,15.7521,2.308000087738037,11.6669,0.0,8.943499565124512,17.2408,16.8715,4.5583,1.9503,1.5694,1.154,2026-08-12
hgss1-16,Butterfree,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,16,Rare,Tomokazu Komiya,Stage 2,12,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-16,https://images.pokemontcg.io/hgss1/16_hires.png,2026/08/12,2026/06/30,10.9,10.539999961853027,34.79999923706055,40.0,,22.76,,,,5.0661,1.4424999952316284,4.2467,4.9045,4.616000175476074,4.4891,5.0776,3.462,7.5702,6.6009,1.154,2026-08-12
dp4-12,Altaria,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,12,Rare,Kagemaru Himeno,Stage 1,334,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-12,https://images.pokemontcg.io/dp4/12_hires.png,2026/08/12,2026/07/01,3.5,1.4900000095367432,3.450000047683716,42.099998474121094,,18.66,,,,0.9924,0.28850001096725464,0.877,1.7541,1.1540000438690186,0.9347,1.1309,1.731,1.431,2.3426,1.154,2026-08-12
pop8-8,Luxio,normal,POP Series 8,https://images.pokemontcg.io/pop8/symbol.png,8,Uncommon,Kagemaru Himeno,Stage 1,404,Pokémon,2008/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop8-8,https://images.pokemontcg.io/pop8/8_hires.png,2026/08/12,2026/07/01,7.87,8.15999984741211,11.020000457763672,99.9000015258789,15.82,,,,,1.5694,0.28850001096725464,1.8002,2.5157,3.450500011444092,1.8349,1.731,3.0004,1.6618,1.5002,1.154,2026-08-12
swsh3-8,Karrablast,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,8,Common,Mizue,Basic,588,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-8,https://images.pokemontcg.io/swsh3/8_hires.png,2026/08/12,2026/06/30,0.05,0.009999999776482582,0.15000000596046448,25.059999465942383,,0.23,,,,0.0462,0.023099999874830246,0.0577,0.2539,0.05770000070333481,0.0462,0.0346,0.0577,0.1962,0.2423,1.154,2026-08-12
dv1-17,Druddigon,holofoil,Dragon Vault,https://images.pokemontcg.io/dv1/symbol.png,17,Rare Holo,kawayoo,Basic,621,Pokémon,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-17,https://images.pokemontcg.io/dv1/17_hires.png,2026/08/12,2026/07/01,2.82,1.7999999523162842,2.5,44.900001525878906,,,,,,2.7234,0.46160000562667847,3.7736,5.3892,5.758500099182129,3.1043,5.8508,1.154,5.9546,4.7545,1.154,2026-08-12
bw10-17,Lapras,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,17,Common,Kouki Saitou,Basic,131,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-17,https://images.pokemontcg.io/bw10/17_hires.png,2026/08/12,2026/06/27,0.44,0.10000000149011612,0.4399999976158142,19.979999542236328,,5.01,,,,0.277,0.023099999874830246,0.3231,4.3852,0.23080000281333923,0.3,0.3924,1.731,4.8583,2.9542,1.154,2026-08-12
xy4-13,Krabby,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,13,Common,kirisAki,Basic,98,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-13,https://images.pokemontcg.io/xy4/13_hires.png,2026/08/12,2026/07/01,0.26,0.05000000074505806,0.25,1000.0,,0.59,,,,0.1846,0.023099999874830246,0.1154,0.0,0.11540000140666962,0.15,0.1731,1.154,1.4194,1.0155,1.154,2026-08-12
ex8-14,Shedinja,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,14,Rare Holo,Yukiko Baba,Stage 1,292,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-14,https://images.pokemontcg.io/ex8/14_hires.png,2026/08/12,2026/07/01,33.77,11.380000114440918,47.9900016784668,66.98999786376953,35.49,48.0,,,,5.5623,0.8077999949455261,5.7008,69.24,2.1349000930786133,4.9391,4.7429,69.24,26.2073,18.4294,1.154,2026-08-12
pop9-14,Gible,normal,POP Series 9,https://images.pokemontcg.io/pop9/symbol.png,14,Common,Hiroki Fuchino,Basic,443,Pokémon,2009/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop9-14,https://images.pokemontcg.io/pop9/14_hires.png,2026/08/12,2026/07/01,0.7,0.27000001072883606,0.699999988079071,19.979999542236328,,,,,,0.6578,0.1039000004529953,0.8309,0.0,0.28850001096725464,0.9001,0.6347,0.2885,0.2885,0.2885,1.154,2026-08-12
xy10-15,Seel,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,15,Common,Hasuno,Basic,86,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-15,https://images.pokemontcg.io/xy10/15_hires.png,2026/08/12,2026/06/30,0.15,0.03999999910593033,0.20000000298023224,1000.0,,0.52,,,,0.0923,0.023099999874830246,0.1039,0.4616,0.03460000082850456,0.0923,0.0923,0.4616,0.427,0.4385,1.154,2026-08-12
bw3-7,Crustle,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,7,Uncommon,Naoyo Kimura,Stage 1,558,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-7,https://images.pokemontcg.io/bw3/7_hires.png,2026/08/12,2026/07/01,0.5,0.15000000596046448,0.47999998927116394,19.979999542236328,,1.16,,,,0.2423,0.023099999874830246,0.2654,0.9232,0.11540000140666962,0.1962,0.2077,0.9232,1.3963,1.0386,1.154,2026-08-12
xy12-7,Beedrill,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,7,Rare,Ken Sugimori,Stage 2,15,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-7,https://images.pokemontcg.io/xy12/7_hires.png,2026/08/12,2026/07/01,0.29,0.029999999329447746,0.28999999165534973,19.65999984741211,,1.54,,,,0.2423,0.023099999874830246,0.2423,2.9081,0.15000000596046448,0.2423,0.2423,1.154,2.1118,3.2658,1.154,2026-08-12
xyp-XY06,Yveltal,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY06,Promo,5ban Graphics,Basic,717,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY06,https://images.pokemontcg.io/xyp/XY06_hires.png,2026/08/12,2026/07/01,19.52,5.389999866485596,11.5,99.58999633789062,,,,,,4.339,0.5770000219345093,4.6968,0.0,9.116600036621094,4.9507,5.2507,5.77,6.047,4.5352,1.154,2026-08-12
ex12-17,Gorebyss,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,17,Rare,Atsuko Nishida,Stage 1,368,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-17,https://images.pokemontcg.io/ex12/17_hires.png,2026/08/12,2026/07/01,0.97,0.4399999976158142,1.0199999809265137,24.0,,27.02,,,,1.3271,0.023099999874830246,1.3502,4.039,0.08079999685287476,0.5655,1.2348,5.7585,4.616,7.3971,1.154,2026-08-12
bw4-15,Pansear,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,15,Common,James Turner,Basic,513,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-15,https://images.pokemontcg.io/bw4/15_hires.png,2026/08/12,2026/07/01,0.29,0.10000000149011612,0.2800000011920929,1000.0,,0.71,,,,0.1962,0.023099999874830246,0.2077,0.5655,0.28850001096725464,0.277,0.1385,0.5655,0.6578,0.5885,1.154,2026-08-12
hgss2-14,Crobat,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,14,Rare,kawayoo,Stage 2,169,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-14,https://images.pokemontcg.io/hgss2/14_hires.png,2026/08/12,2026/07/01,4.91,1.25,4.840000152587891,96.91999816894531,,15.49,,,,3.2081,2.1926000118255615,3.1735,0.0,3.4619998931884766,3.5428,3.2658,0.7501,0.9463,0.9232,1.154,2026-08-12
ex14-12,Tauros,holofoil,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,12,Rare Holo,Hajime Kusajima,Basic,128,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-12,https://images.pokemontcg.io/ex14/12_hires.png,2026/08/12,2026/07/01,24.2,11.989999771118164,20.850000381469727,286.6499938964844,,37.0,,,,7.1663,2.308000087738037,0.0231,16.0637,5.192999839782715,7.5241,19.6065,17.31,16.4214,13.5133,1.154,2026-08-12
sm10-8,Vileplume,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,8,Rare Holo,Suwama Chiaki,Stage 2,45,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-8,https://images.pokemontcg.io/sm10/8_hires.png,2026/08/12,2026/07/01,0.93,0.5,0.9300000071525574,19.0,,1.23,,,,1.1655,0.4846999943256378,1.3617,2.2965,1.1540000438690186,1.4887,1.5002,1.2694,1.4079,1.8233,1.154,2026-08-12
xy9-6,Kricketune,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,6,Uncommon,Suwama Chiaki,Stage 1,402,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-6,https://images.pokemontcg.io/xy9/6_hires.png,2026/08/12,2026/07/01,0.07,0.05000000074505806,0.20999999344348907,1000.0,,0.64,,,,0.1039,0.023099999874830246,0.2077,1.004,0.1039000004529953,0.1962,0.1385,0.1385,0.8078,0.6001,1.154,2026-08-12
base1-15,Venusaur,holofoil,Base,https://images.pokemontcg.io/base1/symbol.png,15,Rare Holo,Mitsuhiro Arita,Stage 2,3,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-15,https://images.pokemontcg.io/base1/15_hires.png,2026/08/12,2026/07/01,174.49,105.0,125.0,1199.0,,,,,,196.18,164.90660095214844,971.241,0.0,230.8000030517578,1181.0382,582.0661,0.0,0.0,0.0,1.154,2026-08-12
base4-16,Raichu,holofoil,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,16,Rare Holo,Ken Sugimori,Stage 1,26,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-16,https://images.pokemontcg.io/base4/16_hires.png,2026/08/12,2026/07/01,56.51,27.0,33.20000076293945,1111.0,,,,,,30.9849,9.220499992370605,40.5977,0.0,23.022300720214844,33.039,28.1807,12.9825,24.8802,20.5412,1.154,2026-08-12
dp7-6,Magnezone,holofoil,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,6,Rare Holo,Tomoaki Imakuni,Stage 2,462,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-6,https://images.pokemontcg.io/dp7/6_hires.png,2026/08/12,2026/07/01,5.47,3.3299999237060547,6.0,53.0,,5.86,,,,1.9849,0.40389999747276306,3.2081,5.1238,6.058499813079834,2.7004,4.1198,3.8082,5.7931,2.9427,1.154,2026-08-12
np-5,Mudkip,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,5,Promo,Ken Sugimori,Basic,258,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-5,https://images.pokemontcg.io/np/5_hires.png,2026/05/19,2026/07/01,,1500.0,1500.0,1500.0,,,,,,328.89,5770.0,272.8518,0.0,328.8900146484375,289.5501,224.0376,46.1485,77.168,57.85,1.154,2026-08-12
ex10-15,Sudowoodo,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,15,Rare Holo,Tomokazu Komiya,Basic,185,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-15,https://images.pokemontcg.io/ex10/15_hires.png,2026/08/12,2026/07/01,48.14,37.88999938964844,69.98999786376953,402.9800109863281,,16.99,,,,15.729,6.923999786376953,18.9025,25.7688,23.079999923706055,19.3295,18.7063,14.9905,20.195,17.3446,1.154,2026-08-12
xy5-15,Shroomish,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,15,Common,Mizue,Basic,285,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-15,https://images.pokemontcg.io/xy5/15_hires.png,2026/08/12,2026/07/01,0.3,0.10000000149011612,0.27000001072883606,7.989999771118164,,0.63,,,,0.1846,0.023099999874830246,0.2539,1.6271,0.11540000140666962,0.2308,0.2193,1.154,1.3617,0.9463,1.154,2026-08-12
sm9-16,Ninetales,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,16,Rare,You Iribi,Stage 1,38,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-16,https://images.pokemontcg.io/sm9/16_hires.png,2026/08/12,2026/07/01,1.5,0.6000000238418579,1.5700000524520874,19.979999542236328,,6.32,,,,1.454,0.11540000140666962,1.6964,4.7776,2.2502999305725098,1.731,1.3733,4.6045,4.5698,4.4083,1.154,2026-08-12
bw9-14,Litwick,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,14,Common,Naoyo Kimura,Basic,607,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-14,https://images.pokemontcg.io/bw9/14_hires.png,2026/08/12,2026/07/01,0.38,0.05000000074505806,0.3400000035762787,1000.0,,1.23,,,,0.3116,0.023099999874830246,0.3116,1.0963,0.11540000140666962,0.3808,0.2077,0.4616,1.2579,1.1194,1.154,2026-08-12
pl4-15,Cherrim,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,15,Rare,Midori Harada,Stage 1,421,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-15,https://images.pokemontcg.io/pl4/15_hires.png,2026/08/12,2026/07/01,7.34,5.5,7.170000076293945,100.0,,14.52,,,,1.6387,0.04619999974966049,1.6502,8.655,0.6923999786376953,1.6964,1.5117,9.809,4.6275,2.885,1.154,2026-08-12
neo3-13,Raikou,1stEditionHolofoil,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,13,Rare Holo,Ken Sugimori,Basic,243,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-13,https://images.pokemontcg.io/neo3/13_hires.png,2026/08/12,2026/07/01,498.99,492.0,494.989990234375,6396.0,,,,,"{""unlimitedHolofoil"": {""low"": 133.69, ""mid"": 164.06, ""high"": 1529.5, ""market"": 201.36, ""directLow"": null}}",184.1207,16.144500732421875,195.4761,0.0,115.34230041503906,167.8031,176.6312,38.4513,63.0315,48.9296,1.154,2026-08-12
swsh35-16,Gardevoir V,holofoil,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,16,Rare Holo V,Kagemaru Himeno,Basic|V,282,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-16,https://images.pokemontcg.io/swsh35/16_hires.png,2026/08/12,2026/06/28,1.88,1.0,2.0,18.90999984741211,,,,,,2.031,0.8654999732971191,2.2157,0.0,2.5964999198913574,2.0772,1.9733,1.7195,1.5464,1.7656,1.154,2026-08-12
ex7-15,Dark Dragonite,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,15,Rare,Nakaoka,Stage 2,149,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-15,https://images.pokemontcg.io/ex7/15_hires.png,2026/08/12,2026/07/01,91.0,74.98999786376953,97.98999786376953,958.7999877929688,,525.0,,,,111.1187,4.616000175476074,67.359,109.63,22.90690040588379,34.7585,79.1413,103.86,192.5564,410.5817,1.154,2026-08-12
ecard3-H11,Houndoom,holofoil,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,H11,Rare Holo,Kimiya Masago,Stage 1,229,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-H11,https://images.pokemontcg.io/ecard3/H11_hires.png,2026/07/15,2026/07/01,1000.0,2000.0,2000.0,2000.0,,,,,,178.87,109.62999725341797,584.6279,0.0,2133.74609375,380.0468,301.0786,86.55,42.7788,74.8831,1.154,2026-08-12
dp5-6,Kabutops,holofoil,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,6,Rare Holo,Kouki Saitou,Stage 2,141,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-6,https://images.pokemontcg.io/dp5/6_hires.png,2026/08/12,2026/07/01,32.95,19.989999771118164,34.7599983215332,399.0,,24.5,,,,6.2778,0.23080000281333923,8.8512,3.9698,9.220499992370605,7.8934,8.2973,1.731,3.7851,6.497,1.154,2026-08-12
pop3-12,Ditto,normal,POP Series 3,https://images.pokemontcg.io/pop3/symbol.png,12,Common,Yuka Morii,Basic,132,Pokémon,2006/04/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop3-12,https://images.pokemontcg.io/pop3/12_hires.png,2026/08/12,2026/07/01,56.3,100.0,307.2900085449219,9999.0,,,,,,22.93,5.112199783325195,18.9487,0.0,8.6318998336792,16.7676,18.0139,3.462,3.462,3.462,1.154,2026-08-12
hsp-HGSS06,Noctowl,holofoil,HGSS Black Star Promos,https://images.pokemontcg.io/hsp/symbol.png,HGSS06,Promo,Masakazu Fukuda,Stage 1,164,Pokémon,2010/02/10,tcgplayer,https://prices.pokemontcg.io/tcgplayer/hsp-HGSS06,https://images.pokemontcg.io/hsp/HGSS06_hires.png,2026/08/12,,12.32,6.300000190734863,15.5,140.0,,,,,,,,,,,,,,,,,2026-08-12
ex6-11,Poliwrath,holofoil,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,11,Rare Holo,Ken Sugimori,Stage 2,62,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-11,https://images.pokemontcg.io/ex6/11_hires.png,2026/08/12,2026/07/01,25.38,99.98999786376953,132.97000122070312,199.99000549316406,,40.16,,,,13.3749,2.308000087738037,10.0744,14.6904,11.078399658203125,12.3247,11.1707,11.54,22.8838,13.998,1.154,2026-08-12
bw5-12,Flareon,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,12,Uncommon,Suwama Chiaki,Stage 1,136,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-12,https://images.pokemontcg.io/bw5/12_hires.png,2026/08/12,2026/07/01,4.35,3.200000047683716,6.389999866485596,49.5,,17.72,,,,67.7975,51.93000030517578,75.31,0.0,92.30850219726562,58.854,66.2511,28.85,17.0561,15.856,1.154,2026-08-12
ecard2-H18,Nidoking,holofoil,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,H18,Rare Holo,Naoyo Kimura,Stage 2,34,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-H18,https://images.pokemontcg.io/ecard2/H18_hires.png,2026/08/12,2026/07/01,230.98,114.9800033569336,125.0,329.989990234375,,,,,,117.4541,13.847999572753906,120.166,0.0,23.068500518798828,129.825,94.9511,5.7585,51.63,30.0155,1.154,2026-08-12
sm1-14,Fomantis,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,14,Common,Kagemaru Himeno,Basic,753,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-14,https://images.pokemontcg.io/sm1/14_hires.png,2026/08/12,2026/06/27,0.05,0.009999999776482582,0.20000000298023224,19.079999923706055,,0.35,,,,0.0808,0.023099999874830246,0.0923,0.2077,0.08079999685287476,0.0808,0.0692,0.1269,0.2077,0.3231,1.154,2026-08-12
base6-15,Machamp,holofoil,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,15,Rare Holo,Ken Sugimori,Stage 2,68,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-15,https://images.pokemontcg.io/base6/15_hires.png,2026/08/12,2026/07/01,49.99,40.34000015258789,267.5,487.55999755859375,,176.0,,,,16.8022,3.450500011444092,13.9634,57.7577,40.38999938964844,12.6825,11.7823,115.4,75.01,109.6992,1.154,2026-08-12
ex3-14,Dragonair,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,14,Rare,Aya Kusube,Stage 1,148,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-14,https://images.pokemontcg.io/ex3/14_hires.png,2026/08/12,2026/07/01,9.57,8.8100004196167,24.989999771118164,58.869998931884766,,47.5,,,,3.0004,0.46160000562667847,3.4851,13.271,4.616000175476074,3.1043,3.8197,23.08,11.2861,19.3064,1.154,2026-08-12
hgss4-17,Ditto,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,17,Rare,match,Basic,132,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-17,https://images.pokemontcg.io/hgss4/17_hires.png,2026/08/12,2026/07/01,21.81,23.6299991607666,41.9900016784668,429.8999938964844,,121.15,,,,6.0354,1.1425000429153442,6.2431,13.848,8.066499710083008,5.4815,5.8508,14.8866,9.7167,8.3203,1.154,2026-08-12
ex2-9,Mawile,holofoil,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,9,Rare Holo,Mitsuhiro Arita,Basic,303,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-9,https://images.pokemontcg.io/ex2/9_hires.png,2026/08/12,2026/07/01,65.0,44.25,65.0,637.9000244140625,,60.81,,,,20.3219,3.4619998931884766,26.9228,9.6128,11.539999961853027,22.5492,20.2758,23.08,21.1874,17.8293,1.154,2026-08-12
det1-16,Lickitung,holofoil,Detective Pikachu,https://images.pokemontcg.io/det1/symbol.png,16,Common,MPC Film,Basic,108,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-16,https://images.pokemontcg.io/det1/16_hires.png,2026/08/12,2026/07/01,0.34,0.05000000074505806,0.3700000047683716,5.0,,,,,,0.3116,0.023099999874830246,0.4501,0.4039,0.21930000185966492,0.3,0.3116,0.6809,0.4616,0.5539,1.154,2026-08-12
swsh1-15,Rillaboom,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,15,Rare,Shin Nagasawa,Stage 2,812,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-15,https://images.pokemontcg.io/swsh1/15_hires.png,2026/08/12,2026/06/18,0.32,0.1899999976158142,0.3199999928474426,17.899999618530273,,0.55,,,,1.2925,0.023099999874830246,0.9924,1.004,0.8077999949455261,1.0271,1.1771,1.6733,1.3386,1.3848,1.154,2026-08-12
ex3-15,Flygon,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,15,Rare,Hajime Kusajima,Stage 2,330,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-15,https://images.pokemontcg.io/ex3/15_hires.png,2026/08/12,2026/07/01,1.74,0.75,1.690000057220459,21.93000030517578,,21.37,,,,58.0462,5.758500099182129,58.6578,0.0,0.23080000281333923,19.9642,38.0358,0.0,0.0,0.0,1.154,2026-08-12
xy12-8,Tangela,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,8,Common,Mitsuhiro Arita,Basic,114,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-8,https://images.pokemontcg.io/xy12/8_hires.png,2026/08/12,2026/07/01,0.2,0.009999999776482582,0.20000000298023224,18.399999618530273,,0.52,,,,0.0808,0.023099999874830246,0.1154,0.5193,0.06920000165700912,0.0923,0.0808,1.1425,0.9694,0.6462,1.154,2026-08-12
swsh2-9,Ludicolo,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,9,Rare,Masakazu Fukuda,Stage 2,272,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-9,https://images.pokemontcg.io/swsh2/9_hires.png,2026/08/12,2026/06/30,0.19,0.11999999731779099,0.25,2.0,,0.65,,,,0.1385,0.1039000004529953,0.1731,0.5424,0.23080000281333923,0.15,0.2193,0.3347,0.4616,0.6924,1.154,2026-08-12
dp6-6,Heatran,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,6,Rare Holo,Kent Kanetsuna,Basic,485,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-6,https://images.pokemontcg.io/dp6/6_hires.png,2026/08/12,2026/07/01,7.69,4.0,7.300000190734863,75.0,,8.13,,,,4.8814,0.46160000562667847,4.1659,3.1158,1.3617000579833984,4.316,4.4083,8.078,3.2427,2.5157,1.154,2026-08-12
hgss3-12,Drifblim,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,12,Rare,Kagemaru Himeno,Stage 1,426,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-12,https://images.pokemontcg.io/hgss3/12_hires.png,2026/08/12,2026/07/01,0.73,0.3100000023841858,0.6499999761581421,17.899999618530273,,2.74,,,,0.7155,0.11540000140666962,0.7732,1.3156,0.40389999747276306,0.7386,0.6347,1.2232,1.4656,1.8002,1.154,2026-08-12
g1-7,Parasect,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,7,Rare,Sumiyoshi Kizuki,Stage 1,47,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-7,https://images.pokemontcg.io/g1/7_hires.png,2026/08/12,2026/07/01,0.29,0.10000000149011612,0.3199999928474426,23.489999771118164,,2.08,,,,0.2885,0.023099999874830246,0.3924,2.3195,0.565500020980835,0.3924,0.3347,0.577,2.0772,2.1003,1.154,2026-08-12
