card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
swshp-SWSH007,Frosmoth,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH007,Promo,kirisAki,Stage 1,873,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH007,https://images.pokemontcg.io/swshp/SWSH007_hires.png,2026/08/19,2026/06/30,77.94,69.98999786376953,79.94999694824219,799.9000244140625,,,,,,14.0301,5.730100154876709,23.5224,0.0,5.695400238037109,16.0791,22.0176,21.9944,14.5973,10.9972,1.1576,2026-08-19
sma-SV9,Wooper,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV9,Rare Shiny,Misa Tsutsui,Basic,194,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV9,https://images.pokemontcg.io/sma/SV9_hires.png,2026/08/19,2026/07/01,25.14,23.790000915527344,30.280000686645508,210.75999450683594,,,,,,8.7746,4.051599979400635,10.2911,0.0,13.312399864196777,9.1913,8.1842,5.1976,4.26,5.1976,1.1576,2026-08-19
sm7-11,Seedot,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,11,Common,miki kudo,Basic,273,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-11,https://images.pokemontcg.io/sm7/11_hires.png,2026/08/19,2026/06/27,0.25,0.05000000074505806,0.25,19.979999542236328,,0.52,,,,0.1852,0.02319999970495701,0.1621,0.2778,0.02319999970495701,0.1736,0.1273,0.1736,0.3704,0.3936,1.1576,2026-08-19
dp5-8,Manaphy,holofoil,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,8,Rare Holo,Suwama Chiaki,Basic,490,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-8,https://images.pokemontcg.io/dp5/8_hires.png,2026/08/19,2026/07/01,9.84,7.230000019073486,18.989999771118164,70.0,,9.56,,,,3.959,0.694599986076355,3.9127,10.5689,3.4728000164031982,4.4568,3.4844,17.9428,9.5155,4.4799,1.1576,2026-08-19
ex12-19,Lanturn,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,19,Rare,Kagemaru Himeno,Stage 1,171,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-19,https://images.pokemontcg.io/ex12/19_hires.png,2026/08/19,2026/07/01,1.1,0.6800000071525574,1.0499999523162842,19.979999542236328,,19.19,,,,2.8014,0.11580000072717667,2.6393,13.6828,0.5788000226020813,2.3962,1.6554,11.6686,11.877,12.5947,1.1576,2026-08-19
sm12-16,Sawsbuck,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,16,Rare Holo,sui,Stage 1,586,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-16,https://images.pokemontcg.io/sm12/16_hires.png,2026/08/19,2026/06/17,2.07,1.409999966621399,2.069999933242798,19.979999542236328,,1.81,,,,1.1344,0.11580000072717667,0.9608,1.4007,1.1460000276565552,0.9608,1.366,2.3152,1.4933,1.5628,1.1576,2026-08-19
ex3-16,Girafarig,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,16,Rare,Midori Harada,Basic,203,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-16,https://images.pokemontcg.io/ex3/16_hires.png,2026/08/19,2026/07/01,1.64,0.6000000238418579,1.6399999856948853,22.489999771118164,,9.51,,,,1.0071,0.06949999928474426,0.9261,5.7648,0.5788000226020813,0.7872,0.9955,5.788,6.0774,7.1192,1.1576,2026-08-19
base1-17,Beedrill,normal,Base,https://images.pokemontcg.io/base1/symbol.png,17,Rare,Ken Sugimori,Stage 2,15,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-17,https://images.pokemontcg.io/base1/17_hires.png,2026/08/19,2026/07/01,6.15,1.309999942779541,3.75,9999.0,,,,,,25.8376,8.09160041809082,21.6471,0.0,34.670101165771484,23.071,28.3149,0.0,0.0,0.0,1.1576,2026-08-19
gym1-16,Erika,1stEditionHolofoil,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,16,Rare Holo,Ken Sugimori,,,Trainer,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-16,https://images.pokemontcg.io/gym1/16_hires.png,2026/08/19,2026/07/01,96.0,95.16000366210938,112.98999786376953,1847.3800048828125,,,,,"{""unlimitedHolofoil"": {""low"": 29.0, ""mid"": 39.31, ""high"": 315.02, ""market"": 40.03, ""directLow"": 31.99}}",45.0191,14.458399772644043,40.7359,0.0,39.323699951171875,38.3629,42.5302,63.6564,51.5827,29.6924,1.1576,2026-08-19
xy7-17,Volcarona,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,17,Rare Holo,Kyoko Umemoto,Stage 1,637,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-17,https://images.pokemontcg.io/xy7/17_hires.png,2026/08/19,2026/07/01,0.73,0.28999999165534973,0.7200000286102295,19.989999771118164,,0.83,,,,1.3197,0.11580000072717667,1.1113,1.1344,1.1576000452041626,1.0997,1.0187,0.8682,1.065,1.3312,1.1576,2026-08-19
base4-18,Venusaur,holofoil,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,18,Rare Holo,Mitsuhiro Arita,Stage 2,3,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-18,https://images.pokemontcg.io/base4/18_hires.png,2026/08/19,2026/07/01,103.8,68.5,81.68000030517578,735.0,,,,,,65.3349,21.994400024414062,80.0365,0.0,138.91200256347656,83.4861,84.8637,34.728,83.3356,91.4388,1.1576,2026-08-19
ex16-7,Cradily,holofoil,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,7,Rare Holo,Ken Sugimori,Stage 2,346,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-7,https://images.pokemontcg.io/ex16/7_hires.png,2026/08/19,2026/07/01,9.63,4.119999885559082,10.09000015258789,94.95999908447266,,18.47,,,,5.0124,1.1576000452041626,5.5681,8.6588,5.776400089263916,4.5725,4.5378,5.3597,7.4434,6.772,1.1576,2026-08-19
np-6,Torchic,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,6,Promo,Ken Sugimori,Basic,255,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-6,https://images.pokemontcg.io/np/6_hires.png,2026/08/08,2026/07/01,,178.1999969482422,178.1999969482422,178.1999969482422,,,,,,0.0,2894.0,907.5352,0.0,1736.4000244140625,721.8331,457.4256,104.184,89.714,82.9536,1.1576,2026-08-19
xyp-XY07,Xerneas-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY07,Promo,5ban Graphics,Basic|EX,716,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY07,https://images.pokemontcg.io/xyp/XY07_hires.png,2026/08/19,2026/07/01,7.72,3.0,4.25,64.77999877929688,,,,,,4.8735,0.5788000226020813,6.3668,0.0,3.4728000164031982,5.4291,5.024,5.6722,5.2439,3.4844,1.1576,2026-08-19
xy12-9,Charmander,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,9,Common,Mitsuhiro Arita,Basic,4,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-9,https://images.pokemontcg.io/xy12/9_hires.png,2026/08/19,2026/07/01,0.31,0.029999999329447746,0.28999999165534973,19.979999542236328,,2.1,,,,0.3936,0.02319999970495701,0.2084,3.6696,0.15049999952316284,0.1736,0.3704,0.3357,1.9911,3.3918,1.1576,2026-08-19
sm6-11,Pheromosa,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,11,Rare Holo,Hitoshi Ariga,Basic|Ultra Beast,795,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-11,https://images.pokemontcg.io/sm6/11_hires.png,2026/08/19,2026/06/27,9.03,7.769999980926514,10.0,96.94999694824219,,9.24,,,,14.7941,8.10319995880127,15.3382,5.788,9.839599609375,14.7594,9.3071,5.788,12.0738,8.763,1.1576,2026-08-19
xy11-19,Monferno,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,19,Uncommon,Mizue,Stage 1,391,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-19,https://images.pokemontcg.io/xy11/19_hires.png,2026/08/19,2026/06/22,0.21,0.009999999776482582,0.23999999463558197,15.25,,0.59,,,,0.1505,0.02319999970495701,0.081,0.5556,0.11580000072717667,0.1042,0.1736,0.8335,0.5672,0.5672,1.1576,2026-08-19
col1-17,Ninetales,holofoil,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,17,Rare Holo,TOKIYA,Stage 1,38,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-17,https://images.pokemontcg.io/col1/17_hires.png,2026/08/19,2026/06/28,50.58,45.599998474121094,74.5,99.98999786376953,,55.58,,,,11.9696,1.1576000452041626,14.551,0.0,10.128999710083008,9.7933,9.6891,25.4556,23.1288,16.9357,1.1576,2026-08-19
bw3-9,Foongus,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,9,Common,match,Basic,590,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-9,https://images.pokemontcg.io/bw3/9_hires.png,2026/08/19,2026/07/01,0.27,0.03999999910593033,0.2800000011920929,19.979999542236328,,0.62,,,,0.2315,0.02319999970495701,0.2315,1.0534,0.10419999808073044,0.1273,0.1621,0.6946,0.8914,0.6598,1.1576,2026-08-19
dc1-8,Team Aqua's Muk,holofoil,Double Crisis,https://images.pokemontcg.io/dc1/symbol.png,8,Rare Holo,Kouki Saitou,Stage 1,89,Pokémon,2015/03/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dc1-8,https://images.pokemontcg.io/dc1/8_hires.png,2026/08/19,2026/07/01,2.46,1.0,2.4800000190734863,96.93000030517578,,7.73,,,,5.9153,0.8682000041007996,5.5218,11.5181,4.306300163269043,5.0703,4.804,11.576,10.0595,10.4647,1.1576,2026-08-19
neo1-9,Lugia,1stEditionHolofoil,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,9,Rare Holo,Hironobu Yoshida,Basic,249,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-9,https://images.pokemontcg.io/neo1/9_hires.png,2026/08/19,2026/07/01,1299.96,2999.989990234375,8000.0,10000.0,,,,,"{""unlimitedHolofoil"": {""low"": 498.74, ""mid"": 599.49, ""high"": 1500.0, ""market"": 518.99, ""directLow"": null}}",342.1171,43.988800048828125,360.4535,0.0,284.09820556640625,250.5509,321.5002,54.3956,81.414,91.1842,1.1576,2026-08-19
pop5-12,Pikachu,normal,POP Series 5,https://images.pokemontcg.io/pop5/symbol.png,12,Common,Naoyo Kimura,Basic,25,Pokémon,2007/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop5-12,https://images.pokemontcg.io/pop5/12_hires.png,2026/08/19,2026/07/01,62.87,67.0,187.5,456.32000732421875,434.85,,,,,92.7701,25.467199325561523,127.637,0.0,53.237998962402344,84.3543,84.1459,364.644,139.4098,79.7702,1.1576,2026-08-19
base5-14,Dark Weezing,1stEditionHolofoil,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,14,Rare Holo,Shin-ichi Yoshida,Stage 1,110,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-14,https://images.pokemontcg.io/base5/14_hires.png,2026/08/19,2026/07/01,46.6,31.360000610351562,43.58000183105469,437.1600036621094,,,,,"{""unlimitedHolofoil"": {""low"": 6.5, ""mid"": 9.05, ""high"": 230.03, ""market"": 11.68, ""directLow"": 7.5}}",13.0346,1.0418000221252441,13.1156,0.0,18.486900329589844,12.3863,12.8725,2.8708,7.0729,6.9109,1.1576,2026-08-19
hgss1-18,Exeggutor,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,18,Rare,Miki Tanaka,Stage 1,103,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-18,https://images.pokemontcg.io/hgss1/18_hires.png,2026/08/19,2026/06/27,2.07,1.0,2.009999990463257,35.599998474121094,,11.03,,,,0.6251,0.05790000036358833,0.6946,5.4754,0.694599986076355,0.6367,0.9492,2.3036,5.2208,3.6117,1.1576,2026-08-19
ex13-15,Raichu δ,holofoil,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,15,Rare Holo,Masakazu Fukuda,Stage 1,26,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-15,https://images.pokemontcg.io/ex13/15_hires.png,2026/08/19,2026/07/01,102.83,86.98999786376953,148.3300018310547,999.9000244140625,,201.33,,,,20.0033,3.4728000164031982,28.5233,52.7171,43.988800048828125,28.257,21.2883,62.5104,57.799,60.2762,1.1576,2026-08-19
ex14-14,Blastoise,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,14,Rare,Kouki Saitou,Stage 2,9,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-14,https://images.pokemontcg.io/ex14/14_hires.png,2026/08/19,2026/07/01,18.61,9.989999771118164,17.1299991607666,173.89999389648438,,130.0,,,,26.3007,0.5209000110626221,43.7457,42.9701,2.2572999000549316,5.3944,23.9623,45.1464,45.3432,46.8249,1.1576,2026-08-19
ecard3-H13,Kabutops,holofoil,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,H13,Rare Holo,Kouki Saitou,Stage 2,141,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-H13,https://images.pokemontcg.io/ecard3/H13_hires.png,2026/08/19,2026/07/01,399.99,349.989990234375,374.989990234375,399.989990234375,,,,,,144.4685,46.29240036010742,110.6318,0.0,82.47899627685547,126.3752,169.0675,46.304,43.9309,40.3655,1.1576,2026-08-19
ecard1-8,Cloyster,holofoil,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,8,Rare Holo,Kyoko Umemoto,Stage 1,91,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-8,https://images.pokemontcg.io/ecard1/8_hires.png,2026/08/19,2026/07/01,93.37,73.27999877929688,80.08000183105469,846.0,,50.64,,,,54.384,3.4728000164031982,47.0796,16.6347,34.716400146484375,54.384,50.4251,19.6676,17.063,17.3177,1.1576,2026-08-19
ex15-7,Nidoqueen δ,holofoil,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,7,Rare Holo,Kouki Saitou,Stage 2,31,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-7,https://images.pokemontcg.io/ex15/7_hires.png,2026/08/19,2026/07/01,32.58,16.389999389648438,40.869998931884766,206.89999389648438,,79.98,,,,14.2038,2.315200090408325,14.5395,17.8618,6.355199813842773,12.5715,15.3961,20.8252,15.8475,40.7128,1.1576,2026-08-19
neo4-16,Miracle Energy,1stEditionHolofoil,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,16,Rare Holo,Milky Isobe,Special,,Energy,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-16,https://images.pokemontcg.io/neo4/16_hires.png,2026/08/19,2026/07/01,69.0,89.98999786376953,89.98999786376953,670.5,,,,,"{""unlimitedHolofoil"": {""low"": 23.43, ""mid"": 27.07, ""high"": 9999.0, ""market"": 23.02, ""directLow"": 39.99}}",36.094,9.295499801635742,28.9979,0.0,11.576000213623047,31.2436,32.5864,6.6562,23.8581,17.0746,1.1576,2026-08-19
pl3-16,Articuno,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,16,Rare,Mitsuhiro Arita,Basic,144,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-16,https://images.pokemontcg.io/pl3/16_hires.png,2026/08/19,2026/06/30,12.32,8.680000305175781,15.680000305175781,199.94000244140625,,21.99,,,,7.6286,2.1415998935699463,7.4549,7.316,2.2572999000549316,6.7488,5.6838,5.788,8.3231,7.5591,1.1576,2026-08-19
neo3-15,Aerodactyl,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,15,Rare,Shin-ichi Yoshida,Stage 1,142,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-15,https://images.pokemontcg.io/neo3/15_hires.png,2026/08/19,2026/07/01,7.92,6.800000190734863,10.34000015258789,60.900001525878906,,,,,"{""1stEdition"": {""low"": 22.99, ""mid"": 46.98, ""high"": 245.8, ""market"": 32.68, ""directLow"": null}}",11.4602,0.8102999925613403,9.8164,0.0,6.922399997711182,6.8414,9.7701,13.8912,22.8742,11.0551,1.1576,2026-08-19
ecard2-H20,Octillery,holofoil,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,H20,Rare Holo,Kouki Saitou,Stage 1,224,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-H20,https://images.pokemontcg.io/ecard2/H20_hires.png,2026/08/19,2026/07/01,75.79,199.99000549316406,234.7899932861328,726.5,,,,,,35.1563,11.460200309753418,55.1133,0.0,80.9740982055664,39.3352,53.2843,28.9284,16.4958,13.5671,1.1576,2026-08-19
sm35-7,Shaymin,holofoil,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,7,Rare Holo,Mizue,Basic,492,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-7,https://images.pokemontcg.io/sm35/7_hires.png,2026/08/19,2026/07/01,0.39,0.15000000596046448,0.4300000071525574,2.3499999046325684,,1.29,,,,0.3936,0.11580000072717667,0.5672,0.9492,0.23149999976158142,0.5093,0.463,1.1576,0.9608,0.8566,1.1576,2026-08-19
xy8-12,Chesnaught BREAK,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,12,Rare BREAK,5ban Graphics,BREAK,652,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-12,https://images.pokemontcg.io/xy8/12_hires.png,2026/08/19,2026/07/01,2.74,1.5,2.940000057220459,26.040000915527344,,,,,,6.6215,1.1576000452041626,6.4015,0.0,4.618800163269043,10.6036,5.4291,1.7364,2.9635,2.7667,1.1576,2026-08-19
dp7-8,Raichu,holofoil,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,8,Rare Holo,Kagemaru Himeno,Stage 1,26,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-8,https://images.pokemontcg.io/dp7/8_hires.png,2026/08/19,2026/07/01,28.68,13.6899995803833,24.700000762939453,139.77999877929688,,19.1,,,,7.9643,0.5788000226020813,8.0569,7.1655,8.033699989318848,6.4363,7.1077,3.3455,6.39,5.7417,1.1576,2026-08-19
dp3-20,Venusaur,holofoil,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,20,Rare Holo,Kazuyuki Kano,Stage 2,3,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-20,https://images.pokemontcg.io/dp3/20_hires.png,2026/08/19,2026/06/27,47.37,29.5,99.98999786376953,602.8800048828125,,40.51,,,,7.4897,0.5788000226020813,3.9011,7.5244,9.666000366210938,10.9509,8.8788,12.4442,6.8298,8.6936,1.1576,2026-08-19
gym2-19,Koga,1stEditionHolofoil,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,19,Rare Holo,Ken Sugimori,,,Trainer,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-19,https://images.pokemontcg.io/gym2/19_hires.png,2026/08/19,2026/07/01,49.99,448.0,802.25,1156.489990234375,,,,,"{""unlimitedHolofoil"": {""low"": 27.46, ""mid"": 40.51, ""high"": 9999.0, ""market"": 37.78, ""directLow"": 349.81}}",55.3101,23.03619956970215,55.9237,0.0,46.30400085449219,54.3146,53.3538,46.2924,33.3273,26.9142,1.1576,2026-08-19
base3-18,Ditto,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,18,Rare,Keiji Kinebuchi,Basic,132,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-18,https://images.pokemontcg.io/base3/18_hires.png,2026/08/19,2026/07/01,15.94,5.909999847412109,13.15999984741211,129.99000549316406,,,,,"{""1stEdition"": {""low"": 17.57, ""mid"": 25.82, ""high"": 199.45, ""market"": 22.73, ""directLow"": 96.95}}",8.6588,0.9144999980926514,9.9206,0.0,7.2118000984191895,9.7817,9.0177,8.1032,9.9091,17.8618,1.1576,2026-08-19
pop6-16,Starly,normal,POP Series 6,https://images.pokemontcg.io/pop6/symbol.png,16,Common,Masakazu Fukuda,Basic,396,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-16,https://images.pokemontcg.io/pop6/16_hires.png,2026/08/19,2026/07/01,6.17,7.840000152587891,17.09000015258789,44.08000183105469,,,,,,2.5351,0.5788000226020813,2.9172,0.0,3.461199998855591,2.9287,2.3615,0.0,0.0,0.0,1.1576,2026-08-19
dpp-DP17,Dialga LV.X,holofoil,DP Black Star Promos,https://images.pokemontcg.io/dpp/symbol.png,DP17,Promo,Ryo Ueda,Level-Up,483,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP17,https://images.pokemontcg.io/dpp/DP17_hires.png,2026/08/19,,97.84,46.90999984741211,217.5,1248.5799560546875,,,,,,,,,,,,,,,,,2026-08-19
xy9-8,Lilligant,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,8,Rare,Shin Nagasawa,Stage 1,549,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-8,https://images.pokemontcg.io/xy9/8_hires.png,2026/08/19,2026/07/01,0.38,0.15000000596046448,0.4000000059604645,19.989999771118164,,0.94,,,,0.2547,0.02319999970495701,0.2315,0.7987,0.1388999968767166,0.2894,0.2547,2.3152,0.8798,0.9724,1.1576,2026-08-19
dp2-9,Garchomp,holofoil,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,9,Rare Holo,Kazuyuki Kano,Stage 2,445,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-9,https://images.pokemontcg.io/dp2/9_hires.png,2026/08/19,2026/07/01,42.75,14.199999809265137,47.0,397.5199890136719,,28.97,,,,7.5707,1.1460000276565552,6.633,3.3686,4.039999961853027,8.2074,7.7328,1.146,3.4612,3.9474,1.1576,2026-08-19
ex6-12,Raichu,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,12,Rare Holo,Midori Harada,Stage 1,26,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-12,https://images.pokemontcg.io/ex6/12_hires.png,2026/08/19,2026/07/01,22.52,22.690000534057617,59.77000045776367,96.8499984741211,34.93,47.03,,,,29.785,0.9261000156402588,14.1574,22.7237,11.564399719238281,28.2802,22.6542,46.2461,21.6355,44.7528,1.1576,2026-08-19
dp6-7,Kingdra,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,7,Rare Holo,Mitsuhiro Arita,Stage 2,230,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-7,https://images.pokemontcg.io/dp6/7_hires.png,2026/08/19,2026/07/01,15.86,12.0,16.15999984741211,299.79998779296875,,18.32,,,,6.7488,1.0996999740600586,7.8948,6.5867,4.35260009765625,7.4665,5.9153,8.682,6.5867,5.8922,1.1576,2026-08-19
swsh4-13,Nincada,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,13,Common,Sekio,Basic,290,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-13,https://images.pokemontcg.io/swsh4/13_hires.png,2026/08/19,2026/06/27,0.13,0.009999999776482582,0.15000000596046448,25.049999237060547,,0.24,,,,0.0463,0.02319999970495701,0.0579,0.1852,0.05790000036358833,0.0347,0.0347,0.2315,0.1736,0.2199,1.1576,2026-08-19
bw2-9,Cottonee,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,9,Common,Atsuko Nishida,Basic,546,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-9,https://images.pokemontcg.io/bw2/9_hires.png,2026/08/19,2026/07/01,0.35,0.05999999865889549,0.30000001192092896,19.979999542236328,,1.96,,,,0.1852,0.02319999970495701,0.2084,0.0,0.11580000072717667,0.2662,0.1968,3.2413,1.2386,1.0187,1.1576,2026-08-19
sm5-18,Magmar,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,18,Common,Yumi,Basic,126,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-18,https://images.pokemontcg.io/sm5/18_hires.png,2026/08/19,2026/06/08,0.07,0.029999999329447746,0.20000000298023224,19.979999542236328,,0.41,,,,0.0579,0.02319999970495701,0.0695,0.4167,0.11580000072717667,0.0926,0.1042,0.4515,0.4167,0.3589,1.1576,2026-08-19
pop4-15,Treecko δ,normal,POP Series 4,https://images.pokemontcg.io/pop4/symbol.png,15,Common,Masakazu Fukuda,Basic,252,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop4-15,https://images.pokemontcg.io/pop4/15_hires.png,2026/08/19,2026/07/01,24.89,21.56999969482422,31.549999237060547,203.24000549316406,,,,,,24.5874,4.63040018081665,22.7931,0.0,34.716400146484375,25.6177,8.2653,0.0,0.0,0.0,1.1576,2026-08-19
