card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ex16-2,Altaria,holofoil,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,2,Rare Holo,Ken Sugimori,Stage 1,334,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-2,https://images.pokemontcg.io/ex16/2_hires.png,2026/08/26,2026/07/01,27.2,14.600000381469727,30.0,251.2899932861328,,30.47,,,,8.1751,1.7493,8.4899,14.6358,4.66480016708374,8.5133,7.3587,11.0672,15.9653,10.0177,1.1662,2026-08-26
dv1-13,Axew,holofoil,Dragon Vault,https://images.pokemontcg.io/dv1/symbol.png,13,Rare Holo,TOKIYA,Basic,610,Pokémon,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-13,https://images.pokemontcg.io/dv1/13_hires.png,2026/08/26,2026/07/01,2.09,0.9900000095367432,1.5,27.0,,,,,,1.7493,0.1166,3.277,0.0,4.070000171661377,2.8455,2.1225,0.2216,2.0642,2.3557,1.1662,2026-08-26
sm75-10,Heatmor,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,10,Uncommon,Ken Sugimori,Basic,631,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-10,https://images.pokemontcg.io/sm75/10_hires.png,2026/08/26,2026/07/01,0.29,0.05000000074505806,0.28999999165534973,2.0,,0.72,,,,0.3965,0.0583,0.3848,0.7697,0.2915000021457672,0.3499,0.3265,1.1662,1.0379,0.7697,1.1662,2026-08-26
sm2-10,Victini,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,10,Rare Holo,kodama,Basic,494,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-10,https://images.pokemontcg.io/sm2/10_hires.png,2026/08/26,2026/07/01,1.12,0.5400000214576721,1.0800000429153442,16.770000457763672,,1.4,,,,0.7697,0.1399,0.5131,1.0612,0.3499000072479248,0.4898,0.7114,0.5831,0.8513,1.0146,1.1662,2026-08-26
xy5-12,Ludicolo,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,12,Rare Holo,Mizue,Stage 2,272,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-12,https://images.pokemontcg.io/xy5/12_hires.png,2026/08/26,2026/07/01,0.81,0.49000000953674316,0.8500000238418579,19.979999542236328,,1.04,,,,2.2274,0.5831,2.1108,2.3207,2.32069993019104,2.2391,2.1341,2.3207,4.5365,3.7318,1.1662,2026-08-26
sm35-3,Venusaur,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,3,Uncommon,Eske Yoshinob,Stage 2,3,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-3,https://images.pokemontcg.io/sm35/3_hires.png,2026/08/26,2026/07/01,2.35,0.5,2.140000104904175,18.739999771118164,,2.39,,,,1.1545,0.0233,1.0146,1.7959,0.5831000208854675,0.8513,1.1196,4.0001,2.2858,1.9825,1.1662,2026-08-26
dc1-2,Team Magma's Camerupt,holofoil,Double Crisis,https://images.pokemontcg.io/dc1/symbol.png,2,Rare Holo,Shin Nagasawa,Stage 1,323,Pokémon,2015/03/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dc1-2,https://images.pokemontcg.io/dc1/2_hires.png,2026/08/26,2026/07/01,2.97,1.0700000524520874,2.509999990463257,35.310001373291016,,7.33,,,,4.3732,1.1662,3.8834,5.073,2.33240008354187,3.4986,4.0934,6.9972,6.659,7.3354,1.1662,2026-08-26
hgss1-13,Wobbuffet,holofoil,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,13,Rare Holo,Yuka Morii,Basic,202,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-13,https://images.pokemontcg.io/hgss1/13_hires.png,2026/08/26,2026/07/01,31.31,34.9900016784668,178.57000732421875,499.79998779296875,,21.0,,,,8.21,1.7493,10.3675,8.5016,20.40850067138672,13.7495,9.0147,7.0438,8.8981,6.2275,1.1662,2026-08-26
xy10-10,Fennekin,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,10,Common,Akira Komayama,Basic,653,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-10,https://images.pokemontcg.io/xy10/10_hires.png,2026/08/26,2026/07/01,0.27,0.009999999776482582,0.2800000011920929,19.979999542236328,,2.46,,,,0.1399,0.0233,0.1516,1.4577,0.2215999960899353,0.105,0.1399,2.3324,1.551,1.4228,1.1662,2026-08-26
xy2-13,M Charizard-EX,holofoil,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,13,Rare Holo EX,5ban Graphics,MEGA|EX,6,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-13,https://images.pokemontcg.io/xy2/13_hires.png,2026/08/26,2026/06/26,68.28,49.63999938964844,68.87000274658203,713.0,,,,,,19.2423,12.8282,48.2923,0.0,22.157800674438477,43.0095,44.7821,20.9799,28.2803,24.4902,1.1662,2026-08-26
ex2-5,Flareon,holofoil,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,5,Rare Holo,Midori Harada,Stage 1,136,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-5,https://images.pokemontcg.io/ex2/5_hires.png,2026/08/26,2026/07/01,113.32,143.0,500.0,1149.9000244140625,,66.55,,,,78.8001,11.662,85.0626,48.9338,34.986000061035156,75.5348,61.2138,23.324,39.2893,30.1579,1.1662,2026-08-26
base2-3,Flareon,1stEditionHolofoil,Jungle,https://images.pokemontcg.io/base2/symbol.png,3,Rare Holo,Kagemaru Himeno,Stage 1,136,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-3,https://images.pokemontcg.io/base2/3_hires.png,2026/08/26,2026/07/01,155.76,169.0,349.95001220703125,949.9000244140625,,,,,"{""unlimitedHolofoil"": {""low"": 55.74, ""mid"": 72.37, ""high"": 326.5, ""market"": 96.37, ""directLow"": 105.99}}",61.2721,9.3179,117.0632,0.0,139.94400024414062,115.792,86.1472,23.3123,36.537,30.7993,1.1662,2026-08-26
dp2-4,Azelf,holofoil,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,4,Rare Holo,Ryo Ueda,Basic,482,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-4,https://images.pokemontcg.io/dp2/4_hires.png,2026/08/26,2026/07/01,18.92,11.5,22.149999618530273,158.4499969482422,,15.9,,,,12.0352,0.5714,9.6445,3.3703,5.166299819946289,6.2742,7.7786,6.9972,3.0671,3.4636,1.1662,2026-08-26
base4-11,Nidoking,holofoil,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,11,Rare Holo,Ken Sugimori,Stage 2,34,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-11,https://images.pokemontcg.io/base4/11_hires.png,2026/08/26,2026/07/01,40.24,16.979999542236328,25.0,153.32000732421875,,,,,,24.3969,8.1634,21.7846,0.0,19.767099380493164,20.5484,24.0704,15.9186,17.0615,19.7438,1.1662,2026-08-26
xyp-XY03,Froakie,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY03,Promo,5ban Graphics,Basic,656,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY03,https://images.pokemontcg.io/xyp/XY03_hires.png,2026/08/26,2026/07/01,13.34,16.489999771118164,33.9900016784668,99.4000015258789,,,,,,13.9944,2.9155,18.9507,0.0,13.936100006103516,21.9829,15.6971,3.4869,4.0001,4.2683,1.1662,2026-08-26
dp1-10,Mismagius,holofoil,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,10,Rare Holo,Mikiko Takeda,Stage 1,429,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-10,https://images.pokemontcg.io/dp1/10_hires.png,2026/08/26,2026/07/01,15.01,6.239999771118164,13.3100004196167,114.69999694824219,,18.39,,,,3.0554,0.3499,4.2216,3.417,3.4986000061035156,3.8834,3.9534,4.1867,3.417,3.3936,1.1662,2026-08-26
pl2-7,Jirachi,holofoil,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,7,Rare Holo,Kenkichi Toyama,Basic,385,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-7,https://images.pokemontcg.io/pl2/7_hires.png,2026/08/26,2026/07/01,48.32,59.9900016784668,69.98999786376953,583.3699951171875,,25.84,,,,7.0672,0.933,7.0905,11.3938,5.830999851226807,7.8135,7.8952,8.1517,12.1635,5.6211,1.1662,2026-08-26
bw8-8,Sewaddle,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,8,Common,Atsuko Nishida,Basic,540,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-8,https://images.pokemontcg.io/bw8/8_hires.png,2026/08/26,2026/07/01,0.39,0.15000000596046448,0.3499999940395355,5.0,,0.84,,,,0.2682,0.0233,0.3382,1.2712,1.1545000076293945,0.3265,0.3032,0.3499,0.9563,0.7464,1.1662,2026-08-26
bw4-10,Growlithe,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,10,Common,Masakazu Fukuda,Basic,58,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-10,https://images.pokemontcg.io/bw4/10_hires.png,2026/08/26,2026/07/01,0.64,0.30000001192092896,0.5899999737739563,19.540000915527344,,22.64,,,,0.3499,0.0233,0.4548,2.1925,0.373199999332428,0.6881,0.4548,2.0758,2.449,2.6356,1.1662,2026-08-26
sm11-5,Shroomish,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,5,Common,Ken Sugimori,Basic,285,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-5,https://images.pokemontcg.io/sm11/5_hires.png,2026/08/26,2026/06/30,0.36,0.03999999910593033,0.25,19.979999542236328,,0.42,,,,0.105,0.0233,0.1399,0.863,0.05829999968409538,0.105,0.0933,0.3499,0.6647,0.4898,1.1662,2026-08-26
sm12-10,Lileep,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,10,Uncommon,Misa Tsutsui,Stage 1,345,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-10,https://images.pokemontcg.io/sm12/10_hires.png,2026/08/26,2026/06/27,0.3,0.10000000149011612,0.3199999928474426,10.0,,1.07,,,,0.1633,0.0233,0.1633,1.0146,0.17489999532699585,0.1633,0.1516,2.3207,0.898,0.8513,1.1662,2026-08-26
ex6-6,Kangaskhan,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,6,Rare Holo,Naoyo Kimura,Basic,115,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-6,https://images.pokemontcg.io/ex6/6_hires.png,2026/08/26,2026/07/01,35.88,19.989999771118164,375.9599914550781,390.0,101.41,45.66,,,,14.7991,1.0496,15.2072,10.5075,9.901000022888184,10.3559,12.1285,4.5482,10.7057,15.5688,1.1662,2026-08-26
ex4-12,Team Magma's Torkoal,holofoil,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,12,Rare Holo,K. Hoshiba,Basic,324,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-12,https://images.pokemontcg.io/ex4/12_hires.png,2026/08/26,2026/07/01,47.96,39.97999954223633,49.13999938964844,999.9000244140625,,49.98,,,,14.4376,1.7493,12.8982,7.3704,4.641499996185303,9.5628,13.6096,5.1313,15.4871,11.0089,1.1662,2026-08-26
mcd16-1,Vulpix,,McDonald's Collection 2016,https://images.pokemontcg.io/mcd16/symbol.png,1,,kirisAki,Basic,37,Pokémon,2016/08/19,cardmarket,https://prices.pokemontcg.io/cardmarket/mcd16-1,https://images.pokemontcg.io/mcd16/1_hires.png,,2026/07/01,,,,,,,,,,16.4434,0.105,22.7642,0.0,34.974300384521484,19.4989,11.767,2.9155,1.9825,1.4694,1.1662,2026-08-26
xy0-4,Quilladin,normal,Kalos Starter Set,https://images.pokemontcg.io/xy0/symbol.png,4,,5ban Graphics,Stage 1,651,Pokémon,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-4,https://images.pokemontcg.io/xy0/4_hires.png,2026/08/26,2026/07/01,1.02,0.5,0.8899999856948853,19.979999542236328,2.68,,,,,2.0059,0.0233,0.898,0.0,0.46650001406669617,0.7814,2.1691,0.0583,0.5248,0.5248,1.1662,2026-08-26
pop1-11,Larvitar,normal,POP Series 1,https://images.pokemontcg.io/pop1/symbol.png,11,Common,Hisao Nakamura,Basic,246,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop1-11,https://images.pokemontcg.io/pop1/11_hires.png,2026/08/26,2026/07/01,3.13,1.409999966621399,4.980000019073486,26.84000015258789,,,,,,1.5977,0.105,1.5977,0.0,3.4986000061035156,1.9359,2.1575,2.3207,2.3207,2.3207,1.1662,2026-08-26
pop6-10,Staravia,normal,POP Series 6,https://images.pokemontcg.io/pop6/symbol.png,10,Uncommon,Masakazu Fukuda,Stage 1,397,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-10,https://images.pokemontcg.io/pop6/10_hires.png,2026/08/26,2026/07/01,24.7,30.0,42.4900016784668,317.5,,,,,,19.1957,17.493,16.6767,0.0,22.72920036315918,15.5105,11.1489,0.0,0.0,0.0,1.1662,2026-08-26
pop7-12,Burmy Sandy Cloak,normal,POP Series 7,https://images.pokemontcg.io/pop7/symbol.png,12,Common,Midori Harada,Basic,412,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-12,https://images.pokemontcg.io/pop7/12_hires.png,2026/08/26,2026/07/01,1.59,0.699999988079071,1.340000033378601,19.979999542236328,,,,,,1.1545,0.2915,0.9796,0.0,1.7375999689102173,1.0379,0.8163,0.0,0.0,0.0,1.1662,2026-08-26
hgss3-6,Magcargo,holofoil,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,6,Rare Holo,Yuka Morii,Stage 1,219,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-6,https://images.pokemontcg.io/hgss3/6_hires.png,2026/08/26,2026/07/01,29.33,24.989999771118164,39.470001220703125,347.6600036621094,,30.75,,,,5.3878,0.4665,5.3878,3.9767,9.912699699401855,5.8427,4.8047,1.9825,4.3149,4.1283,1.1662,2026-08-26
sm4-2,Kakuna,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,2,Uncommon,miki kudo,Stage 1,14,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-2,https://images.pokemontcg.io/sm4/2_hires.png,2026/08/26,2026/07/01,0.18,0.009999999776482582,0.20000000298023224,17.780000686645508,,0.36,,,,0.0933,0.0233,0.1283,0.4082,0.02329999953508377,0.1283,0.105,0.5831,0.4315,0.3732,1.1662,2026-08-26
neo1-3,Bellossom,1stEditionHolofoil,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,3,Rare Holo,Atsuko Nishida,Stage 2,182,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-3,https://images.pokemontcg.io/neo1/3_hires.png,2026/08/26,2026/07/01,97.65,60.0,94.72000122070312,1497.8399658203125,,,,,"{""unlimitedHolofoil"": {""low"": 19.0, ""mid"": 26.99, ""high"": 247.98, ""market"": 28.29, ""directLow"": 24.95}}",20.9916,2.2158,17.2947,0.0,17.656299591064453,11.4637,18.7991,7.2654,12.2451,12.0002,1.1662,2026-08-26
pop4-10,Scramble Energy,normal,POP Series 4,https://images.pokemontcg.io/pop4/symbol.png,10,Uncommon,Takumi Akabane,Special,,Energy,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop4-10,https://images.pokemontcg.io/pop4/10_hires.png,2026/08/26,2026/07/01,7.3,5.039999961853027,12.989999771118164,94.5,,,,,,2.9155,2.2741,6.0409,0.0,6.285799980163574,7.9418,6.1225,0.0,0.0,0.0,1.1662,2026-08-26
ex14-8,Manectric,holofoil,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,8,Rare Holo,Hisao Nakamura,Stage 1,310,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-8,https://images.pokemontcg.io/ex14/8_hires.png,2026/08/26,2026/07/01,19.56,10.0,29.739999771118164,162.25999450683594,,13.5,,,,8.6299,1.1662,8.9214,14.7408,3.8368000984191895,9.108,7.8135,13.9944,14.8341,14.2393,1.1662,2026-08-26
g1-2,M Venusaur-EX,holofoil,Generations,https://images.pokemontcg.io/g1/symbol.png,2,Rare Holo EX,5ban Graphics,MEGA|EX,3,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-2,https://images.pokemontcg.io/g1/2_hires.png,2026/08/26,2026/07/01,23.27,11.899999618530273,21.5,499.989990234375,,,,,,18.9624,5.8193,45.6567,0.0,23.26569938659668,55.1263,30.3678,8.7348,7.8718,8.8515,1.1662,2026-08-26
ex5-5,Electrode,holofoil,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,5,Rare Holo,Kyoko Umemoto,Stage 1,101,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-5,https://images.pokemontcg.io/ex5/5_hires.png,2026/08/26,2026/07/01,29.78,26.239999771118164,51.9900016784668,1150.0,,34.34,,,,5.2129,1.1662,4.5015,5.9943,5.819300174713135,4.7931,5.9709,5.2362,6.0992,10.2859,1.1662,2026-08-26
ex10-10,Octillery,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,10,Rare Holo,Naoyo Kimura,Stage 1,224,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-10,https://images.pokemontcg.io/ex10/10_hires.png,2026/08/26,2026/07/01,12.65,9.729999542236328,16.5,150.0,,34.99,,,,6.9855,0.5831,5.2362,21.9129,1.166200041770935,6.0642,7.7436,7.5803,21.3881,13.1197,1.1662,2026-08-26
ecard3-H6,Dewgong,,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,H6,Rare Holo,Kouki Saitou,Stage 1,87,Pokémon,2003/05/12,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard3-H6,https://images.pokemontcg.io/ecard3/H6_hires.png,,2026/07/01,,,,,,,,,,114.2759,29.155,118.6375,0.0,233.24000549316406,131.2675,133.8331,45.4818,37.4117,26.5077,1.1662,2026-08-26
xy11-13,Amoonguss,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,13,Rare,Ken Sugimori,Stage 1,591,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-13,https://images.pokemontcg.io/xy11/13_hires.png,2026/08/26,2026/07/01,0.26,0.07999999821186066,0.27000001072883606,19.979999542236328,,0.43,,,,0.2216,0.0233,0.2449,0.7347,0.04659999907016754,0.2099,0.2566,0.5831,0.8746,0.7347,1.1662,2026-08-26
swsh35-12,Sharpedo,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,12,Uncommon,Ryuta Fuse,Stage 1,319,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-12,https://images.pokemontcg.io/swsh35/12_hires.png,2026/08/26,2026/07/01,0.14,0.009999999776482582,0.20000000298023224,1.690000057220459,,0.28,,,,0.0583,0.0233,0.0583,0.2449,0.08160000294446945,0.0583,0.0583,0.3732,0.3382,0.3032,1.1662,2026-08-26
base1-10,Mewtwo,holofoil,Base,https://images.pokemontcg.io/base1/symbol.png,10,Rare Holo,Ken Sugimori,Basic,150,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-10,https://images.pokemontcg.io/base1/10_hires.png,2026/08/26,2026/07/01,69.74,38.0,56.720001220703125,500.0,,,,,,142.8478,58.2983,254.978,0.0,658.9030151367188,301.0195,211.1288,0.0,0.0,0.0,1.1662,2026-08-26
xy3-2,Weepinbell,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,2,Uncommon,Mizue,Stage 1,70,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-2,https://images.pokemontcg.io/xy3/2_hires.png,2026/08/26,2026/07/01,0.33,0.10000000149011612,0.3100000023841858,19.979999542236328,,2.05,,,,0.3032,0.0233,0.1866,0.933,0.093299999833107,0.2566,0.2682,0.3499,0.9796,0.8397,1.1662,2026-08-26
hgss2-10,Torterra,holofoil,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,10,Rare Holo,match,Stage 2,389,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-10,https://images.pokemontcg.io/hgss2/10_hires.png,2026/08/26,2026/07/01,11.31,8.649999618530273,14.0,139.4199981689453,,15.5,,,,4.5598,0.2332,5.831,2.5073,2.040800094604492,6.8689,4.7814,2.9038,3.6735,4.4665,1.1662,2026-08-26
swsh3-4,Parasect,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,4,Uncommon,Miki Tanaka,Stage 1,47,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-4,https://images.pokemontcg.io/swsh3/4_hires.png,2026/08/26,2026/07/01,0.05,0.009999999776482582,0.20000000298023224,25.049999237060547,,0.31,,,,0.07,0.0233,0.07,0.3965,0.02329999953508377,0.0583,0.07,0.1866,0.3615,0.3615,1.1662,2026-08-26
xy4-9,Fletchinder,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,9,Uncommon,Suwama Chiaki,Stage 1,662,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-9,https://images.pokemontcg.io/xy4/9_hires.png,2026/08/26,2026/07/01,0.21,0.05999999865889549,0.23000000417232513,19.979999542236328,,0.48,,,,0.2332,0.035,0.1749,1.1779,0.5831000208854675,0.2332,0.2332,0.4082,0.9446,0.7114,1.1662,2026-08-26
ex13-9,Kabutops δ,holofoil,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,9,Rare Holo,Masakazu Fukuda,Stage 2,141,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-9,https://images.pokemontcg.io/ex13/9_hires.png,2026/08/26,2026/07/01,71.14,19.489999771118164,99.0,363.6000061035156,,124.94,,,,26.9159,4.6531,26.2628,51.5111,5.77269983291626,20.7234,18.7175,62.9748,48.8405,30.3562,1.1662,2026-08-26
bw2-5,Swadloon,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,5,Uncommon,Naoki Saito,Stage 1,541,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-5,https://images.pokemontcg.io/bw2/5_hires.png,2026/08/26,2026/07/01,0.4,0.05000000074505806,0.4000000059604645,19.979999542236328,,0.94,,,,0.3149,0.0233,0.3615,0.3732,0.5598000288009644,0.3965,0.2915,0.6414,0.4548,0.6297,1.1662,2026-08-26
ecard2-H13,Jumpluff,holofoil,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,H13,Rare Holo,Yuka Morii,Stage 2,189,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-H13,https://images.pokemontcg.io/ecard2/H13_hires.png,2026/08/26,2026/07/01,89.57,80.0,175.0,1500.0,,,,,,315.4338,11.662,213.7178,0.0,34.974300384521484,284.2729,125.9729,15.1606,24.7234,18.6942,1.1662,2026-08-26
smp-SM04,Pikachu,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM04,Promo,kirisAki,Basic,25,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM04,https://images.pokemontcg.io/smp/SM04_hires.png,2026/08/26,2026/07/01,13.74,4.489999771118164,6.630000114440918,14.989999771118164,,,,,,34.2979,31.4874,34.4029,0.0,58.25170135498047,37.3767,32.0239,34.986,22.2511,17.0032,1.1662,2026-08-26
xy6-7,Dustox,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,7,Uncommon,Akira Komayama,Stage 2,269,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-7,https://images.pokemontcg.io/xy6/7_hires.png,2026/08/26,2026/07/01,0.23,0.05000000074505806,0.25,19.979999542236328,,0.37,,,,0.1633,0.0233,0.1866,0.2332,0.11659999936819077,0.2099,0.1866,0.2332,0.3965,0.5015,1.1662,2026-08-26
pl4-11,Toxicroak,holofoil,Arceus,https://images.pokemontcg.io/pl4/symbol.png,11,Rare Holo,Kouki Saitou,Stage 1,454,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-11,https://images.pokemontcg.io/pl4/11_hires.png,2026/08/26,2026/07/01,2.99,2.069999933242798,2.990000009536743,35.599998474121094,,5.64,,,,2.9621,0.2332,0.0233,3.7085,3.4869000911712646,2.8339,3.0321,4.5482,3.1487,2.1225,1.1662,2026-08-26
sm6-4,Abomasnow,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,4,Rare,Masakazu Fukuda,Stage 1,460,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-4,https://images.pokemontcg.io/sm6/4_hires.png,2026/08/26,2026/07/01,0.23,0.10000000149011612,0.27000001072883606,19.979999542236328,,0.45,,,,0.2566,0.0583,0.3032,1.0729,0.3264999985694885,0.3732,0.2799,0.5831,1.0263,0.7114,1.1662,2026-08-26
