card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
xy12-47,Gastly,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,47,Common,Keiji Kinebuchi,Basic,92,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-47,https://images.pokemontcg.io/xy12/47_hires.png,2026/09/06,2026/02/19,0.32,0.009999999776482582,0.25,5.949999809265137,,0.81,,,,0.1395,0.02319999970495701,0.1395,1.2087,0.06970000267028809,0.1046,0.1278,0.5811,0.86,1.046,1.1622,2026-09-06
xy4-49,Boldore,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,49,Uncommon,Midori Harada,Stage 1,525,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-49,https://images.pokemontcg.io/xy4/49_hires.png,2026/09/06,2026/02/19,0.27,0.05999999865889549,0.27000001072883606,16.399999618530273,,0.49,,,,0.186,0.02319999970495701,0.1395,0.523,0.05810000002384186,0.1046,0.2092,1.1506,0.9065,0.7206,1.1622,2026-09-06
pl3-48,Zapdos,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,48,Rare,Kagemaru Himeno,Basic,145,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-48,https://images.pokemontcg.io/pl3/48_hires.png,2026/09/06,2026/03/11,7.58,3.0,14.0,50.5,,12.6,,,,3.0333,0.5230000019073486,3.3704,2.9055,1.8595000505447388,2.8358,3.4982,4.6372,2.6266,4.521,1.1622,2026-09-06
base6-48,Kabuto,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,48,Uncommon,Ken Sugimori,Stage 1,140,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-48,https://images.pokemontcg.io/base6/48_hires.png,2026/09/06,2026/06/21,1.65,1.0,1.600000023841858,61.5,,108.36,,,,1.1971,0.23240000009536743,1.8363,0.0,2.847399950027466,1.7549,1.383,75.543,121.508,60.1671,1.1622,2026-09-06
hgss1-59,Chikorita,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,59,Common,Shin Nagasawa,Basic,152,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-59,https://images.pokemontcg.io/hgss1/59_hires.png,2026/09/06,2026/02/19,1.74,0.3799999952316284,1.0499999523162842,96.80999755859375,,17.62,,,,0.3603,0.02319999970495701,0.1395,0.0,0.11620000004768372,0.2324,0.3254,4.521,4.7766,4.1955,1.1622,2026-09-06
g1-40,Machop,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,40,Common,Mina Nakai,Basic,66,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-40,https://images.pokemontcg.io/g1/40_hires.png,2026/09/06,2026/02/24,0.26,0.05000000074505806,0.25,7.989999771118164,,0.74,,,,0.1278,0.02319999970495701,0.1395,0.7671,0.23240000009536743,0.1046,0.1278,0.8135,0.7787,0.6508,1.1622,2026-09-06
dp7-45,Pichu,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,45,Uncommon,Atsuko Nishida,Basic,172,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-45,https://images.pokemontcg.io/dp7/45_hires.png,2026/09/06,2026/03/11,6.4,4.460000038146973,5.989999771118164,50.0,,23.55,,,,2.0106,0.23240000009536743,1.6852,4.7766,0.9297999739646912,1.9757,2.1152,3.4866,4.1607,4.2653,1.1622,2026-09-06
sm7-53,Plusle,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,53,Uncommon,Kanako Eo,Basic,311,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-53,https://images.pokemontcg.io/sm7/53_hires.png,2026/09/06,2026/02/04,2.24,1.649999976158142,2.2799999713897705,19.979999542236328,,7.82,,,,0.523,0.04650000110268593,0.4765,1.0692,0.17430000007152557,0.4765,0.3603,2.6149,0.8716,0.7322,1.1622,2026-09-06
xy6-50,Dragonair,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,50,Uncommon,Mizue,Stage 1,148,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-50,https://images.pokemontcg.io/xy6/50_hires.png,2026/09/06,2026/02/19,0.4,0.12999999523162842,0.4099999964237213,14.989999771118164,,1.54,,,,0.2905,0.02319999970495701,0.2324,3.7771,0.11620000004768372,0.2905,0.3022,2.6149,2.952,3.2774,1.1622,2026-09-06
sm11-48,Dewpider,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,48,Common,Atsuko Nishida,Basic,751,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-48,https://images.pokemontcg.io/sm11/48_hires.png,2026/09/06,2026/02/19,0.17,0.03999999910593033,0.20999999344348907,19.979999542236328,,0.35,,,,0.0814,0.02319999970495701,0.093,0.337,0.11620000004768372,0.1162,0.0814,0.4068,0.3487,0.3022,1.1622,2026-09-06
base1-55,Nidoran ♂,normal,Base,https://images.pokemontcg.io/base1/symbol.png,55,Common,Ken Sugimori,Basic,32,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-55,https://images.pokemontcg.io/base1/55_hires.png,2026/09/06,2026/06/21,0.8,0.20000000298023224,0.6499999761581421,4321.0,,,,,,1.3598,0.02319999970495701,1.2436,0.0,1.2086999416351318,0.9762,1.3714,29.055,4.7185,4.7185,1.1622,2026-09-06
sm35-43,Golett,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,43,Common,Kyoko Umemoto,Basic,622,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-43,https://images.pokemontcg.io/sm35/43_hires.png,2026/09/06,2026/02/22,0.19,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.33,,,,0.0581,0.02319999970495701,0.0697,0.4649,0.02319999970495701,0.0581,0.0465,0.4649,0.4068,0.3603,1.1622,2026-09-06
xy7-54,Gardevoir,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,54,Rare Holo,TOKIYA,Stage 2,282,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-54,https://images.pokemontcg.io/xy7/54_hires.png,2026/09/06,2026/02/04,7.0,3.75,7.150000095367432,99.98999786376953,,8.43,,,,6.857,2.324399948120117,7.0662,6.1015,4.648799896240234,4.7185,7.0546,11.622,7.3219,6.5316,1.1622,2026-09-06
sm5-52,Drifblim,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,52,Uncommon,Yumi,Stage 1,426,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-52,https://images.pokemontcg.io/sm5/52_hires.png,2026/09/06,2026/02/01,0.08,0.009999999776482582,0.25,19.979999542236328,,0.38,,,,0.2092,0.02319999970495701,0.1743,0.43,0.23240000009536743,0.2092,0.1278,0.3487,0.4184,0.3487,1.1622,2026-09-06
bw4-57,Gardevoir,holofoil,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,57,Rare Holo,Mizue,Stage 2,282,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-57,https://images.pokemontcg.io/bw4/57_hires.png,2026/09/06,2026/02/19,22.36,22.540000915527344,48.189998626708984,149.97999572753906,,21.0,,,,3.2774,0.45329999923706055,7.8797,5.4391,0.23240000009536743,3.4517,6.7291,2.2082,4.2885,8.67,1.1622,2026-09-06
ex12-57,Machop,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,57,Common,Yukiko Baba,Basic,66,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-57,https://images.pokemontcg.io/ex12/57_hires.png,2026/09/06,2026/02/21,0.43,0.14000000059604645,0.44999998807907104,19.979999542236328,,23.57,,,,0.2557,0.02319999970495701,0.2324,4.0909,0.2556999921798706,0.2557,0.2557,8.1354,4.8464,4.2304,1.1622,2026-09-06
bw9-53,Deoxys-EX,holofoil,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,53,Rare Holo EX,Eske Yoshinob,Basic|EX|Team Plasma,386,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-53,https://images.pokemontcg.io/bw9/53_hires.png,2026/09/06,2026/02/04,35.19,32.349998474121094,152.47000122070312,244.0,,,,,,14.7018,3.463399887084961,15.1551,0.0,11.621999740600586,16.4219,12.7493,4.0677,5.5669,5.5437,1.1622,2026-09-06
dp1-55,Mantyke,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,55,Uncommon,Midori Harada,Basic,458,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-55,https://images.pokemontcg.io/dp1/55_hires.png,2026/09/06,2026/02/21,4.89,1.4900000095367432,3.509999990463257,50.0,,24.5,,,,0.9646,0.23240000009536743,1.2668,2.4755,2.324399948120117,1.813,1.8247,3.196,3.905,5.4856,1.1622,2026-09-06
ex4-53,Team Aqua's Electrike,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,53,Common,M. Akiyama,Basic,309,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-53,https://images.pokemontcg.io/ex4/53_hires.png,2026/09/06,2026/03/11,0.83,0.5,0.8999999761581421,19.979999542236328,,10.39,,,,0.523,0.02319999970495701,0.4416,0.0,0.4648999869823456,0.3835,0.5346,10.4598,6.8454,4.2769,1.1622,2026-09-06
gym2-56,Sabrina's Hypno,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,56,Uncommon,Ken Sugimori,Stage 1,97,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-56,https://images.pokemontcg.io/gym2/56_hires.png,2026/09/06,2026/06/21,5.1,2.950000047683716,4.71999979019165,96.94999694824219,,,,,"{""1stEdition"": {""low"": 5.25, ""mid"": 9.98, ""high"": 109.9, ""market"": 9.11, ""directLow"": null}}",10.1576,0.9297999739646912,11.5058,0.0,6.926700115203857,5.2648,7.2056,0.0,0.0,0.0,1.1622,2026-09-06
neo2-45,Pupitar,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,45,Uncommon,Hironobu Yoshida,Stage 1,247,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-45,https://images.pokemontcg.io/neo2/45_hires.png,2026/09/06,2026/06/22,1.35,0.4000000059604645,0.949999988079071,96.94999694824219,,,,,"{""1stEdition"": {""low"": 2.5, ""mid"": 9.0, ""high"": 95.3, ""market"": 5.58, ""directLow"": 9.99}}",0.7322,0.0348999984562397,0.6741,0.0,3.0797998905181885,0.953,0.6973,0.0,0.0,0.0,1.1622,2026-09-06
dpp-DP53,Arceus LV.X,holofoil,DP Black Star Promos,https://images.pokemontcg.io/dpp/symbol.png,DP53,Promo,Shizurow,Level-Up,493,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP53,https://images.pokemontcg.io/dpp/DP53_hires.png,2026/09/06,,59.26,169.99000549316406,299.989990234375,324.8999938964844,,,,,,,,,,,,,,,,,2026-09-06
dp6-48,Castform,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,48,Uncommon,Kanako Eo,Basic,351,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-48,https://images.pokemontcg.io/dp6/48_hires.png,2026/09/06,2026/02/21,2.14,1.399999976158142,1.9199999570846558,27.299999237060547,,7.92,,,,0.7554,0.11620000004768372,0.7903,0.8484,0.34869998693466187,0.7438,0.7787,1.1622,1.1738,1.7898,1.1622,2026-09-06
ex10-52,Chinchou,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,52,Common,Hajime Kusajima,Basic,170,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-52,https://images.pokemontcg.io/ex10/52_hires.png,2026/09/06,2026/03/08,0.48,0.1899999976158142,0.49000000953674316,19.979999542236328,,17.5,,,,0.1976,0.02319999970495701,0.2673,4.9975,0.45329999923706055,0.337,0.2324,4.6488,7.0313,6.4153,1.1622,2026-09-06
sm3-49,Wobbuffet,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,49,Uncommon,nagimiso,Basic,202,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-49,https://images.pokemontcg.io/sm3/49_hires.png,2026/09/06,2026/02/19,0.21,0.05000000074505806,0.25,19.979999542236328,,0.56,,,,0.0814,0.02319999970495701,0.093,0.3022,0.11620000004768372,0.0814,0.0814,0.2324,0.3022,0.2789,1.1622,2026-09-06
ecard1-44,Dugtrio,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,44,Rare,Masako Yamashita,Stage 1,51,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-44,https://images.pokemontcg.io/ecard1/44_hires.png,2026/09/06,2026/06/21,12.77,7.739999771118164,14.449999809265137,4321.0,,45.0,,,,3.2658,0.9297999739646912,4.1142,10.9828,2.324399948120117,4.3815,4.0909,2.9055,10.3203,7.2637,1.1622,2026-09-06
base5-49,Abra,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,49,Common,Sumiyoshi Kizuki,Basic,63,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-49,https://images.pokemontcg.io/base5/49_hires.png,2026/09/06,2026/06/21,0.66,0.1899999976158142,0.6499999761581421,45.0,,,,,"{""1stEdition"": {""low"": 1.0, ""mid"": 3.31, ""high"": 4321.0, ""market"": 3.62, ""directLow"": 2.99}}",2.3941,0.02319999970495701,2.6382,0.0,0.9180999994277954,0.9879,2.3593,0.5811,0.337,0.337,1.1622,2026-09-06
ex2-46,Lombre,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,46,Uncommon,Mitsuhiro Arita,Stage 1,271,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-46,https://images.pokemontcg.io/ex2/46_hires.png,2026/09/06,2026/06/21,2.77,1.75,2.869999885559082,33.099998474121094,,9.12,,,,1.569,0.17430000007152557,0.5695,9.3557,0.685699999332428,1.3365,1.7549,2.3593,7.5194,5.3577,1.1622,2026-09-06
xy10-51,Carbink BREAK,holofoil,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,51,Rare BREAK,5ban Graphics,BREAK,703,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-51,https://images.pokemontcg.io/xy10/51_hires.png,2026/09/06,2026/02/04,2.94,1.5,3.0,7.940000057220459,,,,,,2.522,0.5810999870300293,2.2314,0.0,2.324399948120117,2.3128,2.2895,0.5695,3.8353,2.3128,1.1622,2026-09-06
base2-45,Rhydon,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,45,Uncommon,Kagemaru Himeno,Stage 1,112,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-45,https://images.pokemontcg.io/base2/45_hires.png,2026/09/06,2026/06/27,1.32,0.25,0.9900000095367432,4321.0,,,,,"{""1stEdition"": {""low"": 4.2, ""mid"": 10.07, ""high"": 96.95, ""market"": 12.2, ""directLow"": null}}",1.6038,0.02319999970495701,1.6503,0.0,0.9180999994277954,1.4411,1.6155,1.7433,1.0808,1.0808,1.1622,2026-09-06
xy1-53,Scolipede,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,53,Rare,Mitsuhiro Arita,Stage 2,545,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-53,https://images.pokemontcg.io/xy1/53_hires.png,2026/09/06,2026/02/19,0.5,0.15000000596046448,0.5,19.979999542236328,,0.75,,,,0.5927,0.02319999970495701,0.4881,1.3946,0.11620000004768372,0.5346,0.616,1.3946,1.1273,1.1971,1.1622,2026-09-06
xy3-42,Golett,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,42,Common,Sumiyoshi Kizuki,Basic,622,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-42,https://images.pokemontcg.io/xy3/42_hires.png,2026/09/06,2026/02/24,0.2,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.53,,,,0.1743,0.02319999970495701,0.1395,0.4416,0.05810000002384186,0.0581,0.093,0.523,0.4533,0.3487,1.1622,2026-09-06
sm75-51,Drampa,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,51,Uncommon,Sanosuke Sakuma,Basic,780,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-51,https://images.pokemontcg.io/sm75/51_hires.png,2026/09/06,2026/02/19,0.3,0.1899999976158142,0.3199999928474426,19.979999542236328,,1.0,,,,0.2905,0.02319999970495701,0.3487,2.0338,0.3950999975204468,0.2324,0.3254,2.3128,1.1971,1.046,1.1622,2026-09-06
gym1-52,Lt. Surge's Spearow,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,52,Uncommon,Ken Sugimori,Basic,21,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-52,https://images.pokemontcg.io/gym1/52_hires.png,2026/09/06,2026/06/21,1.05,0.44999998807907104,0.949999988079071,96.94999694824219,,,,,"{""1stEdition"": {""low"": 1.89, ""mid"": 3.45, ""high"": 40.94, ""market"": 3.5, ""directLow"": 3.44}}",2.1733,0.20919999480247498,2.4406,0.0,2.324399948120117,2.9752,2.1268,0.0,0.0,0.0,1.1622,2026-09-06
sm6-48,Doublade,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,48,Uncommon,kirisAki,Stage 1,680,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-48,https://images.pokemontcg.io/sm6/48_hires.png,2026/09/06,2026/02/04,0.26,0.009999999776482582,0.25999999046325684,19.979999542236328,,0.43,,,,0.1046,0.02319999970495701,0.1627,0.5579,0.11620000004768372,0.1395,0.1627,0.7554,0.5927,0.4533,1.1622,2026-09-06
base3-56,Tentacool,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,56,Common,Kagemaru Himeno,Basic,72,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-56,https://images.pokemontcg.io/base3/56_hires.png,2026/09/06,2026/06/21,0.44,0.15000000596046448,0.4300000071525574,80.0,,,,,"{""1stEdition"": {""low"": 0.4, ""mid"": 1.69, ""high"": 29.0, ""market"": 1.62, ""directLow"": 1.17}}",0.6741,0.02319999970495701,0.8252,0.0,0.7903000116348267,0.8019,0.6973,2.9055,1.1041,1.1041,1.1622,2026-09-06
base4-53,Nidorina,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,53,Uncommon,Ken Sugimori,Stage 1,30,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-53,https://images.pokemontcg.io/base4/53_hires.png,2026/09/06,2026/06/21,1.22,0.3199999928474426,0.9800000190734863,24.399999618530273,,,,,,1.1971,0.10459999740123749,0.8949,0.0,1.1273000240325928,1.0344,1.046,0.2324,0.2324,0.2324,1.1622,2026-09-06
dp7-46,Piloswine,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,46,Uncommon,Mitsuhiro Arita,Stage 1,221,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-46,https://images.pokemontcg.io/dp7/46_hires.png,2026/09/06,2026/03/11,0.55,0.20999999344348907,0.5,19.979999542236328,,0.91,,,,0.3835,0.02319999970495701,0.2789,0.8484,0.09300000220537186,0.2905,0.2905,1.7317,0.7787,0.5462,1.1622,2026-09-06
swsh2-49,Inteleon V,holofoil,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,49,Rare Holo V,5ban Graphics,Basic|V,818,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-49,https://images.pokemontcg.io/swsh2/49_hires.png,2026/09/06,2026/02/19,0.97,0.44999998807907104,1.0499999523162842,18.600000381469727,,,,,,1.3598,0.2207999974489212,1.3249,0.0,1.1157000064849854,1.1157,1.2436,2.2663,2.6266,2.8706,1.1622,2026-09-06
xy10-52,Zygarde,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,52,Uncommon,5ban Graphics,Basic,718,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-52,https://images.pokemontcg.io/xy10/52_hires.png,2026/09/06,2026/02/04,0.28,0.09000000357627869,0.27000001072883606,4.0,,0.65,,,,0.1743,0.02319999970495701,0.1976,0.616,0.23240000009536743,0.2324,0.2324,2.1501,0.8949,0.6973,1.1622,2026-09-06
dpp-DP54,Beginning Door,,DP Black Star Promos,https://images.pokemontcg.io/dpp/symbol.png,DP54,Promo,Ryo Ueda,Item,,Trainer,2007/05/01,,,https://images.pokemontcg.io/dpp/DP54_hires.png,,,,,,,,,,,,,,,,,,,,,,,2026-09-06
xy4-50,Gigalith,holofoil,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,50,Rare Holo,Akira Komayama,Stage 2,526,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-50,https://images.pokemontcg.io/xy4/50_hires.png,2026/09/06,2026/02/19,0.6,0.23000000417232513,0.6899999976158142,19.979999542236328,,0.97,,,,2.2663,0.2904999852180481,1.3482,1.0227,1.5109000205993652,1.4295,1.2552,1.1041,1.3946,1.3249,1.1622,2026-09-06
xyp-XY43,Diancie-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY43,Promo,5ban Graphics,Basic|EX,719,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY43,https://images.pokemontcg.io/xyp/XY43_hires.png,2026/09/06,2026/02/22,10.66,5.0,11.149999618530273,103.36000061035156,,,,,,8.8095,3.4749999046325684,10.6922,0.0,9.181400299072266,13.2026,9.6927,8.1354,6.1713,4.9975,1.1622,2026-09-06
swsh35-57,Milo,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,57,Uncommon,take,Supporter,,Trainer,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-57,https://images.pokemontcg.io/swsh35/57_hires.png,2026/09/06,2026/02/19,0.15,0.009999999776482582,0.1899999976158142,19.979999542236328,,0.13,,,,0.0465,0.02319999970495701,0.0814,0.2789,0.0348999984562397,0.0814,0.0581,0.1162,0.3254,0.2557,1.1622,2026-09-06
xy6-51,Dragonite,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,51,Rare,kawayoo,Stage 2,149,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-51,https://images.pokemontcg.io/xy6/51_hires.png,2026/09/06,2026/02/19,4.37,1.9900000095367432,4.03000020980835,4321.0,,14.35,,,,2.7893,0.6973000168800354,3.0798,6.1132,7.844799995422363,3.1379,3.1147,6.1015,6.5781,17.1425,1.1622,2026-09-06
ex3-53,Corphish,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,53,Common,Kagemaru Himeno,Basic,341,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-53,https://images.pokemontcg.io/ex3/53_hires.png,2026/09/06,2026/02/22,0.63,0.49000000953674316,0.6299999952316284,19.979999542236328,,5.58,,,,0.2789,0.02319999970495701,0.8019,5.2299,0.4068000018596649,0.7438,0.523,2.3128,3.3123,3.5912,1.1622,2026-09-06
neo2-46,Scyther,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,46,Uncommon,Kimiya Masago,Basic,123,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-46,https://images.pokemontcg.io/neo2/46_hires.png,2026/09/06,2026/06/22,2.0,0.49000000953674316,1.9500000476837158,15.600000381469727,,,,,"{""1stEdition"": {""low"": 8.0, ""mid"": 29.99, ""high"": 99.85, ""market"": 10.64, ""directLow"": null}}",1.3017,0.02319999970495701,1.4527,0.0,2.7776999473571777,1.3482,1.2784,0.0,0.0,0.0,1.1622,2026-09-06
gym1-53,Misty's Poliwhirl,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,53,Uncommon,Ken Sugimori,Stage 1,61,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-53,https://images.pokemontcg.io/gym1/53_hires.png,2026/09/06,2026/06/21,2.57,1.2000000476837158,2.5,4321.0,,,,,"{""1stEdition"": {""low"": 6.65, ""mid"": 11.38, ""high"": 237.41, ""market"": 11.69, ""directLow"": 237.41}}",2.9985,0.4648999869823456,2.1268,0.0,1.3133000135421753,2.522,3.1379,0.0,0.0,0.0,1.1622,2026-09-06
ex10-53,Clefairy,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,53,Common,Midori Harada,Basic,35,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-53,https://images.pokemontcg.io/ex10/53_hires.png,2026/09/06,2026/03/08,1.48,0.8199999928474426,1.7000000476837158,18.280000686645508,,73.66,,,,1.4295,0.04650000110268593,1.383,13.1677,0.23240000009536743,0.3603,0.9995,4.6488,9.2976,8.2981,1.1622,2026-09-06
sm12-57,Phione,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,57,Rare,AKIRA EGAWA,Basic,489,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-57,https://images.pokemontcg.io/sm12/57_hires.png,2026/09/06,2026/02/01,0.41,0.15000000596046448,0.41999998688697815,19.979999542236328,,0.92,,,,0.4997,0.09300000220537186,0.3022,1.4992,0.11620000004768372,0.2557,0.43,0.6973,1.476,1.2203,1.1622,2026-09-06
