card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
xy5-33,Mudkip,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,33,Common,Aya Kusube,Basic,258,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-33,https://images.pokemontcg.io/xy5/33_hires.png,2026/09/19,2026/03/11,0.49,0.20000000298023224,0.4699999988079071,9.989999771118164,,3.96,,,,0.5501,0.02290000021457672,1.4096,3.8276,8.022000312805176,1.5471,0.7105,6.0165,2.2576,2.1774,1.146,2026-09-19
xy12-27,M Slowbro-EX,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,27,Rare Holo EX,5ban Graphics,MEGA|EX,80,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-27,https://images.pokemontcg.io/xy12/27_hires.png,2026/09/19,2026/06/08,9.3,5.28000020980835,9.699999809265137,193.8000030517578,,,,,,9.5118,2.2920000553131104,9.1336,0.0,8.881500244140625,9.4316,9.3972,3.1973,4.6184,5.1341,1.146,2026-09-19
sm3-29,Horsea,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,29,Common,Saya Tsuruta,Basic,116,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-29,https://images.pokemontcg.io/sm3/29_hires.png,2026/09/19,2026/05/14,0.18,0.05000000074505806,0.2199999988079071,99.0,,0.48,,,,0.0802,0.02290000021457672,0.0802,0.3094,0.06880000233650208,0.0802,0.0802,0.2292,0.3438,0.3667,1.146,2026-09-19
sm5-33,Prinplup,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,33,Uncommon,Mizue,Stage 1,394,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-33,https://images.pokemontcg.io/sm5/33_hires.png,2026/09/19,2026/03/11,0.24,0.029999999329447746,0.2800000011920929,18.280000686645508,,0.38,,,,0.1031,0.02290000021457672,0.1375,0.6303,0.02290000021457672,0.1031,0.1261,0.8595,0.6532,0.4928,1.146,2026-09-19
xy1-33,Staryu,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,33,Common,Sumiyoshi Kizuki,Basic,120,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-33,https://images.pokemontcg.io/xy1/33_hires.png,2026/09/19,2026/03/11,0.24,0.07999999821186066,0.25,9.989999771118164,,0.93,,,,0.1375,0.02290000021457672,0.1604,0.6647,0.02290000021457672,0.1719,0.1261,0.573,0.6303,0.6761,1.146,2026-09-19
sm1-32,Poliwrath,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,32,Rare Holo,Midori Harada,Stage 2,62,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-32,https://images.pokemontcg.io/sm1/32_hires.png,2026/09/19,2026/03/11,0.76,0.25,0.75,2.240000009536743,,0.86,,,,0.7678,0.17190000414848328,0.8939,1.4096,1.0198999643325806,0.7334,0.9512,1.0314,1.3752,1.4554,1.146,2026-09-19
ecard3-H30,Umbreon,holofoil,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,H30,Rare Holo,Atsuko Nishida,Stage 1,197,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-H30,https://images.pokemontcg.io/ecard3/H30_hires.png,2026/09/15,2026/07/01,,3500.0,3500.0,3500.0,,,,,,2310.8289,687.4854125976562,1743.0316,0.0,744.9000244140625,2003.8956,1788.0465,114.6,157.0822,88.964,1.146,2026-09-19
ex13-31,Sableye,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,31,Rare,Mitsuhiro Arita,Basic,302,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-31,https://images.pokemontcg.io/ex13/31_hires.png,2026/09/19,2026/06/21,5.0,2.5899999141693115,6.0,76.81999969482422,,61.2,,,,3.4036,0.22920000553131104,3.6901,28.65,2.8534998893737793,2.8535,2.59,17.19,26.1059,16.4336,1.146,2026-09-19
bw5-27,Piplup,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,27,Common,Kouki Saitou,Basic,393,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-27,https://images.pokemontcg.io/bw5/27_hires.png,2026/09/19,2026/06/08,2.01,1.0,2.0,19.959999084472656,,15.95,,,,0.3323,0.02290000021457672,0.1146,3.6672,0.11460000276565552,0.1948,0.3896,3.3234,2.4181,1.8451,1.146,2026-09-19
col1-34,Tangrowth,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,34,Rare,Hideaki Hakozaki,Stage 1,465,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-34,https://images.pokemontcg.io/col1/34_hires.png,2026/09/19,2026/05/14,0.7,0.49000000953674316,0.7400000095367432,19.959999084472656,,3.93,,,,1.7534,0.02290000021457672,2.0055,4.5267,4.274600028991699,1.8909,1.719,4.5267,3.3119,4.4121,1.146,2026-09-19
sm6-28,Aurorus,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,28,Rare Holo,Suwama Chiaki,Stage 2,699,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-28,https://images.pokemontcg.io/sm6/28_hires.png,2026/09/19,2026/03/11,9.34,4.190000057220459,9.34000015258789,90.86000061035156,,9.91,,,,21.1895,17.132699966430664,26.2663,40.0985,9.168000221252441,19.8487,25.2005,40.0985,18.6913,18.5881,1.146,2026-09-19
ecard2-5,Bellossom,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,5,Rare,Sumiyoshi Kizuki,Stage 2,182,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-5,https://images.pokemontcg.io/ecard2/5_hires.png,2026/09/19,2026/06/22,25.06,38.9900016784668,44.869998931884766,299.8800048828125,,50.99,,,,5.7644,0.6187999844551086,1.6502,19.8258,10.864100456237793,6.1655,9.5118,17.19,18.8861,10.9328,1.146,2026-09-19
sm115-34,Graveler,normal,Hidden Fates,https://images.pokemontcg.io/sm115/symbol.png,34,Uncommon,Ken Sugimori,Stage 1,75,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-34,https://images.pokemontcg.io/sm115/34_hires.png,2026/09/19,2026/03/11,0.09,0.009999999776482582,0.20000000298023224,17.100000381469727,,0.32,,,,0.0573,0.02290000021457672,0.1146,0.3323,0.04580000042915344,0.0802,0.0802,0.4355,0.3209,0.3553,1.146,2026-09-19
ex10-32,Stantler,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,32,Rare,Atsuko Nishida,Basic,234,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-32,https://images.pokemontcg.io/ex10/32_hires.png,2026/09/19,2026/06/22,4.89,3.0999999046325684,5.380000114440918,96.94999694824219,,41.0,,,,2.7733,0.03440000116825104,2.143,12.5831,0.5386000275611877,0.9741,1.3752,9.168,7.0021,11.2079,1.146,2026-09-19
sm7-31,Articuno-GX,holofoil,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,31,Rare Holo GX,5ban Graphics,Basic|GX,144,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-31,https://images.pokemontcg.io/sm7/31_hires.png,2026/09/19,2026/06/08,10.17,7.880000114440918,9.850000381469727,13.989999771118164,,,,,,10.9214,2.7504000663757324,10.7495,0.0,11.44849967956543,9.8441,9.7754,9.168,6.6239,6.4061,1.146,2026-09-19
ex14-31,Combusken,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,31,Uncommon,Sachiko Adachi,Stage 1,256,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-31,https://images.pokemontcg.io/ex14/31_hires.png,2026/09/19,2026/06/22,1.24,0.8899999856948853,1.4199999570846558,19.959999084472656,,29.99,,,,0.6188,0.02290000021457672,0.6876,9.9244,0.6531999707221985,0.6303,0.6876,12.606,8.9961,7.2427,1.146,2026-09-19
ex16-25,Zangoose,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,25,Rare,Ken Sugimori,Basic,335,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-25,https://images.pokemontcg.io/ex16/25_hires.png,2026/09/19,2026/07/01,1.06,0.3799999952316284,1.0,96.94999694824219,,25.42,,,,0.722,0.04580000042915344,0.6532,18.8173,0.22920000553131104,0.6418,0.5501,5.73,9.8212,7.2656,1.146,2026-09-19
np-24,Chimecho,normal,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,24,Promo,Atsuko Nishida,Basic,358,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-24,https://images.pokemontcg.io/np/24_hires.png,2026/09/19,2026/07/01,10.79,19.989999771118164,79.87999725341797,96.94000244140625,,,,,,0.0,22.862699508666992,26.6216,0.0,28.638500213623047,26.7935,18.6454,0.0,0.0,0.0,1.146,2026-09-19
ex5-26,Sunny Castform,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,26,Rare,Sumiyoshi Kizuki,Basic,351,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-26,https://images.pokemontcg.io/ex5/26_hires.png,2026/09/19,2026/07/01,5.41,3.619999885559082,6.21999979019165,87.37999725341797,,34.04,,,,1.57,0.05730000138282776,1.4898,11.2537,1.1460000276565552,1.5242,1.444,5.73,7.5292,6.9791,1.146,2026-09-19
dp1-34,Noctowl,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,34,Rare,Atsuko Nishida,Stage 1,164,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-34,https://images.pokemontcg.io/dp1/34_hires.png,2026/09/19,2026/05/14,0.9,0.23999999463558197,0.75,19.959999084472656,,3.75,,,,0.4011,0.05730000138282776,0.2292,3.3578,0.38960000872612,0.4699,0.6074,2.5785,3.0369,1.7075,1.146,2026-09-19
mcd12-11,Klang,holofoil,McDonald's Collection 2012,https://images.pokemontcg.io/mcd12/symbol.png,11,,Kouki Saitou,Stage 1,600,Pokémon,2012/06/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd12-11,https://images.pokemontcg.io/mcd12/11_hires.png,2026/09/19,2026/07/01,4.36,2.109999895095825,4.25,53.08000183105469,,,,,,24.788,9.156499862670898,23.2523,0.0,28.649999618530273,24.0316,19.8143,11.46,8.595,8.595,1.146,2026-09-19
sm8-32,Vespiquen,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,32,Uncommon,chibi,Stage 1,416,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-32,https://images.pokemontcg.io/sm8/32_hires.png,2026/09/19,2026/03/11,0.21,0.15000000596046448,0.25,19.959999084472656,,0.79,,,,0.149,0.05730000138282776,0.0688,0.848,0.17190000414848328,0.149,0.1948,0.5615,0.7678,0.7678,1.146,2026-09-19
xy7-33,Claydol,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,33,Rare,Satoshi Shirai,Stage 1,344,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-33,https://images.pokemontcg.io/xy7/33_hires.png,2026/09/19,2026/05/07,0.15,0.05000000074505806,0.25,23.489999771118164,,0.57,,,,0.298,0.02290000021457672,0.1948,1.4325,0.17190000414848328,0.2636,0.2636,1.4325,1.1804,1.1231,1.146,2026-09-19
ex9-34,Linoone,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,34,Uncommon,Yuka Morii,Stage 1,264,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-34,https://images.pokemontcg.io/ex9/34_hires.png,2026/09/19,2026/06/21,19.86,16.770000457763672,23.0,157.3800048828125,,92.0,,,,3.2661,0.22920000553131104,3.3463,16.0211,3.873500108718872,3.7474,3.4151,20.5707,16.3534,10.7839,1.146,2026-09-19
dp6-26,Deoxys Speed Forme,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,26,Rare,Kazuaki Aihara,Basic,386,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-26,https://images.pokemontcg.io/dp6/26_hires.png,2026/09/19,2026/06/22,13.53,6.909999847412109,56.029998779296875,258.55999755859375,,16.32,,,,1.7648,0.5730000138282776,3.6443,7.3344,1.4325000047683716,3.438,2.4983,2.8535,9.2941,6.005,1.146,2026-09-19
xy10-32,Gothita,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,32,Common,Kagemaru Himeno,Basic,574,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-32,https://images.pokemontcg.io/xy10/32_hires.png,2026/09/19,2026/03/11,0.27,0.029999999329447746,0.27000001072883606,19.959999084472656,,0.52,,,,0.1031,0.02290000021457672,0.1719,0.1948,0.34380000829696655,0.1604,0.0917,1.0887,0.4011,0.3553,1.146,2026-09-19
xy6-31,Banette,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,31,Rare,Aya Kusube,Stage 1,354,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-31,https://images.pokemontcg.io/xy6/31_hires.png,2026/09/19,2026/05/14,0.47,0.12999999523162842,0.47999998927116394,19.959999084472656,,0.93,,,,0.5386,0.11460000276565552,0.5501,1.7648,0.45840001106262207,0.5042,0.6647,2.2805,1.7878,1.6732,1.146,2026-09-19
ex3-32,Gyarados,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,32,Uncommon,Kouki Saitou,Stage 1,130,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-32,https://images.pokemontcg.io/ex3/32_hires.png,2026/09/19,2026/06/22,19.71,11.989999771118164,15.380000114440918,166.67999267578125,,101.78,,,,6.9562,0.5730000138282776,5.1914,36.6491,7.4375,7.3459,10.2452,68.7256,21.9344,27.0227,1.146,2026-09-19
sm4-25,Crawdaunt,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,25,Rare,Saya Tsuruta,Stage 1,342,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-25,https://images.pokemontcg.io/sm4/25_hires.png,2026/09/19,2026/06/08,0.29,0.05999999865889549,0.30000001192092896,19.959999084472656,,0.43,,,,0.2063,0.04580000042915344,0.1948,0.5615,0.13750000298023224,0.1834,0.2636,0.8595,0.6303,0.573,1.146,2026-09-19
dp4-28,Slowking,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,28,Rare,Ken Sugimori,Stage 1,199,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-28,https://images.pokemontcg.io/dp4/28_hires.png,2026/09/19,2026/06/22,3.36,1.25,3.75,29.989999771118164,,23.65,,,,0.8939,0.11460000276565552,0.6303,1.5013,0.1031000018119812,0.722,0.8022,0.4469,1.2606,2.4754,1.146,2026-09-19
hgss1-37,Corsola,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,37,Uncommon,TOKIYA,Basic,222,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-37,https://images.pokemontcg.io/hgss1/37_hires.png,2026/09/19,2026/03/11,0.62,0.5699999928474426,0.6399999856948853,19.959999084472656,,9.1,,,,0.4126,0.02290000021457672,0.5042,1.4096,0.859499990940094,0.5157,0.4699,0.4584,1.0199,1.0085,1.146,2026-09-19
xy11-35,Clawitzer BREAK,holofoil,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,35,Rare BREAK,5ban Graphics,BREAK,693,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-35,https://images.pokemontcg.io/xy11/35_hires.png,2026/09/19,2026/03/07,3.5,1.0,3.640000104904175,31.479999542236328,,,,,,3.1973,1.0313999652862549,2.5556,0.0,5.1570000648498535,3.3578,3.0598,1.0314,5.1455,3.1057,1.146,2026-09-19
pl4-34,Bronzor,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,34,Uncommon,kawayoo,Basic,436,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-34,https://images.pokemontcg.io/pl4/34_hires.png,2026/09/19,2026/05/14,0.42,0.25,0.41999998688697815,19.959999084472656,,1.4,,,,0.2407,0.02290000021457672,0.2521,0.0,0.17190000414848328,0.2407,0.2063,0.5615,1.1231,0.6876,1.146,2026-09-19
hgss2-31,Grotle,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,31,Uncommon,match,Stage 1,388,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-31,https://images.pokemontcg.io/hgss2/31_hires.png,2026/09/19,2026/05/14,1.22,0.2199999988079071,1.0,96.4000015258789,,3.75,,,,0.3209,0.02290000021457672,0.3667,1.719,0.17190000414848328,0.3438,0.3323,2.6243,2.4295,1.8107,1.146,2026-09-19
xy0-26,Snorlax,normal,Kalos Starter Set,https://images.pokemontcg.io/xy0/symbol.png,26,,Naoki Saito,Basic,143,Pokémon,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-26,https://images.pokemontcg.io/xy0/26_hires.png,2026/09/19,2026/06/23,43.03,27.520000457763672,42.9900016784668,681.3800048828125,,,,,,10.314,3.426500082015991,63.3738,0.0,229.1999969482422,58.3314,32.9131,3.438,3.438,3.438,1.146,2026-09-19
bwp-BW22,Samurott,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW22,Promo,5ban Graphics,Stage 2,503,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW22,https://images.pokemontcg.io/bwp/BW22_hires.png,2026/09/19,2026/06/27,4.22,0.9100000262260437,5.199999809265137,39.97999954223633,,,,,,3.4838,0.34380000829696655,3.4036,0.0,3.08270001411438,3.4838,2.3837,0.4584,1.295,0.9512,1.146,2026-09-19
ex11-32,Swellow,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,32,Rare,Atsuko Nishida,Stage 1,277,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-32,https://images.pokemontcg.io/ex11/32_hires.png,2026/09/19,2026/06/22,0.93,0.550000011920929,0.9300000071525574,19.959999084472656,,15.02,,,,1.146,0.17190000414848328,1.5356,10.2338,0.5730000138282776,1.4096,1.0543,11.3454,8.6867,6.9448,1.146,2026-09-19
dp7-24,Salamence,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,24,Rare,Kagemaru Himeno,Stage 2,373,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-24,https://images.pokemontcg.io/dp7/24_hires.png,2026/09/19,2026/06/25,2.26,2.0,2.2100000381469727,35.58000183105469,,21.85,,,,2.1201,0.17190000414848328,2.017,5.3404,0.5615000128746033,1.6044,2.441,1.719,6.3718,4.0912,1.146,2026-09-19
ex12-35,Haunter,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,35,Uncommon,Aya Kusube,Stage 1,93,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-35,https://images.pokemontcg.io/ex12/35_hires.png,2026/09/19,2026/06/11,15.57,8.979999542236328,14.210000038146973,45.0,,182.75,,,,2.7046,0.02290000021457672,2.6473,114.5542,3.8046998977661133,1.9711,2.6129,143.25,77.7103,99.5759,1.146,2026-09-19
ex15-23,Tropius δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,23,Rare,Mitsuhiro Arita,Basic,357,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-23,https://images.pokemontcg.io/ex15/23_hires.png,2026/09/19,2026/06/27,3.74,1.7999999523162842,3.5999999046325684,38.220001220703125,,28.25,,,,2.8765,0.11460000276565552,2.4754,9.7295,1.409600019454956,1.3752,2.1316,9.1565,8.3887,10.1994,1.146,2026-09-19
dp3-37,Sharpedo,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,37,Rare,Ken Sugimori,Stage 1,319,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-37,https://images.pokemontcg.io/dp3/37_hires.png,2026/09/19,2026/04/11,1.67,0.9399999976158142,1.1799999475479126,25.780000686645508,,7.61,,,,1.2835,0.2750000059604645,1.1002,3.9193,0.6876000165939331,1.3981,1.0887,1.146,3.2203,2.292,1.146,2026-09-19
ex8-34,Lombre,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,34,Uncommon,Ken Sugimori,Stage 1,271,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-34,https://images.pokemontcg.io/ex8/34_hires.png,2026/09/19,2026/06/22,0.63,0.28999999165534973,0.6000000238418579,19.959999084472656,,23.49,,,,0.4011,0.02290000021457672,0.5272,5.5352,0.9053000211715698,0.4699,0.573,2.865,7.5751,6.8187,1.146,2026-09-19
neo2-25,Kabutops,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,25,Rare,Kimiya Masago,Stage 2,141,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-25,https://images.pokemontcg.io/neo2/25_hires.png,2026/09/19,2026/07/01,11.62,9.0,15.0,99.13999938964844,,,,,"{""1stEdition"": {""low"": 28.45, ""mid"": 47.99, ""high"": 519.28, ""market"": 29.38, ""directLow"": null}}",9.2368,1.1460000276565552,7.6667,0.0,12.583100318908691,7.9647,9.3284,17.1785,14.4854,9.3399,1.146,2026-09-19
neo1-27,Ariados,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,27,Uncommon,Ken Sugimori,Stage 1,168,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-27,https://images.pokemontcg.io/neo1/27_hires.png,2026/09/19,2026/07/01,1.1,0.36000001430511475,0.9399999976158142,16.84000015258789,,,,,"{""1stEdition"": {""low"": 1.5, ""mid"": 4.36, ""high"": 50.0, ""market"": 4.36, ""directLow"": null}}",0.9168,0.02290000021457672,1.0543,0.0,2.5555999279022217,0.9856,0.9626,0.0,0.0,0.0,1.146,2026-09-19
ex1-25,Aron,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,25,Uncommon,Midori Harada,Basic,304,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-25,https://images.pokemontcg.io/ex1/25_hires.png,2026/09/19,2026/07/01,3.34,1.9800000190734863,3.7699999809265137,38.97999954223633,,19.62,,,,2.5097,0.2750000059604645,2.017,8.3543,1.1460000276565552,2.2118,2.1545,5.9477,6.3832,5.008,1.146,2026-09-19
swsh3-28,Galarian Darmanitan,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,28,Rare,Misa Tsutsui,Stage 1,555,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-28,https://images.pokemontcg.io/swsh3/28_hires.png,2026/09/19,2026/03/08,0.34,0.11999999731779099,0.3400000035762787,19.959999084472656,,0.61,,,,0.275,0.02290000021457672,0.1719,0.6761,0.13750000298023224,0.3323,0.298,0.5959,0.8137,0.6532,1.146,2026-09-19
pl2-29,Nidoking,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,29,Rare,Masakazu Fukuda,Stage 2,34,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-29,https://images.pokemontcg.io/pl2/29_hires.png,2026/09/19,2026/06/08,7.51,4.789999961853027,7.760000228881836,73.08000183105469,,14.29,,,,2.143,0.33230000734329224,1.1575,2.4639,3.598400115966797,2.2347,2.7046,2.865,2.3264,3.1171,1.146,2026-09-19
dp5-26,Omastar,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,26,Rare,Masakazu Fukuda,Stage 2,139,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-26,https://images.pokemontcg.io/dp5/26_hires.png,2026/09/19,2026/06/27,2.87,15.010000228881836,27.989999771118164,30.979999542236328,,4.83,,,,1.3981,0.2865000069141388,1.5471,1.6846,0.859499990940094,1.4325,1.3064,2.292,4.1829,2.6931,1.146,2026-09-19
base5-30,Dark Vileplume,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,30,Rare,Kagemaru Himeno,Stage 2,45,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-30,https://images.pokemontcg.io/base5/30_hires.png,2026/09/19,2026/07/01,8.61,4.329999923706055,8.3100004196167,177.60000610351562,,,,,"{""1stEdition"": {""low"": 9.0, ""mid"": 10.91, ""high"": 89.88, ""market"": 14.71, ""directLow"": null}}",11.3569,1.260599970817566,13.3394,0.0,17.190000534057617,12.3653,11.6663,11.4485,4.0568,3.5526,1.146,2026-09-19
xy9-24,Cloyster,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,24,Uncommon,Saya Tsuruta,Stage 1,91,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-24,https://images.pokemontcg.io/xy9/24_hires.png,2026/09/19,2026/06/08,0.2,0.05000000074505806,0.27000001072883606,19.959999084472656,,2.05,,,,0.1948,0.02290000021457672,0.2177,0.6074,0.2635999917984009,0.298,0.2292,0.573,0.5501,0.8251,1.146,2026-09-19
