card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
xy11-48,Litwick,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,48,Common,Ken Sugimori,Basic,607,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-48,https://images.pokemontcg.io/xy11/48_hires.png,2026/08/27,2026/02/19,0.18,0.03999999910593033,0.20000000298023224,19.959999084472656,,0.39,,,,0.1165,0.0233,0.1397,0.4425,0.0582,0.0932,0.0932,0.2911,0.3144,0.3959,1.1645,2026-08-27
sm4-37,Haunter,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,37,Uncommon,Eri Yamaki,Stage 1,93,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-37,https://images.pokemontcg.io/sm4/37_hires.png,2026/08/27,2026/03/11,0.42,0.07999999821186066,0.38999998569488525,19.020000457763672,,3.4,,,,0.1281,0.0233,0.0815,0.6055,0.0582,0.0932,0.1514,0.8734,0.7453,0.7802,1.1645,2026-08-27
sm10-37,Poliwag,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,37,Common,Shibuzoh.,Basic,60,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-37,https://images.pokemontcg.io/sm10/37_hires.png,2026/08/27,2026/03/11,0.28,0.10000000149011612,0.3100000023841858,19.200000762939453,,0.65,,,,0.1397,0.0233,0.1397,0.5939,0.1514,0.1514,0.1747,0.6288,0.6055,0.524,1.1645,2026-08-27
np-38,Groudon ex,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,38,Promo,Ryo Ueda,Basic|EX,383,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-38,https://images.pokemontcg.io/np/38_hires.png,2026/08/27,2026/06/27,241.75,229.97000122070312,499.989990234375,4289.27978515625,,,,,,52.4607,8.1515,50.1084,0.0,44.251,49.1419,45.4388,3.4819,8.3844,12.1574,1.1645,2026-08-27
base1-47,Diglett,normal,Base,https://images.pokemontcg.io/base1/symbol.png,47,Common,Keiji Kinebuchi,Basic,50,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-47,https://images.pokemontcg.io/base1/47_hires.png,2026/08/27,2026/06/21,1.34,0.10000000149011612,0.6200000047683716,23.0,,,,,,4.5532,1.0481,5.0539,0.0,0.8617,4.5881,9.1763,0.0,0.0,0.0,1.1645,2026-08-27
neo4-45,Light Dewgong,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,45,Uncommon,Masako Yamashita,Stage 1,87,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-45,https://images.pokemontcg.io/neo4/45_hires.png,2026/08/27,2026/06/21,4.0,1.2000000476837158,3.8399999141693115,18.229999542236328,,,,,"{""1stEdition"": {""low"": 10.61, ""mid"": 14.99, ""high"": 110.3, ""market"": 14.57, ""directLow"": null}}",2.1194,0.1165,2.6551,0.0,1.5139,2.7366,2.131,0.4425,0.4425,0.4425,1.1645,2026-08-27
sm35-37,Arbok,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,37,Uncommon,kodama,Stage 1,24,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-37,https://images.pokemontcg.io/sm35/37_hires.png,2026/08/27,2026/03/07,0.31,0.05000000074505806,0.30000001192092896,19.440000534057617,,0.66,,,,0.1165,0.0233,0.0699,0.524,0.0582,0.0815,0.1281,0.2329,0.559,0.5007,1.1645,2026-08-27
base2-37,Gloom,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,37,Uncommon,Keiji Kinebuchi,Stage 1,44,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-37,https://images.pokemontcg.io/base2/37_hires.png,2026/08/27,2026/07/01,0.71,0.15000000596046448,0.6499999761581421,19.139999389648438,,,,,"{""1stEdition"": {""low"": 0.98, ""mid"": 4.42, ""high"": 38.1, ""market"": 5.22, ""directLow"": null}}",1.1878,0.0233,0.8035,0.0,0.2213,0.8734,1.1063,0.4076,0.5473,0.5473,1.1645,2026-08-27
bw9-45,Grimer,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,45,Common,Hajime Kusajima,Basic,88,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-45,https://images.pokemontcg.io/bw9/45_hires.png,2026/08/27,2026/02/19,0.38,0.12999999523162842,0.3400000035762787,19.979999542236328,,1.03,,,,0.163,0.0233,0.1165,0.559,0.0233,0.1165,0.1514,0.1165,0.6521,0.7103,1.1645,2026-08-27
xy7-46,Malamar,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,46,Common,Masakazu Fukuda,Stage 1,687,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-46,https://images.pokemontcg.io/xy7/46_hires.png,2026/08/27,2026/02/22,0.07,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.39,,,,0.0582,0.0233,0.0349,0.3028,0.0233,0.0349,0.0815,0.8035,0.4076,0.4192,1.1645,2026-08-27
swsh3-41,Panpour,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,41,Common,ryoma uratsuka,Basic,515,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-41,https://images.pokemontcg.io/swsh3/41_hires.png,2026/08/27,2026/02/24,0.23,0.029999999329447746,0.2199999988079071,25.200000762939453,,0.28,,,,0.0582,0.0233,0.0699,0.198,0.0349,0.0699,0.0699,0.2329,0.198,0.2213,1.1645,2026-08-27
bwp-BW34,Luxio,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW34,Promo,Naoki Saito,Stage 1,404,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW34,https://images.pokemontcg.io/bwp/BW34_hires.png,2026/08/27,2026/04/18,55.63,94.94999694824219,547.4299926757812,999.9000244140625,,,,,,6.1136,1.2693,6.5212,0.0,9.8983,6.2417,6.3931,3.4935,3.5284,2.8763,1.1645,2026-08-27
base5-43,Dark Primeape,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,43,Uncommon,Mitsuhiro Arita,Stage 1,57,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-43,https://images.pokemontcg.io/base5/43_hires.png,2026/08/27,2026/06/22,2.31,0.4000000059604645,1.6399999856948853,96.94999694824219,,,,,"{""1stEdition"": {""low"": 2.49, ""mid"": 4.76, ""high"": 94.4, ""market"": 6.61, ""directLow"": 3.87}}",2.9928,0.1747,2.7599,0.0,1.5721,2.8763,2.9462,0.3843,0.3843,0.3843,1.1645,2026-08-27
neo3-41,Aipom,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,41,Common,Sumiyoshi Kizuki,Basic,190,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-41,https://images.pokemontcg.io/neo3/41_hires.png,2026/08/27,2026/06/25,0.72,0.28999999165534973,0.7200000286102295,63.04999923706055,,,,,"{""1stEdition"": {""low"": 1.49, ""mid"": 2.9, ""high"": 25.1, ""market"": 2.08, ""directLow"": null}}",0.9898,0.0233,1.6769,0.0,7.9768,1.2926,1.1994,0.0,0.0,0.0,1.1645,2026-08-27
sm5-44,Electivire,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,44,Rare,Anesaki Dynamic,Stage 1,466,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-44,https://images.pokemontcg.io/sm5/44_hires.png,2026/08/27,2026/02/21,0.39,0.10000000149011612,0.38999998569488525,19.979999542236328,,0.72,,,,0.2562,0.0233,0.0932,0.6871,0.2096,0.2329,0.2562,0.5823,0.6521,0.5939,1.1645,2026-08-27
dp6-40,Shedinja,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,40,Rare,Kouki Saitou,Stage 1,292,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-40,https://images.pokemontcg.io/dp6/40_hires.png,2026/08/27,2026/03/07,3.5,2.490000009536743,4.099999904632568,207.0,,9.16,,,,2.9578,0.2911,3.051,4.099,4.6464,3.0277,2.5852,2.9345,3.4702,3.1907,1.1645,2026-08-27
gym1-45,Erika's Gloom,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,45,Uncommon,Ken Sugimori,Stage 1,44,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-45,https://images.pokemontcg.io/gym1/45_hires.png,2026/08/27,2026/06/22,2.02,0.6899999976158142,1.8600000143051147,96.94000244140625,,,,,"{""1stEdition"": {""low"": 2.99, ""mid"": 7.59, ""high"": 150.99, ""market"": 7.59, ""directLow"": null}}",2.6667,0.2911,2.5037,0.0,2.492,2.131,2.7249,0.2329,0.2329,0.2329,1.1645,2026-08-27
ex11-44,Hariyama,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,44,Uncommon,Hisao Nakamura,Stage 1,297,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-44,https://images.pokemontcg.io/ex11/44_hires.png,2026/08/27,2026/06/07,1.85,0.5,1.659999966621399,15.84000015258789,,14.18,,,,1.2577,0.1747,1.1994,7.0103,1.7468,1.0248,1.1994,5.8225,7.2315,7.9419,1.1645,2026-08-27
sm9-47,Joltik,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,47,Common,Yuka Morii,Basic,595,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-47,https://images.pokemontcg.io/sm9/47_hires.png,2026/08/27,2026/02/19,0.83,0.25,0.8600000143051147,19.979999542236328,,3.92,,,,0.163,0.0233,0.0932,0.6871,0.1397,0.163,0.163,0.92,0.6987,0.5473,1.1645,2026-08-27
dp7-37,Electrode,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,37,Uncommon,Sumiyoshi Kizuki,Stage 1,101,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-37,https://images.pokemontcg.io/dp7/37_hires.png,2026/08/27,2026/05/14,0.66,0.20000000298023224,0.5899999737739563,19.979999542236328,,1.18,,,,0.3028,0.0582,0.3377,1.1994,0.6871,0.3144,0.3144,0.6172,0.92,0.9316,1.1645,2026-08-27
ex15-35,Nidorino δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,35,Uncommon,Atsuko Nishida,Stage 1,33,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-35,https://images.pokemontcg.io/ex15/35_hires.png,2026/08/27,2026/06/21,1.33,0.7900000214576721,1.2799999713897705,19.989999771118164,,27.12,,,,1.1529,0.2329,1.0364,15.1152,0.4658,1.0713,1.0713,11.6334,14.1254,9.5489,1.1645,2026-08-27
xy12-39,Voltorb,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,39,Common,Keiji Kinebuchi,Basic,100,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-39,https://images.pokemontcg.io/xy12/39_hires.png,2026/08/27,2026/03/11,0.07,0.009999999776482582,0.20000000298023224,19.020000457763672,,0.5,,,,0.0699,0.0233,0.0815,0.6055,0.163,0.0815,0.0699,0.4658,0.5473,0.6521,1.1645,2026-08-27
dp2-40,Whiscash,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,40,Rare,Daisuke Ito,Stage 1,340,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-40,https://images.pokemontcg.io/dp2/40_hires.png,2026/08/27,2026/03/11,0.83,0.30000001192092896,0.5299999713897705,19.979999542236328,,2.17,,,,0.7802,0.0582,0.1514,3.0161,2.3174,1.0946,1.083,10.4805,3.0743,2.3756,1.1645,2026-08-27
base6-41,Dodrio,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,41,Uncommon,Mitsuhiro Arita,Stage 1,85,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-41,https://images.pokemontcg.io/base6/41_hires.png,2026/08/27,2026/06/22,1.47,0.75,1.4900000095367432,19.979999542236328,,78.4,,,,1.2577,0.1747,1.1761,97.3522,2.2708,1.3625,1.5022,93.16,85.8237,57.8407,1.1645,2026-08-27
dp3-49,Farfetch'd,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,49,Uncommon,Ken Sugimori,Basic,83,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-49,https://images.pokemontcg.io/dp3/49_hires.png,2026/08/27,2026/03/07,0.69,0.25,0.6600000262260437,19.979999542236328,,3.31,,,,0.361,0.0582,0.4309,0.7919,0.3261,0.3959,0.3377,1.3974,0.8152,1.3275,1.1645,2026-08-27
bw10-50,Machamp,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,50,Rare,Kouki Saitou,Stage 2,68,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-50,https://images.pokemontcg.io/bw10/50_hires.png,2026/08/27,2026/02/19,1.5,0.4399999976158142,0.75,19.979999542236328,,10.51,,,,1.0015,0.2329,0.885,2.329,0.6754,0.9898,1.0248,2.329,2.2126,2.4571,1.1645,2026-08-27
ex6-42,Onix,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,42,Uncommon,Kouki Saitou,Basic,95,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-42,https://images.pokemontcg.io/ex6/42_hires.png,2026/08/27,2026/06/22,2.8,1.8300000429153442,2.9700000286102295,149.99000549316406,,24.49,,,,3.8661,0.1397,3.5284,9.4557,1.1645,3.8661,2.4687,15.7208,9.2811,7.9885,1.1645,2026-08-27
ex1-35,Kirlia,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,35,Uncommon,Atsuko Nishida,Stage 1,281,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-35,https://images.pokemontcg.io/ex1/35_hires.png,2026/08/27,2026/06/25,2.52,2.369999885559082,4.989999771118164,96.52999877929688,,59.99,,,,2.8064,0.2329,2.2824,5.0073,2.3639,2.1194,2.0495,3.4935,4.5532,4.3785,1.1645,2026-08-27
hgss1-51,Skiploom,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,51,Uncommon,sui,Stage 1,188,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-51,https://images.pokemontcg.io/hgss1/51_hires.png,2026/08/27,2026/02/19,1.43,0.3400000035762787,1.0299999713897705,19.059999465942383,,0.25,,,,0.3028,0.0233,0.3843,1.0248,0.524,0.3028,0.3028,1.0248,1.1063,1.1063,1.1645,2026-08-27
bw5-39,Plusle,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,39,Common,Naoki Saito,Basic,311,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-39,https://images.pokemontcg.io/bw5/39_hires.png,2026/08/27,2026/03/11,12.3,6.699999809265137,11.069999694824219,296.989990234375,,29.92,,,,0.7802,0.0233,0.9782,4.2737,0.1747,0.9549,0.7103,5.8109,3.5284,2.3989,1.1645,2026-08-27
sm7-45,Regice,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,45,Rare,kodama,Basic,378,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-45,https://images.pokemontcg.io/sm7/45_hires.png,2026/08/27,2026/02/19,0.4,0.20999999344348907,0.4000000059604645,19.979999542236328,,0.96,,,,0.559,0.0233,0.4192,1.1296,0.3261,0.4891,0.3493,1.0364,1.083,1.246,1.1645,2026-08-27
sm75-43,Shelgon,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,43,Uncommon,Yuka Morii,Stage 1,372,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-43,https://images.pokemontcg.io/sm75/43_hires.png,2026/08/27,2026/02/21,1.74,1.25,1.9299999475479126,18.139999389648438,,4.09,,,,0.361,0.0233,0.4425,0.5823,1.1529,0.3959,0.3959,0.5823,1.7584,1.6885,1.1645,2026-08-27
gym2-49,Koga's Pidgey,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,49,Uncommon,Atsuko Nishida,Basic,16,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-49,https://images.pokemontcg.io/gym2/49_hires.png,2026/08/27,2026/06/21,3.0,1.649999976158142,2.690000057220459,30.68000030517578,,,,,"{""1stEdition"": {""low"": 4.18, ""mid"": 6.79, ""high"": 59.99, ""market"": 6.37, ""directLow"": 8.6}}",4.9142,0.5823,4.0525,0.0,3.3771,3.9709,4.8443,0.0,0.0,0.0,1.1645,2026-08-27
xy8-40,Abomasnow,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,40,Rare,Naoyo Kimura,Stage 1,460,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-40,https://images.pokemontcg.io/xy8/40_hires.png,2026/08/27,2026/03/07,0.23,0.07000000029802322,0.27000001072883606,19.989999771118164,,0.5,,,,0.7453,0.0582,0.2911,1.7351,0.1397,0.4891,0.5124,1.1645,1.2693,1.3741,1.1645,2026-08-27
smp-SM36,Umbreon-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM36,Promo,5ban Graphics,Stage 1|GX,197,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM36,https://images.pokemontcg.io/smp/SM36_hires.png,2026/08/27,2026/03/08,59.58,26.950000762939453,56.279998779296875,467.3500061035156,,,,,,25.2347,11.645,35.2727,0.0,29.1125,29.1125,32.9321,26.7253,14.4165,11.7032,1.1645,2026-08-27
ecard1-37,Blastoise,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,37,Rare,Kimiya Masago,Stage 2,9,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-37,https://images.pokemontcg.io/ecard1/37_hires.png,2026/08/27,2026/06/22,92.08,89.94999694824219,140.5,963.0999755859375,,157.87,,,,25.1998,4.0758,24.6641,38.0559,8.0351,17.6189,23.3715,69.8118,42.7488,51.8319,1.1645,2026-08-27
ecard3-12,Houndoom,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,12,Rare,Kimiya Masago,Stage 1,229,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-12,https://images.pokemontcg.io/ecard3/12_hires.png,2026/08/27,2026/06/21,90.67,119.98999786376953,279.989990234375,1050.0,,270.0,,,,15.6276,4.6464,20.5651,46.58,5.8225,12.8444,28.7282,29.1009,54.3822,49.1186,1.1645,2026-08-27
sm8-45,Houndour,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,45,Common,Ken Sugimori,Basic,228,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-45,https://images.pokemontcg.io/sm8/45_hires.png,2026/08/27,2026/02/19,0.38,0.07000000029802322,0.3400000035762787,1.6200000047683716,,0.47,,,,0.1165,0.0233,0.0815,0.5007,0.0932,0.0815,0.0932,0.2329,0.4542,0.4309,1.1645,2026-08-27
ex16-38,Sharpedo,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,38,Uncommon,Midori Harada,Stage 1,319,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-38,https://images.pokemontcg.io/ex16/38_hires.png,2026/08/27,2026/06/07,1.5,0.6100000143051147,1.5,24.34000015258789,,51.56,,,,0.3144,0.0233,0.3261,5.6711,0.2329,0.2562,0.3959,6.987,3.9709,7.0569,1.1645,2026-08-27
pl2-41,Glaceon,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,41,Uncommon,Naoyo Kimura,Stage 1,471,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-41,https://images.pokemontcg.io/pl2/41_hires.png,2026/08/27,2026/03/11,6.96,3.990000009536743,6.0,100.0,,41.0,,,,1.5371,0.0582,1.3392,5.0306,2.1543,1.1529,1.444,1.7468,3.9826,6.7192,1.1645,2026-08-27
hgss3-44,Combee,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,44,Common,Naoyo Kimura,Basic,415,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-44,https://images.pokemontcg.io/hgss3/44_hires.png,2026/08/27,2026/03/11,0.35,0.15000000596046448,0.3799999952316284,19.979999542236328,,2.14,,,,0.2213,0.0233,0.2445,1.8632,0.0233,0.2678,0.2562,3.4935,2.0029,1.3159,1.1645,2026-08-27
xy4-41,Litwick,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,41,Common,Midori Harada,Basic,607,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-41,https://images.pokemontcg.io/xy4/41_hires.png,2026/08/27,2026/03/11,0.37,0.15000000596046448,0.3499999940395355,19.979999542236328,,0.58,,,,0.0815,0.0233,0.163,0.4425,0.0233,0.1165,0.1747,0.4076,0.4309,0.5473,1.1645,2026-08-27
bw3-42,Stunfisk,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,42,Common,Shin Nagasawa,Basic,618,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-42,https://images.pokemontcg.io/bw3/42_hires.png,2026/08/27,2026/02/24,0.26,0.10000000149011612,0.25,19.979999542236328,,0.58,,,,0.1165,0.0233,0.198,0.6405,0.3144,0.163,0.163,0.1165,1.1412,0.7802,1.1645,2026-08-27
pl3-41,Sableye G,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,41,Rare,Yusuke Ishikawa,Basic|SP,302,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-41,https://images.pokemontcg.io/pl3/41_hires.png,2026/08/27,2026/03/11,8.21,7.5,9.989999771118164,82.9000015258789,,21.5,,,,3.0277,0.5823,3.3538,5.6828,2.0961,3.1092,2.492,5.8225,5.3451,3.9942,1.1645,2026-08-27
swsh4-42,Barraskewda,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,42,Rare,Akira Komayama,Stage 1,847,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-42,https://images.pokemontcg.io/swsh4/42_hires.png,2026/08/27,2026/02/19,0.21,0.05000000074505806,0.25,999.989990234375,,0.31,,,,0.198,0.0233,0.198,0.7103,0.3377,0.2213,0.2329,1.5022,0.7336,0.6055,1.1645,2026-08-27
neo2-37,Corsola,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,37,Uncommon,Yuka Morii,Basic,222,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-37,https://images.pokemontcg.io/neo2/37_hires.png,2026/08/27,2026/07/01,9.98,5.900000095367432,9.960000038146973,96.94999694824219,,,,,"{""1stEdition"": {""low"": 18.0, ""mid"": 38.61, ""high"": 229.5, ""market"": 27.23, ""directLow"": null}}",2.2242,0.0233,2.5619,0.0,0.1747,2.9345,2.3523,11.6334,11.6334,11.6334,1.1645,2026-08-27
ex5-39,Loudred,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,39,Uncommon,Tomokazu Komiya,Stage 1,294,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-39,https://images.pokemontcg.io/ex5/39_hires.png,2026/08/27,2026/06/18,2.45,0.36000001430511475,2.5799999237060547,96.3499984741211,,16.94,,,,1.1994,0.0233,1.246,16.0934,0.5823,1.246,1.1296,6.9754,7.7556,10.399,1.1645,2026-08-27
xy5-46,Spheal,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,46,Common,Kagemaru Himeno,Basic,363,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-46,https://images.pokemontcg.io/xy5/46_hires.png,2026/08/27,2026/02/22,0.28,0.05000000074505806,0.25999999046325684,19.979999542236328,,0.61,,,,0.163,0.0233,0.1397,0.8268,0.0466,0.1048,0.1514,0.5823,0.7336,0.7569,1.1645,2026-08-27
swsh35-48,Swablu,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,48,Common,0313,Basic,333,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-48,https://images.pokemontcg.io/swsh35/48_hires.png,2026/08/27,2026/02/19,0.2,0.019999999552965164,0.20999999344348907,19.979999542236328,,0.33,,,,0.0699,0.0233,0.0699,0.4658,0.0699,0.1048,0.0699,1.1529,0.4658,0.3843,1.1645,2026-08-27
base3-48,Grimer,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,48,Common,Mitsuhiro Arita,Basic,88,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-48,https://images.pokemontcg.io/base3/48_hires.png,2026/08/27,2026/06/22,0.52,0.11999999731779099,0.5,39.9900016784668,,,,,"{""1stEdition"": {""low"": 0.99, ""mid"": 3.3, ""high"": 39.99, ""market"": 3.58, ""directLow"": null}}",0.6638,0.0233,0.8384,0.0,0.9782,0.6521,0.6521,1.1645,0.8268,0.8268,1.1645,2026-08-27
