card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sm35-7,Shaymin,holofoil,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,7,Rare Holo,Mizue,Basic,492,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-7,https://images.pokemontcg.io/sm35/7_hires.png,2026/09/25,2026/07/01,0.41,0.009999999776482582,0.41999998688697815,2.3499999046325684,,1.32,,,,0.3865,0.1137000024318695,0.557,0.9321,0.2273000031709671,0.5001,0.4547,1.1367,0.9435,0.8412,1.1367,2026-09-25
xy8-12,Chesnaught BREAK,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,12,Rare BREAK,5ban Graphics,BREAK,652,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-12,https://images.pokemontcg.io/xy8/12_hires.png,2026/09/25,2026/07/01,3.16,1.399999976158142,3.0299999713897705,25.979999542236328,,,,,,6.5019,1.1367000341415405,6.286,0.0,4.535399913787842,10.4122,5.3311,1.705,2.91,2.7167,1.1367,2026-09-25
dp7-8,Raichu,holofoil,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,8,Rare Holo,Kagemaru Himeno,Stage 1,26,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-8,https://images.pokemontcg.io/dp7/8_hires.png,2026/09/25,2026/07/01,30.39,14.989999771118164,29.780000686645508,139.72999572753906,,19.1,,,,7.8205,0.5684000253677368,7.9114,7.0362,7.888700008392334,6.3201,6.9793,3.2851,6.2746,5.638,1.1367,2026-09-25
dp3-20,Venusaur,holofoil,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,20,Rare Holo,Kazuyuki Kano,Stage 2,3,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-20,https://images.pokemontcg.io/dp3/20_hires.png,2026/09/25,2026/06/27,48.39,28.989999771118164,69.98999786376953,599.8400268554688,,40.51,,,,7.3544,0.5684000253677368,3.8307,7.3886,9.491399765014648,10.7532,8.7185,12.2195,6.7065,8.5366,1.1367,2026-09-25
gym2-19,Koga,1stEditionHolofoil,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,19,Rare Holo,Ken Sugimori,,,Trainer,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-19,https://images.pokemontcg.io/gym2/19_hires.png,2026/09/25,2026/07/01,54.99,61.0,523.969970703125,1156.489990234375,,,,,"{""unlimitedHolofoil"": {""low"": 30.39, ""mid"": 40.95, ""high"": 9999.0, ""market"": 42.17, ""directLow"": null}}",54.3115,22.62030029296875,54.914,0.0,45.46799850463867,53.334,52.3905,45.4566,32.7256,26.4283,1.1367,2026-09-25
base3-18,Ditto,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,18,Rare,Keiji Kinebuchi,Basic,132,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-18,https://images.pokemontcg.io/base3/18_hires.png,2026/09/25,2026/07/01,14.26,5.0,13.5,323.79998779296875,,,,,"{""1stEdition"": {""low"": 19.99, ""mid"": 23.1, ""high"": 198.05, ""market"": 22.98, ""directLow"": 50.0}}",8.5025,0.8980000019073486,9.7415,0.0,7.081600189208984,9.6051,8.8549,7.9569,9.7302,17.5393,1.1367,2026-09-25
pop6-16,Starly,normal,POP Series 6,https://images.pokemontcg.io/pop6/symbol.png,16,Common,Masakazu Fukuda,Basic,396,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-16,https://images.pokemontcg.io/pop6/16_hires.png,2026/09/25,2026/07/01,6.43,8.15999984741211,13.25,44.08000183105469,,,,,,2.4894,0.5684000253677368,2.8645,0.0,3.398699998855591,2.8759,2.3189,0.0,0.0,0.0,1.1367,2026-09-25
dpp-DP17,Dialga LV.X,holofoil,DP Black Star Promos,https://images.pokemontcg.io/dpp/symbol.png,DP17,Promo,Ryo Ueda,Level-Up,483,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP17,https://images.pokemontcg.io/dpp/DP17_hires.png,2026/09/25,,168.43,52.9900016784668,111.83999633789062,1245.1300048828125,,,,,,,,,,,,,,,,,2026-09-25
xy9-8,Lilligant,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,8,Rare,Shin Nagasawa,Stage 1,549,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-8,https://images.pokemontcg.io/xy9/8_hires.png,2026/09/25,2026/07/01,0.35,0.17000000178813934,0.38999998569488525,19.989999771118164,,0.92,,,,0.2501,0.022700000554323196,0.2273,0.7843,0.1363999992609024,0.2842,0.2501,2.2734,0.8639,0.9548,1.1367,2026-09-25
dp2-9,Garchomp,holofoil,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,9,Rare Holo,Kazuyuki Kano,Stage 2,445,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-9,https://images.pokemontcg.io/dp2/9_hires.png,2026/09/25,2026/07/01,43.49,14.960000038146973,49.9900016784668,397.4700012207031,,29.47,,,,7.434,1.1253000497817993,6.5133,3.3078,3.967099905014038,8.0592,7.5932,1.1253,3.3987,3.8761,1.1367,2026-09-25
ex6-12,Raichu,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,12,Rare Holo,Midori Harada,Stage 1,26,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-12,https://images.pokemontcg.io/ex6/12_hires.png,2026/09/25,2026/07/01,,20.329999923706055,86.8499984741211,96.86000061035156,37.3,80.22,,,,29.2473,0.9093999862670898,13.9018,22.3134,11.355600357055664,27.7696,22.2452,45.4112,21.2449,43.9448,1.1367,2026-09-25
dp6-7,Kingdra,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,7,Rare Holo,Mitsuhiro Arita,Stage 2,230,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-7,https://images.pokemontcg.io/dp6/7_hires.png,2026/09/25,2026/07/01,16.37,11.0,15.770000457763672,299.739990234375,,19.36,,,,6.627,1.0799000263214111,7.7523,6.4678,4.27400016784668,7.3317,5.8085,8.5252,6.4678,5.7858,1.1367,2026-09-25
swsh4-13,Nincada,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,13,Common,Sekio,Basic,290,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-13,https://images.pokemontcg.io/swsh4/13_hires.png,2026/09/25,2026/06/27,0.05,0.009999999776482582,0.15000000596046448,25.059999465942383,,0.25,,,,0.0455,0.022700000554323196,0.0568,0.1819,0.0568000003695488,0.0341,0.0341,0.2273,0.1705,0.216,1.1367,2026-09-25
bw2-9,Cottonee,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,9,Common,Atsuko Nishida,Basic,546,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-9,https://images.pokemontcg.io/bw2/9_hires.png,2026/09/25,2026/07/01,0.35,0.05000000074505806,0.3100000023841858,19.920000076293945,,2.58,,,,0.1819,0.022700000554323196,0.2046,0.0,0.1137000024318695,0.2614,0.1932,3.1828,1.2163,1.0003,1.1367,2026-09-25
sm5-18,Magmar,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,18,Common,Yumi,Basic,126,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-18,https://images.pokemontcg.io/sm5/18_hires.png,2026/09/25,2026/06/08,0.05,0.029999999329447746,0.20000000298023224,19.920000076293945,,0.42,,,,0.0568,0.022700000554323196,0.0682,0.4092,0.1137000024318695,0.0909,0.1023,0.4433,0.4092,0.3524,1.1367,2026-09-25
pop4-15,Treecko δ,normal,POP Series 4,https://images.pokemontcg.io/pop4/symbol.png,15,Common,Masakazu Fukuda,Basic,252,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop4-15,https://images.pokemontcg.io/pop4/15_hires.png,2026/09/25,2026/07/01,25.75,17.889999389648438,29.989999771118164,203.0,,,,,,24.1435,4.546800136566162,22.3816,0.0,34.089599609375,25.1552,8.116,0.0,0.0,0.0,1.1367,2026-09-25
dv1-19,First Ticket,holofoil,Dragon Vault,https://images.pokemontcg.io/dv1/symbol.png,19,,5ban Graphics,Item,,Trainer,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-19,https://images.pokemontcg.io/dv1/19_hires.png,2026/09/25,2026/07/01,0.86,0.33000001311302185,0.7900000214576721,19.920000076293945,,,,,,1.9551,0.3409999907016754,2.0347,0.0,0.8525000214576721,1.8869,1.796,0.8525,1.4663,1.3981,1.1367,2026-09-25
ex4-17,Team Aqua's Seviper,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,17,Rare,Jungo Suzuki,Basic,336,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-17,https://images.pokemontcg.io/ex4/17_hires.png,2026/09/25,2026/07/01,4.73,3.200000047683716,4.75,50.540000915527344,,8.66,,,,2.6712,0.1137000024318695,2.6485,17.1869,1.0230000019073486,3.3533,1.921,5.0015,12.14,5.6267,1.1367,2026-09-25
bw6-17,Foongus,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,17,Common,Shin Nagasawa,Basic,590,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-17,https://images.pokemontcg.io/bw6/17_hires.png,2026/09/25,2026/06/27,0.29,0.18000000715255737,0.3499999940395355,19.920000076293945,,1.49,,,,0.1591,0.022700000554323196,0.1478,1.1367,0.07959999889135361,0.1705,0.1819,1.1367,0.9435,0.6934,1.1367,2026-09-25
sm11-9,Leavanny,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,9,Rare,Kagemaru Himeno,Stage 2,542,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-9,https://images.pokemontcg.io/sm11/9_hires.png,2026/09/25,2026/06/30,0.48,0.25,0.5,19.920000076293945,,1.46,,,,0.2046,0.045499999076128006,0.2501,1.1026,0.2614000141620636,0.1819,0.3296,1.705,1.1026,1.0912,1.1367,2026-09-25
bw8-14,Moltres-EX,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,14,Rare Holo EX,Eske Yoshinob,Basic|EX|Team Plasma,146,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-14,https://images.pokemontcg.io/bw8/14_hires.png,2026/09/25,2026/06/30,12.96,4.639999866485596,8.75,85.22000122070312,,,,,,8.7981,2.8417999744415283,6.9225,0.0,10.059800148010254,8.6389,12.5151,6.7975,6.0586,6.0018,1.1367,2026-09-25
hgss3-13,Forretress,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,13,Rare,Kagemaru Himeno,Stage 1,205,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-13,https://images.pokemontcg.io/hgss3/13_hires.png,2026/09/25,2026/07/01,0.76,0.4000000059604645,0.75,19.920000076293945,,18.0,,,,0.9776,0.1023000031709671,0.5456,3.0123,1.1367000341415405,0.8525,0.9776,5.6721,2.8645,2.6371,1.1367,2026-09-25
bw10-19,Octillery,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,19,Uncommon,5ban Graphics,Stage 1|Team Plasma,224,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-19,https://images.pokemontcg.io/bw10/19_hires.png,2026/09/25,2026/06/27,0.34,0.15000000596046448,0.3499999940395355,19.920000076293945,,0.88,,,,0.4888,0.022700000554323196,0.5797,1.4777,0.2273000031709671,0.7616,0.341,0.3978,1.2845,0.9435,1.1367,2026-09-25
sm1-16,Morelull,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,16,Common,Saya Tsuruta,Basic,755,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-16,https://images.pokemontcg.io/sm1/16_hires.png,2026/09/25,2026/06/27,0.21,0.019999999552965164,0.20000000298023224,19.920000076293945,,0.37,,,,0.1137,0.022700000554323196,0.125,0.2273,0.1023000031709671,0.1137,0.1137,0.2046,0.216,0.2728,1.1367,2026-09-25
dp4-13,Beedrill,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,13,Rare,Kouki Saitou,Stage 2,15,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-13,https://images.pokemontcg.io/dp4/13_hires.png,2026/09/25,2026/07/01,1.32,0.75,1.350000023841858,96.76000213623047,,8.47,,,,1.0003,0.0568000003695488,1.3413,1.8187,1.9323999881744385,1.4891,0.898,2.5576,1.5686,1.4891,1.1367,2026-09-25
ex10-17,Typhlosion,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,17,Rare Holo,Hajime Kusajima,Stage 2,157,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-17,https://images.pokemontcg.io/ex10/17_hires.png,2026/09/25,2026/07/01,99.0,81.22000122070312,166.72999572753906,979.9400024414062,,164.98,,,,10.5486,0.5684000253677368,4.956,17.5847,2.4893999099731445,3.2169,9.0595,28.4061,51.2879,51.9358,1.1367,2026-09-25
swsh3-10,Accelgor,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,10,Rare,Shigenori Negishi,Stage 1,617,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-10,https://images.pokemontcg.io/swsh3/10_hires.png,2026/09/25,2026/06/30,0.08,0.03999999910593033,0.20000000298023224,19.920000076293945,,0.32,,,,0.1023,0.022700000554323196,0.1478,0.466,0.0340999998152256,0.0909,0.1591,0.1705,0.3978,0.5797,1.1367,2026-09-25
ex12-20,Lunatone,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,20,Rare,Hisao Nakamura,Basic,337,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-20,https://images.pokemontcg.io/ex12/20_hires.png,2026/09/25,2026/07/01,2.56,0.75,1.9800000190734863,96.94999694824219,,28.96,,,,6.6383,0.3409999907016754,7.525,10.0598,2.5576000213623047,8.764,3.842,10.6622,11.0601,10.253,1.1367,2026-09-25
bw4-18,Litwick,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,18,Common,Kanako Eo,Basic,607,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-18,https://images.pokemontcg.io/bw4/18_hires.png,2026/09/25,2026/06/22,0.28,0.05000000074505806,0.30000001192092896,19.920000076293945,,2.14,,,,0.0682,0.022700000554323196,0.2387,0.5115,0.1023000031709671,0.2955,0.125,1.4209,1.0458,0.8412,1.1367,2026-09-25
xy12-10,Charmeleon,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,10,Uncommon,Mitsuhiro Arita,Stage 1,5,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-10,https://images.pokemontcg.io/xy12/10_hires.png,2026/09/25,2026/07/01,0.3,0.07000000029802322,0.30000001192092896,19.920000076293945,,1.0,,,,0.2387,0.022700000554323196,0.2842,1.8756,0.5455999970436096,0.2501,0.2387,1.023,1.8756,3.933,1.1367,2026-09-25
pop4-16,Wobbuffet,normal,POP Series 4,https://images.pokemontcg.io/pop4/symbol.png,16,Common,Kagemaru Himeno,Basic,202,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop4-16,https://images.pokemontcg.io/pop4/16_hires.png,2026/09/25,2026/07/01,3.73,1.2599999904632568,5.0,27.239999771118164,9.44,,,,,2.012,0.3296000063419342,2.5007,0.0,1.1367000341415405,2.012,2.4098,1.1253,2.7394,2.7394,1.1367,2026-09-25
xy0-11,Panpour,normal,Kalos Starter Set,https://images.pokemontcg.io/xy0/symbol.png,11,,Shin Nagasawa,Basic,515,Pokémon,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-11,https://images.pokemontcg.io/xy0/11_hires.png,2026/09/25,2026/07/01,0.88,0.30000001192092896,0.7799999713897705,19.920000076293945,,,,,,4.7628,0.022700000554323196,1.6255,0.0,1.6822999715805054,1.8528,0.8412,0.0,0.0,0.0,1.1367,2026-09-25
sm9-19,Moltres,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,19,Rare Holo,Shin Nagasawa,Basic,146,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-19,https://images.pokemontcg.io/sm9/19_hires.png,2026/09/25,2026/07/01,2.87,1.5,2.890000104904175,5.989999771118164,,2.9,,,,6.7065,0.6819999814033508,3.6147,3.1373,7.365799903869629,3.8534,7.3772,3.0691,3.8534,3.4442,1.1367,2026-09-25
col1-18,Pachirisu,holofoil,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,18,Rare Holo,Noriko Hotta,Basic,417,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-18,https://images.pokemontcg.io/col1/18_hires.png,2026/09/25,2026/06/27,10.16,5.659999847412109,11.270000457763672,96.9000015258789,,15.81,,,,9.2186,1.1481000185012817,8.7412,3.9102,8.491100311279297,9.0481,9.0481,19.8923,7.9796,8.1729,1.1367,2026-09-25
sm1-17,Shiinotic,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,17,Rare Holo,Mizue,Stage 1,756,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-17,https://images.pokemontcg.io/sm1/17_hires.png,2026/09/25,2026/06/27,0.61,0.23999999463558197,0.550000011920929,19.920000076293945,,0.59,,,,0.4888,0.022700000554323196,0.466,1.3754,1.0230000019073486,0.5229,0.5115,2.262,1.3413,0.9662,1.1367,2026-09-25
bw7-17,Lilligant,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,17,Rare,Kanako Eo,Stage 1,549,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-17,https://images.pokemontcg.io/bw7/17_hires.png,2026/09/25,2026/07/01,0.95,0.5,0.9599999785423279,19.920000076293945,,4.34,,,,1.2276,0.1137000024318695,0.7616,2.5462,0.7843000292778015,1.1253,0.8753,2.8304,3.2282,2.2393,1.1367,2026-09-25
bw3-10,Amoonguss,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,10,Uncommon,Kagemaru Himeno,Stage 1,591,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-10,https://images.pokemontcg.io/bw3/10_hires.png,2026/09/25,2026/07/01,0.64,0.20000000298023224,0.5600000023841858,5.0,,2.76,,,,0.5684,0.022700000554323196,0.466,0.7957,0.3409999907016754,0.5797,0.3751,0.5001,1.4209,1.455,1.1367,2026-09-25
ex3-17,Magneton,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,17,Rare,Midori Harada,Stage 1,82,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-17,https://images.pokemontcg.io/ex3/17_hires.png,2026/09/25,2026/07/01,1.92,1.2899999618530273,2.0,24.989999771118164,,39.99,,,,1.4436,0.2160000056028366,1.2049,17.4824,2.26200008392334,1.2958,1.2049,5.5698,8.548,5.9563,1.1367,2026-09-25
ex7-18,Dark Sandslash,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,18,Rare,Masakazu Fukuda,Stage 1,28,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-18,https://images.pokemontcg.io/ex7/18_hires.png,2026/09/25,2026/07/01,14.32,10.539999961853027,12.789999961853027,129.94000244140625,,86.66,,,,5.8654,2.26200008392334,6.3883,0.0,3.967099905014038,5.8313,5.854,39.7731,29.2928,32.3505,1.1367,2026-09-25
bw6-18,Vulpix,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,18,Common,MAHOU,Basic,37,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-18,https://images.pokemontcg.io/bw6/18_hires.png,2026/09/25,2026/06/27,5.24,2.240000009536743,4.800000190734863,96.94999694824219,,16.14,,,,1.2504,0.022700000554323196,1.4891,6.3428,0.8752999901771545,1.114,1.023,13.5836,5.1151,4.6718,1.1367,2026-09-25
sm4-10,Skiddo,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,10,Common,Naoki Saito,Basic,672,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-10,https://images.pokemontcg.io/sm4/10_hires.png,2026/09/25,2026/07/01,0.18,0.019999999552965164,0.20000000298023224,19.920000076293945,,0.24,,,,0.0568,0.022700000554323196,0.0568,0.341,0.022700000554323196,0.0568,0.0682,0.0568,0.2842,0.2501,1.1367,2026-09-25
ex9-18,Relicanth,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,18,Rare,Atsuko Nishida,Basic,369,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-18,https://images.pokemontcg.io/ex9/18_hires.png,2026/09/25,2026/07/01,2.56,1.9500000476837158,2.7899999618530273,35.7400016784668,,39.99,,,,1.7505,0.0568000003695488,1.4095,5.4675,0.7389000058174133,1.5004,1.3186,7.9569,5.8313,7.9569,1.1367,2026-09-25
sm2-17,Turtonator,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,17,Rare,Shin Nagasawa,Basic,776,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-17,https://images.pokemontcg.io/sm2/17_hires.png,2026/09/25,2026/06/19,0.21,0.07999999821186066,0.25,19.920000076293945,,0.28,,,,0.1932,0.022700000554323196,0.1705,0.4206,0.2273000031709671,0.2046,0.2387,0.2614,0.6707,0.5229,1.1367,2026-09-25
dp6-8,Luxray,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,8,Rare Holo,Mitsuhiro Arita,Stage 2,405,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-8,https://images.pokemontcg.io/dp6/8_hires.png,2026/09/25,2026/06/30,35.5,22.989999771118164,67.98999786376953,137.5399932861328,,29.0,,,,9.0254,1.0230000019073486,9.571,8.4684,9.559599876403809,9.5028,8.7185,4.2626,8.4798,6.1609,1.1367,2026-09-25
dp1-17,Torterra,holofoil,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,17,Rare Holo,Masahiko Ishii,Stage 2,389,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-17,https://images.pokemontcg.io/dp1/17_hires.png,2026/09/25,2026/06/30,16.6,4.0,12.380000114440918,140.94000244140625,,38.19,,,,4.3308,0.2273000031709671,5.8426,4.5695,2.26200008392334,7.0134,4.1149,7.9455,5.0356,4.1376,1.1367,2026-09-25
dp5-9,Mewtwo,holofoil,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,9,Rare Holo,Kent Kanetsuna,Basic,150,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-9,https://images.pokemontcg.io/dp5/9_hires.png,2026/09/25,2026/07/01,128.73,230.0,769.739990234375,770.260009765625,,27.97,,,,13.8223,2.273400068283081,16.0957,9.5596,3.2964000701904297,10.4917,12.5833,22.734,11.4011,10.8441,1.1367,2026-09-25
ecard2-H21,Scizor,holofoil,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,H21,Rare Holo,Hisao Nakamura,Stage 1,212,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-H21,https://images.pokemontcg.io/ecard2/H21_hires.png,2026/09/25,2026/07/01,188.99,186.77999877929688,549.989990234375,1999.6400146484375,,,,,,66.963,21.085800170898438,77.557,0.0,68.19059753417969,66.5311,72.4987,11.3556,30.2249,17.3233,1.1367,2026-09-25
xy4-16,Croconaw,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,16,Uncommon,Sumiyoshi Kizuki,Stage 1,159,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-16,https://images.pokemontcg.io/xy4/16_hires.png,2026/09/25,2026/07/01,0.41,0.09000000357627869,0.4099999964237213,18.860000610351562,,2.6,,,,0.4092,0.022700000554323196,0.4206,2.1256,0.1137000024318695,0.3069,0.3069,4.3195,2.5576,1.5914,1.1367,2026-09-25
sm3-15,Araquanid,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,15,Rare,Naoki Saito,Stage 1,752,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-15,https://images.pokemontcg.io/sm3/15_hires.png,2026/09/25,2026/06/27,0.21,0.05000000074505806,0.25,19.920000076293945,,0.35,,,,0.2273,0.022700000554323196,0.2614,0.4206,0.2160000056028366,0.216,0.2046,0.216,0.3524,0.4206,1.1367,2026-09-25
sm5-19,Magmortar,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,19,Rare Holo,nagimiso,Stage 1,467,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-19,https://images.pokemontcg.io/sm5/19_hires.png,2026/09/25,2026/06/08,0.51,0.3400000035762787,0.5699999928474426,18.5,,0.74,,,,1.0117,0.2273000031709671,1.0458,1.1708,1.1025999784469604,1.2276,0.9094,1.705,1.239,1.0912,1.1367,2026-09-25
pop8-11,Roseanne's Research,normal,POP Series 8,https://images.pokemontcg.io/pop8/symbol.png,11,Uncommon,Kanako Eo,Supporter,,Trainer,2008/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop8-11,https://images.pokemontcg.io/pop8/11_hires.png,2026/09/25,2026/07/01,10.46,5.5,11.140000343322754,81.63999938964844,,,,,,8.9572,3.410099983215332,7.0816,0.0,9.718799591064453,9.0027,4.0126,0.0,0.0,0.0,1.1367,2026-09-25
