card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sm35-36,Ekans,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,36,Common,DemizuPosuka,Basic,23,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-36,https://images.pokemontcg.io/sm35/36_hires.png,2026/08/22,2026/03/11,0.28,0.009999999776482582,0.25,15.210000038146973,,0.43,,,,0.0702,0.023399999365210533,0.0936,0.3159,0.046799998730421066,0.0936,0.0819,0.234,0.3042,0.351,1.1699,2026-08-22
ecard2-18,Jynx,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,18,Rare,Hisao Nakamura,Basic,124,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-18,https://images.pokemontcg.io/ecard2/18_hires.png,2026/08/22,2026/06/21,30.73,20.420000076293945,200.0,349.5,,60.0,,,,7.0077,1.7547999620437622,7.4991,10.2132,7.019400119781494,8.084,7.8149,8.7392,14.3196,14.9396,1.1699,2026-08-22
ex12-48,Aron,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,48,Common,Miki Tanaka,Basic,304,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-48,https://images.pokemontcg.io/ex12/48_hires.png,2026/08/22,2026/03/01,0.6,0.17000000178813934,0.5199999809265137,19.979999542236328,,23.47,,,,0.3393,0.023399999365210533,0.4446,6.1888,0.8188999891281128,0.3744,0.4212,11.582,6.2356,4.7849,1.1699,2026-08-22
xy6-42,Jirachi,holofoil,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,42,Rare Holo,Sanosuke Sakuma,Basic,385,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-42,https://images.pokemontcg.io/xy6/42_hires.png,2026/08/22,2026/02/24,10.11,5.059999942779541,10.329999923706055,39.9900016784668,,13.01,,,,2.9364,0.40950000286102295,4.2701,2.5387,5.720799922943115,3.8373,2.5504,1.1699,2.1526,2.2462,1.1699,2026-08-22
ecard3-11,Gyarados,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,11,Rare,Kimiya Masago,Stage 1,130,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-11,https://images.pokemontcg.io/ecard3/11_hires.png,2026/08/22,2026/06/21,199.99,183.66000366210938,195.9499969482422,1999.5,,714.87,,,,59.7936,11.64050006866455,55.5819,160.5688,64.34449768066406,48.8784,56.7752,57.3251,193.4664,128.3146,1.1699,2026-08-22
xy5-45,Spheal,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,45,Common,TOKIYA,Basic,363,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-45,https://images.pokemontcg.io/xy5/45_hires.png,2026/08/22,2026/02/24,0.33,0.10000000149011612,0.30000001192092896,19.979999542236328,,0.82,,,,0.234,0.023399999365210533,0.2223,2.9247,0.046799998730421066,0.1638,0.2106,5.8495,1.9069,0.8657,1.1699,2026-08-22
bw10-49,Machamp,holofoil,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,49,Rare Holo,Naoki Saito,Stage 2,68,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-49,https://images.pokemontcg.io/bw10/49_hires.png,2026/08/22,2026/02/19,3.52,1.5,2.0799999237060547,35.599998474121094,,4.16,,,,1.8835,0.46799999475479126,1.5911,4.1999,2.3397998809814453,1.6496,2.293,3.5097,3.2991,2.761,1.1699,2026-08-22
sm1-42,Primarina-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,42,Rare Holo GX,5ban Graphics,Stage 2|GX,730,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-42,https://images.pokemontcg.io/sm1/42_hires.png,2026/08/22,2026/02/21,3.41,1.5099999904632568,3.740000009536743,96.94999694824219,,,,,,2.9481,0.8188999891281128,2.8897,0.0,3.497999906539917,2.8897,2.9481,0.8189,3.264,2.9481,1.1699,2026-08-22
ex11-43,Golbat,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,43,Uncommon,Yukiko Baba,Stage 1,42,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-43,https://images.pokemontcg.io/ex11/43_hires.png,2026/08/22,2026/06/11,1.06,0.6000000238418579,1.0,19.34000015258789,,50.0,,,,1.0295,0.05849999934434891,2.761,11.9096,0.35100001096725464,1.9888,0.7721,16.9635,10.3419,8.8678,1.1699,2026-08-22
dp6-39,Registeel,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,39,Rare,Kazuaki Aihara,Basic,379,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-39,https://images.pokemontcg.io/dp6/39_hires.png,2026/08/22,2026/05/03,4.89,1.690000057220459,4.900000095367432,33.099998474121094,,17.5,,,,1.5911,0.21060000360012054,1.2401,2.1058,2.5387001037597656,1.8133,1.9186,3.0768,2.1877,2.7493,1.1699,2026-08-22
sma-SV38,Gible,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV38,Rare Shiny,Saya Tsuruta,Basic,443,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV38,https://images.pokemontcg.io/sma/SV38_hires.png,2026/08/22,2026/03/11,5.98,4.139999866485596,6.130000114440918,53.81999969482422,,,,,,3.2406,1.041200041770935,3.0651,0.0,2.094099998474121,3.5682,3.2289,7.0077,2.5621,3.8373,1.1699,2026-08-22
sm75-42,Bagon,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,42,Common,Kouki Saitou,Basic,371,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-42,https://images.pokemontcg.io/sm75/42_hires.png,2026/08/22,2026/02/21,0.28,0.009999999776482582,0.25,19.979999542236328,,0.89,,,,0.2457,0.023399999365210533,0.2574,1.825,0.29249998927116394,0.234,0.1989,1.0412,1.6496,1.3922,1.1699,2026-08-22
xy8-39,Snover,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,39,Common,Yukiko Baba,Basic,459,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-39,https://images.pokemontcg.io/xy8/39_hires.png,2026/08/22,2026/03/07,0.17,0.05000000074505806,0.2199999988079071,19.979999542236328,,0.53,,,,0.2223,0.023399999365210533,0.1521,0.0,0.09359999746084213,0.1989,0.117,0.2925,0.5031,0.8891,1.1699,2026-08-22
neo4-44,Jigglypuff,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,44,Uncommon,Yuka Morii,Basic,39,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-44,https://images.pokemontcg.io/neo4/44_hires.png,2026/08/22,2026/06/21,20.45,19.0,25.280000686645508,898.3400268554688,,,,,"{""1stEdition"": {""low"": 43.2, ""mid"": 50.0, ""high"": 230.0, ""market"": 36.33, ""directLow"": null}}",6.0133,2.3280999660491943,6.5748,0.0,7.604300022125244,5.8963,6.6801,0.0,0.0,0.0,1.1699,2026-08-22
bw3-41,Eelektross,holofoil,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,41,Rare Holo,Masakazu Fukuda,Stage 2,604,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-41,https://images.pokemontcg.io/bw3/41_hires.png,2026/08/22,2026/02/24,2.36,1.4199999570846558,2.430000066757202,34.689998626708984,,2.09,,,,0.6785,0.05849999934434891,0.4095,2.3281,0.5849000215530396,0.4212,1.2986,1.1699,2.6791,2.0824,1.1699,2026-08-22
sm3-40,Pikachu,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,40,Common,Saya Tsuruta,Basic,25,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-40,https://images.pokemontcg.io/sm3/40_hires.png,2026/08/22,2026/03/11,1.08,0.30000001192092896,1.100000023841858,19.459999084472656,,5.11,,,,0.5148,0.023399999365210533,0.5733,1.8718,0.8773999810218811,0.5499,0.5499,0.5849,2.6791,2.2111,1.1699,2026-08-22
ex9-46,Duskull,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,46,Common,Kagemaru Himeno,Basic,355,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-46,https://images.pokemontcg.io/ex9/46_hires.png,2026/08/22,2026/04/11,0.77,0.3799999952316284,0.7900000214576721,19.979999542236328,,45.0,,,,0.3159,0.023399999365210533,0.4914,7.0194,0.6434000134468079,0.3627,0.4212,5.7325,5.4166,5.8144,1.1699,2026-08-22
sm5-43,Electabuzz,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,43,Common,Kouki Saitou,Basic,125,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-43,https://images.pokemontcg.io/sm5/43_hires.png,2026/08/22,2026/02/21,0.04,0.009999999776482582,0.20000000298023224,17.799999237060547,,0.41,,,,0.1287,0.023399999365210533,0.1287,0.3627,0.29249998927116394,0.1404,0.117,0.4446,0.3978,0.3978,1.1699,2026-08-22
base5-42,Dark Persian,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,42,Uncommon,Shin-ichi Yoshida,Stage 1,53,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-42,https://images.pokemontcg.io/base5/42_hires.png,2026/08/22,2026/06/22,2.33,0.5,1.559999942779541,24.510000228881836,,,,,"{""1stEdition"": {""low"": 1.8, ""mid"": 4.05, ""high"": 95.91, ""market"": 4.65, ""directLow"": 4.97}}",3.0651,0.11699999868869781,2.4802,0.0,4.948699951171875,3.147,3.1704,0.5849,0.5849,0.5849,1.1699,2026-08-22
xy11-47,Drifblim,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,47,Uncommon,Miki Tanaka,Stage 1,426,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-47,https://images.pokemontcg.io/xy11/47_hires.png,2026/08/22,2026/02/19,0.19,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.31,,,,0.1053,0.023399999365210533,0.0819,0.5265,0.1988999992609024,0.117,0.117,0.7019,0.5382,0.5966,1.1699,2026-08-22
smp-SM35,Espeon-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM35,Promo,5ban Graphics,Stage 1|GX,196,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM35,https://images.pokemontcg.io/smp/SM35_hires.png,2026/08/22,2026/03/08,27.31,13.0,27.0,9999.0,,,,,,14.8811,7.604300022125244,19.5373,0.0,28.077600479125977,18.4376,18.9524,17.5251,19.0109,14.4483,1.1699,2026-08-22
xy12-38,Magneton,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,38,Rare Holo,Keiji Kinebuchi,Stage 1,82,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-38,https://images.pokemontcg.io/xy12/38_hires.png,2026/08/22,2026/03/11,1.97,0.009999999776482582,1.9900000095367432,19.989999771118164,,2.22,,,,3.4278,0.11699999868869781,2.5387,3.3576,0.5264999866485596,3.7788,3.9426,2.8897,2.9131,3.03,1.1699,2026-08-22
basep-42,Pokémon Tower,normal,Wizards Black Star Promos,https://images.pokemontcg.io/basep/symbol.png,42,Promo,Keiji Kinebuchi,Stadium,,Trainer,1999/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/basep-42,https://images.pokemontcg.io/basep/42_hires.png,2026/08/22,2026/07/01,14.45,9.0,14.0,139.99000549316406,,,,,,18.1919,5.8495001792907715,18.2972,0.0,14.623700141906738,18.9056,15.431,0.0,0.0,0.0,1.1699,2026-08-22
swsh1-46,Goldeen,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,46,Common,SATOSHI NAKAI,Basic,118,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-46,https://images.pokemontcg.io/swsh1/46_hires.png,2026/08/22,2026/02/19,0.07,0.009999999776482582,0.1599999964237213,19.979999542236328,,0.17,,,,0.0585,0.023399999365210533,0.117,0.2925,0.11699999868869781,0.0819,0.0702,0.117,0.2925,0.2691,1.1699,2026-08-22
np-37,Kyogre ex,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,37,Promo,Ryo Ueda,Basic|EX,382,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-37,https://images.pokemontcg.io/np/37_hires.png,2026/08/22,2026/07/01,146.29,117.95999908447266,160.42999267578125,949.27001953125,,,,,,45.6729,5.8495001792907715,35.1789,0.0,73.70369720458984,54.8683,54.2483,5.8495,4.6796,13.1731,1.1699,2026-08-22
sm4-36,Gastly,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,36,Common,Shibuzoh.,Basic,92,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-36,https://images.pokemontcg.io/sm4/36_hires.png,2026/08/22,2026/03/11,0.28,0.05000000074505806,0.3100000023841858,4.0,,0.67,,,,0.1287,0.023399999365210533,0.1287,0.468,0.2808000147342682,0.117,0.1404,0.4563,0.4914,0.4212,1.1699,2026-08-22
sm2-44,Heliolisk,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,44,Rare,Shin Nagasawa,Stage 1,695,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-44,https://images.pokemontcg.io/sm2/44_hires.png,2026/08/22,2026/02/19,0.24,0.05000000074505806,0.25,19.979999542236328,,0.35,,,,0.2457,0.023399999365210533,0.2691,0.2925,0.18719999492168427,0.2574,0.234,0.7019,0.3159,0.3744,1.1699,2026-08-22
sm6-40,Rotom,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,40,Rare,Naoyo Kimura,Basic,479,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-40,https://images.pokemontcg.io/sm6/40_hires.png,2026/08/22,2026/02/22,0.56,0.18000000715255737,0.5,19.98,,0.68,,,,0.4446,0.023399999365210533,0.3393,0.7136,0.29249998927116394,0.4329,0.468,0.5265,0.8306,0.9242,1.1699,2026-08-22
base4-44,Ivysaur,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,44,Uncommon,Ken Sugimori,Stage 1,2,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-44,https://images.pokemontcg.io/base4/44_hires.png,2026/08/22,2026/06/21,8.33,1.100000023841858,2.2799999713897705,96.94,,,,,,3.1002,0.8773999810218811,3.4161,0.0,4.597700119018555,3.6501,4.0596,8.1308,8.1308,8.1308,1.1699,2026-08-22
ex8-44,Plusle,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,44,Uncommon,Hajime Kusajima,Basic,311,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-44,https://images.pokemontcg.io/ex8/44_hires.png,2026/08/22,2026/06/07,8.58,5.5,8.550000190734863,65.5,,85.0,,,,4.1297,1.1698999404907227,3.6969,18.5078,8.189299583435059,3.8256,5.1827,13.641,21.8303,16.4722,1.1699,2026-08-22
hgss1-50,Qwilfish,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,50,Uncommon,Ken Sugimori,Basic,211,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-50,https://images.pokemontcg.io/hgss1/50_hires.png,2026/08/22,2026/02/19,0.69,0.23000000417232513,0.6800000071525574,19.98,,4.57,,,,0.3159,0.023399999365210533,0.2808,1.6028,0.3393000066280365,0.351,0.4329,0.4563,1.6379,1.2752,1.1699,2026-08-22
dp5-39,Lickitung,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,39,Uncommon,Kagemaru Himeno,Basic,108,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-39,https://images.pokemontcg.io/dp5/39_hires.png,2026/08/22,2026/03/08,0.63,0.3199999928474426,0.6399999856948853,25.0,,6.99,,,,0.1989,0.023399999365210533,0.1638,0.854,0.29249998927116394,0.1521,0.1989,0.2925,1.3805,1.7081,1.1699,2026-08-22
dp2-39,Walrein,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,39,Rare,Midori Harada,Stage 2,365,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-39,https://images.pokemontcg.io/dp2/39_hires.png,2026/08/22,2026/03/11,0.58,0.27000001072883606,0.5299999713897705,19.98,,1.57,,,,0.4446,0.05849999934434891,0.5031,0.8774,1.1114000082015991,0.3393,0.4446,5.8378,1.5209,1.2986,1.1699,2026-08-22
col1-45,Jolteon,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,45,Uncommon,Shin Nagasawa,Stage 1,135,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-45,https://images.pokemontcg.io/col1/45_hires.png,2026/08/22,2026/03/07,4.22,1.0099999904632568,3.7300000190734863,29.33,,30.35,,,,2.0005,0.11699999868869781,2.0473,31.0959,1.1698999404907227,2.41,2.0941,7.5927,29.0252,17.8293,1.1699,2026-08-22
sm8-44,Magcargo-GX,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,44,Rare Holo GX,5ban Graphics,Stage 1|GX,219,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-44,https://images.pokemontcg.io/sm8/44_hires.png,2026/08/22,2026/02/19,2.17,1.0,2.180000066757202,96.95,,,,,,4.6796,0.0,4.6679,0.0,4.679599761962891,1.7548,1.7548,0.0,0.0,0.0,1.1699,2026-08-22
gym1-44,Erika's Exeggutor,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,44,Uncommon,Ken Sugimori,Stage 1,103,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-44,https://images.pokemontcg.io/gym1/44_hires.png,2026/08/22,2026/06/22,1.66,0.9900000095367432,1.5,19.98,,,,,"{""1stEdition"": {""low"": 3.95, ""mid"": 9.79, ""high"": 52.11, ""market"": 10.64, ""directLow"": null}}",4.2584,0.35100001096725464,5.2178,0.0,11.687299728393555,3.9309,3.7554,0.0,0.0,0.0,1.1699,2026-08-22
sm11-39,Finneon,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,39,Common,sui,Basic,456,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-39,https://images.pokemontcg.io/sm11/39_hires.png,2026/08/22,2026/03/11,0.22,0.05000000074505806,0.23000000417232513,19.98,,0.41,,,,0.0936,0.023399999365210533,0.0702,0.4914,0.05849999934434891,0.0702,0.1053,0.234,0.468,0.4563,1.1699,2026-08-22
xy4-40,Musharna,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,40,Rare,Suwama Chiaki,Stage 1,518,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-40,https://images.pokemontcg.io/xy4/40_hires.png,2026/08/22,2026/03/11,0.4,0.20000000298023224,0.4099999964237213,19.98,,0.62,,,,0.5849,0.05849999934434891,0.7253,1.1699,0.7019000053405762,0.6551,0.7487,1.1699,1.2167,1.1933,1.1699,2026-08-22
xy7-45,Inkay,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,45,Common,Tomokazu Komiya,Basic,686,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-45,https://images.pokemontcg.io/xy7/45_hires.png,2026/08/22,2026/02/22,0.11,0.029999999329447746,0.25,19.98,,0.87,,,,0.234,0.023399999365210533,0.1521,0.5382,0.023399999365210533,0.2223,0.2106,0.8189,0.6902,0.5265,1.1699,2026-08-22
pl2-40,Gengar GL,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,40,Uncommon,Naoyo Kimura,Basic|SP,94,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-40,https://images.pokemontcg.io/pl2/40_hires.png,2026/08/22,2026/03/11,27.11,12.8100004196167,15.0,197.0,,76.57,,,,2.2111,0.046799998730421066,3.3225,8.3882,0.43290001153945923,3.0651,2.2579,5.8378,11.9915,14.2143,1.1699,2026-08-22
swsh2-39,Magikarp,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,39,Common,kanahei,Basic,129,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-39,https://images.pokemontcg.io/swsh2/39_hires.png,2026/08/22,2026/03/08,1.67,0.17000000178813934,2.0199999809265137,50.0,,17.05,,,,0.1287,0.023399999365210533,0.0936,3.6267,0.09359999746084213,0.117,0.117,11.6405,6.3175,3.1821,1.1699,2026-08-22
xyp-XY34,Metagross-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY34,Promo,PLANETA,Basic|EX,376,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY34,https://images.pokemontcg.io/xyp/XY34_hires.png,2026/08/22,2026/03/11,30.39,18.90999984741211,24.8799991607666,146.4,,,,,,38.9928,5.8495001792907715,30.9673,0.0,29.247499465942383,32.7455,28.2882,13.9803,10.9737,8.0255,1.1699,2026-08-22
bw2-38,Venipede,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,38,Common,Kouki Saitou,Basic,543,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-38,https://images.pokemontcg.io/bw2/38_hires.png,2026/08/22,2026/03/11,0.2,0.029999999329447746,0.20999999344348907,19.98,,1.33,,,,0.0936,0.023399999365210533,0.0936,1.9303,0.11699999868869781,0.0702,0.0936,2.2813,1.0997,1.0178,1.1699,2026-08-22
hgss2-44,Beldum,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,44,Common,Wataru Kawahara,Basic,374,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-44,https://images.pokemontcg.io/hgss2/44_hires.png,2026/08/22,2026/03/07,0.29,0.10000000149011612,0.3499999940395355,19.98,,6.39,,,,0.2223,0.023399999365210533,0.2457,2.1877,0.16380000114440918,0.1989,0.1989,3.498,2.5387,2.2228,1.1699,2026-08-22
bw9-44,Nidorino,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,44,Uncommon,Shigenori Negishi,Stage 1,33,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-44,https://images.pokemontcg.io/bw9/44_hires.png,2026/08/22,2026/02/19,0.41,0.15000000596046448,0.38999998569488525,23.49,,1.39,,,,0.234,0.023399999365210533,0.1989,0.351,0.3393000066280365,0.2691,0.3042,1.5677,1.3337,0.9944,1.1699,2026-08-22
xy10-43a,Regirock-EX,,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,43a,Rare Ultra,PLANETA,Basic|EX,377,Pokémon,2016/05/02,cardmarket,https://prices.pokemontcg.io/cardmarket/xy10-43a,https://images.pokemontcg.io/xy10/43a_hires.png,,2026/02/22,,,,,,,,,,23.9829,19.49049949645996,24.1467,0.0,23.398000717163086,20.4733,23.0587,4.6679,6.645,5.5453,1.1699,2026-08-22
ex10-43,Noctowl,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,43,Uncommon,Mitsuhiro Arita,Stage 1,164,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-43,https://images.pokemontcg.io/ex10/43_hires.png,2026/08/22,2026/06/21,1.41,0.5,1.100000023841858,96.53,,36.57,,,,1.8952,0.046799998730421066,2.1409,6.9141,2.3280999660491943,1.7665,1.7198,11.6873,15.6065,13.524,1.1699,2026-08-22
ex15-34,Nidorina δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,34,Uncommon,Sumiyoshi Kizuki,Stage 1,30,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-34,https://images.pokemontcg.io/ex15/34_hires.png,2026/08/22,2026/06/21,3.95,2.25,5.71999979019165,29.0,,45.7,,,,1.5794,0.09359999746084213,1.4624,7.9085,0.7019000053405762,1.5911,1.5443,6.4228,9.0316,8.5403,1.1699,2026-08-22
bw8-45,Magneton,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,45,Uncommon,match,Stage 1,82,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-45,https://images.pokemontcg.io/bw8/45_hires.png,2026/08/22,2026/02/24,0.42,0.25,0.41999998688697815,19.98,,6.0,,,,0.2808,0.10530000180006027,0.2574,0.351,0.17550000548362732,0.2106,0.3861,0.351,1.6028,1.3337,1.1699,2026-08-22
sm115-46,Chansey,normal,Hidden Fates,https://images.pokemontcg.io/sm115/symbol.png,46,Uncommon,sowsow,Basic,113,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-46,https://images.pokemontcg.io/sm115/46_hires.png,2026/08/22,2026/03/07,0.27,0.05999999865889549,0.27000001072883606,19.98,,1.22,,,,0.234,0.035100001841783524,0.4329,0.0,0.46799999475479126,0.2457,0.3861,0.4563,0.4446,0.4446,1.1699,2026-08-22
xy9-37,Swanna,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,37,Uncommon,sui,Stage 1,581,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-37,https://images.pokemontcg.io/xy9/37_hires.png,2026/08/22,2026/03/11,0.1,0.05000000074505806,0.20000000298023224,19.98,,0.61,,,,0.1638,0.023399999365210533,0.117,0.2925,0.12870000302791595,0.1755,0.1755,0.2925,0.6317,0.5849,1.1699,2026-08-22
