card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
base4-24,Electabuzz,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,24,Rare,Ken Sugimori,Basic,125,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-24,https://images.pokemontcg.io/base4/24_hires.png,2026/08/14,2026/07/01,5.04,1.7000000476837158,3.0,25.219999313354492,,,,,,5.9285,0.5767,4.8673,0.0,5.7093,4.8327,5.3633,2.2491,2.2491,2.2491,1.1534,2026-08-14
np-13,Meowth,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,13,Promo,Kouki Saitou,Basic,52,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-13,https://images.pokemontcg.io/np/13_hires.png,2026/08/14,2026/07/01,42.53,33.9900016784668,49.5,497.20001220703125,,,,,,65.4554,40.3575,89.5154,0.0,89.377,55.986,49.6423,4.6136,8.1545,5.8939,1.1534,2026-08-14
ex6-17,Victreebel,holofoil,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,17,Rare Holo,Tomokazu Komiya,Stage 2,71,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-17,https://images.pokemontcg.io/ex6/17_hires.png,2026/08/14,2026/07/01,37.69,26.229999542236328,49.97999954223633,390.0,,22.5,,,,20.7381,4.6136,14.6251,13.0104,20.7612,20.7381,12.4798,8.6505,13.7831,13.6447,1.1534,2026-08-14
ex10-22,Electabuzz,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,22,Rare,Mitsuhiro Arita,Basic,125,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-22,https://images.pokemontcg.io/ex10/22_hires.png,2026/08/14,2026/07/01,2.01,1.25,2.119999885559082,19.979999542236328,,64.98,,,,4.7289,0.0231,2.7797,14.7174,1.1188,2.7566,2.6874,29.9769,17.8431,16.2629,1.1534,2026-08-14
ex7-23,Ledian,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,23,Rare,Kagemaru Himeno,Stage 1,166,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-23,https://images.pokemontcg.io/ex7/23_hires.png,2026/08/14,2026/07/01,2.16,1.2999999523162842,2.2699999809265137,28.0,,22.22,,,,1.4879,0.4614,2.0069,0.0,1.0957,1.4879,1.7647,12.6874,24.1637,18.9388,1.1534,2026-08-14
ex2-15,Arcanine,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,15,Rare,Hajime Kusajima,Stage 1,59,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-15,https://images.pokemontcg.io/ex2/15_hires.png,2026/08/14,2026/07/01,12.07,8.0,10.850000381469727,81.19999694824219,,221.68,,,,3.2987,0.1153,1.6609,76.4012,0.8997,2.6182,3.391,16.1476,67.7969,29.0772,1.1534,2026-08-14
xy6-20,Pikachu,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,20,Common,Naoki Saito,Basic,25,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-20,https://images.pokemontcg.io/xy6/20_hires.png,2026/08/14,2026/06/18,1.34,0.5,1.2000000476837158,17.979999542236328,,6.91,,,,2.0761,0.0231,2.2722,7.5202,1.6494,2.1338,2.1338,4.0369,7.3241,7.7624,1.1534,2026-08-14
bw3-16,Pansear,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,16,Common,Shin Nagasawa,Basic,513,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-16,https://images.pokemontcg.io/bw3/16_hires.png,2026/08/14,2026/07/01,0.26,0.05000000074505806,0.25,17.020000457763672,,0.42,,,,0.2076,0.0231,0.2422,0.7843,0.2883,0.2076,0.173,1.1534,0.8881,0.7036,1.1534,2026-08-14
xy0-17,Mightyena,normal,Kalos Starter Set,https://images.pokemontcg.io/xy0/symbol.png,17,,Mitsuhiro Arita,Stage 1,262,Pokémon,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-17,https://images.pokemontcg.io/xy0/17_hires.png,2026/08/14,2026/07/01,1.88,0.75,1.1299999952316284,37.099998474121094,,,,,,0.7843,0.0461,0.7266,0.0,0.2307,0.7036,1.1188,0.0,0.0,0.0,1.1534,2026-08-14
xy8-18,Cyndaquil,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,18,Common,Tomokazu Komiya,Basic,155,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-18,https://images.pokemontcg.io/xy8/18_hires.png,2026/08/14,2026/06/22,1.52,0.25,1.0,12.989999771118164,,12.25,,,,0.9573,0.0231,0.842,12.0761,1.3033,0.7958,0.9458,13.8293,14.7866,8.9619,1.1534,2026-08-14
xy9-13,Camerupt,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,13,Rare,Shigenori Negishi,Stage 1,323,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-13,https://images.pokemontcg.io/xy9/13_hires.png,2026/08/14,2026/06/27,0.1,0.07999999821186066,0.25,19.989999771118164,,0.54,,,,0.4498,0.0346,0.3691,1.6955,0.2307,0.2768,0.2999,0.5767,1.4417,0.7382,1.1534,2026-08-14
ecard1-14,Golem,holofoil,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,14,Rare Holo,Aya Kusube,Stage 2,76,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-14,https://images.pokemontcg.io/ecard1/14_hires.png,2026/08/14,2026/07/01,52.81,58.5,120.1500015258789,1670.719970703125,,29.41,,,,33.76,3.4602,31.2571,16.1245,43.2525,38.4659,27.324,42.0184,21.8108,21.6724,1.1534,2026-08-14
xy3-13,Combusken,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,13,Uncommon,Shin Nagasawa,Stage 1,256,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-13,https://images.pokemontcg.io/xy3/13_hires.png,2026/08/14,2026/06/27,0.35,0.10000000149011612,0.3499999940395355,1000.0,,0.72,,,,0.5306,0.0461,0.5652,16.1476,0.173,0.5767,0.346,16.1476,3.2987,1.7301,1.1534,2026-08-14
col1-24,Cleffa,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,24,Rare,sui,Basic,173,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-24,https://images.pokemontcg.io/col1/24_hires.png,2026/08/14,2026/06/27,6.47,6.5,8.0,42.4900016784668,,15.0,,,,5.3518,0.2307,4.7981,8.0623,1.9608,5.3518,3.9446,2.872,7.3472,6.4475,1.1534,2026-08-14
xy12-16,Ninetales BREAK,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,16,Rare BREAK,5ban Graphics,BREAK,38,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-16,https://images.pokemontcg.io/xy12/16_hires.png,2026/08/14,2026/07/01,5.02,3.299999952316284,4.820000171661377,19.989999771118164,,,,,,4.2099,1.1534,5.2018,0.0,3.4602,4.6251,4.256,17.301,7.3126,6.286,1.1534,2026-08-14
sm6-17,Delphox,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,17,Rare Holo,kawayoo,Stage 2,655,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-17,https://images.pokemontcg.io/sm6/17_hires.png,2026/08/14,2026/06/27,1.53,0.75,1.4800000190734863,20.829999923706055,,1.71,,,,1.2687,0.2883,1.3495,1.7301,0.173,1.2803,1.1765,1.1534,1.684,1.2226,1.1534,2026-08-14
sm9-24,Wartortle,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,24,Uncommon,Misa Tsutsui,Stage 1,8,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-24,https://images.pokemontcg.io/sm9/24_hires.png,2026/08/14,2026/05/13,0.52,0.25,0.550000011920929,19.979999542236328,,2.23,,,,0.3114,0.0231,0.3345,1.857,0.0231,0.2768,0.2883,0.173,1.8339,2.2953,1.1534,2026-08-14
sm5-24,Heat Rotom,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,24,Rare,Shin Nagasawa,Basic,479,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-24,https://images.pokemontcg.io/sm5/24_hires.png,2026/08/14,2026/06/08,0.45,0.15000000596046448,0.5199999809265137,19.979999542236328,,0.85,,,,0.2537,0.0231,0.2422,0.842,0.1615,0.173,0.2999,1.5456,0.7036,0.7266,1.1534,2026-08-14
swsh4-19,Dhelmise,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,19,Uncommon,Masakazu Fukuda,Basic,781,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-19,https://images.pokemontcg.io/swsh4/19_hires.png,2026/08/14,2026/06/22,0.04,0.009999999776482582,0.15000000596046448,25.020000457763672,,0.26,,,,0.0461,0.0231,0.0577,0.2191,0.0346,0.0461,0.0577,0.0577,0.1499,0.2076,1.1534,2026-08-14
bwp-BW15,Pidove,normal,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW15,Promo,Naoki Saito,Basic,519,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW15,https://images.pokemontcg.io/bwp/BW15_hires.png,2026/05/12,2026/07/01,68.33,100.0,100.0,100.0,,,,,,138.3965,0.0,202.8946,0.0,138.3965,158.3041,139.9536,0.0,0.0,0.0,1.1534,2026-08-14
pop2-16,Pikachu,normal,POP Series 2,https://images.pokemontcg.io/pop2/symbol.png,16,Common,Yuka Morii,Basic,25,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop2-16,https://images.pokemontcg.io/pop2/16_hires.png,2026/08/14,2026/07/01,50.3,44.0,97.5,360.0,,,,,,28.1776,5.767,34.0253,0.0,57.6585,30.3114,29.677,9.8039,9.0311,9.0311,1.1534,2026-08-14
swsh3-16,Tsareena,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,16,Rare,so-taro,Stage 2,763,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-16,https://images.pokemontcg.io/swsh3/16_hires.png,2026/08/14,2026/06/27,0.24,0.10000000149011612,0.25,19.440000534057617,,0.14,,,,0.173,0.0231,0.1961,0.8881,0.3345,0.1499,0.2422,0.9227,0.8881,0.7497,1.1534,2026-08-14
swsh2-17,Rillaboom V,holofoil,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,17,Rare Holo V,5ban Graphics,Basic|V,812,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-17,https://images.pokemontcg.io/swsh2/17_hires.png,2026/08/14,2026/06/18,0.92,0.5,1.0299999713897705,19.979999542236328,,,,,,1.8224,0.3345,1.6032,0.0,1.0381,2.1684,1.6609,3.8062,2.5721,2.6413,1.1534,2026-08-14
xy2-27,Luvdisc,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,27,Uncommon,Atsuko Nishida,Basic,370,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-27,https://images.pokemontcg.io/xy2/27_hires.png,2026/08/14,2026/05/07,0.33,0.09000000357627869,0.33000001311302185,19.979999542236328,,1.23,,,,0.1961,0.0231,0.1961,0.865,0.173,0.1845,0.1615,0.692,1.0611,0.7728,1.1534,2026-08-14
pl2-20,Gallade E4,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,20,Rare,Mitsuhiro Arita,Basic|SP,475,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-20,https://images.pokemontcg.io/pl2/20_hires.png,2026/08/14,2026/07/01,3.54,1.5,3.7100000381469727,63.0,,10.72,,,,0.9112,0.0231,1.188,1.7762,3.4602,1.1188,0.9573,2.8835,1.9492,1.8916,1.1534,2026-08-14
base2-16,Wigglytuff,1stEditionHolofoil,Jungle,https://images.pokemontcg.io/base2/symbol.png,16,Rare Holo,Mitsuhiro Arita,Stage 1,40,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-16,https://images.pokemontcg.io/base2/16_hires.png,2026/08/14,2026/07/01,78.38,66.98999786376953,70.0,693.7999877929688,,,,,"{""unlimitedHolofoil"": {""low"": 21.0, ""mid"": 27.99, ""high"": 569.9, ""market"": 42.96, ""directLow"": null}}",27.7854,2.872,32.5374,0.0,13.8408,37.5086,30.865,11.534,18.835,18.316,1.1534,2026-08-14
ecard3-H19,Magneton,holofoil,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,H19,Rare Holo,Kouki Saitou,Stage 1,82,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-H19,https://images.pokemontcg.io/ecard3/H19_hires.png,2026/08/14,2026/07/01,199.99,249.99000549316406,300.1600036621094,1385.0,,,,,,705.4886,17.301,461.7406,0.0,40.3229,562.9861,214.4055,6.9089,26.9665,24.2214,1.1534,2026-08-14
base1-22,Pidgeotto,normal,Base,https://images.pokemontcg.io/base1/symbol.png,22,Rare,Ken Sugimori,Stage 1,17,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-22,https://images.pokemontcg.io/base1/22_hires.png,2026/08/14,2026/07/01,11.25,6.0,9.079999923706055,109.9800033569336,,,,,,51.6031,11.5225,49.9999,0.0,40.3575,61.5454,49.8499,0.0,0.0,0.0,1.1534,2026-08-14
mcd12-2,Pansage,holofoil,McDonald's Collection 2012,https://images.pokemontcg.io/mcd12/symbol.png,2,,Kouki Saitou,Basic,511,Pokémon,2012/06/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd12-2,https://images.pokemontcg.io/mcd12/2_hires.png,2026/08/14,2026/07/01,4.47,2.5,7.070000171661377,52.79999923706055,,,,,,14.406,20.7497,15.3633,0.0,17.2895,17.6124,12.3529,5.767,3.4602,3.4602,1.1534,2026-08-14
xy7-24,Regice,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,24,Rare,Miki Tanaka,Basic,378,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-24,https://images.pokemontcg.io/xy7/24_hires.png,2026/08/14,2026/05/27,0.24,0.10000000149011612,0.30000001192092896,19.979999542236328,,0.73,,,,0.2999,0.0231,0.4498,1.5686,1.1419,0.4268,0.3922,1.6724,1.4417,1.3033,1.1534,2026-08-14
swsh1-22,Vulpix,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,22,Common,Taira Akitsu,Basic,37,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-22,https://images.pokemontcg.io/swsh1/22_hires.png,2026/08/14,2026/05/17,0.2,0.009999999776482582,0.2199999988079071,19.979999542236328,,0.43,,,,0.1153,0.0231,0.1384,0.3576,0.1038,0.1269,0.1038,0.5767,0.4383,0.5075,1.1534,2026-08-14
ex1-15,Blaziken,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,15,Rare,Ken Sugimori,Stage 2,257,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-15,https://images.pokemontcg.io/ex1/15_hires.png,2026/08/14,2026/07/01,4.0,0.9900000095367432,3.549999952316284,19.979999542236328,,49.01,,,,2.3068,0.1153,2.3068,36.5512,2.2722,1.4417,2.1684,5.767,29.0772,14.5674,1.1534,2026-08-14
dp2-16,Typhlosion,holofoil,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,16,Rare Holo,Kazuyuki Kano,Stage 2,157,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-16,https://images.pokemontcg.io/dp2/16_hires.png,2026/08/14,2026/06/30,37.3,22.0,37.47999954223633,499.8999938964844,,34.09,,,,7.9008,1.1419,7.5086,5.5479,8.0738,7.6701,6.9089,5.5363,5.9746,6.5398,1.1534,2026-08-14
sm2-21a,Alolan Vulpix,,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,21a,Common,kirisAki,Basic,37,Pokémon,2017/05/05,cardmarket,https://prices.pokemontcg.io/cardmarket/sm2-21a,https://images.pokemontcg.io/sm2/21a_hires.png,,2026/06/11,,,,,,,,,,4.3368,1.7301,4.5098,0.0,2.1915,5.0288,3.6332,0.4614,1.4302,2.1684,1.1534,2026-08-14
dp6-14,Rayquaza,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,14,Rare Holo,Kent Kanetsuna,Basic,384,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-14,https://images.pokemontcg.io/dp6/14_hires.png,2026/08/14,2026/06/30,144.33,235.0,269.5,599.989990234375,,62.26,,,,26.7358,5.1903,31.1995,16.5398,25.9515,24.2214,24.5444,11.534,13.8293,17.6586,1.1534,2026-08-14
hgss4-24,Kricketune,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,24,Rare,Tomokazu Komiya,Stage 1,402,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-24,https://images.pokemontcg.io/hgss4/24_hires.png,2026/08/14,2026/06/21,2.72,1.2899999618530273,2.7300000190734863,7.159999847412109,,11.73,,,,2.2261,0.173,2.3991,4.902,0.173,3.5525,2.376,4.0369,7.9239,4.8673,1.1534,2026-08-14
bw7-24,Tepig,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,24,Common,Shin Nagasawa,Basic,498,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-24,https://images.pokemontcg.io/bw7/24_hires.png,2026/08/14,2026/06/18,0.42,0.23999999463558197,0.46000000834465027,16.780000686645508,,5.19,,,,0.1269,0.0231,0.1499,0.7497,0.1153,0.1615,0.173,0.3345,1.2341,0.865,1.1534,2026-08-14
sm8-21,Grovyle,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,21,Uncommon,Ayaka Yoshida,Stage 1,253,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-21,https://images.pokemontcg.io/sm8/21_hires.png,2026/08/14,2026/05/31,0.59,0.18000000715255737,0.5899999737739563,19.979999542236328,,4.1,,,,0.5536,0.0231,0.519,2.8835,0.2768,0.4729,0.5421,2.8835,2.7105,2.2953,1.1534,2026-08-14
ex7-24,Magby,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,24,Rare,Yukiko Baba,Basic,240,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-24,https://images.pokemontcg.io/ex7/24_hires.png,2026/08/14,2026/07/01,3.3,1.350000023841858,3.4000000953674316,45.900001525878906,,86.9,,,,3.0796,0.4614,3.6793,84.5788,1.1419,3.1372,3.1603,57.6123,98.8579,49.5847,1.1534,2026-08-14
swsh1-23,Ninetales,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,23,Rare,Megumi Higuchi,Stage 1,38,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-23,https://images.pokemontcg.io/swsh1/23_hires.png,2026/08/14,2026/05/17,0.44,0.14000000059604645,0.44999998807907104,4.0,,1.44,,,,0.2768,0.0231,0.346,3.1603,0.5767,0.2537,0.323,2.8835,2.5144,2.5029,1.1534,2026-08-14
sm35-13,Volcarona,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,13,Uncommon,nagimiso,Stage 1,637,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-13,https://images.pokemontcg.io/sm35/13_hires.png,2026/08/14,2026/07/01,0.2,0.09000000357627869,0.23000000417232513,19.979999542236328,,0.44,,,,0.1384,0.0231,0.1153,0.4152,0.0231,0.0807,0.1153,0.2307,0.3922,0.496,1.1534,2026-08-14
swshp-SWSH014,Rillaboom V,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH014,Promo,5ban Graphics,Basic|V,812,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH014,https://images.pokemontcg.io/swshp/SWSH014_hires.png,2026/08/14,2026/06/20,0.99,0.5,1.0,5.949999809265137,,,,,,1.9723,0.2307,1.4648,0.0,1.0957,2.5605,1.8108,2.8835,1.9954,2.1799,1.1534,2026-08-14
bw8-22,Lampent,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,22,Uncommon,Kouki Saitou,Stage 1,608,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-22,https://images.pokemontcg.io/bw8/22_hires.png,2026/08/14,2026/06/22,0.27,0.15000000596046448,0.25999999046325684,19.979999542236328,,1.42,,,,0.2768,0.0231,0.2653,0.0,0.173,0.2999,0.2191,0.4037,1.4994,1.2111,1.1534,2026-08-14
sm5-25,Salandit,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,25,Common,Misa Tsutsui,Basic,757,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-25,https://images.pokemontcg.io/sm5/25_hires.png,2026/08/14,2026/05/31,0.03,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.5,,,,0.0577,0.0231,0.0577,0.2422,0.0231,0.0346,0.0577,0.519,0.323,0.3345,1.1534,2026-08-14
bw4-25,Lapras,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,25,Rare,Kouki Saitou,Basic,131,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-25,https://images.pokemontcg.io/bw4/25_hires.png,2026/08/14,2026/06/11,0.55,0.1899999976158142,0.550000011920929,17.100000381469727,,4.96,,,,1.684,0.0577,1.188,5.9861,0.2076,1.5225,1.0265,11.5225,4.8443,3.218,1.1534,2026-08-14
ex3-23,Bagon,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,23,Uncommon,Mitsuhiro Arita,Basic,371,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-23,https://images.pokemontcg.io/ex3/23_hires.png,2026/08/14,2026/07/01,1.9,1.7999999523162842,3.130000114440918,38.29999923706055,,10.41,,,,2.2722,0.346,2.2722,3.9792,0.865,2.2376,2.2145,11.534,3.8754,4.7635,1.1534,2026-08-14
bw11-26,Pignite,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,26,Uncommon,Kanako Eo,Stage 1,499,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-26,https://images.pokemontcg.io/bw11/26_hires.png,2026/08/14,2026/06/22,6.63,3.0,5.510000228881836,136.55999755859375,,33.36,,,,5.7555,2.8835,5.9746,17.301,9.7924,6.6782,5.7901,20.7612,16.6205,9.504,1.1534,2026-08-14
sm7-19,Cacnea,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,19,Common,Atsuko Nishida,Basic,331,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-19,https://images.pokemontcg.io/sm7/19_hires.png,2026/08/14,2026/06/11,0.2,0.05000000074505806,0.23999999463558197,19.979999542236328,,0.47,,,,0.0923,0.0231,0.1153,0.1961,0.3114,0.1153,0.1153,0.5767,0.4268,0.4037,1.1534,2026-08-14
neo3-21,Raichu,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,21,Rare,Masako Yamashita,Stage 1,26,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-21,https://images.pokemontcg.io/neo3/21_hires.png,2026/08/14,2026/07/01,16.15,7.5,16.3799991607666,80.18000030517578,,,,,"{""1stEdition"": {""low"": 49.95, ""mid"": 50.95, ""high"": 382.49, ""market"": 37.08, ""directLow"": null}}",17.6355,1.0727,14.1638,0.0,8.0161,6.3206,13.6678,2.5951,4.1292,4.1292,1.1534,2026-08-14
neo1-17,Typhlosion,1stEditionHolofoil,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,17,Rare Holo,Shin-ichi Yoshida,Stage 2,157,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-17,https://images.pokemontcg.io/neo1/17_hires.png,2026/08/14,2026/07/01,321.0,399.989990234375,3700.0,7000.0,,,,,"{""unlimitedHolofoil"": {""low"": 170.0, ""mid"": 199.99, ""high"": 2012.98, ""market"": 199.8, ""directLow"": 2012.98}}",80.9802,11.534,79.3078,0.0,74.9364,85.0632,84.971,42.2952,36.7935,78.9156,1.1534,2026-08-14
col1-25,Feraligatr,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,25,Rare,kawayoo,Stage 2,160,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-25,https://images.pokemontcg.io/col1/25_hires.png,2026/08/14,2026/06/27,8.15,3.5,7.900000095367432,72.9000015258789,,33.43,,,,7.3587,0.5767,6.8166,16.7243,3.7139,6.0669,6.09,23.068,14.8097,10.2768,1.1534,2026-08-14
sm3-21,Ho-Oh-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,21,Rare Holo GX,PLANETA,Basic|GX,250,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-21,https://images.pokemontcg.io/sm3/21_hires.png,2026/08/14,2026/06/08,5.63,2.0,5.559999942779541,928.5700073242188,,,,,,6.0553,2.1915,6.5974,0.0,7.4394,6.3437,5.8939,4.7635,4.8673,5.4556,1.1534,2026-08-14
