card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sm5-26,Salazzle,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,26,Rare,Kagemaru Himeno,Stage 1,758,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-26,https://images.pokemontcg.io/sm5/26_hires.png,2026/08/24,2026/05/06,0.27,0.14000000059604645,0.3199999928474426,19.979999542236328,,0.64,,,,0.2925,0.0234,0.1989,0.4329,0.035100001841783524,0.234,0.2457,0.234,0.3627,0.4446,1.1699,2026-08-24
ecard1-16,Machamp,holofoil,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,16,Rare Holo,Shin-ichi Yoshida,Stage 2,68,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-16,https://images.pokemontcg.io/ecard1/16_hires.png,2026/08/24,2026/07/01,133.59,111.94999694824219,499.989990234375,1352.8800048828125,,75.37,,,,120.1253,2.9247,122.1025,30.7099,19.87660026550293,135.5212,82.9693,35.097,28.4988,19.5022,1.1699,2026-08-24
neo2-17,Yanma,1stEditionHolofoil,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,17,Rare Holo,Atsuko Nishida,Basic,193,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-17,https://images.pokemontcg.io/neo2/17_hires.png,2026/08/24,2026/07/01,72.23,76.19999694824219,135.0,1299.9000244140625,,,,,"{""unlimitedHolofoil"": {""low"": 21.98, ""mid"": 26.5, ""high"": 286.8, ""market"": 25.7, ""directLow"": null}}",24.4158,4.4456,32.4881,0.0,23.81920051574707,17.7591,24.0531,3.3927,14.1558,10.6227,1.1699,2026-08-24
xy7-26,Jolteon,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,26,Rare Holo,Sanosuke Sakuma,Stage 1,135,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-26,https://images.pokemontcg.io/xy7/26_hires.png,2026/08/24,2026/05/07,3.83,1.5,3.799999952316284,49.9900016784668,,4.63,,,,6.996,0.5849,7.4055,4.3052,9.359199523925781,7.9904,5.5804,3.498,4.8317,5.8846,1.1699,2026-08-24
swsh3-19,Charizard V,holofoil,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,19,Rare Holo V,aky CG Works,Basic|V,6,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-19,https://images.pokemontcg.io/swsh3/19_hires.png,2026/08/24,2026/06/27,9.02,6.820000171661377,10.0,500.0,,,,,,11.3246,3.498,9.4996,0.0,6.364299774169922,13.8282,10.5993,13.4188,14.3781,14.8928,1.1699,2026-08-24
base2-18,Electrode,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,18,Rare,Mitsuhiro Arita,Stage 1,101,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-18,https://images.pokemontcg.io/base2/18_hires.png,2026/08/24,2026/07/01,8.04,2.990000009536743,4.880000114440918,96.94999694824219,,,,,"{""1stEdition"": {""low"": 26.12, ""mid"": 47.66, ""high"": 254.4, ""market"": 50.59, ""directLow"": null}}",6.6918,0.5849,6.5748,0.0,2.164299964904785,7.9436,7.0311,1.8718,7.2885,10.8918,1.1699,2026-08-24
swsh4-21,Orbeetle VMAX,holofoil,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,21,Rare Holo VMAX,5ban Graphics,VMAX,826,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-21,https://images.pokemontcg.io/swsh4/21_hires.png,2026/08/24,2026/05/19,1.49,0.5,1.840000033378601,11.699999809265137,,,,,,1.5794,0.5849,1.9303,0.0,1.1698999404907227,1.6496,1.6964,4.2701,4.3169,4.6679,1.1699,2026-08-24
xy6-22,Electrode,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,22,Uncommon,Tomokazu Komiya,Stage 1,101,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-22,https://images.pokemontcg.io/xy6/22_hires.png,2026/08/24,2026/06/11,0.28,0.11999999731779099,0.3400000035762787,19.979999542236328,,4.05,,,,0.5499,0.0234,0.6083,9.3943,0.16380000114440918,0.4914,0.5031,2.9247,4.4222,2.6089,1.1699,2026-08-24
ex5-18,Gorebyss,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,18,Rare,Kagemaru Himeno,Stage 1,368,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-18,https://images.pokemontcg.io/ex5/18_hires.png,2026/08/24,2026/07/01,3.38,3.0,4.989999771118164,42.400001525878906,,14.99,,,,1.9303,0.234,1.7315,8.4233,2.3280999660491943,1.8367,1.5092,4.6796,8.5286,6.9024,1.1699,2026-08-24
sm7-21,Tropius,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,21,Uncommon,Kagemaru Himeno,Basic,357,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-21,https://images.pokemontcg.io/sm7/21_hires.png,2026/08/24,2026/06/08,0.29,0.20000000298023224,0.30000001192092896,19.979999542236328,,0.49,,,,0.2223,0.0234,0.1872,0.737,0.16380000114440918,0.2808,0.2106,0.8774,0.737,0.7253,1.1699,2026-08-24
bw8-24,Squirtle,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,24,Common,Naoki Saito,Basic,7,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-24,https://images.pokemontcg.io/bw8/24_hires.png,2026/08/24,2026/05/16,2.92,1.2400000095367432,2.359999895095825,4.5,,18.16,,,,1.3454,0.0936,1.8835,12.9742,6.551400184631348,1.8601,1.3337,11.6405,8.1425,5.7091,1.1699,2026-08-24
dpp-DP26,Dialga,holofoil,DP Black Star Promos,https://images.pokemontcg.io/dpp/symbol.png,DP26,Promo,Kazuyuki Kano,Basic,483,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP26,https://images.pokemontcg.io/dpp/DP26_hires.png,2026/08/24,,19.48,7.78000020980835,20.75,151.0,,,,,,,,,,,,,,,,,2026-08-24
bw1-23,Darumaka,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,23,Common,Kouki Saitou,Basic,554,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-23,https://images.pokemontcg.io/bw1/23_hires.png,2026/08/24,2026/06/18,0.28,0.019999999552965164,0.25,19.979999542236328,,1.46,,,,0.1287,0.0234,0.1755,1.1582,0.1404000073671341,0.1755,0.1053,0.5733,0.8189,1.0529,1.1699,2026-08-24
g1-15,Rapidash,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,15,Rare,DemizuPosuka,Stage 1,78,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-15,https://images.pokemontcg.io/g1/15_hires.png,2026/08/24,2026/07/01,0.66,0.3499999940395355,0.6499999761581421,29.989999771118164,,2.75,,,,0.7604,0.0702,0.7136,1.8718,0.46799999475479126,0.7019,0.6902,1.1699,1.7665,2.2696,1.1699,2026-08-24
pl1-25,Dustox,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,25,Rare,Yukiko Baba,Stage 2,269,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-25,https://images.pokemontcg.io/pl1/25_hires.png,2026/08/24,2026/06/27,2.56,2.190000057220459,2.940000057220459,55.5,,7.62,,,,1.1465,0.0585,0.9125,2.4334,0.8773999810218811,1.3103,0.9242,1.4624,2.4334,1.8835,1.1699,2026-08-24
sm75-23,Croconaw,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,23,Uncommon,Ken Sugimori,Stage 1,159,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-23,https://images.pokemontcg.io/sm75/23_hires.png,2026/08/24,2026/06/25,0.45,0.1899999976158142,0.4300000071525574,19.979999542236328,,0.99,,,,0.3042,0.0234,0.3159,1.3688,0.23399999737739563,0.3042,0.2925,2.3281,2.1058,2.1409,1.1699,2026-08-24
xy8-21,Houndoom-EX,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,21,Rare Holo EX,Eske Yoshinob,Basic|EX,229,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-21,https://images.pokemontcg.io/xy8/21_hires.png,2026/08/24,2026/06/22,6.31,3.680000066757202,6.309999942779541,133.0,,,,,,6.1303,3.498,6.3643,0.0,10.517399787902832,6.3058,6.5163,2.8078,4.1999,3.3693,1.1699,2026-08-24
xy5-25,Torchic,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,25,Common,sui,Basic,255,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-25,https://images.pokemontcg.io/xy5/25_hires.png,2026/08/24,2026/05/14,0.26,0.05000000074505806,0.25999999046325684,17.979999542236328,,0.96,,,,0.1053,0.0234,1.5794,2.3164,11.699000358581543,1.7899,0.3978,1.1699,1.942,1.1114,1.1699,2026-08-24
sm12-27,Magcargo,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,27,Rare,Miki Tanaka,Stage 1,219,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-27,https://images.pokemontcg.io/sm12/27_hires.png,2026/08/24,2026/05/07,0.31,0.09000000357627869,0.3100000023841858,19.979999542236328,,0.51,,,,0.4095,0.0234,0.3276,0.9944,0.5264999866485596,0.351,0.3978,0.9359,1.088,0.7019,1.1699,2026-08-24
bw9-24,Tympole,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,24,Common,MAHOU,Basic,535,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-24,https://images.pokemontcg.io/bw9/24_hires.png,2026/08/24,2026/06/22,0.21,0.07000000029802322,0.25,19.979999542236328,,0.76,,,,0.1755,0.0234,0.1872,0.8657,0.17550000548362732,0.1521,0.1638,0.5616,0.8423,0.7136,1.1699,2026-08-24
xy8-22,M Houndoom-EX,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,22,Rare Holo EX,5ban Graphics,MEGA|EX,229,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-22,https://images.pokemontcg.io/xy8/22_hires.png,2026/08/24,2026/06/22,22.89,14.0,22.75,197.85000610351562,,,,,,27.1768,8.7743,24.5328,0.0,11.699000358581543,22.5089,24.6147,2.9247,4.9838,5.7676,1.1699,2026-08-24
np-16,Treecko,holofoil,Nintendo Black Star Promos,https://images.pokemontcg.io/np/symbol.png,16,Promo,Kagemaru Himeno,Basic,252,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-16,https://images.pokemontcg.io/np/16_hires.png,2026/08/24,2026/07/01,29.98,20.670000076293945,43.869998931884766,1055.93994140625,,,,,,16.1563,1.7548,13.138,0.0,5.837800025939941,15.1619,13.372,1.7432,2.644,2.1292,1.1699,2026-08-24
sm10-20,Reshiram & Charizard-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,20,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,6|643,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-20,https://images.pokemontcg.io/sm10/20_hires.png,2026/08/24,2026/06/08,62.28,45.20000076293945,60.0,114.97000122070312,,,,,,11.699,0.0,13.4305,0.0,11.699000358581543,13.9803,13.9803,0.0,0.0,0.0,1.1699,2026-08-24
xy1-26,Delphox,holofoil,XY,https://images.pokemontcg.io/xy1/symbol.png,26,Rare Holo,5ban Graphics,Stage 2,655,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-26,https://images.pokemontcg.io/xy1/26_hires.png,2026/08/24,2026/05/18,3.21,1.0099999904632568,2.009999990463257,39.9900016784668,,2.04,,,,1.9771,0.1755,2.4802,4.1765,3.509700059890747,2.4919,2.0005,4.0946,2.6674,2.8078,1.1699,2026-08-24
xy10-25,Alakazam-EX,holofoil,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,25,Rare Holo EX,PLANETA,Basic|EX,65,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-25,https://images.pokemontcg.io/xy10/25_hires.png,2026/08/24,2026/06/08,12.03,4.0,12.300000190734863,119.55000305175781,,,,,,6.7854,2.3398,8.3414,0.0,17.548500061035156,8.9731,7.3821,2.9247,6.879,5.6506,1.1699,2026-08-24
swsh2-20,Applin,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,20,Common,Mizue,Basic,840,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-20,https://images.pokemontcg.io/swsh2/20_hires.png,2026/08/24,2026/06/18,0.25,0.009999999776482582,0.23999999463558197,19.979999542236328,,0.37,,,,0.0585,0.0234,0.1404,0.2925,0.05849999934434891,0.2223,0.0819,0.1755,0.2691,0.2691,1.1699,2026-08-24
swshp-SWSH016,Inteleon V,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH016,Promo,5ban Graphics,Basic|V,818,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH016,https://images.pokemontcg.io/swshp/SWSH016_hires.png,2026/08/24,2026/06/20,0.92,0.30000001192092896,1.0,16.799999237060547,,,,,,1.2635,0.2223,1.2752,0.0,1.1698999404907227,1.3454,1.2167,1.5092,1.8952,2.1643,1.1699,2026-08-24
ex12-28,Wobbuffet,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,28,Rare,Kouki Saitou,Basic,202,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-28,https://images.pokemontcg.io/ex12/28_hires.png,2026/08/24,2026/06/28,3.18,0.8999999761581421,3.1700000762939453,19.290000915527344,,44.84,,,,2.5387,0.1053,2.1643,8.7041,1.1114000082015991,2.5387,2.1526,3.8958,7.6277,9.5698,1.1699,2026-08-24
ex14-22,Kingler δ,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,22,Rare,Masakazu Fukuda,Stage 1,99,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-22,https://images.pokemontcg.io/ex14/22_hires.png,2026/08/24,2026/06/27,6.12,1.9900000095367432,5.0,88.30000305175781,,51.85,,,,3.3927,0.6434,3.9309,25.0944,3.8606998920440674,2.9949,3.3576,21.0582,18.8471,19.315,1.1699,2026-08-24
mcd12-5,Dewott,holofoil,McDonald's Collection 2012,https://images.pokemontcg.io/mcd12/symbol.png,5,,Masakazu Fukuda,Stage 1,502,Pokémon,2012/06/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd12-5,https://images.pokemontcg.io/mcd12/5_hires.png,2026/08/24,2026/07/01,7.02,2.0,5.489999771118164,100.0,,,,,,12.7285,8.0723,13.992,0.0,14.565299987792969,15.7235,14.0388,5.8495,4.7264,4.7264,1.1699,2026-08-24
ex5-19,Huntail,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,19,Rare,Kagemaru Himeno,Stage 1,367,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-19,https://images.pokemontcg.io/ex5/19_hires.png,2026/08/24,2026/07/01,1.0,0.30000001192092896,0.800000011920929,19.979999542236328,,10.81,,,,0.6902,0.0585,0.6551,3.5097,0.05849999934434891,0.7019,0.6551,3.5097,3.5682,3.1236,1.1699,2026-08-24
basep-21,Moltres,normal,Wizards Black Star Promos,https://images.pokemontcg.io/basep/symbol.png,21,Promo,Toshinao Aoki,Basic,146,Pokémon,1999/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/basep-21,https://images.pokemontcg.io/basep/21_hires.png,2026/08/24,2026/07/01,19.83,9.0,19.81999969482422,9999.0,,,,,,9.8272,0.2223,11.5352,0.0,8.364800453186035,9.9558,10.0611,1.7432,1.5794,1.5794,1.1699,2026-08-24
pl4-26,Porygon-Z G,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,26,Rare,Nobuyuki Fujimoto,Basic|SP,474,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-26,https://images.pokemontcg.io/pl4/26_hires.png,2026/08/24,2026/06/18,1.92,1.2400000095367432,1.9600000381469727,19.979999542236328,,8.07,,,,0.8774,0.1053,0.8774,2.8312,1.392199993133545,0.971,0.9827,2.9247,3.1236,1.825,1.1699,2026-08-24
xyp-XY17,Charizard-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY17,Promo,5ban Graphics,Basic|EX,6,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY17,https://images.pokemontcg.io/xyp/XY17_hires.png,2026/08/24,2026/07/01,34.16,17.290000915527344,33.5,272.489990234375,,,,,,37.3783,3.5097,31.5171,0.0,7.019400119781494,18.6482,27.7383,10.5291,17.5485,15.0098,1.1699,2026-08-24
ex7-26,Quagsire,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,26,Rare,Miki Tanaka,Stage 1,195,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-26,https://images.pokemontcg.io/ex7/26_hires.png,2026/08/24,2026/06/29,7.83,6.130000114440918,11.180000305175781,59.900001525878906,,84.54,,,,2.5855,0.2925,3.4395,0.0,3.451200008392334,2.5387,2.8546,51.4756,32.0904,21.8888,1.1699,2026-08-24
sm4-18,Gyarados-GX,holofoil,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,18,Rare Holo GX,5ban Graphics,Stage 1|GX,130,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-18,https://images.pokemontcg.io/sm4/18_hires.png,2026/08/24,2026/06/21,21.73,10.649999618530273,21.969999313354492,189.0,,,,,,27.1651,1.1699,61.8175,0.0,15.03320026397705,49.3113,21.7718,5.6506,6.1186,6.1888,1.1699,2026-08-24
ex6-20,Cloyster,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,20,Rare,Aya Kusube,Stage 1,91,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-20,https://images.pokemontcg.io/ex6/20_hires.png,2026/08/24,2026/07/01,2.53,1.9900000095367432,3.2899999618530273,30.100000381469727,,34.78,,,,2.761,0.117,2.3983,7.0428,1.6847000122070312,2.0356,2.644,6.4228,36.1967,13.9335,1.1699,2026-08-24
ecard3-H22,Piloswine,holofoil,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,H22,Rare Holo,Yuka Morii,Stage 1,221,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-H22,https://images.pokemontcg.io/ecard3/H22_hires.png,2026/08/24,2026/07/01,388.45,144.89999389648438,975.0,1000.0,,,,,,131.216,46.7843,213.2845,0.0,128.68899536132812,121.7164,201.9832,22.2164,22.9651,22.8014,1.1699,2026-08-24
hgss2-25,Torkoal,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,25,Rare,Hideaki Hakozaki,Basic,324,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-25,https://images.pokemontcg.io/hgss2/25_hires.png,2026/08/24,2026/06/25,0.86,0.5099999904632568,0.8600000143051147,19.979999542236328,,14.99,,,,0.5265,0.0234,0.5966,3.7437,0.05849999934434891,0.4446,0.62,3.7671,2.4568,3.0066,1.1699,2026-08-24
hgss4-26,Machamp,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,26,Rare,Shin Nagasawa,Stage 2,68,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-26,https://images.pokemontcg.io/hgss4/26_hires.png,2026/08/24,2026/06/21,1.7,1.149999976158142,2.299999952316284,19.979999542236328,,16.05,,,,2.0356,0.0585,1.6496,5.7091,1.1582000255584717,1.1699,1.5794,1.4624,5.2412,4.3871,1.1699,2026-08-24
ex13-23,Mawile,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,23,Rare,Mitsuhiro Arita,Basic,303,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-23,https://images.pokemontcg.io/ex13/23_hires.png,2026/08/24,2026/07/01,5.49,2.5,7.050000190734863,95.81999969482422,,56.05,,,,1.556,0.468,1.7432,26.1239,3.509700059890747,2.2696,2.878,21.0582,22.8715,19.3735,1.1699,2026-08-24
bw3-20,Larvesta,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,20,Common,Naoki Saito,Basic,636,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-20,https://images.pokemontcg.io/bw3/20_hires.png,2026/08/24,2026/06/22,0.32,0.09000000357627869,0.30000001192092896,19.979999542236328,,1.2,,,,0.1755,0.0234,0.1404,1.1465,0.11699999868869781,0.0702,0.1404,1.1699,1.1933,0.7721,1.1699,2026-08-24
bw2-17,Virizion,holofoil,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,17,Rare Holo,5ban Graphics,Basic,640,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-17,https://images.pokemontcg.io/bw2/17_hires.png,2026/08/24,2026/06/30,1.39,0.49000000953674316,1.4900000095367432,96.94999694824219,,1.74,,,,1.8016,0.117,1.7432,0.9476,0.35100001096725464,1.2518,1.5443,3.3927,2.0239,1.7081,1.1699,2026-08-24
ex16-16,Magneton,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,16,Rare,Masakazu Fukuda,Stage 1,82,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-16,https://images.pokemontcg.io/ex16/16_hires.png,2026/08/24,2026/07/01,3.08,0.75,2.5799999237060547,42.849998474121094,,21.29,,,,2.1994,0.2223,1.7081,5.7208,0.23399999737739563,2.0941,1.2284,5.8378,6.528,6.3994,1.1699,2026-08-24
ex2-17,Golduck,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,17,Rare,Hajime Kusajima,Stage 1,55,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-17,https://images.pokemontcg.io/ex2/17_hires.png,2026/08/24,2026/07/01,3.26,2.4800000190734863,3.2300000190734863,33.63999938964844,,30.8,,,,1.3454,0.234,1.205,45.4857,1.6261999607086182,1.7198,1.556,14.0271,22.7429,14.3196,1.1699,2026-08-24
sm1-26,Incineroar,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,26,Rare,Hitoshi Ariga,Stage 2,727,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-26,https://images.pokemontcg.io/sm1/26_hires.png,2026/08/24,2026/05/14,0.35,0.07999999821186066,0.33000001311302185,19.360000610351562,,0.46,,,,0.2808,0.023399999365210533,0.2574,0.4095,0.5733000040054321,0.2925,0.2808,0.2223,0.4095,0.6083,1.1699,2026-08-24
base4-27,Mr. Mime,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,27,Rare,Ken Sugimori,Basic,122,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-27,https://images.pokemontcg.io/base4/27_hires.png,2026/08/24,2026/07/01,6.56,2.890000104904175,5.099999904632568,64.31999969482422,,,,,,5.0891,0.5849000215530396,5.5336,0.0,4.679599761962891,5.9665,5.5336,2.9247,3.7203,3.7203,1.1699,2026-08-24
xy0-20,Bisharp,normal,Kalos Starter Set,https://images.pokemontcg.io/xy0/symbol.png,20,,Kagemaru Himeno,Stage 1,625,Pokémon,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-20,https://images.pokemontcg.io/xy0/20_hires.png,2026/08/24,2026/07/01,0.56,0.30000001192092896,0.5400000214576721,19.979999542236328,,,,,,2.41,0.023399999365210533,1.205,0.0,1.3220000267028809,2.059,1.0061,0.0,0.0,0.0,1.1699,2026-08-24
ex11-26,Rain Castform,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,26,Rare,Miki Tanaka,Basic,351,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-26,https://images.pokemontcg.io/ex11/26_hires.png,2026/08/24,2026/06/27,5.8,2.569999933242798,6.75,78.5,,22.88,,,,7.2066,0.35100001096725464,6.3292,10.4121,3.392699956893921,6.7269,3.3576,11.699,10.5759,9.523,1.1699,2026-08-24
sm2-24,Tentacruel,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,24,Uncommon,Masakazu Fukuda,Stage 1,73,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-24,https://images.pokemontcg.io/sm2/24_hires.png,2026/08/24,2026/06/11,0.17,0.05000000074505806,0.20000000298023224,19.979999542236328,,0.31,,,,0.117,0.023399999365210533,0.0585,0.3861,0.16380000114440918,0.0936,0.1287,0.854,0.5382,0.4095,1.1699,2026-08-24
sm75-24,Feraligatr,holofoil,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,24,Rare Holo,Ken Sugimori,Stage 2,160,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-24,https://images.pokemontcg.io/sm75/24_hires.png,2026/08/24,2026/06/11,2.69,0.7400000095367432,2.609999895095825,5.989999771118164,,11.1,,,,1.8601,0.17550000548362732,2.2345,9.7102,1.7547999620437622,1.8367,1.6847,2.3398,7.6043,6.0133,1.1699,2026-08-24
