card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
xy12-24,Poliwhirl,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,24,Uncommon,Ken Sugimori,Stage 1,61,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-24,https://images.pokemontcg.io/xy12/24_hires.png,2026/08/25,2026/06/22,0.22,0.05000000074505806,0.25,15.220000267028809,,0.55,,,,0.14,0.02329999953508377,0.1866,1.248,0.0233,0.1866,0.1516,1.6913,1.1431,1.1431,1.1664,2026-08-25
base5-27,Dark Machamp,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,27,Rare,Mitsuhiro Arita,Stage 2,68,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-27,https://images.pokemontcg.io/base5/27_hires.png,2026/08/25,2026/07/01,11.15,5.199999809265137,7.5,96.94999694824219,,,,,"{""1stEdition"": {""low"": 10.0, ""mid"": 13.35, ""high"": 152.12, ""market"": 16.37, ""directLow"": 152.12}}",11.7107,1.7496000528335571,18.5691,0.0,18.6507,15.0232,12.6321,3.4992,2.741,3.9074,1.1664,2026-08-25
dp4-25,Milotic,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,25,Rare,Suwama Chiaki,Stage 1,350,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-25,https://images.pokemontcg.io/dp4/25_hires.png,2026/08/25,2026/06/27,16.75,8.619999885559082,16.0,159.89999389648438,,30.48,,,,3.5692,0.4666000008583069,5.5754,0.0,2.3328,3.8841,3.056,2.3328,11.0691,6.4269,1.1664,2026-08-25
bw4-34,Frillish,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,34,Uncommon,Suwama Chiaki,Basic,592,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-34,https://images.pokemontcg.io/bw4/34_hires.png,2026/08/25,2026/05/14,0.3,0.1899999976158142,0.30000001192092896,2.25,,0.56,,,,0.3033,0.02329999953508377,0.3966,0.4549,0.105,0.2449,0.2333,0.4549,0.6182,0.5599,1.1664,2026-08-25
xy5-30,Horsea,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,30,Common,kirisAki,Basic,116,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-30,https://images.pokemontcg.io/xy5/30_hires.png,2026/08/25,2026/03/11,0.2,0.019999999552965164,0.23000000417232513,19.979999542236328,,0.61,,,,0.1283,0.02329999953508377,0.1283,2.1578,0.105,0.1283,0.1283,0.8165,1.1197,0.8281,1.1664,2026-08-25
dpp-DP30,Regigigas LV.X,holofoil,DP Black Star Promos,https://images.pokemontcg.io/dpp/symbol.png,DP30,Promo,Shizurow,Level-Up,486,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP30,https://images.pokemontcg.io/dpp/DP30_hires.png,2026/08/25,,44.43,59.9900016784668,200.0,452.3800048828125,,,,,,,,,,,,,,,,,2026-08-25
xy10-29,Mew,holofoil,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,29,Rare Holo,Mitsuhiro Arita,Basic,151,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-29,https://images.pokemontcg.io/xy10/29_hires.png,2026/08/25,2026/03/11,13.34,5.0,14.930000305175781,104.69000244140625,,18.7,,,,6.007,1.1663999557495117,5.972,9.3079,4.6656,5.6104,6.1003,9.3195,7.5699,7.7799,1.1664,2026-08-25
bw6-33,Floatzel,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,33,Uncommon,Naoki Saito,Stage 1,419,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-33,https://images.pokemontcg.io/bw6/33_hires.png,2026/08/25,2026/05/07,0.34,0.10000000149011612,0.3400000035762787,19.979999542236328,,1.34,,,,0.3383,0.02329999953508377,0.3849,1.1081,0.3033,0.3732,0.2566,1.1081,1.0964,1.0614,1.1664,2026-08-25
col1-31,Skarmory,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,31,Rare,Midori Harada,Basic,227,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-31,https://images.pokemontcg.io/col1/31_hires.png,2026/08/25,2026/05/14,1.41,0.5,1.1299999952316284,19.979999542236328,,5.0,,,,1.9246,0.11659999936819077,1.6563,4.6656,2.2861,1.4813,1.8779,4.6656,4.444,4.6773,1.1664,2026-08-25
ex2-23,Steelix,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,23,Rare,Midori Harada,Stage 1,208,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-23,https://images.pokemontcg.io/ex2/23_hires.png,2026/08/25,2026/07/01,3.55,1.8600000143051147,4.599999904632568,42.900001525878906,,30.59,,,,2.0879,0.05829999968409538,1.2014,27.877,0.5832,1.4813,1.8662,58.32,20.7619,12.5038,1.1664,2026-08-25
ex15-20,Mantine δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,20,Rare,Sumiyoshi Kizuki,Basic,226,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-20,https://images.pokemontcg.io/ex15/20_hires.png,2026/08/25,2026/07/01,2.55,1.0,3.0199999809265137,32.900001525878906,,33.31,,,,1.5396,0.23330000042915344,1.3997,10.6259,0.2216,1.6446,1.2947,8.1531,10.0777,8.6664,1.1664,2026-08-25
hgss2-29,Dunsparce,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,29,Uncommon,Takashi Yamaguchi,Basic,206,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-29,https://images.pokemontcg.io/hgss2/29_hires.png,2026/08/25,2026/06/05,0.55,0.20999999344348907,0.5,19.979999542236328,,1.55,,,,0.2333,0.02329999953508377,0.3149,0.6532,0.5599,0.3383,0.3033,2.2745,1.6563,1.0848,1.1664,2026-08-25
xy9-21,Slowking,holofoil,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,21,Rare Holo,Aya Kusube,Stage 1,199,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-21,https://images.pokemontcg.io/xy9/21_hires.png,2026/08/25,2026/06/11,1.18,0.5,1.190000057220459,19.979999542236328,,1.67,,,,1.4347,0.11659999936819077,1.4113,2.4844,3.4409,1.6796,1.3764,2.8693,2.1228,2.1112,1.1664,2026-08-25
dp6-23,Delcatty,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,23,Rare,Kagemaru Himeno,Stage 1,301,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-23,https://images.pokemontcg.io/dp6/23_hires.png,2026/08/25,2026/06/22,1.63,1.0,1.5700000524520874,31.100000381469727,,4.99,,,,1.0964,0.11659999936819077,1.1431,2.8227,1.1664,0.9098,1.3297,6.4152,3.1959,3.1959,1.1664,2026-08-25
hgss4-32,Dragonair,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,32,Uncommon,Mitsuhiro Arita,Stage 1,148,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-32,https://images.pokemontcg.io/hgss4/32_hires.png,2026/08/25,2026/05/14,3.87,1.100000023841858,3.869999885559082,19.979999542236328,,17.8,,,,0.8398,0.02329999953508377,1.1197,0.0,1.1664,1.1197,0.8748,3.4992,8.1531,7.22,1.1664,2026-08-25
neo2-22,Hitmontop,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,22,Rare,Sumiyoshi Kizuki,Basic,237,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-22,https://images.pokemontcg.io/neo2/22_hires.png,2026/08/25,2026/07/01,5.74,2.4000000953674316,6.130000114440918,60.400001525878906,,,,,"{""1stEdition"": {""low"": 8.5, ""mid"": 13.16, ""high"": 90.0, ""market"": 14.4, ""directLow"": null}}",5.9253,1.0498000383377075,5.3771,0.0,7.5816,5.5521,5.7154,2.3211,3.8491,4.5956,1.1664,2026-08-25
swsh2-24,Vulpix,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,24,Common,sui,Basic,37,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-24,https://images.pokemontcg.io/swsh2/24_hires.png,2026/08/25,2026/05/17,0.31,0.05000000074505806,0.3100000023841858,19.979999542236328,,0.72,,,,0.3266,0.02329999953508377,0.3849,0.4899,0.3849,0.1866,0.3499,0.5832,0.5599,0.4782,1.1664,2026-08-25
pl1-31,Infernape,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,31,Rare,Kouki Saitou,Stage 2,392,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-31,https://images.pokemontcg.io/pl1/31_hires.png,2026/08/25,2026/05/14,4.19,2.0,4.0,43.0,,17.97,,,,1.0381,0.17499999701976776,1.0848,7.5116,1.1081,1.3414,1.1547,6.6951,5.3771,4.304,1.1664,2026-08-25
swsh4-27,Slugma,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,27,Common,Mina Nakai,Basic,218,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-27,https://images.pokemontcg.io/swsh4/27_hires.png,2026/08/25,2026/05/07,0.04,0.009999999776482582,0.15000000596046448,25.040000915527344,,0.3,,,,0.07,0.02329999953508377,0.0583,0.1983,0.0233,0.0933,0.0816,0.1166,0.1866,0.2449,1.1664,2026-08-25
sm5-31,Piplup,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,31,Common,Ken Sugimori,Basic,393,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-31,https://images.pokemontcg.io/sm5/31_hires.png,2026/08/25,2026/03/11,0.44,0.25,0.4699999988079071,17.219999313354492,,1.52,,,,0.14,0.02329999953508377,0.1866,0.5249,0.3966,0.1633,0.1283,0.3499,0.6765,0.6532,1.1664,2026-08-25
bw11-33,Piplup,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,33,Common,Mizue,Basic,393,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-33,https://images.pokemontcg.io/bw11/33_hires.png,2026/08/25,2026/03/11,3.44,1.2999999523162842,2.059999942779541,96.94999694824219,,35.99,,,,0.4666,0.11659999936819077,0.3033,5.832,0.8165,0.4899,0.8048,5.8203,5.2138,3.7092,1.1664,2026-08-25
pl2-26,Jolteon,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,26,Rare,Hajime Kusajima,Stage 1,135,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-26,https://images.pokemontcg.io/pl2/26_hires.png,2026/08/25,2026/06/27,16.0,10.34000015258789,13.970000267028809,187.10000610351562,,38.94,,,,6.2402,0.6414999961853027,4.479,14.8949,3.4409,4.7822,6.3102,13.9968,14.1484,12.0372,1.1664,2026-08-25
xy4-28,Helioptile,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,28,Common,HiRON,Basic,694,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-28,https://images.pokemontcg.io/xy4/28_hires.png,2026/08/25,2026/05/14,0.22,0.05000000074505806,0.23999999463558197,19.979999542236328,,0.78,,,,0.14,0.02329999953508377,0.1516,0.7115,0.2216,0.175,0.105,0.5832,0.7348,0.7115,1.1664,2026-08-25
sm2-30,Wailord,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,30,Rare,OOYAMA,Stage 1,321,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-30,https://images.pokemontcg.io/sm2/30_hires.png,2026/08/25,2026/03/11,0.74,0.11999999731779099,0.7699999809265137,19.979999542236328,,6.1,,,,0.3383,0.02329999953508377,0.3383,0.6182,0.2216,0.3966,0.3383,0.3499,0.5832,0.5949,1.1664,2026-08-25
sm7-28,Blaziken-GX,holofoil,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,28,Rare Holo GX,5ban Graphics,Stage 2|GX,257,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-28,https://images.pokemontcg.io/sm7/28_hires.png,2026/08/25,2026/06/08,12.69,8.0,13.449999809265137,96.94999694824219,,,,,,6.8701,2.9159998893737793,10.2643,0.0,8.5264,9.5178,7.4883,5.3654,5.5637,4.8989,1.1664,2026-08-25
ex1-22,Sharpedo,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,22,Rare,Hajime Kusajima,Stage 1,319,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-22,https://images.pokemontcg.io/ex1/22_hires.png,2026/08/25,2026/07/01,3.07,1.4199999570846558,3.0,96.94999694824219,,31.29,,,,1.9712,0.02329999953508377,2.1578,4.549,0.5832,2.0762,1.6563,3.7908,5.622,5.2721,1.1664,2026-08-25
hgss1-34,Weezing,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,34,Rare,Hajime Kusajima,Stage 1,110,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-34,https://images.pokemontcg.io/hgss1/34_hires.png,2026/08/25,2026/05/03,1.84,0.949999988079071,1.8300000429153442,29.700000762939453,,6.23,,,,1.283,0.45489999651908875,1.1081,9.3312,1.3414,1.4463,1.9129,6.9984,6.3336,3.7908,1.1664,2026-08-25
bw3-25,Tirtouga,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,25,Uncommon,Naoyo Kimura,Restored,564,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-25,https://images.pokemontcg.io/bw3/25_hires.png,2026/08/25,2026/06/09,1.5,1.149999976158142,1.5,19.979999542236328,,6.39,,,,0.7815,0.02329999953508377,0.7815,2.3328,0.3499,1.1547,0.6182,2.3328,3.4292,3.6742,1.1664,2026-08-25
sma-SV23,Rockruff,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV23,Rare Shiny,Masakazu Fukuda,Basic,744,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV23,https://images.pokemontcg.io/sma/SV23_hires.png,2026/08/25,2026/06/08,5.06,4.760000228881836,5.769999980926514,52.29999923706055,,,,,,3.126,0.4431999921798706,2.7877,0.0,1.6913,2.2395,2.9976,2.916,2.8693,3.0676,1.1664,2026-08-25
sm3-26,Turtonator,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,26,Rare,Kouki Saitou,Basic,776,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-26,https://images.pokemontcg.io/sm3/26_hires.png,2026/08/25,2026/05/14,0.26,0.07999999821186066,0.25,3.0,,0.17,,,,0.14,0.02329999953508377,0.1633,0.5832,0.4666,0.175,0.1866,1.1664,0.7348,0.4666,1.1664,2026-08-25
bw7-32,Psyduck,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,32,Common,match,Basic,54,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-32,https://images.pokemontcg.io/bw7/32_hires.png,2026/08/25,2026/05/14,16.43,10.699999809265137,13.199999809265137,99.98999786376953,,66.18,,,,3.2776,0.11659999936819077,4.584,5.3654,4.0824,2.986,4.5723,77.7522,13.5186,14.3467,1.1664,2026-08-25
swsh35-31,Rolycoly,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,31,Common,Masakazu Fukuda,Basic,837,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-31,https://images.pokemontcg.io/swsh35/31_hires.png,2026/08/25,2026/06/18,0.1,0.009999999776482582,0.15000000596046448,19.979999542236328,,0.24,,,,0.0583,0.02329999953508377,0.035,0.1516,0.0467,0.0583,0.0467,0.2333,0.1633,0.3033,1.1664,2026-08-25
bw1-28,Oshawott,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,28,Common,5ban Graphics,Basic,501,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-28,https://images.pokemontcg.io/bw1/28_hires.png,2026/08/25,2026/05/14,0.87,0.2800000011920929,0.6100000143051147,19.979999542236328,,4.91,,,,0.2916,0.02329999953508377,0.3266,0.7348,0.2333,0.2799,0.2566,0.4666,0.9681,1.6563,1.1664,2026-08-25
ex4-30,Team Aqua's Mightyena,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,30,Uncommon,Shin-ichi Yoshikawa,Stage 1,262,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-30,https://images.pokemontcg.io/ex4/30_hires.png,2026/08/25,2026/07/01,1.46,0.49000000953674316,1.2100000381469727,97.12000274658203,,12.69,,,,0.8048,0.05829999968409538,0.7582,3.5925,1.458,1.0381,0.8865,8.748,3.4292,3.5225,1.1664,2026-08-25
bw2-23,Simipour,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,23,Rare,Sumiyoshi Kizuki,Stage 1,516,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-23,https://images.pokemontcg.io/bw2/23_hires.png,2026/08/25,2026/06/05,0.65,0.27000001072883606,0.6399999856948853,19.979999542236328,,1.17,,,,0.5365,0.04670000076293945,0.5365,1.3647,0.5599,0.6065,0.6415,1.1664,1.318,1.1081,1.1664,2026-08-25
base3-32,Cloyster,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,32,Uncommon,Kagemaru Himeno,Stage 1,91,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-32,https://images.pokemontcg.io/base3/32_hires.png,2026/08/25,2026/07/01,1.31,0.20000000298023224,0.8600000143051147,18.1200008392334,,,,,"{""1stEdition"": {""low"": 1.39, ""mid"": 5.21, ""high"": 39.31, ""market"": 5.55, ""directLow"": null}}",2.0295,0.02329999953508377,2.0295,0.0,1.6563,1.6913,2.0179,0.0,0.0,0.0,1.1664,2026-08-25
smp-SM22,Rowlet,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM22,Promo,5ban Graphics,Basic,722,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM22,https://images.pokemontcg.io/smp/SM22_hires.png,2026/08/25,2026/07/01,6.74,0.9200000166893005,6.46999979019165,96.77999877929688,,,,,,2.0762,0.3382999897003174,1.7029,0.0,2.3328,1.9945,2.6827,2.3211,2.1345,2.2628,1.1664,2026-08-25
bwp-BW20,Serperior,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW20,Promo,5ban Graphics,Stage 2,497,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW20,https://images.pokemontcg.io/bwp/BW20_hires.png,2026/08/25,2026/06/28,6.86,1.9900000095367432,5.550000190734863,39.9900016784668,,,,,,1.9012,0.05829999968409538,2.4378,0.0,1.3414,2.0995,2.4961,1.7496,0.8631,0.8631,1.1664,2026-08-25
dp7-21,Mamoswine,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,21,Rare,Kent Kanetsuna,Stage 2,473,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-21,https://images.pokemontcg.io/dp7/21_hires.png,2026/08/25,2026/06/25,1.88,0.75,1.8899999856948853,21.989999771118164,,5.34,,,,1.7729,0.29159998893737793,1.2247,3.5342,0.175,1.4347,1.3414,1.1547,3.5692,2.2745,1.1664,2026-08-25
hgss3-27,Gloom,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,27,Uncommon,Mitsuhiro Arita,Stage 1,44,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-27,https://images.pokemontcg.io/hgss3/27_hires.png,2026/08/25,2026/06/27,1.11,0.3400000035762787,1.0099999904632568,19.420000076293945,,3.39,,,,0.3266,0.02329999953508377,0.3266,1.7379,0.2333,0.3149,0.2916,2.9043,1.5863,1.6796,1.1664,2026-08-25
dc1-21,Team Aqua's Sharpedo,holofoil,Double Crisis,https://images.pokemontcg.io/dc1/symbol.png,21,Rare Holo,kawayoo,Stage 1,319,Pokémon,2015/03/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dc1-21,https://images.pokemontcg.io/dc1/21_hires.png,2026/08/25,2026/07/01,5.31,2.25,5.039999961853027,95.87999725341797,,15.32,,,,7.9082,1.504699945449829,7.1967,23.0947,5.7154,5.5404,6.2286,23.0947,12.2589,11.1158,1.1664,2026-08-25
dp1-31,Machamp,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,31,Rare,Kagemaru Himeno,Stage 2,68,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-31,https://images.pokemontcg.io/dp1/31_hires.png,2026/08/25,2026/06/22,4.38,1.9900000095367432,3.0,49.9900016784668,,10.68,,,,1.9596,0.11659999936819077,2.4261,6.2519,5.8203,3.3242,2.5544,6.0886,5.3071,5.2255,1.1664,2026-08-25
ex14-28,Venusaur,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,28,Rare,Hajime Kusajima,Stage 2,3,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-28,https://images.pokemontcg.io/ex14/28_hires.png,2026/08/25,2026/06/22,15.61,9.399999618530273,19.149999618530273,212.6999969482422,,99.99,,,,7.3483,0.02329999953508377,15.1399,31.8427,8.0365,18.7907,10.5326,29.1017,36.3684,43.2734,1.1664,2026-08-25
dp3-34,Nidoking,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,34,Rare,Kouki Saitou,Stage 2,34,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-34,https://images.pokemontcg.io/dp3/34_hires.png,2026/08/25,2026/06/07,3.92,1.809999942779541,3.0199999809265137,43.0,,17.75,,,,1.7613,0.23330000042915344,1.7846,6.7185,2.0062,1.668,1.6096,6.9984,6.007,4.0124,1.1664,2026-08-25
gym2-33,Blaine's Rapidash,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,33,Uncommon,Ken Sugimori,Stage 1,78,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-33,https://images.pokemontcg.io/gym2/33_hires.png,2026/08/25,2026/07/01,2.28,0.949999988079071,2.259999990463257,96.94999694824219,,,,,"{""1stEdition"": {""low"": 3.75, ""mid"": 6.74, ""high"": 66.7, ""market"": 6.79, ""directLow"": null}}",3.5692,0.29159998893737793,15.9097,0.0,2.3211,17.601,7.0334,2.916,2.916,2.916,1.1664,2026-08-25
ex16-22,Sableye,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,22,Rare,Ken Sugimori,Basic,302,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-22,https://images.pokemontcg.io/ex16/22_hires.png,2026/08/25,2026/07/01,1.45,0.5,0.9100000262260437,19.979999542236328,,35.87,,,,0.9448,0.02329999953508377,1.423,3.4875,0.0467,1.2947,0.8165,3.4875,8.6664,5.972,1.1664,2026-08-25
ex8-31,Golbat,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,31,Uncommon,Sachiko Adachi,Stage 1,42,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-31,https://images.pokemontcg.io/ex8/31_hires.png,2026/08/25,2026/06/26,2.51,4.099999904632568,18.5,96.94999694824219,,20.56,,,,2.5777,0.11659999936819077,2.7994,12.5388,1.1197,1.9596,2.1928,11.0808,20.8319,13.157,1.1664,2026-08-25
xy1-30,M Blastoise-EX,holofoil,XY,https://images.pokemontcg.io/xy1/symbol.png,30,Rare Holo EX,5ban Graphics,MEGA|EX,9,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-30,https://images.pokemontcg.io/xy1/30_hires.png,2026/08/25,2026/03/11,32.9,19.0,25.079999923706055,96.94999694824219,,,,,,22.6515,3.4992001056671143,25.1826,0.0,27.4104,24.1911,21.9516,6.4152,10.9875,11.9439,1.1664,2026-08-25
bw8-29,Lotad,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,29,Common,Midori Harada,Basic,270,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-29,https://images.pokemontcg.io/bw8/29_hires.png,2026/08/25,2026/05/16,0.29,0.14000000059604645,0.30000001192092896,18.1200008392334,,1.47,,,,0.1516,0.02329999953508377,0.1983,1.5163,0.2216,0.175,0.1983,1.5163,1.353,0.8048,1.1664,2026-08-25
ex10-29,Lugia,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,29,Rare,Kouki Saitou,Basic,249,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-29,https://images.pokemontcg.io/ex10/29_hires.png,2026/08/25,2026/06/22,23.3,21.0,52.5,144.39999389648438,,400.0,,,,13.4253,0.5715000033378601,17.706,37.2898,25.6025,21.1702,12.8071,19.6888,55.9289,45.3613,1.1664,2026-08-25
base2-22,Mr. Mime,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,22,Rare,Ken Sugimori,Basic,122,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-22,https://images.pokemontcg.io/base2/22_hires.png,2026/08/25,2026/07/01,10.49,4.289999961853027,6.230000019073486,76.33000183105469,,,,,"{""1stEdition"": {""low"": 10.75, ""mid"": 21.44, ""high"": 214.5, ""market"": 19.77, ""directLow"": null}}",10.7076,0.5831999778747559,6.6135,0.0,9.9144,6.6018,9.8444,40.2175,11.489,10.5792,1.1664,2026-08-25
