card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
hgss2-31,Grotle,normal,HS—Unleashed,,Uncommon,match,Stage 1,388,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-31,,,,1.0199999809265137,0.2199999988079071,0.8899999856948853,96.4,,3.75,,,,0.3185999989509582,0.0228000003844499,0.3641999959945678,1.7070000171661377,0.1706999987363815,0.341399997472763,0.3300000131130218,2.6059999465942383,2.412600040435791,1.7979999780654907,1.1380000114440918,2026-07-29
xy0-26,Snorlax,normal,Kalos Starter Set,,,Naoki Saito,Basic,143,Pokémon,2013/11/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy0-26,,,,40.18000030517578,30.57999992370605,75.0,681.4,,,,,,10.241999626159668,3.402600049972534,62.931400299072266,0.0,227.6000061035156,57.924198150634766,32.68339920043945,3.4140000343322754,3.4140000343322754,3.4140000343322754,1.1380000114440918,2026-07-29
bwp-BW22,Samurott,holofoil,BW Black Star Promos,,Promo,5ban Graphics,Stage 2,503,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW22,,,,3.920000076293945,1.399999976158142,6.230000019073486,40.0,,,,,,3.4595000743865967,0.341399997472763,3.379899978637696,0.0,3.061199903488159,3.4595000743865967,2.367000102996826,0.4551999866962433,1.285899996757507,0.9445000290870668,1.1380000114440918,2026-07-29
ex11-32,Swellow,normal,Delta Species,,Rare,Atsuko Nishida,Stage 1,277,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-32,,,,0.6200000047683716,0.550000011920929,0.800000011920929,19.98,,14.760000228881836,,,,1.1380000114440918,0.1706999987363815,1.524899959564209,10.16230010986328,0.5690000057220459,1.3997000455856323,1.0470000505447388,11.266200065612791,8.62600040435791,6.896299839019775,1.1380000114440918,2026-07-29
dp7-24,Salamence,normal,Stormfront,,Rare,Kagemaru Himeno,Stage 2,373,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-24,,,,2.309999942779541,1.2999999523162842,2.0,35.6,,19.88999938964844,,,,2.105299949645996,0.1706999987363815,2.0028998851776123,5.303100109100342,0.5576000213623047,1.5931999683380127,2.4238998889923096,1.7070000171661377,6.327300071716309,4.062699794769287,1.1380000114440918,2026-07-29
ex12-35,Haunter,normal,Legend Maker,,Uncommon,Aya Kusube,Stage 1,93,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-35,,,,14.5600004196167,8.720000267028809,14.5600004196167,45.0,,119.75,,,,2.685699939727783,0.0228000003844499,2.6287999153137207,113.75450134277344,3.7781999111175537,1.9573999643325808,2.594599962234497,142.25,77.16780090332031,98.88079833984376,1.1380000114440918,2026-07-29
ex15-23,Tropius δ,normal,Dragon Frontiers,,Rare,Mitsuhiro Arita,Basic,357,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-23,,,,3.700000047683716,1.2799999713897705,2.609999895095825,38.24,,26.25,,,,2.8564000129699707,0.1137999966740608,2.4581000804901123,9.66160011291504,1.3997000455856323,1.3655999898910522,2.1166999340057373,9.092599868774414,8.3302001953125,10.128199577331545,1.1380000114440918,2026-07-29
dp3-37,Sharpedo,normal,Secret Wonders,,Rare,Ken Sugimori,Stage 1,319,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-37,,,,1.559999942779541,0.8899999856948853,1.1200000047683716,25.8,,6.130000114440918,,,,1.2746000289916992,0.2730999886989593,1.0924999713897705,3.891999959945679,0.6827999949455261,1.388399958610535,1.0810999870300293,1.1380000114440918,3.1977999210357666,2.276000022888184,1.1380000114440918,2026-07-29
ex8-34,Lombre,normal,Deoxys,,Uncommon,Ken Sugimori,Stage 1,271,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-34,,,,0.6000000238418579,0.2599999904632568,0.5799999833106995,20.72,,14.75,,,,0.3982999920845032,0.0228000003844499,0.5235000252723694,5.496500015258789,0.8989999890327454,0.4666000008583069,0.5690000057220459,2.845000028610229,7.522200107574463,6.771100044250488,1.1380000114440918,2026-07-29
neo2-25,Kabutops,unlimited,Neo Discovery,,Rare,Kimiya Masago,Stage 2,141,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-25,,,,11.079999923706056,6.5,13.100000381469728,99.5,,,,,"{""1stEdition"": {""low"": 48.98, ""mid"": 51.93, ""high"": 519.3, ""market"": 30.92, ""directLow"": null}}",9.172300338745115,1.1380000114440918,7.6132001876831055,0.0,12.495200157165527,7.90910005569458,9.263299942016602,17.0585994720459,14.384300231933594,9.274700164794922,1.1380000114440918,2026-07-29
neo1-27,Ariados,unlimited,Neo Genesis,,Uncommon,Ken Sugimori,Stage 1,168,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-27,,,,1.2899999618530271,0.3600000143051147,0.9200000166893004,17.96,,,,,"{""1stEdition"": {""low"": 1.67, ""mid"": 4.0, ""high"": 50.0, ""market"": 4.33, ""directLow"": null}}",0.9103999733924866,0.0228000003844499,1.0470000505447388,0.0,2.5376999378204346,0.9786999821662904,0.955900013446808,0.0,0.0,0.0,1.1380000114440918,2026-07-29
ex1-25,Aron,normal,Ruby & Sapphire,,Uncommon,Midori Harada,Basic,304,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-25,,,,3.0199999809265137,1.690000057220459,3.400000095367432,39.0,,22.979999542236328,,,,2.4921998977661133,0.2730999886989593,2.0028998851776123,8.295999526977539,1.1380000114440918,2.1963000297546387,2.139400005340576,5.906199932098389,6.338699817657471,4.973100185394287,1.1380000114440918,2026-07-29
swsh3-28,Galarian Darmanitan,normal,Darkness Ablaze,,Rare,Misa Tsutsui,Stage 1,555,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-28,,,,0.3100000023841858,0.1400000005960464,0.3100000023841858,19.98,,0.550000011920929,,,,0.2730999886989593,0.0228000003844499,0.1706999987363815,0.6714000105857849,0.1366000026464462,0.3300000131130218,0.2958999872207641,0.5917999744415283,0.8080000281333923,0.6486999988555908,1.1380000114440918,2026-07-29
pl2-29,Nidoking,normal,Rising Rivals,,Rare,Masakazu Fukuda,Stage 2,34,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-29,,,,7.03000020980835,4.989999771118164,8.0,73.1,,13.239999771118164,,,,2.1280999183654785,0.3300000131130218,1.149399995803833,2.446700096130371,3.5732998847961426,2.219099998474121,2.685699939727783,2.845000028610229,2.310100078582764,3.095400094985962,1.1380000114440918,2026-07-29
dp5-26,Omastar,normal,Majestic Dawn,,Rare,Masakazu Fukuda,Stage 2,139,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-26,,,,1.7200000286102295,1.600000023841858,3.869999885559082,31.0,,4.829999923706055,,,,1.388399958610535,0.2845000028610229,1.5362999439239502,1.6728999614715576,0.8535000085830688,1.4225000143051147,1.2972999811172483,2.276000022888184,4.15369987487793,2.674299955368042,1.1380000114440918,2026-07-29
base5-30,Dark Vileplume,unlimited,Team Rocket,,Rare,Kagemaru Himeno,Stage 2,45,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-30,,,,8.25,3.0,7.400000095367432,72.99,,,,,"{""1stEdition"": {""low"": 7.99, ""mid"": 11.14, ""high"": 89.9, ""market"": 13.67, ""directLow"": null}}",11.277600288391112,1.2517999410629272,13.246299743652344,0.0,17.06999969482422,12.279000282287598,11.584799766540527,11.368599891662598,4.028500080108643,3.5278000831604004,1.1380000114440918,2026-07-29
xy9-24,Cloyster,normal,BREAKpoint,,Uncommon,Saya Tsuruta,Stage 1,91,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-24,,,,0.1199999973177909,0.050000000745058,0.3000000119209289,1000.0,,2.049999952316284,,,,0.1934999972581863,0.0228000003844499,0.2161999940872192,0.6031000018119812,0.2617000043392181,0.2958999872207641,0.2275999933481216,0.5690000057220459,0.5461999773979187,0.8194000124931335,1.1380000114440918,2026-07-29
bw3-28,Vanillish,normal,Noble Victories,,Uncommon,match,Stage 1,583,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-28,,,,0.6100000143051147,0.2399999946355819,0.5600000023841858,19.98,,1.850000023841858,,,,0.1820999979972839,0.0228000003844499,0.2730999886989593,1.1152000427246094,0.0683000013232231,0.2617000043392181,0.5461999773979187,1.0241999626159668,1.354200005531311,1.3428000211715698,1.1380000114440918,2026-07-29
bw6-36,Seismitoad,normal,Dragons Exalted,,Rare,kawayoo,Stage 2,537,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-36,,,,0.6200000047683716,0.4000000059604645,0.7099999785423279,19.98,,1.3700000047683716,,,,0.9672999978065492,0.0568999983370304,1.1380000114440918,2.1963000297546387,1.1380000114440918,0.8080000281333923,1.035599946975708,1.7070000171661377,1.2972999811172483,1.2517999410629272,1.1380000114440918,2026-07-29
bw1-31,Samurott,holofoil,Black & White,,Rare Holo,Masakazu Fukuda,Stage 2,503,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-31,,,,2.8499999046325684,1.0,2.990000009536743,19.98,,3.0,,,,1.752500057220459,0.0568999983370304,2.139400005340576,4.16510009765625,2.2646000385284424,1.6728999614715576,1.616000056266785,2.8336000442504883,2.571899890899658,2.594599962234497,1.1380000114440918,2026-07-29
bw11-36,Phione,normal,Legendary Treasures,,Rare,kawayoo,Basic,489,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-36,,,,1.309999942779541,1.159999966621399,1.350000023841858,22.49,,11.359999656677246,,,,1.3655999898910522,0.8535000085830688,1.285899996757507,0.0,1.7979999780654907,1.2972999811172483,1.6614999771118164,7.90910005569458,9.00160026550293,4.176499843597412,1.1380000114440918,2026-07-29
dpp-DP33,Dusknoir,holofoil,DP Black Star Promos,,Promo,Kent Kanetsuna,Stage 2,477,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP33,,,,4.860000133514404,2.9800000190734863,3.990000009536743,52.02,,,,,,,,,,,,,,,,,2026-07-29
hsp-HGSS23,Porygon2,holofoil,HGSS Black Star Promos,,Promo,TOKIYA,Stage 1,233,Pokémon,2010/02/10,tcgplayer,https://prices.pokemontcg.io/tcgplayer/hsp-HGSS23,,,,16.030000686645508,16.979999542236328,29.0,143.8,,,,,,,,,,,,,,,,,2026-07-29
xy2-38,Duskull,normal,Flashfire,,Common,match,Basic,355,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-38,,,,0.2199999988079071,0.050000000745058,0.2199999988079071,19.98,,0.8700000047683716,,,,0.0683000013232231,0.0228000003844499,0.0683000013232231,0.2730999886989593,0.2161999940872192,0.1366000026464462,0.1137999966740608,0.2845000028610229,0.341399997472763,0.3982999920845032,1.1380000114440918,2026-07-29
hgss3-30,Metang,normal,HS—Undaunted,,Uncommon,TOKIYA,Stage 1,375,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-30,,,,0.3700000047683716,0.1000000014901161,0.3499999940395355,19.98,,3.0199999809265137,,,,0.1934999972581863,0.0228000003844499,0.2275999933481216,1.616000056266785,0.1023999974131584,0.238999992609024,0.1934999972581863,0.7965999841690063,1.2972999811172483,1.3769999742507937,1.1380000114440918,2026-07-29
xy3-23,Clauncher,normal,Furious Fists,,Common,5ban Graphics,Basic,692,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-23,,,,0.2199999988079071,0.0399999991059303,0.2300000041723251,1000.0,,0.4399999976158142,,,,0.1252000033855438,0.0228000003844499,0.1023999974131584,0.5576000213623047,0.0683000013232231,0.1592999994754791,0.1366000026464462,0.6827999949455261,0.489300012588501,0.3869000077247619,1.1380000114440918,2026-07-29
bw9-31,Kyurem,holofoil,Plasma Freeze,,Rare Holo,5ban Graphics,Basic|Team Plasma,646,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-31,,,,7.360000133514404,5.5,9.989999771118164,96.95,,15.489999771118164,,,,5.690000057220459,0.5690000057220459,4.096799850463867,0.0,4.552000045776367,4.927499771118164,4.847899913787842,1.7070000171661377,3.857800006866455,4.756800174713135,1.1380000114440918,2026-07-29
xy5-34,Marshtomp,normal,Primal Clash,,Uncommon,sui,Stage 1,259,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-34,,,,0.4600000083446502,0.1899999976158142,0.449999988079071,19.98,,2.240000009536743,,,,0.2958999872207641,0.0228000003844499,0.3073000013828277,1.9915000200271609,0.3982999920845032,0.2845000028610229,0.2845000028610229,2.2646000385284424,1.5817999839782717,1.2177000045776367,1.1380000114440918,2026-07-29
dp2-27,Kricketune,normal,Mysterious Treasures,,Rare,Mitsuhiro Arita,Stage 1,402,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-27,,,,0.6200000047683716,0.2000000029802322,0.6200000047683716,19.98,,2.970000028610229,,,,0.2845000028610229,0.0228000003844499,0.3185999989509582,0.9332000017166138,0.5120999813079834,0.3300000131130218,0.2617000043392181,2.276000022888184,1.2063000202178955,1.6273000240325928,1.1380000114440918,2026-07-29
dp5-27,Phione,normal,Majestic Dawn,,Rare,Ken Sugimori,Basic,489,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-27,,,,2.009999990463257,1.590000033378601,2.25,33.0,,4.699999809265137,,,,0.8535000085830688,0.2275999933481216,0.9672999978065492,6.645899772644043,0.7965999841690063,0.6373000144958496,0.762499988079071,2.321500062942505,4.699900150299072,2.3557000160217285,1.1380000114440918,2026-07-29
smp-SM26,Tsareena,holofoil,SM Black Star Promos,,Promo,Naoki Saito,Stage 2,763,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM26,,,,0.5799999833106995,0.2800000011920929,0.7200000286102295,19.98,,,,,,0.4551999866962433,0.1706999987363815,0.5461999773979187,0.0,0.2275999933481216,0.4666000008583069,0.5349000096321106,1.0810999870300293,0.7738000154495239,0.5006999969482422,1.1380000114440918,2026-07-29
neo3-29,Golbat,unlimited,Neo Revelation,,Uncommon,Masako Yamashita,Stage 1,42,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-29,,,,1.5299999713897705,0.449999988079071,1.1399999856948853,22.99,,,,,"{""1stEdition"": {""low"": 1.32, ""mid"": 3.03, ""high"": 34.2, ""market"": 3.06, ""directLow"": null}}",2.0824999809265137,0.0568999983370304,1.547700047492981,0.0,3.4140000343322754,1.285899996757507,1.911800026893616,0.0,0.0,0.0,1.1380000114440918,2026-07-29
sm10-28,Torracat,normal,Unbroken Bonds,,Uncommon,tetsuya koizumi,Stage 1,726,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-28,,,,0.1899999976158142,0.0099999997764825,0.209999993443489,19.98,,0.4000000059604645,,,,0.1137999966740608,0.0228000003844499,0.1023999974131584,0.489300012588501,0.090999998152256,0.1137999966740608,0.1023999974131584,0.7965999841690063,0.5803999900817871,0.6144999861717224,1.1380000114440918,2026-07-29
base4-35,Charmeleon,normal,Base Set 2,,Uncommon,Mitsuhiro Arita,Stage 1,5,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-35,,,,2.259999990463257,0.5,1.350000023841858,148.5,,,,,,2.549099922180176,0.0568999983370304,3.5392000675201416,0.0,4.540599822998047,3.664400100708008,2.674299955368042,0.5120999813079834,0.8194000124931335,0.8194000124931335,1.1380000114440918,2026-07-29
ecard2-6,Blissey,normal,Aquapolis,,Rare,Naoyo Kimura,Stage 1,242,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-6,,,,12.300000190734863,8.989999771118164,14.670000076293944,209.9,,43.02000045776367,,,,5.166500091552734,0.5690000057220459,5.03000020980835,25.604999542236328,5.246200084686279,4.301599979400635,6.805200099945068,17.06999969482422,18.69729995727539,10.674400329589844,1.1380000114440918,2026-07-29
sm1-33,Shellder,normal,Sun & Moon,,Common,Midori Harada,Basic,90,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-33,,,,0.1599999964237213,0.0099999997764825,0.2000000029802322,1000.0,,0.3100000023841858,,,,0.0568999983370304,0.0228000003844499,0.045499999076128,0.3754999935626983,0.0228000003844499,0.0568999983370304,0.0683000013232231,0.3982999920845032,0.3754999935626983,0.2730999886989593,1.1380000114440918,2026-07-29
swsh4-31,Wailmer,normal,Vivid Voltage,,Common,Yukiko Baba,Basic,320,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-31,,,,0.1500000059604644,0.0099999997764825,0.1800000071525573,25.12,,0.25,,,,0.0568999983370304,0.0228000003844499,0.0797000005841255,0.2275999933481216,0.2161999940872192,0.0683000013232231,0.0568999983370304,0.8535000085830688,0.238999992609024,0.2275999933481216,1.1380000114440918,2026-07-29
ex4-34,Team Magma's Houndoom,normal,Team Magma vs Team Aqua,,Uncommon,Ken Ikuji,Stage 1,229,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-34,,,,2.7300000190734863,1.0,2.5899999141693115,35.1,,36.65999984741211,,,,1.9687000513076784,0.0568999983370304,2.5035998821258545,18.91360092163086,5.360000133514404,1.616000056266785,1.877699971199036,13.63319969177246,10.435500144958496,13.371500015258787,1.1380000114440918,2026-07-29
neo1-28,Bayleef,unlimited,Neo Genesis,,Uncommon,Ken Sugimori,Stage 1,153,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-28,,,,3.220000028610229,1.25,3.2300000190734863,43.0,,,,,"{""1stEdition"": {""low"": 4.2, ""mid"": 12.16, ""high"": 99.8, ""market"": 13.03, ""directLow"": 48.97}}",2.8108999729156494,0.090999998152256,2.1963000297546387,0.0,2.139400005340576,2.446700096130371,2.65149998664856,6.828000068664551,6.828000068664551,6.828000068664551,1.1380000114440918,2026-07-29
ex8-35,Lotad,normal,Deoxys,,Uncommon,Atsuko Nishida,Basic,270,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-35,,,,1.1200000047683716,0.7799999713897705,1.399999976158142,19.98,,19.540000915527344,,,,1.2517999410629272,0.0568999983370304,1.0810999870300293,13.086999893188477,0.1252000033855438,1.0583000183105469,1.2972999811172483,5.690000057220459,12.597700119018556,9.798199653625488,1.1380000114440918,2026-07-29
base2-26,Scyther,unlimited,Jungle,,Rare,Ken Sugimori,Basic,123,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-26,,,,15.68000030517578,6.739999771118164,11.829999923706056,397.8,,,,,"{""1stEdition"": {""low"": 17.45, ""mid"": 31.95, ""high"": 9999.0, ""market"": 30.66, ""directLow"": 99.99}}",9.991600036621094,1.1380000114440918,11.607600212097168,0.0,15.12399959564209,15.681599617004396,11.19789981842041,34.12860107421875,16.17099952697754,26.060199737548828,1.1380000114440918,2026-07-29
hgss2-32,Kakuna,normal,HS—Unleashed,,Uncommon,Kyoko Umemoto,Stage 1,14,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-32,,,,0.5099999904632568,0.270000010728836,0.5,19.98,,1.850000023841858,,,,0.4323999881744385,0.0228000003844499,0.3528000116348266,0.8421000242233276,0.1706999987363815,0.3073000013828277,0.3641999959945678,1.1380000114440918,0.9103999733924866,1.240399956703186,1.1380000114440918,2026-07-29
g1-22,Magikarp,normal,Generations,,Common,Miki Tanaka,Basic,129,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-22,,,,0.7799999713897705,0.0299999993294477,0.550000011920929,19.98,,5.840000152587891,,,,1.263200044631958,0.0228000003844499,0.0228000003844499,5.098199844360352,0.3528000116348266,0.3073000013828277,1.069700002670288,6.258999824523926,5.382699966430664,3.345700025558472,1.1380000114440918,2026-07-29
gym2-36,Brock's Sandslash,unlimited,Gym Challenge,,Uncommon,Atsuko Nishida,Stage 1,28,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-36,,,,3.640000104904175,1.5,3.5999999046325684,43.0,,,,,"{""1stEdition"": {""low"": 6.13, ""mid"": 8.12, ""high"": 82.93, ""market"": 8.21, ""directLow"": 14.99}}",5.200699806213379,0.9103999733924866,6.463799953460693,0.0,5.690000057220459,5.928999900817871,4.699900150299072,0.0,0.0,0.0,1.1380000114440918,2026-07-29
sm115-35,Golem,normal,Hidden Fates,,Rare,Ken Sugimori,Stage 2,76,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-35,,,,0.3000000119209289,0.1000000014901161,0.3300000131130218,1.49,,0.449999988079071,,,,0.3073000013828277,0.0228000003844499,0.2504000067710876,0.4097000062465668,0.1934999972581863,0.2047999948263168,0.2845000028610229,0.5576000213623047,0.5006999969482422,0.4779999852180481,1.1380000114440918,2026-07-29
sm2-34,Vanillish,normal,Guardians Rising,,Uncommon,Naoki Saito,Stage 1,583,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-34,,,,0.1400000005960464,0.0299999993294477,0.2000000029802322,19.98,,0.2800000011920929,,,,0.090999998152256,0.0228000003844499,0.0797000005841255,0.3754999935626983,0.0568999983370304,0.1252000033855438,0.090999998152256,0.5576000213623047,0.3754999935626983,0.4097000062465668,1.1380000114440918,2026-07-29
bw9-32,Voltorb,normal,Plasma Freeze,,Common,Sumiyoshi Kizuki,Basic,100,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-32,,,,0.2399999946355819,0.0199999995529651,0.25,1000.0,,1.0299999713897705,,,,0.1934999972581863,0.0228000003844499,0.1820999979972839,0.1137999966740608,0.090999998152256,0.2047999948263168,0.1706999987363815,0.1137999966740608,0.6031000018119812,0.6031000018119812,1.1380000114440918,2026-07-29
dp4-29,Unown [H],normal,Great Encounters,,Rare,Daisuke Ito,Basic,201,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-29,,,,12.470000267028809,25.0,175.8000030517578,178.79,,20.0,,,,3.4481000900268555,0.5690000057220459,2.594599962234497,4.3358001708984375,2.845000028610229,2.5833001136779785,2.662899971008301,6.258999824523926,4.426799774169922,4.4496002197265625,1.1380000114440918,2026-07-29
bw8-33,Sharpedo,normal,Plasma Storm,,Rare,5ban Graphics,Stage 1|Team Plasma,319,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-33,,,,1.340000033378601,0.6899999976158142,1.190000057220459,19.37,,6.579999923706055,,,,0.4551999866962433,0.0568999983370304,0.489300012588501,0.0,0.8535000085830688,0.4666000008583069,0.7851999998092651,5.064099788665772,4.756800174713135,2.901900053024292,1.1380000114440918,2026-07-29
xy9-25,Staryu,normal,BREAKpoint,,Common,Hiroki Asanuma,Basic,120,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-25,,,,0.1500000059604644,0.0099999997764825,0.2000000029802322,1000.0,,0.5299999713897705,,,,0.1023999974131584,0.0228000003844499,0.090999998152256,0.4438000023365021,0.1023999974131584,0.090999998152256,0.1023999974131584,1.1266000270843506,0.6373000144958496,0.4551999866962433,1.1380000114440918,2026-07-29
pl1-35,Luvdisc,normal,Platinum,,Rare,Kagemaru Himeno,Basic,370,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-35,,,,1.3600000143051147,0.5,1.2300000190734863,25.5,,2.359999895095825,,,,0.9901000261306764,0.0228000003844499,0.9901000261306764,1.2517999410629272,1.7070000171661377,1.0470000505447388,0.8648999929428101,2.2646000385284424,1.934599995613098,1.3769999742507937,1.1380000114440918,2026-07-29
col1-35,Typhlosion,normal,Call of Legends,,Rare,Kagemaru Himeno,Stage 2,157,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-35,,,,5.679999828338623,3.940000057220459,7.179999828338623,44.1,,20.31999969482422,,,,11.391400337219238,0.2845000028610229,9.729900360107422,0.0,13.64459991455078,10.07129955291748,6.258999824523926,3.4140000343322754,9.22920036315918,7.749800205230713,1.1380000114440918,2026-07-29
np-25,Flygon,normal,Nintendo Black Star Promos,,Promo,Kouki Saitou,Stage 2,330,Pokémon,2003/10/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/np-25,,,,35.709999084472656,50.0,242.0,411.98,,,,,,170.6999969482422,569.0,106.8582000732422,0.0,170.6999969482422,80.38829803466797,67.66549682617188,0.0,0.0,0.0,1.1380000114440918,2026-07-29
hgss1-38,Croconaw,normal,HeartGold & SoulSilver,,Uncommon,kawayoo,Stage 1,159,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-38,,,,1.4500000476837158,0.5899999737739563,1.1100000143051147,19.98,,4.230000019073486,,,,0.5235000252723694,0.0683000013232231,0.8762999773025513,4.073999881744385,1.1380000114440918,1.1720999479293823,0.762499988079071,7.738399982452393,6.247600078582764,4.073999881744385,1.1380000114440918,2026-07-29
xyp-XY25,Krookodile-EX,holofoil,XY Black Star Promos,,Promo,PLANETA,Basic|EX,553,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY25,,,,13.279999732971191,5.480000019073486,9.5600004196167,229.1,,,,,,9.422599792480469,5.4054999351501465,9.411299705505373,0.0,6.771100044250488,10.628899574279783,10.731300354003906,2.2646000385284424,4.654399871826172,3.6415998935699454,1.1380000114440918,2026-07-29
