card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
base1-60,Ponyta,normal,Base,https://images.pokemontcg.io/base1/symbol.png,60,Common,Ken Sugimori,Basic,77,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-60,https://images.pokemontcg.io/base1/60_hires.png,2026/08/18,2026/03/11,0.64,0.20000000298023224,0.5299999713897705,17.81999969482422,,,,,,13.8073,0.5217000246047974,7.0949,0.0,2.8403,18.1546,7.6282,0.0,0.0,0.0,1.1593,2026-08-18
pl2-54,Whiscash E4,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,54,Uncommon,Kagemaru Himeno,Basic|SP,340,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-54,https://images.pokemontcg.io/pl2/54_hires.png,2026/08/18,2026/02/22,0.51,0.23000000417232513,0.49000000953674316,19.979999542236328,,1.48,,,,0.3014,0.02319999970495701,0.255,0.9506,0.0232,0.2782,0.2666,0.7883,1.1825,1.0318,1.1593,2026-08-18
xyp-XY49,Regirock,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY49,Promo,Kouki Saitou,Basic,377,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY49,https://images.pokemontcg.io/xyp/XY49_hires.png,2026/08/18,2026/02/19,7.63,4.0,7.0,200.0,,,,,,5.1821,0.5795999765396118,5.24,0.0,6.9558,5.356,4.7763,1.7389,1.5766,1.6462,1.1593,2026-08-18
sm2-55,Oricorio,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,55,Rare,Kouki Saitou,Basic,741,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-55,https://images.pokemontcg.io/sm2/55_hires.png,2026/08/18,2026/02/01,0.29,0.10000000149011612,0.33000001311302185,19.979999542236328,,0.39,,,,5.2168,3.385200023651123,3.3852,0.0,5.2168,3.3272,3.3852,1.623,3.1997,2.8635,1.1593,2026-08-18
base4-58,Raticate,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,58,Uncommon,Ken Sugimori,Stage 1,20,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-58,https://images.pokemontcg.io/base4/58_hires.png,2026/08/18,2026/02/22,1.34,0.4000000059604645,1.0,4.989999771118164,,,,,,1.0781,0.057999998331069946,0.9854,0.0,0.1159,1.0666,1.1245,0.2898,0.2898,0.2898,1.1593,2026-08-18
sm115-59,Koga's Trap,normal,Hidden Fates,https://images.pokemontcg.io/sm115/symbol.png,59,Uncommon,Megumi Mizutani,Supporter,,Trainer,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-59,https://images.pokemontcg.io/sm115/59_hires.png,2026/08/18,2026/02/22,0.06,0.009999999776482582,0.20000000298023224,5.0,,0.37,,,,0.0812,0.02319999970495701,0.0927,0.2666,0.0348,0.1043,0.0812,0.4521,0.3362,0.3362,1.1593,2026-08-18
ex8-58,Duskull,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,58,Common,Tomoko Wakai,Basic,355,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-58,https://images.pokemontcg.io/ex8/58_hires.png,2026/08/18,2026/02/21,0.74,0.30000001192092896,0.699999988079071,19.979999542236328,,42.12,,,,0.9506,0.02319999970495701,0.6492,6.5848,0.3826,0.5333,0.5796,4.6372,4.5213,6.1559,1.1593,2026-08-18
ecard1-51,Machamp,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,51,Rare,Shin-ichi Yoshida,Stage 2,68,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-51,https://images.pokemontcg.io/ecard1/51_hires.png,2026/08/18,2026/06/21,8.72,6.0,8.470000267028809,50.0,,38.0,,,,4.0575,0.9042999744415283,10.7699,12.4277,4.8575,11.6973,6.4457,5.7965,13.3783,14.0391,1.1593,2026-08-18
bw4-63,Riolu,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,63,Common,Sumiyoshi Kizuki,Basic,447,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-63,https://images.pokemontcg.io/bw4/63_hires.png,2026/08/18,2026/02/19,0.46,0.15000000596046448,0.4099999964237213,19.979999542236328,,3.74,,,,0.1623,0.02319999970495701,0.3478,0.9506,0.9158,0.3246,0.255,1.7389,1.0434,1.4375,1.1593,2026-08-18
sm4-50,Mankey,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,50,Common,Miki Tanaka,Basic,56,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-50,https://images.pokemontcg.io/sm4/50_hires.png,2026/08/18,2026/02/19,0.22,0.019999999552965164,0.23000000417232513,19.979999542236328,,0.34,,,,0.0927,0.02319999970495701,0.1043,0.2087,0.1159,0.0696,0.0812,0.1159,0.1971,0.2666,1.1593,2026-08-18
ex16-51,Kabuto,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,51,Common,Ken Sugimori,Stage 1,140,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-51,https://images.pokemontcg.io/ex16/51_hires.png,2026/08/18,2026/03/07,1.08,0.20000000298023224,0.699999988079071,18.639999389648438,,29.99,,,,0.5681,0.02319999970495701,0.3246,3.2344,0.1159,0.3826,0.5912,3.7677,3.304,4.3358,1.1593,2026-08-18
xy11-62,Spiritomb,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,62,Rare,Ken Sugimori,Basic,442,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-62,https://images.pokemontcg.io/xy11/62_hires.png,2026/08/18,2026/02/19,0.3,0.12999999523162842,0.30000001192092896,19.979999542236328,,0.57,,,,0.2898,0.02319999970495701,0.4289,0.8811,0.4173,0.3246,0.3594,0.4637,0.7535,0.8115,1.1593,2026-08-18
sm12-61,Black Kyurem,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,61,Rare Holo,Kouki Saitou,Basic,646,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-61,https://images.pokemontcg.io/sm12/61_hires.png,2026/08/18,2026/02/01,1.14,0.6899999976158142,1.2000000476837158,96.94999694824219,,1.36,,,,1.5766,0.5795999765396118,1.2405,2.2374,1.2752,1.5651,1.6462,0.8695,1.8781,1.9592,1.1593,2026-08-18
base5-54,Drowzee,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,54,Common,Kagemaru Himeno,Basic,96,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-54,https://images.pokemontcg.io/base5/54_hires.png,2026/08/18,2026/06/21,0.68,0.10000000149011612,0.5,15.399999618530273,,,,,"{""1stEdition"": {""low"": 0.7, ""mid"": 1.73, ""high"": 18.84, ""market"": 1.83, ""directLow"": 1.48}}",1.0434,0.02319999970495701,1.1709,0.0,0.4637,0.7072,1.0086,0.2782,0.3594,0.3594,1.1593,2026-08-18
ex4-60,Team Magma's Baltoy,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,60,Common,Atsuko Ujiie,Basic,343,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-60,https://images.pokemontcg.io/ex4/60_hires.png,2026/08/18,2026/02/19,0.47,0.10000000149011612,0.4699999988079071,19.979999542236328,,9.06,,,,0.1971,0.02319999970495701,0.2435,0.0,0.0927,0.2319,0.2203,10.3757,8.915,3.675,1.1593,2026-08-18
swsh1-59,Inteleon,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,59,Rare,Akira Komayama,Stage 2,818,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-59,https://images.pokemontcg.io/swsh1/59_hires.png,2026/08/18,2026/02/01,0.36,0.12999999523162842,0.3499999940395355,5.0,,0.53,,,,0.4753,0.02319999970495701,0.5449,1.0666,0.3942,0.5101,0.5912,1.1593,0.8231,0.9854,1.1593,2026-08-18
pl1-59,Prinplup,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,59,Uncommon,Mitsuhiro Arita,Stage 1,394,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-59,https://images.pokemontcg.io/pl1/59_hires.png,2026/08/18,2026/02/19,1.33,0.49000000953674316,1.0,96.87999725341797,,8.62,,,,0.4289,0.03480000048875809,0.4753,5.4487,0.1391,0.4521,0.5333,2.8867,2.2143,1.7274,1.1593,2026-08-18
xy7-60,Goodra,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,60,Rare Holo,Saya Tsuruta,Stage 2,706,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-60,https://images.pokemontcg.io/xy7/60_hires.png,2026/08/18,2026/02/01,1.69,0.5,1.4800000190734863,96.94999694824219,,2.7,,,,1.2289,0.11590000241994858,1.4375,0.0,2.307,1.2405,1.4028,1.3912,1.9244,1.8085,1.1593,2026-08-18
swsh35-62,Professor's Research (Professor Magnolia),holofoil,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,62,Rare Holo,Yusuke Ohmura,Supporter,,Trainer,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-62,https://images.pokemontcg.io/swsh35/62_hires.png,2026/08/18,2026/02/19,0.1,0.009999999776482582,0.25,3.009999990463257,,0.24,,,,0.1623,0.02319999970495701,0.371,0.3478,0.371,0.3362,0.1623,0.058,0.5912,0.371,1.1593,2026-08-18
bw2-51,Boldore,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,51,Uncommon,Kouki Saitou,Stage 1,525,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-51,https://images.pokemontcg.io/bw2/51_hires.png,2026/08/18,2026/02/21,0.3,0.05000000074505806,0.3400000035762787,19.979999542236328,,0.49,,,,0.2319,0.02319999970495701,0.2203,0.8115,0.058,0.1971,0.2087,0.9043,0.7188,0.5912,1.1593,2026-08-18
base6-53,Meowth,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,53,Uncommon,Mitsuhiro Arita,Basic,52,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-53,https://images.pokemontcg.io/base6/53_hires.png,2026/08/18,2026/06/21,2.9,1.0,2.9000000953674316,31.399999618530273,,79.99,,,,15.9404,0.23190000653266907,19.1285,110.0755,2.8751,20.5196,9.5179,156.5055,87.817,70.3231,1.1593,2026-08-18
ex12-63,Shuppet,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,63,Common,Mitsuhiro Arita,Basic,353,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-63,https://images.pokemontcg.io/ex12/63_hires.png,2026/08/18,2026/02/04,0.48,0.11999999731779099,0.4099999964237213,18.420000076293945,,24.66,,,,0.2782,0.02319999970495701,0.3014,6.5616,0.0812,0.1739,0.255,3.4779,4.7995,4.7995,1.1593,2026-08-18
neo2-51,Unown [U],unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,51,Uncommon,CR CG gangs,Basic,201,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-51,https://images.pokemontcg.io/neo2/51_hires.png,2026/08/18,2026/06/21,2.28,0.6499999761581421,2.009999990463257,96.94999694824219,,,,,"{""1stEdition"": {""low"": 2.45, ""mid"": 19.49, ""high"": 96.39, ""market"": 4.59, ""directLow"": 18.99}}",1.1709,0.09269999712705612,0.9506,0.0,0.9622,1.1129,1.2868,0.0,0.0,0.0,1.1593,2026-08-18
hgss2-58,Poliwag,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,58,Common,Naoyo Kimura,Basic,60,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-58,https://images.pokemontcg.io/hgss2/58_hires.png,2026/08/18,2026/02/19,0.46,0.20000000298023224,0.3799999952316284,19.219999313354492,,5.63,,,,6.9558,3.4779000282287598,6.5037,0.0,7.6862,6.7703,4.4517,2.8982,5.6574,4.7647,1.1593,2026-08-18
bw8-58,Weezing,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,58,Rare Holo,5ban Graphics,Stage 1|Team Plasma,110,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-58,https://images.pokemontcg.io/bw8/58_hires.png,2026/08/18,2026/02/19,2.91,1.9199999570846558,3.430000066757202,35.29999923706055,,6.23,,,,2.3186,0.22030000388622284,1.8433,1.7389,0.4521,2.0751,1.9128,2.8982,2.1911,2.4693,1.1593,2026-08-18
swshp-SWSH051,Lapras,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH051,Promo,Megumi Higuchi,Basic,131,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH051,https://images.pokemontcg.io/swshp/SWSH051_hires.png,2026/08/18,2026/02/04,7.69,6.0,7.989999771118164,96.94999694824219,,,,,,2.7359,0.5680999755859375,3.617,0.0,8.6947,4.1851,2.4345,1.1477,0.9854,1.1941,1.1593,2026-08-18
ex9-58,Numel,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,58,Common,Masakazu Fukuda,Basic,322,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-58,https://images.pokemontcg.io/ex9/58_hires.png,2026/08/18,2026/02/21,0.7,0.30000001192092896,0.6899999976158142,19.979999542236328,,29.99,,,,0.2087,0.02319999970495701,0.255,6.666,0.1739,0.2898,0.2203,1.1593,4.7879,6.2834,1.1593,2026-08-18
gym1-59,Sabrina's Jynx,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,59,Uncommon,Ken Sugimori,Basic,124,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-59,https://images.pokemontcg.io/gym1/59_hires.png,2026/08/18,2026/03/08,4.24,0.5,4.0,998.47998046875,,,,,"{""1stEdition"": {""low"": 4.86, ""mid"": 9.0, ""high"": 99.9, ""market"": 7.77, ""directLow"": null}}",3.5243,0.4058000147342682,3.8257,0.0,4.3474,3.5127,3.6286,0.0,0.0,0.0,1.1593,2026-08-18
ex14-56,Meditite,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,56,Common,Hisao Nakamura,Basic,307,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-56,https://images.pokemontcg.io/ex14/56_hires.png,2026/08/18,2026/02/21,0.43,0.10000000149011612,0.3499999940395355,19.979999542236328,,11.83,,,,0.1971,0.02319999970495701,0.4289,3.0374,0.2087,0.4289,0.2435,1.7274,3.1765,3.7677,1.1593,2026-08-18
dp7-51,Skarmory,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,51,Uncommon,Kagemaru Himeno,Basic,227,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-51,https://images.pokemontcg.io/dp7/51_hires.png,2026/08/18,2026/02/19,0.39,0.20000000298023224,0.38999998569488525,19.979999542236328,,2.95,,,,0.255,0.02319999970495701,0.4637,0.8695,0.2319,0.313,0.313,1.1013,0.9738,0.8695,1.1593,2026-08-18
xy8-54,Magnezone,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,54,Rare Holo,Hajime Kusajima,Stage 2,462,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-54,https://images.pokemontcg.io/xy8/54_hires.png,2026/08/18,2026/02/19,0.93,0.44999998807907104,0.9100000262260437,19.979999542236328,,1.07,,,,1.2405,0.11590000241994858,1.1013,1.7737,0.6376,1.2289,0.9158,1.7737,1.31,1.5303,1.1593,2026-08-18
xy1-59,Dugtrio,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,59,Rare,Toyste Beach,Stage 1,51,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-59,https://images.pokemontcg.io/xy1/59_hires.png,2026/08/18,2026/02/04,0.34,0.10000000149011612,0.3700000047683716,19.989999771118164,,0.71,,,,0.371,0.04639999940991402,0.2782,0.8695,0.058,0.313,0.3478,1.1593,0.8115,1.0086,1.1593,2026-08-18
neo3-53,Slugma,unlimited,Neo Revelation,https://images.pokemontcg.io/neo3/symbol.png,53,Common,Kagemaru Himeno,Basic,218,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-53,https://images.pokemontcg.io/neo3/53_hires.png,2026/08/18,2026/06/21,0.58,0.3199999928474426,0.5699999928474426,20.56999969482422,,,,,"{""1stEdition"": {""low"": 1.31, ""mid"": 2.0, ""high"": 19.98, ""market"": 2.07, ""directLow"": null}}",1.4143,0.02319999970495701,1.1825,0.0,0.5333,0.6028,1.1941,0.0,0.0,0.0,1.1593,2026-08-18
ex6-55,Bulbasaur,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,55,Common,Hajime Kusajima,Basic,1,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-55,https://images.pokemontcg.io/ex6/55_hires.png,2026/08/18,2026/02/21,5.12,1.9900000095367432,5.139999866485596,107.05999755859375,,85.3,,,,1.4839,0.057999998331069946,0.7304,16.2302,1.1129,0.8231,1.1593,13.9116,17.5402,23.4526,1.1593,2026-08-18
base3-61,Recycle,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,61,Common,Keiji Kinebuchi,,,Trainer,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-61,https://images.pokemontcg.io/base3/61_hires.png,2026/08/18,2026/06/21,0.29,0.10000000149011612,0.3100000023841858,9999.0,,,,,"{""1stEdition"": {""low"": 0.15, ""mid"": 0.88, ""high"": 19.99, ""market"": 0.96, ""directLow"": 0.48}}",0.4521,0.02319999970495701,0.4637,0.0,0.2087,0.4058,0.4637,0.3478,0.3478,0.3478,1.1593,2026-08-18
hgss1-65,Growlithe,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,65,Common,Naoki Saito,Basic,58,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-65,https://images.pokemontcg.io/hgss1/65_hires.png,2026/08/18,2026/02/01,5.28,2.299999952316284,5.190000057220459,22.959999084472656,,44.78,,,,0.4058,0.02319999970495701,0.4173,2.8982,0.058,0.4985,0.4173,1.7389,4.985,3.1301,1.1593,2026-08-18
ex1-48,Wailmer,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,48,Uncommon,Mitsuhiro Arita,Basic,320,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-48,https://images.pokemontcg.io/ex1/48_hires.png,2026/08/18,2026/06/21,2.11,0.5699999928474426,1.6299999952316284,96.94999694824219,,19.47,,,,0.8115,0.057999998331069946,0.6608,26.3625,0.9622,0.7072,0.742,6.9558,18.3865,7.6282,1.1593,2026-08-18
ex2-53,Volbeat,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,53,Uncommon,Kyoko Umemoto,Basic,313,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-53,https://images.pokemontcg.io/ex2/53_hires.png,2026/08/18,2026/02/21,2.14,1.3799999952316284,2.5299999713897705,26.700000762939453,,20.5,,,,1.0202,0.02319999970495701,1.0318,3.7677,0.9274,0.626,0.9506,5.7965,2.7244,3.1069,1.1593,2026-08-18
sm1-56,Crobat,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,56,Rare Holo,DemizuPosuka,Stage 2,169,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-56,https://images.pokemontcg.io/sm1/56_hires.png,2026/08/18,2026/02/04,0.45,0.20000000298023224,0.46000000834465027,18.81999969482422,,0.83,,,,0.9738,0.02319999970495701,0.9854,0.9854,1.1477,0.8231,0.9158,1.1013,0.9738,0.9043,1.1593,2026-08-18
ex3-59,Houndour,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,59,Common,Hajime Kusajima,Basic,228,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-59,https://images.pokemontcg.io/ex3/59_hires.png,2026/08/18,2026/02/22,2.97,2.059999942779541,3.740000009536743,28.1299991607666,,15.56,,,,0.6956,0.02319999970495701,1.6462,2.2259,4.6372,0.9854,0.7883,4.046,1.8549,2.4461,1.1593,2026-08-18
bw6-57,Gothitelle,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,57,Rare,Akira Komayama,Stage 2,576,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-57,https://images.pokemontcg.io/bw6/57_hires.png,2026/08/18,2026/02/04,0.85,0.30000001192092896,0.9700000286102295,19.979999542236328,,3.95,,,,0.6376,0.02319999970495701,0.6724,0.0,0.7535,0.6724,0.6144,1.1709,1.4955,1.3216,1.1593,2026-08-18
ex15-48,Elekid δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,48,Common,Ken Sugimori,Basic,239,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-48,https://images.pokemontcg.io/ex15/48_hires.png,2026/08/18,2026/03/11,1.38,0.27000001072883606,0.9300000071525574,19.440000534057617,,21.56,,,,0.5333,0.02319999970495701,0.7767,6.5153,1.1593,0.8579,0.5796,15.0129,7.234,5.4603,1.1593,2026-08-18
sm11-53,Tapu Fini,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,53,Rare,Hasuno,Basic,788,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-53,https://images.pokemontcg.io/sm11/53_hires.png,2026/08/18,2026/02/19,0.67,0.25,0.6499999761581421,96.94999694824219,,0.93,,,,0.8231,0.0812000036239624,0.7651,1.0781,1.7389,0.6376,0.7304,3.3504,1.5303,1.3332,1.1593,2026-08-18
ex13-59,Baltoy,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,59,Common,Kagemaru Himeno,Basic,343,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-59,https://images.pokemontcg.io/ex13/59_hires.png,2026/08/18,2026/02/19,0.23,0.05000000074505806,0.25999999046325684,17.0,,7.51,,,,0.2087,0.02319999970495701,0.2087,3.0606,0.1391,0.1391,0.1971,3.1649,3.0953,2.7823,1.1593,2026-08-18
ecard3-24,Piloswine,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,24,Rare,Yuka Morii,Stage 1,221,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-24,https://images.pokemontcg.io/ecard3/24_hires.png,2026/08/18,2026/02/22,75.0,49.9900016784668,49.9900016784668,49.9900016784668,,77.97,,,,6.353,3.4779000282287598,10.4569,56.8057,5.2168,11.1525,11.7321,17.146,26.5943,14.5956,1.1593,2026-08-18
ecard2-33,Slowbro,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,33,Rare,Aya Kusube,Stage 1,80,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-33,https://images.pokemontcg.io/ecard2/33_hires.png,2026/08/18,2026/02/21,98.15,99.98999786376953,125.0,150.0,,225.0,,,,11.3032,3.4779000282287598,13.3435,32.6575,28.9825,14.2362,10.6656,11.593,21.6094,17.4822,1.1593,2026-08-18
bw11-62,Croagunk,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,62,Common,Sanosuke Sakuma,Basic,453,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-62,https://images.pokemontcg.io/bw11/62_hires.png,2026/08/18,2026/02/19,0.25,0.05000000074505806,0.25,18.260000228881836,,0.87,,,,0.255,0.03480000048875809,0.255,1.1593,0.1739,0.2087,0.313,1.1593,1.9128,0.9506,1.1593,2026-08-18
dp4-52,Seviper,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,52,Uncommon,Masakazu Fukuda,Basic,336,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-52,https://images.pokemontcg.io/dp4/52_hires.png,2026/08/18,2026/02/21,0.55,0.1899999976158142,0.5,19.979999542236328,,3.0,,,,0.3594,0.02319999970495701,0.2782,1.5651,0.1739,0.2087,0.313,0.4058,1.1477,0.997,1.1593,2026-08-18
pl4-60,Cherubi,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,60,Common,Yuka Morii,Basic,420,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-60,https://images.pokemontcg.io/pl4/60_hires.png,2026/08/18,2026/02/19,2.09,0.8500000238418579,1.0499999523162842,19.0,,13.9,,,,0.255,0.02319999970495701,0.2435,0.0,0.1275,0.2319,0.2203,0.4637,10.0164,3.1881,1.1593,2026-08-18
base2-50,Cubone,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,50,Common,Mitsuhiro Arita,Basic,104,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-50,https://images.pokemontcg.io/base2/50_hires.png,2026/08/18,2026/06/21,2.08,0.10000000149011612,1.0,25.0,,,,,"{""1stEdition"": {""low"": 3.57, ""mid"": 10.25, ""high"": 96.95, ""market"": 10.68, ""directLow"": 9.99}}",1.8549,0.02319999970495701,1.9476,0.0,0.8347,0.9043,1.9244,1.7389,0.5333,0.5333,1.1593,2026-08-18
