card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
neo2-4,Houndoom,1stEditionHolofoil,Neo Discovery,,Rare Holo,Shin-ichi Yoshida,Stage 1,229,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-4,https://images.pokemontcg.io/neo2/4_hires.png,2026/08/01,2026/07/01,195.0,300.0,475.0,600.47998046875,,,,,"{""unlimitedHolofoil"": {""low"": 71.3, ""mid"": 199.99, ""high"": 719.9, ""market"": 82.78, ""directLow"": null}}",69.5186996459961,7.91319990158081,21.61479949951172,0.0,41.63309860229492,41.50680160522461,58.229000091552734,5.742499828338623,49.36249923706055,34.31719970703125,1.1484999656677246,2026-08-01
hgss4-14,Banette,normal,HS—Triumphant,,Rare,Ryo Ueda,Stage 1,354,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-14,https://images.pokemontcg.io/hgss4/14_hires.png,2026/08/01,2026/07/01,1.3700000047683716,0.4399999976158142,1.2200000286102295,19.979999542236328,,9.90999984741211,,,,1.091099977493286,0.0573999993503093,0.505299985408783,3.571799993515014,0.8040000200271606,0.7006000280380249,1.010699987411499,11.47350025177002,4.444699764251709,4.846700191497803,1.1484999656677246,2026-08-01
sm12-12,Tropius,normal,Cosmic Eclipse,,Uncommon,sowsow,Basic,357,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-12,https://images.pokemontcg.io/sm12/12_hires.png,2026/08/01,2026/06/27,0.2300000041723251,0.1000000014901161,0.25,19.979999542236328,,0.8500000238418579,,,,0.1492999941110611,0.0230000000447034,0.1492999941110611,0.7580000162124634,0.1722999960184097,0.183799996972084,0.1951999962329864,0.4020000100135803,0.7465000152587891,0.7350000143051147,1.1484999656677246,2026-08-01
base6-13,Hitmonlee,holofoil,Legendary Collection,,Rare Holo,Ken Sugimori,Basic,106,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-13,https://images.pokemontcg.io/base6/13_hires.png,2026/08/01,2026/07/01,34.63999938964844,28.14999961853028,40.70000076293945,377.989990234375,,196.97000122070312,,,,15.504799842834473,5.742499828338623,12.220000267028809,47.63980102539063,5.168300151824951,14.023200035095217,17.23900032043457,34.44350051879883,118.60559844970705,76.88059997558594,1.1484999656677246,2026-08-01
sm1-12,Decidueye-GX,holofoil,Sun & Moon,,Rare Holo GX,5ban Graphics,Stage 2|GX,724,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-12,https://images.pokemontcg.io/sm1/12_hires.png,2026/08/01,2026/06/30,2.5299999713897705,1.7000000476837158,2.950000047683716,96.9499969482422,,,,,,4.96150016784668,0.0,6.236400127410889,0.0,4.582499980926514,5.673600196838379,5.765500068664551,2.859800100326538,1.940999984741211,1.940999984741211,1.1484999656677246,2026-08-01
ecard2-H15,Lanturn,,Aquapolis,,Rare Holo,Yuka Morii,Stage 1,171,Pokémon,2003/01/15,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard2-H15,https://images.pokemontcg.io/ecard2/H15_hires.png,,2026/07/01,,,,,,,,,,59.078800201416016,6.890999794006348,53.382301330566406,0.0,34.45500183105469,44.50439834594727,48.36330032348633,8.027999877929688,18.215200424194336,15.65410041809082,1.1484999656677246,2026-08-01
swsh2-5,Shuckle,normal,Rebel Clash,,Uncommon,HYOGONOSUKE,Basic,213,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-5,https://images.pokemontcg.io/swsh2/5_hires.png,2026/08/01,2026/07/01,0.2300000041723251,0.0399999991059303,0.2399999946355819,19.979999542236328,,0.449999988079071,,,,0.1149000003933906,0.0230000000447034,0.091899998486042,0.4020000100135803,0.1722999960184097,0.1377999931573867,0.1377999931573867,0.4708999991416931,0.390500009059906,0.390500009059906,1.1484999656677246,2026-08-01
bw10-14,Squirtle,normal,Plasma Blast,,Common,Akira Komayama,Basic,7,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-14,https://images.pokemontcg.io/bw10/14_hires.png,2026/08/01,2026/06/29,3.759999990463257,1.0,1.7999999523162842,10.0,,12.18000030517578,,,,1.0680999755859375,0.0230000000447034,1.1829999685287476,14.643400192260742,1.527500033378601,0.930299997329712,1.0680999755859375,20.661500930786133,10.256099700927734,6.638299942016602,1.1484999656677246,2026-08-01
sm5-14,Mow Rotom,normal,Ultra Prism,,Rare,kawayoo,Basic,479,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-14,https://images.pokemontcg.io/sm5/14_hires.png,2026/08/01,2026/06/23,0.4699999988079071,0.25,0.5,19.979999542236328,,0.699999988079071,,,,0.4708999991416931,0.0344999991357326,0.5167999863624573,0.6891000270843506,0.4939000010490417,0.5167999863624573,0.356000006198883,0.4363999962806701,0.6316999793052673,0.5971999764442444,1.1484999656677246,2026-08-01
g1-4,Metapod,normal,Generations,,Uncommon,kawayoo,Stage 1,11,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-4,https://images.pokemontcg.io/g1/4_hires.png,2026/08/01,2026/07/01,0.3700000047683716,0.1299999952316284,0.3499999940395355,19.979999542236328,,1.2100000381469729,,,,0.4708999991416931,0.0230000000447034,0.4020000100135803,1.0565999746322632,0.390500009059906,0.4363999962806701,0.4020000100135803,0.8040000200271606,1.1139999628067017,0.8842999935150146,1.1484999656677246,2026-08-01
sm4-4,Exeggcute,normal,Crimson Invasion,,Common,Kouki Saitou,Basic,102,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-4,https://images.pokemontcg.io/sm4/4_hires.png,2026/08/01,2026/07/01,0.209999993443489,0.0099999997764825,0.2000000029802322,19.979999542236328,,0.3000000119209289,,,,0.0803999975323677,0.0230000000447034,0.1033999994397163,0.2066999971866607,0.0344999991357326,0.0688999965786933,0.0803999975323677,0.2296999990940094,0.252700001001358,0.1951999962329864,1.1484999656677246,2026-08-01
ex15-3,Heracross δ,holofoil,Dragon Frontiers,,Rare Holo,Mitsuhiro Arita,Basic,214,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-3,https://images.pokemontcg.io/ex15/3_hires.png,2026/08/01,2026/07/01,43.66999816894531,37.0,52.400001525878906,399.8999938964844,,84.70999908447266,,,,17.836200714111328,3.330699920654297,35.76430130004883,27.805200576782227,5.730999946594238,38.42879867553711,19.2947998046875,22.94700050354004,24.842100143432617,20.77639961242676,1.1484999656677246,2026-08-01
ru1-12,Lucario,normal,Pokémon Rumble,,,Pokemon Rumble,Stage 1,448,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-12,https://images.pokemontcg.io/ru1/12_hires.png,2026/08/01,2026/07/01,280.4800109863281,179.99000549316406,1699.5899658203125,2999.18994140625,,,,,,212.46099853515625,137.80850219726562,149.38540649414062,0.0,155.04750061035156,180.3029937744141,101.9293975830078,22.96999931335449,8.0625,8.0625,1.1484999656677246,2026-08-01
neo4-13,Light Azumarill,1stEditionHolofoil,Neo Destiny,,Rare Holo,Yuka Morii,Stage 1,184,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-13,https://images.pokemontcg.io/neo4/13_hires.png,2026/08/01,2026/07/01,151.47999572753906,239.9499969482422,1024.8800048828125,1809.800048828125,,,,,"{""unlimitedHolofoil"": {""low"": 24.0, ""mid"": 30.0, ""high"": 9999.0, ""market"": 29.28, ""directLow"": null}}",16.722200393676758,2.067300081253052,17.76729965209961,0.0,20.0757999420166,17.70989990234375,15.68850040435791,4.467700004577637,6.95989990234375,8.877900123596191,1.1484999656677246,2026-08-01
ex11-15,Starmie δ,holofoil,Delta Species,,Rare Holo,Masakazu Fukuda,Stage 1,121,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-15,https://images.pokemontcg.io/ex11/15_hires.png,2026/08/01,2026/07/01,38.13999938964844,29.01000022888184,41.95000076293945,309.8999938964844,,49.9900016784668,,,,30.2859001159668,3.158400058746338,18.594200134277344,23.08489990234375,11.484999656677246,25.232500076293945,15.826299667358398,8.613800048828125,21.01759910583496,21.166900634765625,1.1484999656677246,2026-08-01
hgss1-15,Ariados,normal,HeartGold & SoulSilver,,Rare,Ken Sugimori,Stage 1,168,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-15,https://images.pokemontcg.io/hgss1/15_hires.png,2026/08/01,2026/07/01,1.2100000381469729,0.4000000059604645,1.0,19.979999542236328,,2.4100000858306885,,,,1.5734000205993652,0.1377999931573867,1.5160000324249268,1.711300015449524,0.9187999963760376,1.3667000532150269,1.4012000560760498,1.3667000532150269,1.803099989891052,1.7687000036239624,1.1484999656677246,2026-08-01
neo3-11,Misdreavus,1stEditionHolofoil,Neo Revelation,,Rare Holo,Ken Sugimori,Basic,200,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-11,https://images.pokemontcg.io/neo3/11_hires.png,2026/08/01,2026/07/01,143.0,130.0,608.75,9999.0,,,,,"{""unlimitedHolofoil"": {""low"": 41.01, ""mid"": 86.0, ""high"": 338.98, ""market"": 72.09, ""directLow"": null}}",69.5186996459961,9.187999725341797,62.983699798583984,0.0,28.482799530029297,61.605499267578125,60.51449966430664,22.18899917602539,20.35140037536621,19.52449989318848,1.1484999656677246,2026-08-01
bw3-4,Petilil,normal,Noble Victories,,Common,Shigenori Negishi,Basic,548,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-4,https://images.pokemontcg.io/bw3/4_hires.png,2026/08/01,2026/07/01,0.2899999916553497,0.1500000059604644,0.3000000119209289,19.979999542236328,,1.2100000381469729,,,,0.2066999971866607,0.0230000000447034,0.183799996972084,0.9187999963760376,0.0230000000447034,0.1033999994397163,0.1607999950647354,1.240399956703186,0.781000018119812,0.5856999754905701,1.1484999656677246,2026-08-01
xy8-9,Chespin,normal,BREAKthrough,,Common,Kouki Saitou,Basic,650,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-9,https://images.pokemontcg.io/xy8/9_hires.png,2026/08/01,2026/07/01,0.4399999976158142,0.3000000119209289,0.4699999988079071,40.0,,4.860000133514404,,,,0.4824000000953674,0.0230000000447034,1.757200002670288,3.5488998889923096,4.042699813842773,1.940999984741211,0.8269000053405762,0.218199998140335,2.882699966430664,2.262500047683716,1.1484999656677246,2026-08-01
sm2-12,Lampent,normal,Guardians Rising,,Uncommon,0313,Stage 1,608,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-12,https://images.pokemontcg.io/sm2/12_hires.png,2026/08/01,2026/07/01,0.2000000029802322,0.050000000745058,0.209999993443489,19.979999542236328,,0.4000000059604645,,,,0.1033999994397163,0.0230000000447034,0.218199998140335,0.4020000100135803,0.7925000190734863,0.1951999962329864,0.1033999994397163,0.3215999901294708,0.4248999953269958,0.3445999920368194,1.1484999656677246,2026-08-01
sm6-6,Scatterbug,normal,Forbidden Light,,Common,Ken Sugimori,Basic,664,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-6,https://images.pokemontcg.io/sm6/6_hires.png,2026/08/01,2026/07/01,0.1800000071525573,0.050000000745058,0.209999993443489,19.979999542236328,,0.3499999940395355,,,,0.1149000003933906,0.0230000000447034,0.1377999931573867,0.4593999981880188,0.2296999990940094,0.1492999941110611,0.091899998486042,0.4020000100135803,0.4020000100135803,0.3790000081062317,1.1484999656677246,2026-08-01
dp5-4,Dialga,holofoil,Majestic Dawn,,Rare Holo,Masakazu Fukuda,Basic,483,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-4,https://images.pokemontcg.io/dp5/4_hires.png,2026/08/01,2026/07/01,45.9900016784668,26.6200008392334,45.79999923706055,643.0,,27.299999237060547,,,,11.416099548339844,2.1821999549865723,11.02560043334961,8.464400291442871,5.730999946594238,10.80739974975586,10.485799789428713,6.982900142669678,8.740099906921387,10.324999809265137,1.1484999656677246,2026-08-01
ex16-4,Banette,holofoil,Power Keepers,,Rare Holo,Ken Sugimori,Stage 1,354,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-4,https://images.pokemontcg.io/ex16/4_hires.png,2026/08/01,2026/07/01,12.90999984741211,6.900000095367432,18.200000762939453,167.39999389648438,,38.5,,,,7.224100112915039,1.7228000164031982,6.121500015258789,5.547299861907959,5.730999946594238,7.9475998878479,6.018099784851074,4.019800186157227,7.901700019836426,7.844299793243408,1.1484999656677246,2026-08-01
sm75-12,Litten,normal,Dragon Majesty,,Common,Ryota Murayama,Basic,725,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-12,https://images.pokemontcg.io/sm75/12_hires.png,2026/08/01,2026/07/01,0.4699999988079071,0.1099999994039535,0.4000000059604645,19.979999542236328,,0.9900000095367432,,,,0.3330999910831451,0.0230000000447034,0.1492999941110611,0.8269000053405762,0.0573999993503093,0.183799996972084,0.2642000019550323,0.4824000000953674,1.0565999746322632,1.4931000471115112,1.1484999656677246,2026-08-01
swsh3-5,Carnivine,normal,Darkness Ablaze,,Uncommon,Masakazu Fukuda,Basic,455,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-5,https://images.pokemontcg.io/swsh3/5_hires.png,2026/08/01,2026/06/30,0.0700000002980232,0.0099999997764825,0.1800000071525573,25.06999969482422,,0.1899999976158142,,,,0.0803999975323677,0.0230000000447034,0.1033999994397163,0.2985999882221222,0.0230000000447034,0.1263000071048736,0.0803999975323677,0.2296999990940094,0.2755999863147735,0.3330999910831451,1.1484999656677246,2026-08-01
ex1-5,Delcatty,holofoil,Ruby & Sapphire,,Rare Holo,Atsuko Nishida,Stage 1,301,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-5,https://images.pokemontcg.io/ex1/5_hires.png,2026/08/01,2026/07/01,33.65999984741211,20.0,35.599998474121094,400.0,,18.15999984741211,,,,12.25450038909912,1.7228000164031982,10.945199966430664,7.855700016021728,9.17650032043457,13.265199661254885,10.347999572753906,6.316800117492676,8.257699966430664,8.912400245666504,1.1484999656677246,2026-08-01
ex8-12,Mightyena,holofoil,Deoxys,,Rare Holo,Naoyo Kimura,Stage 1,262,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-12,https://images.pokemontcg.io/ex8/12_hires.png,2026/08/01,2026/07/01,37.27000045776367,25.420000076293945,35.099998474121094,192.1000061035156,,34.2400016784668,,,,6.029600143432617,2.296999931335449,20.64999961853028,15.102800369262695,97.62249755859376,18.08889961242676,11.416099548339844,19.51300048828125,26.66819953918457,20.810800552368164,1.1484999656677246,2026-08-01
det1-14,Jigglypuff,holofoil,Detective Pikachu,,Common,Framestore,Basic,39,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-14,https://images.pokemontcg.io/det1/14_hires.png,2026/08/01,2026/07/01,0.7599999904632568,0.1000000014901161,0.7099999785423279,5.0,,,,,,0.4824000000953674,0.0230000000447034,0.2870999872684479,0.4708999991416931,0.1722999960184097,0.3330999910831451,0.4708999991416931,0.2296999990940094,0.4593999981880188,0.5512999892234802,1.1484999656677246,2026-08-01
dp4-10,Tangrowth,holofoil,Great Encounters,,Rare Holo,Kent Kanetsuna,Stage 1,465,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-10,https://images.pokemontcg.io/dp4/10_hires.png,2026/08/01,2026/07/01,5.610000133514404,4.989999771118164,5.730000019073486,45.400001525878906,,4.900000095367432,,,,2.779400110244751,0.2296999990940094,1.9638999700546265,3.227299928665161,1.1484999656677246,1.3782000541687012,2.5841000080108643,1.4356000423431396,2.940200090408325,2.469300031661988,1.1484999656677246,2026-08-01
pl2-9,Luxray GL,holofoil,Rising Rivals,,Rare Holo,Kouki Saitou,Basic|SP,405,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-9,https://images.pokemontcg.io/pl2/9_hires.png,2026/08/01,2026/07/01,20.520000457763672,14.3100004196167,22.15999984741211,199.8999938964844,,21.75,,,,8.740099906921387,1.1484999656677246,8.877900123596191,5.696599960327148,8.602299690246582,7.752399921417236,7.442299842834473,8.03950023651123,6.018099784851074,6.259300231933594,1.1484999656677246,2026-08-01
ecard1-5,Butterfree,holofoil,Expedition Base Set,,Rare Holo,Sumiyoshi Kizuki,Stage 2,12,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-5,https://images.pokemontcg.io/ecard1/5_hires.png,2026/08/01,2026/07/01,153.1199951171875,100.0,175.0,1129.5999755859375,,159.97000122070312,,,,41.63309860229492,4.559500217437744,119.11090087890624,16.802600860595703,28.71249961853028,50.67179870605469,50.64889907836914,17.215999603271484,20.328500747680664,21.61479949951172,1.1484999656677246,2026-08-01
sm2-13,Chandelure,holofoil,Guardians Rising,,Rare Holo,Kouki Saitou,Stage 2,609,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-13,https://images.pokemontcg.io/sm2/13_hires.png,2026/08/01,2026/07/01,0.5799999833106995,0.2000000029802322,0.5799999833106995,19.36000061035156,,0.6399999856948853,,,,0.4939000010490417,0.0573999993503093,0.3675000071525574,0.620199978351593,0.218199998140335,0.2642000019550323,0.4708999991416931,0.6891000270843506,0.7235999703407288,0.8269000053405762,1.1484999656677246,2026-08-01
pl1-15,Shaymin,holofoil,Platinum,,Rare Holo,Atsuko Nishida,Basic,492,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-15,https://images.pokemontcg.io/pl1/15_hires.png,2026/08/01,2026/06/30,15.630000114440918,12.449999809265137,29.989999771118164,499.6000061035156,,9.43000030517578,,,,5.466899871826172,0.976199984550476,5.087900161743164,2.940200090408325,2.1707000732421875,5.937699794769287,4.6743998527526855,1.527500033378601,3.525899887084961,2.859800100326538,1.1484999656677246,2026-08-01
sma-SV5,Pheromosa,holofoil,Hidden Fates Shiny Vault,,Rare Shiny,Mizue,Basic|Ultra Beast,795,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV5,https://images.pokemontcg.io/sma/SV5_hires.png,2026/08/01,2026/07/01,10.859999656677246,6.96999979019165,10.520000457763672,90.0,,,,,,11.002599716186523,4.306900024414063,10.864800453186035,0.0,9.762200355529783,9.67039966583252,9.348799705505373,4.593999862670898,4.398799896240234,3.7555999755859375,1.1484999656677246,2026-08-01
xy9-4,Seedot,normal,BREAKpoint,,Common,Kanako Eo,Basic,273,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-4,https://images.pokemontcg.io/xy9/4_hires.png,2026/08/01,2026/07/01,0.0799999982118606,0.0299999993294477,0.2000000029802322,1000.0,,0.6200000047683716,,,,0.091899998486042,0.0230000000447034,0.1033999994397163,0.3330999910831451,0.0344999991357326,0.0803999975323677,0.091899998486042,0.4020000100135803,0.3445999920368194,0.4708999991416931,1.1484999656677246,2026-08-01
sm35-5,Breloom,normal,Shining Legends,,Common,Mizue,Stage 1,286,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-5,https://images.pokemontcg.io/sm35/5_hires.png,2026/08/01,2026/07/01,0.2399999946355819,0.0299999993294477,0.2399999946355819,18.84000015258789,,0.4799999892711639,,,,0.0803999975323677,0.0230000000447034,0.091899998486042,0.3790000081062317,0.0573999993503093,0.091899998486042,0.0688999965786933,0.2755999863147735,0.4135000109672546,0.3330999910831451,1.1484999656677246,2026-08-01
hgss2-12,Beedrill,normal,HS—Unleashed,,Rare,Kyoko Umemoto,Stage 2,15,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-12,https://images.pokemontcg.io/hgss2/12_hires.png,2026/08/01,2026/07/01,2.380000114440918,0.7400000095367432,2.130000114440918,28.100000381469727,,14.989999771118164,,,,1.0221999883651731,0.0803999975323677,0.930299997329712,2.4921998977661133,0.252700001001358,0.8614000082015991,0.9417999982833862,7.442299842834473,3.7555999755859375,3.6751999855041504,1.1484999656677246,2026-08-01
pop7-14,Mareep,normal,POP Series 7,,Common,Atsuko Nishida,Basic,179,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-14,https://images.pokemontcg.io/pop7/14_hires.png,2026/08/01,2026/07/01,5.699999809265137,3.0,4.639999866485596,54.310001373291016,,,,,,3.767100095748901,1.1484999656677246,2.5497000217437744,0.0,1.711300015449524,3.192800045013428,2.4921998977661133,0.0,0.0,0.0,1.1484999656677246,2026-08-01
pop8-6,Cherrim,normal,POP Series 8,,Uncommon,Atsuko Nishida,Stage 1,421,Pokémon,2008/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop8-6,https://images.pokemontcg.io/pop8/6_hires.png,2026/08/01,2026/07/01,12.420000076293944,2.5799999237060547,10.0,102.48999786376952,,10.5600004196167,,,,0.9991999864578248,0.4593999981880188,1.3667000532150269,0.9991999864578248,2.2855000495910645,1.3667000532150269,1.3667000532150269,1.1484999656677246,1.1714999675750732,0.9072999954223632,1.1484999656677246,2026-08-01
smp-SM06,Rockruff,holofoil,SM Black Star Promos,,Promo,match,Basic,744,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM06,https://images.pokemontcg.io/smp/SM06_hires.png,2026/08/01,2026/07/01,1.3700000047683716,0.3000000119209289,0.9900000095367432,14.979999542236328,,,,,,1.2288999557495115,0.1722999960184097,1.757200002670288,0.0,1.4356000423431396,1.2288999557495115,1.2862999439239502,1.7228000164031982,0.9876999855041504,0.7925000190734863,1.1484999656677246,2026-08-01
pl4-13,Aerodactyl,normal,Arceus,,Rare,Masakazu Fukuda,Stage 1,142,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-13,https://images.pokemontcg.io/pl4/13_hires.png,2026/08/01,2026/07/01,3.3399999141693115,1.7200000286102295,2.75,32.0,,5.96999979019165,,,,2.216599941253662,0.2296999990940094,1.562000036239624,18.950300216674805,1.7228000164031982,1.791700005531311,2.2739999294281006,4.582499980926514,7.993599891662598,5.3979997634887695,1.1484999656677246,2026-08-01
hsp-HGSS04,Wobbuffet,holofoil,HGSS Black Star Promos,,Promo,match,Basic,202,Pokémon,2010/02/10,tcgplayer,https://prices.pokemontcg.io/tcgplayer/hsp-HGSS04,https://images.pokemontcg.io/hsp/HGSS04_hires.png,2026/08/01,,11.5,3.990000009536743,24.989999771118164,349.8999938964844,,,,,,,,,,,,,,,,,2026-08-01
pop2-7,Ivysaur,normal,POP Series 2,,Uncommon,Ken Sugimori,Stage 1,2,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop2-7,https://images.pokemontcg.io/pop2/7_hires.png,2026/08/01,2026/07/01,43.13999938964844,38.9900016784668,77.51000213623047,899.9000244140625,,,,,,12.564599990844728,5.168300151824951,18.008499145507812,0.0,8.027999877929688,17.35379981994629,13.655699729919434,17.227500915527344,9.187999725341797,9.187999725341797,1.1484999656677246,2026-08-01
ex6-9,Nidoqueen,normal,FireRed & LeafGreen,,Rare Holo,Naoyo Kimura,Stage 2,31,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-9,https://images.pokemontcg.io/ex6/9_hires.png,2026/08/01,2026/07/01,35.58000183105469,19.34000015258789,38.130001068115234,170.89999389648438,31.3799991607666,32.04999923706055,,,,7.028800010681152,2.296999931335449,8.33810043334961,15.125699996948242,11.47350025177002,11.186400413513184,9.521100044250488,14.918999671936035,15.562199592590332,13.73610019683838,1.1484999656677246,2026-08-01
bw6-13,Roselia,normal,Dragons Exalted,,Common,Shin Nagasawa,Basic,315,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-13,https://images.pokemontcg.io/bw6/13_hires.png,2026/08/01,2026/06/30,0.25,0.1299999952316284,0.25,19.979999542236328,,0.5600000023841858,,,,0.1951999962329864,0.0230000000447034,0.2296999990940094,1.1484999656677246,0.0230000000447034,0.1722999960184097,0.1607999950647354,1.1484999656677246,0.620199978351593,0.7925000190734863,1.1484999656677246,2026-08-01
xy5-13,Surskit,normal,Primal Clash,,Common,Sumiyoshi Kizuki,Basic,283,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-13,https://images.pokemontcg.io/xy5/13_hires.png,2026/08/01,2026/07/01,0.1400000005960464,0.0399999991059303,0.2000000029802322,19.979999542236328,,0.5099999904632568,,,,0.1607999950647354,0.0230000000447034,0.1951999962329864,1.1714999675750732,0.1492999941110611,0.218199998140335,0.1607999950647354,0.3445999920368194,0.930299997329712,0.6316999793052673,1.1484999656677246,2026-08-01
xyp-XY05,Xerneas,holofoil,XY Black Star Promos,,Promo,5ban Graphics,Basic,716,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY05,https://images.pokemontcg.io/xyp/XY05_hires.png,2026/08/01,2026/07/01,10.0,2.75,5.960000038146973,8.649999618530273,,,,,,8.154399871826172,1.1484999656677246,8.016500473022461,0.0,22.3843002319336,7.91319990158081,5.202700138092041,1.1484999656677246,4.42170000076294,3.4110000133514404,1.1484999656677246,2026-08-01
pop9-12,Buneary,normal,POP Series 9,,Common,Midori Harada,Basic,427,Pokémon,2009/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop9-12,https://images.pokemontcg.io/pop9/12_hires.png,2026/08/01,2026/07/01,0.7699999809265137,0.1500000059604644,0.7699999809265137,19.979999542236328,,,,,,0.4593999981880188,0.1149000003933906,0.5282999873161316,0.0,0.2296999990940094,0.5627999901771545,0.4824000000953674,0.1149000003933906,0.1149000003933906,0.1149000003933906,1.1484999656677246,2026-08-01
