card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ex6-22,Dugtrio,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,22,Rare,Hajime Kusajima,Stage 1,51,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-22,https://images.pokemontcg.io/ex6/22_hires.png,2026/09/26,2026/07/01,2.56,1.4500000476837158,3.359999895095825,31.489999771118164,,28.79,,,,2.4859,0.05700000002980232,2.999,9.4873,2.269200086593628,2.178,2.292,17.1045,10.0574,8.2216,1.1403,2026-09-26
ex2-19,Omastar,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,19,Rare,Kouki Saitou,Stage 2,139,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-19,https://images.pokemontcg.io/ex2/19_hires.png,2026/09/26,2026/07/01,2.11,0.75,2.109999895095825,27.799999237060547,,13.55,,,,1.357,0.2281000018119812,1.2087,6.819,1.733299970626831,1.1859,1.2999,8.997,8.9171,6.9216,1.1403,2026-09-26
base4-28,Pidgeotto,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,28,Rare,Ken Sugimori,Stage 1,17,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-28,https://images.pokemontcg.io/base4/28_hires.png,2026/09/26,2026/07/01,5.11,2.009999990463257,4.050000190734863,7.0,,,,,,4.9945,1.1289000511169434,5.6217,0.0,3.7060000896453857,5.9752,5.2112,1.699,1.9955,1.9955,1.1403,2026-09-26
pl1-27,Giratina,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,27,Rare,Mitsuhiro Arita,Basic,487,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-27,https://images.pokemontcg.io/pl1/27_hires.png,2026/09/26,2026/06/27,11.88,5.53000020980835,11.119999885559082,95.9000015258789,,28.81,,,,3.1472,0.5702000260353088,3.3639,8.7461,0.34209999442100525,1.9841,2.0069,34.209,8.7461,6.9102,1.1403,2026-09-26
xy7-28,M Ampharos-EX,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,28,Rare Holo EX,5ban Graphics,MEGA|EX,181,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-28,https://images.pokemontcg.io/xy7/28_hires.png,2026/09/26,2026/05/07,18.35,12.800000190734863,17.920000076293945,308.0,,,,,,21.1412,5.701499938964844,20.9929,0.0,17.10449981689453,20.3315,20.3201,3.9911,5.7243,6.3743,1.1403,2026-09-26
dp4-22,Latias,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,22,Rare,Daisuke Ito,Basic,380,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-22,https://images.pokemontcg.io/dp4/22_hires.png,2026/09/26,2026/06/27,18.17,4.21999979019165,13.970000267028809,209.8000030517578,,15.0,,,,2.1894,0.4560999870300293,1.8701,3.5007,2.6226999759674072,2.3946,2.7481,2.2236,4.2989,3.934,1.1403,2026-09-26
hgss4-28,Nidoqueen,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,28,Rare,sui,Stage 2,31,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-28,https://images.pokemontcg.io/hgss4/28_hires.png,2026/09/26,2026/05/14,2.36,0.800000011920929,2.359999895095825,38.900001525878906,,9.12,,,,2.7937,0.33070001006126404,2.9306,4.2533,2.987600088119507,2.7025,2.121,6.2374,3.3867,3.6946,1.1403,2026-09-26
ex3-26,Dratini,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,26,Uncommon,Aya Kusube,Basic,147,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-26,https://images.pokemontcg.io/ex3/26_hires.png,2026/09/26,2026/07/01,12.12,8.510000228881836,13.550000190734863,121.0999984741211,,85.0,,,,3.3639,0.17100000381469727,3.5577,14.8239,5.701499938964844,3.3183,3.0446,15.9642,13.6722,10.7758,1.1403,2026-09-26
sm4-20,Piloswine,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,20,Uncommon,Kouki Saitou,Stage 1,221,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-20,https://images.pokemontcg.io/sm4/20_hires.png,2026/09/26,2026/06/08,0.21,0.019999999552965164,0.20000000298023224,16.18000030517578,,0.41,,,,0.1026,0.02280000038444996,0.1026,0.5473,0.11400000005960464,0.1026,0.0912,0.171,0.5245,0.3991,1.1403,2026-09-26
swsh4-23,Charmander,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,23,Common,MAHOU,Basic,4,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-23,https://images.pokemontcg.io/swsh4/23_hires.png,2026/09/26,2026/05/19,0.29,0.07000000029802322,0.28999999165534973,25.0,,0.5,,,,0.1596,0.02280000038444996,4.9945,0.4561,0.4902999997138977,1.8815,0.6386,0.5131,0.7868,0.5816,1.1403,2026-09-26
xy6-24,Electrike,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,24,Common,Akira Komayama,Basic,309,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-24,https://images.pokemontcg.io/xy6/24_hires.png,2026/09/26,2026/06/11,0.17,0.019999999552965164,0.20000000298023224,19.8799991607666,,0.34,,,,0.0798,0.02280000038444996,0.0912,0.2851,0.04560000076889992,0.0684,0.0798,0.4561,0.2965,0.4105,1.1403,2026-09-26
xy10-26,M Alakazam-EX,holofoil,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,26,Rare Holo EX,5ban Graphics,MEGA|EX,65,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-26,https://images.pokemontcg.io/xy10/26_hires.png,2026/09/26,2026/06/08,17.68,11.710000038146973,19.489999771118164,110.04000091552734,,,,,,23.7981,7.491799831390381,21.5403,0.0,18.244800567626953,19.2597,22.2359,9.0084,6.6365,6.5225,1.1403,2026-09-26
bw2-19,Simisear,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,19,Rare,Mitsuhiro Arita,Stage 1,514,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-19,https://images.pokemontcg.io/bw2/19_hires.png,2026/09/26,2026/06/30,0.42,0.05000000074505806,0.4399999976158142,19.8799991607666,,1.02,,,,0.3763,0.02280000038444996,0.3649,0.5587,0.4560999870300293,0.2737,0.3307,1.1403,0.6956,1.0377,1.1403,2026-09-26
sm8-25,Silcoon,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,25,Uncommon,Satoshi Shirai,Stage 1,266,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-25,https://images.pokemontcg.io/sm8/25_hires.png,2026/09/26,2026/05/06,0.28,0.10000000149011612,0.2800000011920929,19.8799991607666,,0.44,,,,0.0912,0.02280000038444996,0.114,0.2851,0.2053000032901764,0.0912,0.114,0.5017,0.3877,0.3763,1.1403,2026-09-26
sma-SV19,Poipole,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV19,Rare Shiny,Akira Komayama,Basic|Ultra Beast,803,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV19,https://images.pokemontcg.io/sma/SV19_hires.png,2026/09/26,2026/06/08,6.61,4.960000038146973,6.989999771118164,114.75,,,,,,3.4893,2.1552000045776367,3.3411,0.0,2.850800037384033,3.649,4.0253,2.1552,2.5315,3.82,1.1403,2026-09-26
neo2-18,Beedrill,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,18,Rare,Aya Kusube,Stage 2,15,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-18,https://images.pokemontcg.io/neo2/18_hires.png,2026/09/26,2026/07/01,11.54,6.300000190734863,13.649999618530273,96.87000274658203,,,,,"{""1stEdition"": {""low"": 18.0, ""mid"": 38.99, ""high"": 209.8, ""market"": 26.44, ""directLow"": null}}",7.1725,1.1403000354766846,6.6137,0.0,3.4209001064300537,11.1407,9.0312,11.403,14.4818,9.0312,1.1403,2026-09-26
ecard1-18,Meganium,holofoil,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,18,Rare Holo,Hajime Kusajima,Stage 2,154,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-18,https://images.pokemontcg.io/ecard1/18_hires.png,2026/09/26,2026/07/01,180.01,210.0,230.0,249.99000549316406,,79.95,,,,78.3614,8.78030014038086,53.1608,29.8987,102.62699890136719,69.5355,60.9034,18.279,23.4446,22.4753,1.1403,2026-09-26
bw4-30,Basculin,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,30,Uncommon,Kagemaru Himeno,Basic,550,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-30,https://images.pokemontcg.io/bw4/30_hires.png,2026/09/26,2026/05/14,0.29,0.15000000596046448,0.28999999165534973,5.0,,0.65,,,,0.2281,0.02280000038444996,0.171,0.171,0.2851000130176544,0.1482,0.171,0.8438,0.6614,0.5702,1.1403,2026-09-26
ex12-29,Anorith,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,29,Uncommon,Atsuko Nishida,Stage 1,347,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-29,https://images.pokemontcg.io/ex12/29_hires.png,2026/09/26,2026/06/28,0.76,0.27000001072883606,0.800000011920929,19.8799991607666,,12.49,,,,0.4903,0.02280000038444996,0.6158,7.9365,2.0297000408172607,0.6956,0.4903,7.8453,7.5602,9.3961,1.1403,2026-09-26
basep-23,Zapdos,normal,Wizards Black Star Promos,https://images.pokemontcg.io/basep/symbol.png,23,Promo,Toshinao Aoki,Basic,145,Pokémon,1999/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/basep-23,https://images.pokemontcg.io/basep/23_hires.png,2026/09/26,2026/07/01,21.93,10.0,22.0,9999.0,,,,,,13.0906,0.9121999740600586,30.218,0.0,6.841800212860107,29.7618,15.3598,1.1403,0.5131,0.5131,1.1403,2026-09-26
gym1-27,Lt. Surge's Electabuzz,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,27,Rare,Ken Sugimori,Basic,125,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-27,https://images.pokemontcg.io/gym1/27_hires.png,2026/09/26,2026/07/01,9.0,6.0,9.199999809265137,64.62000274658203,,,,,"{""1stEdition"": {""low"": 12.17, ""mid"": 19.71, ""high"": 179.82, ""market"": 18.77, ""directLow"": 18.58}}",11.7793,1.9954999685287476,11.6539,0.0,5.644499778747559,7.5716,9.7154,2.2806,1.5964,1.5964,1.1403,2026-09-26
ex5-20,Masquerain,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,20,Rare,Toshinao Aoki,Stage 1,284,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-20,https://images.pokemontcg.io/ex5/20_hires.png,2026/09/26,2026/07/01,1.17,0.8899999856948853,1.2100000381469727,19.8799991607666,,12.66,,,,1.0149,0.11400000005960464,0.8552,6.8076,0.34209999442100525,0.9921,1.0833,2.2806,5.1542,4.2191,1.1403,2026-09-26
dp1-27,Gengar,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,27,Rare,Kagemaru Himeno,Stage 2,94,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-27,https://images.pokemontcg.io/dp1/27_hires.png,2026/09/26,2026/06/22,84.65,42.599998474121094,58.27000045776367,516.739990234375,,199.99,,,,20.0237,3.9911000728607178,15.8616,35.7826,7.970699787139893,24.6647,20.8561,78.6693,27.1277,34.2888,1.1403,2026-09-26
bw3-22,Tympole,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,22,Common,Atsuko Nishida,Basic,535,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-22,https://images.pokemontcg.io/bw3/22_hires.png,2026/09/26,2026/06/20,0.28,0.11999999731779099,0.27000001072883606,19.8799991607666,,0.66,,,,0.2395,0.02280000038444996,0.2509,0.764,0.2053000032901764,0.3421,0.1824,1.0263,1.1517,0.9579,1.1403,2026-09-26
bw11-29,Reshiram-EX,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,29,Rare Holo EX,Shizurow,Basic|EX,643,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-29,https://images.pokemontcg.io/bw11/29_hires.png,2026/09/26,2026/06/08,11.18,3.0,11.319999694824219,59.70000076293945,,,,,,10.639,5.119900226593018,10.4451,0.0,19.67020034790039,10.9925,9.4075,5.5761,5.0857,4.2191,1.1403,2026-09-26
hgss3-23,Vespiquen,normal,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,23,Rare,Naoyo Kimura,Stage 1,416,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-23,https://images.pokemontcg.io/hgss3/23_hires.png,2026/09/26,2026/06/27,0.84,0.5,0.6899999976158142,19.8799991607666,,8.14,,,,0.8096,0.03420000150799751,0.8096,3.227,0.8894000053405762,0.6956,0.6956,1.7105,3.8884,3.1472,1.1403,2026-09-26
hsp-HGSS17,Minun,holofoil,HGSS Black Star Promos,https://images.pokemontcg.io/hsp/symbol.png,HGSS17,Promo,Kouki Saitou,Basic,312,Pokémon,2010/02/10,tcgplayer,https://prices.pokemontcg.io/tcgplayer/hsp-HGSS17,https://images.pokemontcg.io/hsp/HGSS17_hires.png,2026/09/26,,36.5,27.06999969482422,41.9900016784668,743.239990234375,,,,,,,,,,,,,,,,,2026-09-26
sm35-17,Incineroar,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,17,Uncommon,Emi Ando,Stage 2,727,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-17,https://images.pokemontcg.io/sm35/17_hires.png,2026/09/26,2026/07/01,0.34,0.07000000029802322,0.33000001311302185,17.559999465942383,,0.67,,,,0.1482,0.02280000038444996,0.171,0.707,0.06840000301599503,0.171,0.1482,0.5359,0.6728,0.6614,1.1403,2026-09-26
smp-SM18,Alolan Sandslash,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM18,Promo,TOKIYA,Stage 1,28,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM18,https://images.pokemontcg.io/smp/SM18_hires.png,2026/09/26,2026/07/01,18.78,21.700000762939453,42.9900016784668,145.60000610351562,,,,,,23.0911,20.696399688720703,11.2206,0.0,20.525400161743164,21.2552,25.2576,2.6797,9.2934,7.469,1.1403,2026-09-26
hgss2-26,Tyranitar,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,26,Rare,Kouki Saitou,Stage 2,248,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-26,https://images.pokemontcg.io/hgss2/26_hires.png,2026/09/26,2026/06/09,15.96,7.210000038146973,17.489999771118164,87.5,,80.99,,,,3.6033,0.11400000005960464,4.8919,4.8805,11.973199844360352,4.4016,3.5919,1.7105,5.8954,6.9216,1.1403,2026-09-26
ex16-18,Mightyena,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,18,Rare,Midori Harada,Stage 1,262,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-18,https://images.pokemontcg.io/ex16/18_hires.png,2026/09/26,2026/07/01,1.39,0.7200000286102295,1.2899999618530273,19.8799991607666,,36.08,,,,0.8324,0.11400000005960464,1.0947,7.8681,4.561200141906738,1.3912,1.3342,1.1403,6.8304,5.291,1.1403,2026-09-26
pl2-24,Heracross E4,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,24,Rare,Kouki Saitou,Basic|SP,214,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-24,https://images.pokemontcg.io/pl2/24_hires.png,2026/09/26,2026/06/27,3.53,3.0,3.680000066757202,39.599998474121094,,15.89,,,,2.0753,0.2851000130176544,2.121,2.9648,1.3342000246047974,2.3718,1.8017,7.9707,4.0481,3.2499,1.1403,2026-09-26
xy4-25,Pachirisu,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,25,Rare,Mizue,Basic,417,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-25,https://images.pokemontcg.io/xy4/25_hires.png,2026/09/26,2026/05/14,0.52,0.20000000298023224,0.5199999809265137,19.8799991607666,,2.0,,,,0.6842,0.11400000005960464,0.5816,0.0,0.5702000260353088,0.6842,0.6044,1.1403,1.5394,1.5394,1.1403,2026-09-26
sm7-24,Magcargo,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,24,Rare,Midori Harada,Stage 1,219,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-24,https://images.pokemontcg.io/sm7/24_hires.png,2026/09/26,2026/06/08,1.07,0.6700000166893005,1.0700000524520874,19.8799991607666,,5.0,,,,11.1065,4.789299964904785,8.0847,0.0,6.260200023651123,8.4838,7.1839,1.0833,2.0183,1.7447,1.1403,2026-09-26
bw6-29,Spheal,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,29,Common,Mitsuhiro Arita,Basic,363,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-29,https://images.pokemontcg.io/bw6/29_hires.png,2026/09/26,2026/05/15,0.39,0.1599999964237213,0.4300000071525574,2.990000009536743,,4.82,,,,0.171,0.02280000038444996,0.2167,0.0,0.12540000677108765,0.2623,0.171,5.7015,2.1324,1.3456,1.1403,2026-09-26
base2-19,Flareon,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,19,Rare,Kagemaru Himeno,Stage 1,136,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-19,https://images.pokemontcg.io/base2/19_hires.png,2026/09/26,2026/07/01,14.78,7.0,13.630000114440918,999.0,,,,,"{""1stEdition"": {""low"": 30.97, ""mid"": 53.66, ""high"": 299.7, ""market"": 47.52, ""directLow"": 296.9}}",11.8477,1.1403000354766846,10.0917,0.0,14.481800079345703,11.1635,12.224,21.6657,24.8015,17.5834,1.1403,2026-09-26
ex2-20,Pichu,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,20,Rare,Naoyo Kimura,Basic,172,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-20,https://images.pokemontcg.io/ex2/20_hires.png,2026/09/26,2026/07/01,11.86,8.380000114440918,10.989999771118164,90.80000305175781,,61.19,,,,4.1849,0.5702000260353088,4.8007,20.514,4.549799919128418,4.8805,4.2077,38.7588,17.5264,12.817,1.1403,2026-09-26
gym2-30,Sabrina's Golduck,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,30,Rare,Ken Sugimori,Stage 1,55,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-30,https://images.pokemontcg.io/gym2/30_hires.png,2026/09/26,2026/07/01,11.07,6.099999904632568,10.0,73.4000015258789,,,,,"{""1stEdition"": {""low"": 24.99, ""mid"": 35.99, ""high"": 199.8, ""market"": 29.41, ""directLow"": null}}",32.4757,5.131400108337402,34.1406,0.0,11.402999877929688,44.5515,21.0727,4.5384,2.6113,2.6113,1.1403,2026-09-26
basep-24,_____'s Pikachu,holofoil,Wizards Black Star Promos,https://images.pokemontcg.io/basep/symbol.png,24,Promo,Kagemaru Himeno,Basic,25,Pokémon,1999/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/basep-24,https://images.pokemontcg.io/basep/24_hires.png,2026/09/26,2026/07/01,491.12,303.0,515.989990234375,9999.0,,,,,,298.9296,114.02999877929688,385.3644,0.0,153.9405059814453,312.4878,556.0331,427.6125,234.5711,144.8865,1.1403,2026-09-26
xy9-18,Golduck BREAK,holofoil,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,18,Rare BREAK,5ban Graphics,BREAK,55,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-18,https://images.pokemontcg.io/xy9/18_hires.png,2026/09/26,2026/06/21,6.52,3.4100000858306885,6.400000095367432,139.99000549316406,,,,,,6.4085,2.565700054168701,6.819,0.0,3.1357998847961426,6.7278,6.2488,1.7105,5.7015,3.9796,1.1403,2026-09-26
xyp-XY19,Delphox-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY19,Promo,5ban Graphics,Basic|EX,655,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY19,https://images.pokemontcg.io/xyp/XY19_hires.png,2026/09/26,2026/06/27,8.83,5.409999847412109,10.079999923706055,9999.0,,,,,,7.2979,1.1403000354766846,4.2647,0.0,2.850800037384033,4.2647,5.5647,3.1358,3.0332,2.9192,1.1403,2026-09-26
base4-29,Pinsir,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,29,Rare,Kagemaru Himeno,Basic,127,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-29,https://images.pokemontcg.io/base4/29_hires.png,2026/09/26,2026/07/01,4.62,1.8899999856948853,4.199999809265137,48.5,,,,,,4.6182,1.083299994468689,4.8349,0.0,1.1403000354766846,4.413,4.0253,1.1403,1.1403,1.1403,1.1403,2026-09-26
base3-29,Raichu,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,29,Rare,Mitsuhiro Arita,Stage 1,26,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-29,https://images.pokemontcg.io/base3/29_hires.png,2026/09/26,2026/07/01,7.89,3.450000047683716,7.900000095367432,162.60000610351562,,,,,"{""1stEdition"": {""low"": 13.99, ""mid"": 25.89, ""high"": 154.8, ""market"": 24.43, ""directLow"": null}}",10.1943,1.1289000511169434,14.6871,0.0,19.8981990814209,14.8353,10.696,3.4209,18.7351,16.2037,1.1403,2026-09-26
ex6-23,Farfetch'd,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,23,Rare,Yukiko Baba,Basic,83,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-23,https://images.pokemontcg.io/ex6/23_hires.png,2026/09/26,2026/07/01,2.68,1.2000000476837158,2.869999885559082,54.599998474121094,,29.97,,,,2.9648,0.11400000005960464,3.5577,0.0,1.5052000284194946,3.4437,2.6911,34.1976,11.3916,12.7942,1.1403,2026-09-26
swsh1-28,Salazzle,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,28,Uncommon,Tomokazu Komiya,Stage 1,758,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-28,https://images.pokemontcg.io/swsh1/28_hires.png,2026/09/26,2026/03/11,0.25,0.019999999552965164,0.25,4.800000190734863,,0.67,,,,0.1368,0.02280000038444996,0.1026,0.7298,0.02280000038444996,0.114,0.1254,2.2806,0.9236,0.7868,1.1403,2026-09-26
bw6-30,Sealeo,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,30,Uncommon,Mizue,Stage 1,364,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-30,https://images.pokemontcg.io/bw6/30_hires.png,2026/09/26,2026/05/15,0.4,0.1599999964237213,0.4000000059604645,19.8799991607666,,1.01,,,,0.2167,0.02280000038444996,0.2395,2.2692,0.17100000381469727,0.1824,0.2281,2.2692,1.0947,0.935,1.1403,2026-09-26
sm2-27,Carvanha,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,27,Common,Hideki Ishikawa,Basic,318,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-27,https://images.pokemontcg.io/sm2/27_hires.png,2026/09/26,2026/03/11,0.14,0.009999999776482582,0.20000000298023224,19.8799991607666,,0.29,,,,0.0456,0.02280000038444996,0.0456,0.3307,0.02280000038444996,0.057,0.0456,0.5587,0.3307,0.2623,1.1403,2026-09-26
xy12-21,Blastoise-EX,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,21,Rare Holo EX,Eske Yoshinob,Basic|EX,9,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-21,https://images.pokemontcg.io/xy12/21_hires.png,2026/09/26,2026/06/25,7.03,3.0,7.019999980926514,21.0,,,,,,8.8715,2.269200086593628,8.9285,0.0,3.4094998836517334,6.6479,8.5066,11.0609,11.517,11.6197,1.1403,2026-09-26
sm75-27,Corsola,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,27,Common,Kagemaru Himeno,Basic,222,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-27,https://images.pokemontcg.io/sm75/27_hires.png,2026/09/26,2026/06/11,0.34,0.11999999731779099,0.3499999940395355,1.7200000286102295,,1.32,,,,0.3193,0.02280000038444996,0.3421,0.7982,0.17100000381469727,0.2737,0.2281,0.3421,0.8666,1.8815,1.1403,2026-09-26
sm7-25,Torchic,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,25,Common,Kagemaru Himeno,Basic,255,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-25,https://images.pokemontcg.io/sm7/25_hires.png,2026/09/26,2026/06/08,0.26,0.14000000059604645,0.28999999165534973,5.400000095367432,,0.63,,,,0.1368,0.02280000038444996,0.171,0.7982,0.15960000455379486,0.171,0.1368,0.8552,0.764,0.6842,1.1403,2026-09-26
