card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
bw7-56,Blitzle,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,56,Common,Midori Harada,Basic,522,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-56,https://images.pokemontcg.io/bw7/56_hires.png,2026/09/15,2026/02/04,0.36,0.10000000149011612,0.3499999940395355,1.4900000095367432,,1.61,,,,0.1733,0.023099999874830246,0.1848,0.5776,0.05779999867081642,0.1733,0.1502,0.5776,1.2591,0.8663,1.1551,2026-09-15
sm4-44,Pumpkaboo,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,44,Common,Miki Tanaka,Basic,710,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-44,https://images.pokemontcg.io/sm4/44_hires.png,2026/09/15,2026/02/22,0.23,0.03999999910593033,0.25,18.079999923706055,,0.36,,,,0.0578,0.023099999874830246,0.0462,0.2541,0.04619999974966049,0.0578,0.0578,0.231,0.2079,0.2657,1.1551,2026-09-15
sm2-51a,Garbodor,,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,51a,Rare,nagimiso,Stage 1,569,Pokémon,2017/05/05,cardmarket,https://prices.pokemontcg.io/cardmarket/sm2-51a,https://images.pokemontcg.io/sm2/51a_hires.png,,2026/02/04,,,,,,,,,,0.7277,0.2079000025987625,0.4736,0.0,0.8662999868392944,0.5544,0.8779,0.4043,0.5429,0.6931,1.1551,2026-09-15
ex4-55,Team Aqua's Poochyena,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,55,Common,Shin-ichi Yoshikawa,Basic,261,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-55,https://images.pokemontcg.io/ex4/55_hires.png,2026/09/15,2026/03/11,1.61,0.550000011920929,1.6699999570846558,23.280000686645508,,12.9,,,,0.9472,0.034699998795986176,1.1089,4.0428,1.732699990272522,0.9125,0.6584,4.0428,7.7045,5.9488,1.1551,2026-09-15
sm2-52,Gothita,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,52,Common,Yuka Morii,Basic,574,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-52,https://images.pokemontcg.io/sm2/52_hires.png,2026/09/15,2026/02/04,0.46,0.05000000074505806,0.47999998927116394,19.739999771118164,,1.14,,,,0.1386,0.023099999874830246,0.2079,0.4158,0.13860000669956207,0.1848,0.1271,0.566,0.4505,0.3581,1.1551,2026-09-15
sm10-45,Dewgong,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,45,Rare,Kagemaru Himeno,Stage 1,87,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-45,https://images.pokemontcg.io/sm10/45_hires.png,2026/09/15,2026/02/04,0.4,0.23000000417232513,0.4000000059604645,19.979999542236328,,0.81,,,,1.1204,0.09239999949932098,0.9125,1.5132,0.3003000020980835,0.7624,0.8086,1.5594,1.5247,1.4901,1.1551,2026-09-15
ecard1-46,Feraligatr,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,46,Rare,Hiromichi Sugiyama,Stage 2,160,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-46,https://images.pokemontcg.io/ecard1/46_hires.png,2026/09/15,2026/06/21,19.83,25.0,66.77999877929688,187.38999938964844,,68.54,,,,6.3762,0.5776000022888184,9.7606,28.0112,5.590700149536133,12.3711,8.259,9.2292,17.2341,13.9305,1.1551,2026-09-15
sm11-49,Araquanid,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,49,Rare,Misa Tsutsui,Stage 1,752,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-49,https://images.pokemontcg.io/sm11/49_hires.png,2026/09/15,2026/02/19,0.33,0.15000000596046448,0.33000001311302185,1.9900000095367432,,0.45,,,,0.1848,0.023099999874830246,0.231,0.5891,0.5776000022888184,0.2541,0.231,1.7327,0.8663,0.7277,1.1551,2026-09-15
g1-41,Machoke,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,41,Uncommon,Mitsuhiro Arita,Stage 1,67,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-41,https://images.pokemontcg.io/g1/41_hires.png,2026/09/15,2026/02/24,0.38,0.03999999910593033,0.38999998569488525,4.989999771118164,,1.1,,,,0.3812,0.023099999874830246,0.3119,1.0396,0.23100000619888306,0.2426,0.2772,2.1947,1.2129,1.1089,1.1551,2026-09-15
sm8-52,Blacephalon-GX,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,52,Rare Holo GX,5ban Graphics,Basic|GX|Ultra Beast,806,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-52,https://images.pokemontcg.io/sm8/52_hires.png,2026/09/15,2026/02/01,13.8,8.0,13.680000305175781,118.63999938964844,,,,,,5.3712,0.0,5.3712,0.0,5.371200084686279,5.3712,5.3712,0.0,0.0,0.0,1.1551,2026-09-15
dp7-47,Pupitar,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,47,Uncommon,Hajime Kusajima,Stage 1,247,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-47,https://images.pokemontcg.io/dp7/47_hires.png,2026/09/15,2026/03/11,0.54,0.1899999976158142,0.5299999713897705,22.489999771118164,,2.66,,,,0.1386,0.023099999874830246,0.231,0.5313,0.06930000334978104,0.2195,0.1617,0.2195,0.9241,1.1782,1.1551,2026-09-15
ex10-54,Cyndaquil,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,54,Common,Hajime Kusajima,Basic,155,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-54,https://images.pokemontcg.io/ex10/54_hires.png,2026/09/15,2026/03/08,2.43,0.5,2.0,26.399999618530273,,41.65,,,,0.2888,0.023099999874830246,0.3812,7.4157,0.6352999806404114,0.3234,0.3234,11.551,9.287,8.5015,1.1551,2026-09-15
ex1-44,Skitty,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,44,Uncommon,Midori Harada,Basic,300,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-44,https://images.pokemontcg.io/ex1/44_hires.png,2026/09/15,2026/06/22,8.29,6.03000020980835,8.619999885559082,98.9000015258789,,13.55,,,,2.1369,0.05779999867081642,2.8184,5.4867,5.983399868011475,3.5115,2.9917,2.4257,4.2508,5.0362,1.1551,2026-09-15
pl3-49,Altaria C,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,49,Uncommon,kawayoo,Basic|SP,334,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-49,https://images.pokemontcg.io/pl3/49_hires.png,2026/09/15,2026/02/19,3.97,1.6200000047683716,5.0,199.89999389648438,,21.49,,,,2.3102,0.4620000123977661,2.3333,3.6501,1.732699990272522,1.1667,1.8944,1.1435,3.3729,3.8003,1.1551,2026-09-15
sm7-55,Oricorio,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,55,Uncommon,Sekio,Basic,741,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-55,https://images.pokemontcg.io/sm7/55_hires.png,2026/09/15,2026/02/04,0.38,0.15000000596046448,0.36000001430511475,19.979999542236328,,0.44,,,,0.3465,0.023099999874830246,0.2426,0.901,0.17329999804496765,0.2657,0.2079,1.0396,0.797,0.5544,1.1551,2026-09-15
base4-54,Nidorino,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,54,Uncommon,Mitsuhiro Arita,Stage 1,33,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-54,https://images.pokemontcg.io/base4/54_hires.png,2026/09/15,2026/03/11,1.75,0.49000000953674316,1.309999942779541,107.2699966430664,,,,,,2.2293,0.2888000011444092,2.1369,0.0,2.2523999214172363,2.1831,1.9637,0.2888,0.2888,0.2888,1.1551,2026-09-15
dp1-57,Nuzleaf,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,57,Uncommon,Kagemaru Himeno,Stage 1,274,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-57,https://images.pokemontcg.io/dp1/57_hires.png,2026/09/15,2026/02/19,0.48,0.12999999523162842,0.46000000834465027,19.979999542236328,,1.98,,,,0.2541,0.023099999874830246,0.4043,1.1898,0.4620000123977661,0.4505,0.2888,0.6353,1.0396,1.5247,1.1551,2026-09-15
swsh4-51,Electrike,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,51,Common,Kyoko Umemoto,Basic,309,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-51,https://images.pokemontcg.io/swsh4/51_hires.png,2026/09/15,2026/02/19,0.06,0.009999999776482582,0.15000000596046448,25.059999465942383,,0.22,,,,0.0347,0.023099999874830246,0.0578,0.2541,0.023099999874830246,0.0462,0.0347,0.231,0.2772,0.2426,1.1551,2026-09-15
bw6-52,Sigilyph,holofoil,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,52,Rare Holo,Ryo Ueda,Basic,561,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-52,https://images.pokemontcg.io/bw6/52_hires.png,2026/09/15,2026/02/19,0.69,0.41999998688697815,0.7799999713897705,19.979999542236328,,1.0,,,,0.8086,0.11550000309944153,0.7624,2.0214,0.6815000176429749,0.9818,1.2475,2.0214,1.2706,1.4785,1.1551,2026-09-15
ex7-52,Dratini,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,52,Common,Sachiko Adachi,Basic,147,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-52,https://images.pokemontcg.io/ex7/52_hires.png,2026/09/15,2026/03/07,3.77,1.5,3.869999885559082,95.5199966430664,,80.0,,,,1.236,0.05779999867081642,1.0973,26.5557,1.2129000425338745,0.8548,1.0049,30.0326,39.5853,22.305,1.1551,2026-09-15
ex2-48,Nuzleaf,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,48,Uncommon,Atsuko Nishida,Stage 1,274,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-48,https://images.pokemontcg.io/ex2/48_hires.png,2026/09/15,2026/06/21,0.66,0.25,0.6700000166893005,19.979999542236328,,11.81,,,,0.5776,0.034699998795986176,0.5776,0.0,0.2888000011444092,0.6353,0.5776,0.8086,3.6039,3.6848,1.1551,2026-09-15
ecard2-28,Porygon2,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,28,Rare,Hikaru Koike,Stage 1,233,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-28,https://images.pokemontcg.io/ecard2/28_hires.png,2026/09/15,2026/02/21,15.79,8.260000228881836,22.350000381469727,96.91999816894531,,98.23,,,,4.0891,1.1550999879837036,3.8234,3.5808,1.1550999879837036,3.7425,2.8762,9.183,4.6897,6.688,1.1551,2026-09-15
ex14-51,Duskull,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,51,Common,Yukiko Baba,Basic,355,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-51,https://images.pokemontcg.io/ex14/51_hires.png,2026/09/15,2026/03/08,0.52,0.14000000059604645,0.5,18.420000076293945,,13.8,,,,0.4736,0.023099999874830246,0.4043,3.6039,0.21950000524520874,0.4505,0.3465,2.0214,3.1188,4.193,1.1551,2026-09-15
sm35-44,Golurk,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,44,Uncommon,Kagemaru Himeno,Stage 1,623,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-44,https://images.pokemontcg.io/sm35/44_hires.png,2026/09/15,2026/02/22,0.23,0.10000000149011612,0.23999999463558197,19.979999542236328,,0.55,,,,0.0809,0.023099999874830246,0.0809,0.3927,0.11550000309944153,0.0693,0.0924,0.5198,0.462,0.3696,1.1551,2026-09-15
base3-57,Zubat,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,57,Common,Kagemaru Himeno,Basic,41,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-57,https://images.pokemontcg.io/base3/57_hires.png,2026/09/15,2026/06/21,0.54,0.11999999731779099,0.49000000953674316,80.0,,,,,"{""1stEdition"": {""low"": 0.87, ""mid"": 2.31, ""high"": 66.53, ""market"": 2.2, ""directLow"": null}}",0.6007,0.023099999874830246,0.797,0.0,0.6122000217437744,0.6238,0.6238,0.3465,0.1964,0.1964,1.1551,2026-09-15
pl2-50,Starmie,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,50,Uncommon,Ken Sugimori,Stage 1,121,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-50,https://images.pokemontcg.io/pl2/50_hires.png,2026/09/15,2026/02/22,0.65,0.18000000715255737,0.5,19.979999542236328,,1.53,,,,0.1848,0.023099999874830246,0.2079,0.7277,0.023099999874830246,0.2657,0.2195,0.4389,0.6238,0.8548,1.1551,2026-09-15
bw9-55,Yamask,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,55,Common,Kagemaru Himeno,Basic,562,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-55,https://images.pokemontcg.io/bw9/55_hires.png,2026/09/15,2026/02/04,0.25,0.05000000074505806,0.25999999046325684,19.979999542236328,,3.36,,,,0.0924,0.023099999874830246,0.0924,0.462,0.10400000214576721,0.104,0.1155,0.462,0.5082,0.5429,1.1551,2026-09-15
sm9-57,Nidoran ♂,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,57,Common,Naoyo Kimura,Basic,32,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-57,https://images.pokemontcg.io/sm9/57_hires.png,2026/09/15,2026/02/04,0.25,0.07000000029802322,0.25,19.979999542236328,,0.61,,,,0.1733,0.023099999874830246,0.1964,0.7739,0.05779999867081642,0.1271,0.1848,1.1435,0.9241,0.6238,1.1551,2026-09-15
pl1-55,Mismagius,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,55,Uncommon,Kagemaru Himeno,Stage 1,429,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-55,https://images.pokemontcg.io/pl1/55_hires.png,2026/09/15,2026/02/21,0.56,0.25,0.5299999713897705,19.979999542236328,,4.14,,,,0.3003,0.023099999874830246,0.231,0.3812,0.12710000574588776,0.2888,0.3003,0.6931,2.1831,1.0396,1.1551,2026-09-15
ex5-46,Rhydon,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,46,Uncommon,Atsuko Nishida,Stage 1,112,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-46,https://images.pokemontcg.io/ex5/46_hires.png,2026/09/15,2026/06/07,1.48,1.0,1.25,24.0,,20.32,,,,1.3977,0.04619999974966049,0.9125,1.1551,0.17329999804496765,1.2013,1.0973,1.1551,4.0313,6.1451,1.1551,2026-09-15
ex15-43,Bagon δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,43,Common,Hajime Kusajima,Basic,371,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-43,https://images.pokemontcg.io/ex15/43_hires.png,2026/09/15,2026/03/11,0.77,0.23000000417232513,0.800000011920929,18.940000534057617,,25.17,,,,0.5082,0.023099999874830246,0.8201,4.9554,0.5198000073432922,0.8086,0.5891,2.8878,4.4702,5.2095,1.1551,2026-09-15
xy2-62,Flabébé,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,62,Common,5ban Graphics,Basic,669,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-62,https://images.pokemontcg.io/xy2/62_hires.png,2026/09/15,2026/02/04,0.24,0.15000000596046448,0.30000001192092896,23.489999771118164,,1.64,,,,0.1502,0.023099999874830246,0.2079,0.7393,0.23100000619888306,0.1964,0.1271,0.3465,0.7046,0.7277,1.1551,2026-09-15
xy7-55,Cottonee,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,55,Common,Kanako Eo,Basic,546,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-55,https://images.pokemontcg.io/xy7/55_hires.png,2026/09/15,2026/02/04,0.41,0.029999999329447746,0.3499999940395355,19.979999542236328,,0.71,,,,0.104,0.023099999874830246,0.1271,0.3812,0.05779999867081642,0.1617,0.1155,0.5544,0.3465,0.5776,1.1551,2026-09-15
sm1-51,Charjabug,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,51,Uncommon,Naoki Saito,Stage 1,737,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-51,https://images.pokemontcg.io/sm1/51_hires.png,2026/09/15,2026/02/19,0.22,0.009999999776482582,0.2199999988079071,18.260000228881836,,0.3,,,,0.0924,0.023099999874830246,0.0693,0.3003,0.12710000574588776,0.0578,0.104,0.2541,0.3119,0.3003,1.1551,2026-09-15
xy12-49,Drowzee,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,49,Common,Ken Sugimori,Basic,96,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-49,https://images.pokemontcg.io/xy12/49_hires.png,2026/09/15,2026/02/19,0.18,0.009999999776482582,0.23000000417232513,10.0,,0.44,,,,0.0809,0.023099999874830246,0.0809,0.7277,0.05779999867081642,0.0693,0.0809,0.6353,0.8086,0.7855,1.1551,2026-09-15
ecard3-20,Magneton,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,20,Rare,Kouki Saitou,Stage 1,82,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-20,https://images.pokemontcg.io/ecard3/20_hires.png,2026/09/15,2026/06/21,29.05,40.0,299.8999938964844,328.5899963378906,,46.18,,,,6.6303,3.118799924850464,11.0659,34.0755,35.808101654052734,9.5527,8.0626,4.6204,23.2522,30.2752,1.1551,2026-09-15
base2-46,Seaking,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,46,Uncommon,Kagemaru Himeno,Stage 1,119,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-46,https://images.pokemontcg.io/base2/46_hires.png,2026/09/15,2026/06/27,1.62,0.30000001192092896,0.75,28.399999618530273,,,,,"{""1stEdition"": {""low"": 1.59, ""mid"": 4.82, ""high"": 96.95, ""market"": 5.02, ""directLow"": null}}",2.2062,0.023099999874830246,2.16,0.0,1.6171000003814697,1.7442,2.2409,2.3102,1.6171,1.6171,1.1551,2026-09-15
sm5-53,Spiritomb,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,53,Uncommon,Shin Nagasawa,Basic,442,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-53,https://images.pokemontcg.io/sm5/53_hires.png,2026/09/15,2026/02/01,0.07,0.05000000074505806,0.25,19.979999542236328,,0.42,,,,0.1386,0.023099999874830246,0.1386,0.3812,0.26570001244544983,0.1386,0.1271,0.5776,0.3927,0.3812,1.1551,2026-09-15
pl4-56,Burmy Plant Cloak,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,56,Common,Kyoko Umemoto,Basic,412,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-56,https://images.pokemontcg.io/pl4/56_hires.png,2026/09/15,2026/02/19,0.46,0.15000000596046448,0.4000000059604645,19.979999542236328,,7.13,,,,0.1155,0.023099999874830246,0.1271,0.462,0.11550000309944153,0.1617,0.1271,0.462,1.5363,1.1898,1.1551,2026-09-15
dp5-49,Unown [Q],normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,49,Uncommon,Kent Kanetsuna,Basic,201,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-49,https://images.pokemontcg.io/dp5/49_hires.png,2026/09/15,2026/02/21,6.93,4.989999771118164,7.119999885559082,69.0999984741211,,19.12,,,,1.7442,0.023099999874830246,1.1551,4.2854,0.5776000022888184,1.0049,1.3284,0.3465,3.4653,5.1286,1.1551,2026-09-15
ex8-53,Baltoy,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,53,Common,Kenkichi Toyama,Basic,343,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-53,https://images.pokemontcg.io/ex8/53_hires.png,2026/09/15,2026/03/08,0.57,0.20000000298023224,0.5299999713897705,19.979999542236328,,10.7,,,,0.4505,0.023099999874830246,0.0231,2.368,0.11550000309944153,0.4043,5.0131,16.749,4.8745,3.8696,1.1551,2026-09-15
bw3-50,Solosis,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,50,Common,Atsuko Nishida,Basic,577,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-50,https://images.pokemontcg.io/bw3/50_hires.png,2026/09/15,2026/02/21,0.32,0.1899999976158142,0.3199999928474426,19.979999542236328,,0.8,,,,0.2888,0.023099999874830246,0.2888,0.7393,0.5776000022888184,0.2195,0.2079,0.0462,0.3927,0.5313,1.1551,2026-09-15
xyp-XY44,M Diancie-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY44,Promo,5ban Graphics,MEGA|EX,719,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY44,https://images.pokemontcg.io/xyp/XY44_hires.png,2026/09/15,2026/02/22,28.17,16.0,30.25,188.63999938964844,,,,,,17.3265,8.07409954071045,33.2669,0.0,17.326499938964844,28.6118,21.0921,11.551,13.1681,10.084,1.1551,2026-09-15
bwp-BW42,Tornadus,reverseHolofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW42,Promo,5ban Graphics,Basic,641,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW42,https://images.pokemontcg.io/bwp/BW42_hires.png,2026/09/15,2026/03/11,5.19,1.7400000095367432,3.8299999237060547,103.2699966430664,,,,,,0.0,2.8299999237060547,4.2046,2.8762,3.4653000831604004,3.5462,3.2574,2.8762,3.3382,2.6683,1.1551,2026-09-15
bw4-58,Munna,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,58,Common,Mitsuhiro Arita,Basic,517,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-58,https://images.pokemontcg.io/bw4/58_hires.png,2026/09/15,2026/02/19,0.25,0.05000000074505806,0.25,19.979999542236328,,0.68,,,,0.1964,0.023099999874830246,0.1964,0.9472,0.09239999949932098,0.1848,0.1617,1.7327,1.0858,0.7393,1.1551,2026-09-15
neo4-54,Light Wigglytuff,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,54,Uncommon,Naoyo Kimura,Stage 1,40,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-54,https://images.pokemontcg.io/neo4/54_hires.png,2026/09/15,2026/02/21,16.55,8.989999771118164,16.190000534057617,96.94999694824219,,,,,"{""1stEdition"": {""low"": 26.34, ""mid"": 33.75, ""high"": 302.5, ""market"": 31.87, ""directLow"": null}}",6.2375,0.32339999079704285,7.1154,0.0,3.7541000843048096,6.7573,6.3184,1.1551,1.0742,1.0742,1.1551,2026-09-15
bw1-51,Swoobat,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,51,Uncommon,Kouki Saitou,Stage 1,528,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-51,https://images.pokemontcg.io/bw1/51_hires.png,2026/09/15,2026/02/22,0.39,0.20000000298023224,0.38999998569488525,19.979999542236328,,1.12,,,,0.3465,0.023099999874830246,0.2772,0.9934,0.48510000109672546,0.2079,0.3119,2.3102,1.0973,1.2475,1.1551,2026-09-15
xy5-55,Primal Kyogre-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,55,Rare Holo EX,5ban Graphics,MEGA|EX,382,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-55,https://images.pokemontcg.io/xy5/55_hires.png,2026/09/15,2026/02/19,60.34,37.79999923706055,45.060001373291016,413.0,,,,,,11.4932,11.539400100708008,23.1251,0.0,11.493200302124023,22.0162,19.8446,0.0,0.0,0.0,1.1551,2026-09-15
sm4-45,Gourgeist,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,45,Rare,kirisAki,Stage 1,711,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-45,https://images.pokemontcg.io/sm4/45_hires.png,2026/09/15,2026/02/22,0.28,0.05000000074505806,0.30000001192092896,19.979999542236328,,0.5,,,,0.3696,0.023099999874830246,0.3119,0.3927,0.21950000524520874,0.335,0.2657,0.7508,0.4967,0.5198,1.1551,2026-09-15
xy11-57,Armaldo,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,57,Rare,Satoshi Shirai,Stage 1,348,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-57,https://images.pokemontcg.io/xy11/57_hires.png,2026/09/15,2026/02/19,0.46,0.14000000059604645,0.4399999976158142,19.979999542236328,,0.68,,,,0.4389,0.023099999874830246,0.4851,1.0627,0.4966999888420105,0.5082,0.4158,0.9818,1.1667,1.2244,1.1551,2026-09-15
