card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
gym1-50,Lt. Surge's Magnemite,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,50,Uncommon,Atsuko Nishida,Basic,81,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-50,https://images.pokemontcg.io/gym1/50_hires.png,2026/09/10,2026/06/21,1.73,1.0,1.7699999809265137,19.979999542236328,,,,,"{""1stEdition"": {""low"": 3.09, ""mid"": 7.5, ""high"": 79.99, ""market"": 5.79, ""directLow"": null}}",3.4723,0.2329999953508377,3.2626,0.0,2.3187,2.3421,3.3092,3.4956,3.4956,3.4956,1.1652,2026-09-10
bw5-43,Galvantula,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,43,Rare,Akira Komayama,Stage 1,596,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-43,https://images.pokemontcg.io/bw5/43_hires.png,2026/09/10,2026/02/24,1.06,0.800000011920929,1.1100000143051147,16.479999542236328,,1.57,,,,0.7923,0.17479999363422394,0.7923,2.109,0.7574,0.7574,0.8739,2.3187,1.8643,1.5264,1.1652,2026-09-10
ex2-43,Lileep,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,43,Uncommon,Ken Sugimori,Stage 1,345,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-43,https://images.pokemontcg.io/ex2/43_hires.png,2026/09/10,2026/06/21,3.46,1.100000023841858,3.619999885559082,35.20000076293945,,13.99,,,,1.2934,0.11649999767541885,1.4099,1.608,2.9713,1.6546,1.5614,0.5826,2.0391,3.4956,1.1652,2026-09-10
pl4-52,Bagon,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,52,Common,Naoyo Kimura,Basic,371,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-52,https://images.pokemontcg.io/pl4/52_hires.png,2026/09/10,2026/02/19,0.39,0.10000000149011612,0.3799999952316284,19.979999542236328,,14.19,,,,0.303,0.02329999953508377,0.3263,0.0,0.9904,0.3263,0.233,5.826,2.61,1.7128,1.1652,2026-09-10
swsh35-53,Hop,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,53,Uncommon,Sanosuke Sakuma,Supporter,,Trainer,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-53,https://images.pokemontcg.io/swsh35/53_hires.png,2026/09/10,2026/02/19,0.15,0.009999999776482582,0.18000000715255737,19.979999542236328,,0.28,,,,0.0583,0.02329999953508377,0.0233,0.4428,0.0233,0.0583,0.0699,0.1049,0.3845,0.3496,1.1652,2026-09-10
xy6-47,Carbink,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,47,Rare,Akira Komayama,Basic,703,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-47,https://images.pokemontcg.io/xy6/47_hires.png,2026/09/10,2026/02/22,0.43,0.15000000596046448,0.4699999988079071,19.979999542236328,,0.88,,,,0.4195,0.03500000014901161,0.536,0.5709,0.2913,0.5826,0.4078,0.5826,0.8156,0.8156,1.1652,2026-09-10
sm12-53,Kyogre,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,53,Rare,kawayoo,Basic,382,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-53,https://images.pokemontcg.io/sm12/53_hires.png,2026/09/10,2026/02/19,0.6,0.25,0.5899999737739563,19.979999542236328,,1.11,,,,1.5381,0.05829999968409538,2.0041,3.0878,6.8747,1.6546,1.4448,1.3167,2.5867,2.5401,1.1652,2026-09-10
ex14-47,Cacnea,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,47,Common,Tomokazu Komiya,Basic,331,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-47,https://images.pokemontcg.io/ex14/47_hires.png,2026/09/10,2026/03/11,0.82,0.3400000035762787,0.8199999928474426,19.979999542236328,,12.92,,,,0.7807,0.02329999953508377,0.7574,7.3408,0.0583,0.5593,0.7108,2.3304,5.2317,4.0316,1.1652,2026-09-10
pl1-51,Kirlia,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,51,Uncommon,Naoyo Kimura,Stage 1,281,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-51,https://images.pokemontcg.io/pl1/51_hires.png,2026/09/10,2026/02/21,1.04,0.5699999928474426,1.0399999618530273,19.979999542236328,,10.0,,,,0.3146,0.02329999953508377,0.268,2.1906,0.2913,0.233,0.268,1.037,1.2817,1.5031,1.1652,2026-09-10
sm2-50,Trubbish,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,50,Common,Yuka Morii,Basic,568,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-50,https://images.pokemontcg.io/sm2/50_hires.png,2026/09/10,2026/02/19,1.13,0.38999998569488525,1.0399999618530273,19.979999542236328,,5.59,,,,0.1165,0.02329999953508377,0.0699,0.5127,0.1165,0.0816,0.1165,0.9205,0.5243,0.3962,1.1652,2026-09-10
xy12-44,Nidorino,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,44,Uncommon,Mitsuhiro Arita,Stage 1,33,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-44,https://images.pokemontcg.io/xy12/44_hires.png,2026/09/10,2026/03/11,0.21,0.019999999552965164,0.20999999344348907,19.3799991607666,,0.42,,,,0.1515,0.02329999953508377,0.1515,1.037,0.2796,0.1515,0.1515,0.2214,0.8739,0.9438,1.1652,2026-09-10
sm8-49,Victini,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,49,Rare,sowsow,Basic,494,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-49,https://images.pokemontcg.io/sm8/49_hires.png,2026/09/10,2026/02/19,0.81,0.4099999964237213,0.8100000023841858,19.979999542236328,,3.84,,,,1.0021,0.2912999987602234,0.8739,3.0412,1.0953,1.0021,0.8156,1.5031,2.0391,1.841,1.1652,2026-09-10
xy11-53,Primeape,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,53,Rare,Masakazu Fukuda,Stage 1,57,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-53,https://images.pokemontcg.io/xy11/53_hires.png,2026/09/10,2026/02/19,0.32,0.15000000596046448,0.3499999940395355,19.979999542236328,,0.61,,,,0.3496,0.02329999953508377,0.3962,0.8972,0.1165,0.3379,0.3263,0.8389,0.9322,0.9322,1.1652,2026-09-10
bwp-BW39,Battle City,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW39,Promo,Hideaki Hakozaki,Stadium,,Trainer,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW39,https://images.pokemontcg.io/bwp/BW39_hires.png,2026/09/10,2026/03/11,16.56,14.989999771118164,20.06999969482422,108.4000015258789,,,,,,8.774,0.570900022983551,6.6999,2.4702,4.1481,5.4648,5.0337,2.3304,4.9171,6.4552,1.1652,2026-09-10
neo1-46,Quilava,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,46,Uncommon,Ken Sugimori,Stage 1,156,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-46,https://images.pokemontcg.io/neo1/46_hires.png,2026/09/10,2026/06/21,3.34,1.2799999713897705,2.9700000286102295,9.989999771118164,,,,,"{""1stEdition"": {""low"": 4.75, ""mid"": 8.72, ""high"": 43.1, ""market"": 8.76, ""directLow"": null}}",2.0158,0.05829999968409538,1.7711,0.0,1.1652,1.4798,2.0041,0.0,0.0,0.0,1.1652,2026-09-10
hgss2-50,Larvitar,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,50,Common,Sumiyoshi Kizuki,Basic,246,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-50,https://images.pokemontcg.io/hgss2/50_hires.png,2026/09/10,2026/02/22,0.65,0.20999999344348907,0.550000011920929,19.8700008392334,,15.17,,,,0.268,0.02329999953508377,0.3612,0.9671,0.7224,0.4777,0.3146,4.1947,1.4682,1.4332,1.1652,2026-09-10
ex11-49,Metang δ,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,49,Uncommon,Hajime Kusajima,Stage 1,375,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-49,https://images.pokemontcg.io/ex11/49_hires.png,2026/09/10,2026/03/11,4.37,3.0799999237060547,4.369999885559082,52.79999923706055,,22.46,,,,10.4751,0.02329999953508377,11.5005,8.506,23.304,12.7007,4.3112,15.1476,9.5546,13.1784,1.1652,2026-09-10
sm7-50,Lanturn,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,50,Uncommon,Aya Kusube,Stage 1,171,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-50,https://images.pokemontcg.io/sm7/50_hires.png,2026/09/10,2026/02/04,0.34,0.03999999910593033,0.3499999940395355,19.979999542236328,,0.48,,,,0.1398,0.02329999953508377,0.1398,0.6176,0.1165,0.1515,0.1398,0.4078,0.4428,0.5243,1.1652,2026-09-10
ex13-50,Primeape δ,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,50,Uncommon,Hajime Kusajima,Stage 1,57,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-50,https://images.pokemontcg.io/ex13/50_hires.png,2026/09/10,2026/03/11,4.1,1.600000023841858,3.700000047683716,19.979999542236328,,65.9,,,,0.6176,0.05829999968409538,0.5476,18.0256,0.8739,0.6409,0.6059,24.9819,29.4096,21.1484,1.1652,2026-09-10
ex3-49,Bagon,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,49,Common,Ken Sugimori,Basic,371,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-49,https://images.pokemontcg.io/ex3/49_hires.png,2026/09/10,2026/03/07,0.48,0.10000000149011612,0.44999998807907104,17.8799991607666,,10.46,,,,0.3962,0.02329999953508377,0.3729,1.8993,0.2913,0.2447,0.3379,6.4086,7.2126,4.6841,1.1652,2026-09-10
dp1-52,Luxio,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,52,Uncommon,Ken Sugimori,Stage 1,404,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-52,https://images.pokemontcg.io/dp1/52_hires.png,2026/09/10,2026/03/08,0.65,0.1599999964237213,0.6299999952316284,19.979999542236328,,5.36,,,,93.216,8.098099708557129,22.9544,0.0,93.216,17.8742,10.2887,2.3187,2.3187,2.3187,1.1652,2026-09-10
pl3-46,Spinda,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,46,Rare,Miki Tanaka,Basic,327,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-46,https://images.pokemontcg.io/pl3/46_hires.png,2026/09/10,2026/03/11,2.25,0.8899999856948853,7.539999961853027,69.80000305175781,,5.87,,,,0.8739,0.2563000023365021,1.0137,1.3982,0.8739,0.9555,0.9671,0.804,1.4565,1.2817,1.1652,2026-09-10
base1-52,Machop,normal,Base,https://images.pokemontcg.io/base1/symbol.png,52,Common,Mitsuhiro Arita,Basic,66,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-52,https://images.pokemontcg.io/base1/52_hires.png,2026/09/10,2026/06/21,0.64,0.09000000357627869,0.47999998927116394,18.200000762939453,,,,,,0.9788,0.02329999953508377,1.8061,0.0,0.9555,2.2838,0.9671,0.0583,5.861,5.861,1.1652,2026-09-10
sm3-46,Eelektross,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,46,Rare,hatachu,Stage 2,604,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-46,https://images.pokemontcg.io/sm3/46_hires.png,2026/09/10,2026/02/19,0.18,0.03999999910593033,0.25,19.65999984741211,,0.49,,,,0.1981,0.02329999953508377,0.2097,0.3962,0.2097,0.1864,0.1981,0.4661,0.3962,0.4661,1.1652,2026-09-10
bw7-53,Electabuzz,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,53,Common,Shigenori Negishi,Basic,125,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-53,https://images.pokemontcg.io/bw7/53_hires.png,2026/09/10,2026/02/19,0.23,0.10000000149011612,0.27000001072883606,19.979999542236328,,1.68,,,,0.1282,0.02329999953508377,0.1981,0.8273,0.3379,0.1631,0.1864,0.0583,0.8972,0.9322,1.1652,2026-09-10
dp4-45,Magcargo,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,45,Uncommon,Mitsuhiro Arita,Stage 1,219,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-45,https://images.pokemontcg.io/dp4/45_hires.png,2026/09/10,2026/03/11,0.49,0.2199999988079071,0.5,19.979999542236328,,2.45,,,,0.2447,0.02329999953508377,0.1981,0.6758,0.1515,0.268,0.3263,1.6895,0.7807,0.8506,1.1652,2026-09-10
sm11-45,Carracosta,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,45,Uncommon,Kouki Saitou,Stage 2,565,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-45,https://images.pokemontcg.io/sm11/45_hires.png,2026/09/10,2026/02/19,0.35,0.03999999910593033,0.33000001311302185,2.0199999809265137,,0.63,,,,0.1165,0.02329999953508377,0.1049,1.2235,0.2097,0.1165,0.1515,0.7224,0.8856,0.7224,1.1652,2026-09-10
smp-SM41,Komala,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM41,Promo,nagimiso,Basic,775,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM41,https://images.pokemontcg.io/smp/SM41_hires.png,2026/09/10,2026/02/19,1.08,0.3499999940395355,1.0,19.979999542236328,,,,,,0.8622,0.2329999953508377,0.8506,0.0,0.9322,0.8506,1.1769,0.2913,0.3612,0.5127,1.1652,2026-09-10
xy7-52,Ralts,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,52,Common,Aya Kusube,Basic,280,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-52,https://images.pokemontcg.io/xy7/52_hires.png,2026/09/10,2026/02/04,0.3,0.10000000149011612,0.33000001311302185,19.979999542236328,,0.81,,,,0.1282,0.02329999953508377,0.1981,0.3146,0.2796,0.1631,0.1398,0.5709,0.3729,0.5127,1.1652,2026-09-10
xy1-51,Venipede,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,51,Common,sui,Basic,543,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-51,https://images.pokemontcg.io/xy1/51_hires.png,2026/09/10,2026/02/22,0.22,0.03999999910593033,0.2199999988079071,19.979999542236328,,0.71,,,,0.1165,0.02329999953508377,0.0699,0.3379,0.035,0.0466,0.0932,0.3379,0.501,0.4311,1.1652,2026-09-10
xy12-45,Nidoking,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,45,Rare Holo,Ken Sugimori,Stage 2,34,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-45,https://images.pokemontcg.io/xy12/45_hires.png,2026/09/10,2026/03/07,4.52,2.2899999618530273,4.730000019073486,96.94999694824219,,4.81,,,,5.7328,0.570900022983551,6.898,4.754,6.2921,7.6554,5.5697,6.9912,4.4744,4.7191,1.1652,2026-09-10
ecard2-25,Ninetales,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,25,Rare,Kagemaru Himeno,Stage 1,38,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-25,https://images.pokemontcg.io/ecard2/25_hires.png,2026/09/10,2026/06/21,44.28,39.5,52.970001220703125,459.79998779296875,,110.0,,,,11.885,1.1651999950408936,11.8617,13.9591,11.5238,8.1564,10.58,11.652,14.7747,15.6719,1.1652,2026-09-10
bw3-48,Trubbish,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,48,Common,MAHOU,Basic,568,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-48,https://images.pokemontcg.io/bw3/48_hires.png,2026/09/10,2026/02/21,3.94,2.5899999141693115,3.940000057220459,96.91999816894531,,9.79,,,,0.6642,0.02329999953508377,0.3379,1.4448,0.1165,0.3496,0.3845,1.3283,1.608,1.2468,1.1652,2026-09-10
ex3-50,Bagon,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,50,Common,Kouki Saitou,Basic,371,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-50,https://images.pokemontcg.io/ex3/50_hires.png,2026/09/10,2026/02/22,1.05,0.36000001430511475,1.0,19.979999542236328,,12.67,,,,4.9288,0.05829999968409538,1.7128,1.9808,0.233,0.4544,1.5264,0.8622,2.109,4.4278,1.1652,2026-09-10
bwp-BW40,Volcarona,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW40,Promo,Shin Nagasawa,Stage 1,637,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW40,https://images.pokemontcg.io/bwp/BW40_hires.png,2026/09/10,2026/03/11,28.45,12.239999771118164,25.219999313354492,450.989990234375,,,,,,22.4884,11.628700256347656,20.8571,0.0,11.6403,19.0743,17.9091,2.3187,3.1111,3.3907,1.1652,2026-09-10
g1-39,Dugtrio,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,39,Rare,Toyste Beach,Stage 1,51,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-39,https://images.pokemontcg.io/g1/39_hires.png,2026/09/10,2026/03/11,0.35,0.1899999976158142,0.3700000047683716,29.989999771118164,,0.8,,,,0.4428,0.02329999953508377,0.4544,1.1069,0.3146,0.4311,0.3379,0.5826,1.3516,0.9089,1.1652,2026-09-10
ex4-52,Team Aqua's Electrike,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,52,Common,M. Akiyama,Basic,309,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-52,https://images.pokemontcg.io/ex4/52_hires.png,2026/09/10,2026/03/11,0.79,0.6299999952316284,0.8899999856948853,19.979999542236328,,17.38,,,,0.4661,0.02329999953508377,0.4195,0.9205,0.4661,0.4428,0.4428,3.4956,4.8705,4.4744,1.1652,2026-09-10
ex7-50,Togepi,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,50,Uncommon,Sumiyoshi Kizuki,Basic,175,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-50,https://images.pokemontcg.io/ex7/50_hires.png,2026/09/10,2026/03/07,16.39,12.0,20.0,179.89999389648438,,199.99,,,,4.0665,1.1651999950408936,4.4977,48.2859,4.0782,3.9151,3.9151,81.5523,35.0725,24.7139,1.1652,2026-09-10
base1-53,Magnemite,normal,Base,https://images.pokemontcg.io/base1/symbol.png,53,Common,Keiji Kinebuchi,Basic,81,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-53,https://images.pokemontcg.io/base1/53_hires.png,2026/09/10,2026/06/21,0.79,0.20000000298023224,0.5600000023841858,9999.0,,,,,,8.3894,1.1068999767303467,12.0831,0.0,0.7574,12.1996,10.0673,0.0,0.0,0.0,1.1652,2026-09-10
neo4-51,Light Slowbro,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,51,Uncommon,Tomokazu Komiya,Stage 1,80,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-51,https://images.pokemontcg.io/neo4/51_hires.png,2026/09/10,2026/06/21,42.38,27.950000762939453,43.459999084472656,263.6000061035156,,,,,"{""1stEdition"": {""low"": 64.99, ""mid"": 98.5, ""high"": 649.5, ""market"": 71.55, ""directLow"": 149.99}}",15.3224,5.826000213623047,16.2778,0.0,18.0489,14.9728,15.5554,0.0,0.0,0.0,1.1652,2026-09-10
base6-47,Ivysaur,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,47,Uncommon,Ken Sugimori,Stage 1,2,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-47,https://images.pokemontcg.io/base6/47_hires.png,2026/09/10,2026/06/21,4.73,2.6500000953674316,4.630000114440918,50.0,,152.87,,,,16.1497,0.2912999987602234,15.334,97.0262,4.6608,2.5401,9.6828,93.216,97.0262,97.97,1.1652,2026-09-10
sm2-51,Garbodor,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,51,Rare,Mitsuhiro Arita,Stage 1,569,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-51,https://images.pokemontcg.io/sm2/51_hires.png,2026/09/10,2026/02/04,0.45,0.1899999976158142,0.44999998807907104,19.979999542236328,,0.71,,,,1.4448,0.0,1.2701,0.0,1.1535,1.2235,0.6525,0.0,0.0,0.0,1.1652,2026-09-10
base2-43,Primeape,unlimited,Jungle,https://images.pokemontcg.io/base2/symbol.png,43,Uncommon,Kagemaru Himeno,Stage 1,57,Pokémon,1999/06/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base2-43,https://images.pokemontcg.io/base2/43_hires.png,2026/09/10,2026/07/01,1.49,0.3400000035762787,0.9900000095367432,26.200000762939453,,,,,"{""1stEdition"": {""low"": 2.7, ""mid"": 6.7, ""high"": 96.95, ""market"": 6.25, ""directLow"": null}}",1.7711,0.02329999953508377,2.1789,0.0,1.1069,1.8177,1.5614,0.4661,1.6779,1.6779,1.1652,2026-09-10
basep-49,Snorlax,normal,Wizards Black Star Promos,https://images.pokemontcg.io/basep/symbol.png,49,Promo,Craig Turvey,Basic,143,Pokémon,1999/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/basep-49,https://images.pokemontcg.io/basep/49_hires.png,2026/09/10,2026/06/22,416.61,379.989990234375,999.989990234375,1797.47998046875,,,,,,521.0891,271.4916076660156,530.6437,0.0,347.2296,437.4277,321.6768,0.0,0.0,0.0,1.1652,2026-09-10
xy10-50,Carbink,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,50,Common,kawayoo,Basic,703,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-50,https://images.pokemontcg.io/xy10/50_hires.png,2026/09/10,2026/02/19,0.13,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.31,,,,0.1165,0.02329999953508377,0.1049,0.4078,0.0583,0.0816,0.1049,0.4661,0.4195,0.5243,1.1652,2026-09-10
swshp-SWSH044,Eternatus V,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH044,Promo,5ban Graphics,Basic|V,890,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH044,https://images.pokemontcg.io/swshp/SWSH044_hires.png,2026/09/10,2026/02/19,3.04,1.9900000095367432,3.4700000286102295,27.3700008392334,,,,,,4.5792,1.7477999925613403,3.8568,0.0,4.3462,3.5655,4.218,6.8164,6.9329,6.6416,1.1652,2026-09-10
swsh35-54,Hyper Potion,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,54,Uncommon,Ryo Ueda,Item,,Trainer,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-54,https://images.pokemontcg.io/swsh35/54_hires.png,2026/09/10,2026/02/19,0.15,0.009999999776482582,0.1899999976158142,2.990000009536743,,0.25,,,,0.1864,0.02329999953508377,0.0932,0.4428,0.233,0.1864,0.1515,0.2097,0.2796,0.2913,1.1652,2026-09-10
ecard3-18,Magcargo,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,18,Rare,Mitsuhiro Arita,Stage 1,219,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-18,https://images.pokemontcg.io/ecard3/18_hires.png,2026/09/10,2026/06/21,17.09,21.100000381469727,96.0,199.89999389648438,,50.0,,,,9.6362,2.330399990081787,9.7178,13.7843,24.4692,9.6712,7.8651,40.782,13.3415,13.6794,1.1652,2026-09-10
ex10-50,Yanma,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,50,Uncommon,Kagemaru Himeno,Basic,193,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-50,https://images.pokemontcg.io/ex10/50_hires.png,2026/09/10,2026/03/08,0.82,0.49000000953674316,0.7900000214576721,19.979999542236328,,14.68,,,,0.4195,0.05829999968409538,0.3263,8.0166,0.5476,0.4428,0.7108,6.8164,6.8863,8.0049,1.1652,2026-09-10
bw5-44,Tynamo,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,44,Common,Midori Harada,Basic,602,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-44,https://images.pokemontcg.io/bw5/44_hires.png,2026/09/10,2026/02/24,0.31,0.17000000178813934,0.3100000023841858,19.979999542236328,,0.6,,,,0.2796,0.02329999953508377,0.2447,0.6176,0.5826,0.2796,0.1981,0.6409,1.4682,1.0603,1.1652,2026-09-10
ex16-44,Baltoy,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,44,Common,Mitsuhiro Arita,Basic,343,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-44,https://images.pokemontcg.io/ex16/44_hires.png,2026/09/10,2026/03/08,0.32,0.11999999731779099,0.3400000035762787,19.979999542236328,,13.55,,,,0.1515,0.02329999953508377,0.2214,1.6313,0.3263,0.1864,0.2563,4.0782,2.878,3.0994,1.1652,2026-09-10
