card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
hgss2-57,Onix,normal,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,57,Common,Masakazu Fukuda,Basic,95,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-57,https://images.pokemontcg.io/hgss2/57_hires.png,2026/09/16,2026/02/19,0.32,0.10000000149011612,0.3199999928474426,19.979999542236328,,1.38,,,,0.2423,0.023099999874830246,0.1154,3.1732,0.0231,0.1154,0.1962,0.5077,1.5462,1.2693,1.1539,2026-09-16
xy5-59,Electrike,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,59,Common,Sumiyoshi Kizuki,Basic,309,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-59,https://images.pokemontcg.io/xy5/59_hires.png,2026/09/16,2026/02/19,0.21,0.05000000074505806,0.23000000417232513,17.100000381469727,,0.65,,,,0.1731,0.023099999874830246,0.15,0.4616,0.0231,0.2308,0.1269,0.3462,0.3116,0.4269,1.1539,2026-09-16
dp1-60,Rhydon,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,60,Uncommon,Naoyo Kimura,Stage 1,112,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-60,https://images.pokemontcg.io/dp1/60_hires.png,2026/09/16,2026/02/19,0.61,0.20000000298023224,0.6399999856948853,19.979999542236328,,3.34,,,,0.2077,0.05770000070333481,0.5885,0.5193,0.4039,0.7039,0.3692,0.5423,1.1193,1.3962,1.1539,2026-09-16
dp6-54,Exeggutor,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,54,Uncommon,Ken Sugimori,Stage 1,103,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-54,https://images.pokemontcg.io/dp6/54_hires.png,2026/09/16,2026/02/21,0.5,0.27000001072883606,0.5099999904632568,12.800000190734863,,2.59,,,,0.5423,0.05770000070333481,0.4962,0.9231,0.3462,0.3577,0.45,1.3731,1.6847,1.6616,1.1539,2026-09-16
xy7-59,Sliggoo,normal,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,59,Uncommon,Midori Harada,Stage 1,705,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-59,https://images.pokemontcg.io/xy7/59_hires.png,2026/09/16,2026/02/04,0.23,0.07999999821186066,0.25,19.979999542236328,,0.66,,,,0.1846,0.023099999874830246,0.1154,0.4154,0.1731,0.15,0.2192,0.2885,0.3923,0.4846,1.1539,2026-09-16
sm35-48,Purrloin,normal,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,48,Common,Naoyo Kimura,Basic,509,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-48,https://images.pokemontcg.io/sm35/48_hires.png,2026/09/16,2026/02/19,0.21,0.019999999552965164,0.20999999344348907,19.979999542236328,,0.38,,,,0.0577,0.023099999874830246,0.0808,0.3462,0.1154,0.0692,0.0692,0.1154,0.3116,0.3116,1.1539,2026-09-16
xyp-XY48,Meowstic,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY48,Promo,kirisAki,Stage 1,678,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY48,https://images.pokemontcg.io/xyp/XY48_hires.png,2026/09/16,2026/02/19,8.15,4.489999771118164,7.0,77.69999694824219,,,,,,6.2426,2.307800054550171,5.5618,0.0,4.0386,5.5618,5.8272,4.304,3.0925,3.3694,1.1539,2026-09-16
sm115-58,Jessie & James,holofoil,Hidden Fates,https://images.pokemontcg.io/sm115/symbol.png,58,Rare Holo,Megumi Mizutani,Supporter,,Trainer,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-58,https://images.pokemontcg.io/sm115/58_hires.png,2026/09/16,2026/02/22,2.3,1.5,2.3399999141693115,52.20000076293945,,4.22,,,,1.027,0.23080000281333923,0.75,2.677,0.4269,1.0385,0.9116,4.5233,2.1347,2.1463,1.1539,2026-09-16
sm7-58,Swalot,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,58,Uncommon,Yuka Morii,Stage 1,317,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-58,https://images.pokemontcg.io/sm7/58_hires.png,2026/09/16,2026/01/21,1.71,1.2300000190734863,1.8899999856948853,19.979999542236328,,5.68,,,,0.4039,0.023099999874830246,0.4616,0.5769,0.3231,0.5308,0.4154,0.5769,0.4269,0.5885,1.1539,2026-09-16
sm75-56,Swablu,normal,Dragon Majesty,https://images.pokemontcg.io/sm75/symbol.png,56,Common,Yukiko Baba,Basic,333,Pokémon,2018/09/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm75-56,https://images.pokemontcg.io/sm75/56_hires.png,2026/09/16,2026/02/04,0.31,0.12999999523162842,0.30000001192092896,19.979999542236328,,1.27,,,,0.2423,0.023099999874830246,0.2769,0.9693,1.1539,0.2654,0.2077,2.2963,0.9462,1.0039,1.1539,2026-09-16
hgss1-64,Girafarig,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,64,Common,Miki Tanaka,Basic,203,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-64,https://images.pokemontcg.io/hgss1/64_hires.png,2026/09/16,2026/02/01,1.77,0.3499999940395355,1.399999976158142,45.20000076293945,,10.0,,,,0.1962,0.023099999874830246,0.1962,0.1154,0.0692,0.1962,0.2539,0.1154,1.6039,1.627,1.1539,2026-09-16
swsh4-54,Zebstrika,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,54,Uncommon,0313,Stage 1,523,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-54,https://images.pokemontcg.io/swsh4/54_hires.png,2026/09/16,2026/02/19,0.05,0.009999999776482582,0.15000000596046448,25.049999237060547,,0.2,,,,0.0462,0.023099999874830246,0.0462,0.1962,0.0231,0.0346,0.0462,0.3346,0.2885,0.2539,1.1539,2026-09-16
bw9-58,Nidoking,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,58,Rare,Shin Nagasawa,Stage 2,34,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-58,https://images.pokemontcg.io/bw9/58_hires.png,2026/09/16,2026/02/04,3.81,1.7000000476837158,4.980000019073486,42.0,,19.62,,,,2.0078,0.023099999874830246,1.8116,0.0,4.6156,2.1693,1.627,17.3085,9.0004,5.6887,1.1539,2026-09-16
pl3-53,Carnivine,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,53,Uncommon,Satoshi Ohta,Basic,455,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-53,https://images.pokemontcg.io/pl3/53_hires.png,2026/09/16,2026/02/19,0.42,0.20000000298023224,0.4300000071525574,19.979999542236328,,1.77,,,,0.2192,0.04619999974966049,0.3116,0.6923,0.6346,0.2654,0.4269,0.4616,0.9116,0.7847,1.1539,2026-09-16
ex3-58,Horsea,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,58,Common,Midori Harada,Basic,116,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-58,https://images.pokemontcg.io/ex3/58_hires.png,2026/09/16,2026/02/22,0.66,0.25,0.6600000262260437,19.979999542236328,,30.99,,,,0.2769,0.03460000082850456,0.2539,2.6424,0.0577,0.2769,0.2654,1.0962,2.1463,3.1963,1.1539,2026-09-16
g1-44,Graveler,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,44,Uncommon,Naoyo Kimura,Stage 1,75,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-44,https://images.pokemontcg.io/g1/44_hires.png,2026/09/16,2026/02/22,0.33,0.10000000149011612,0.33000001311302185,19.979999542236328,,0.57,,,,0.2192,0.023099999874830246,0.2539,1.2347,0.3462,0.2423,0.1962,1.1539,1.4655,0.9116,1.1539,2026-09-16
ex4-59,Team Magma's Aron,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,59,Common,Katsura Tabata,Basic,304,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-59,https://images.pokemontcg.io/ex4/59_hires.png,2026/09/16,2026/02/19,1.23,0.5,1.2000000476837158,19.979999542236328,,15.66,,,,0.4385,0.05770000070333481,0.6462,1.1539,0.0923,0.727,0.45,1.1539,3.6002,2.9886,1.1539,2026-09-16
xy6-55,Bagon,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,55,Common,kirisAki,Basic,371,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-55,https://images.pokemontcg.io/xy6/55_hires.png,2026/09/16,2026/02/19,0.19,0.03999999910593033,0.20000000298023224,19.979999542236328,,0.36,,,,0.1039,0.023099999874830246,0.0923,0.6231,0.0231,0.1039,0.0923,0.3462,0.5539,0.4269,1.1539,2026-09-16
ex6-54,Bulbasaur,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,54,Common,Atsuko Nishida,Basic,1,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-54,https://images.pokemontcg.io/ex6/54_hires.png,2026/09/16,2026/03/11,16.38,9.649999618530273,15.260000228881836,197.3800048828125,,137.5,,,,2.5617,0.5769000053405762,2.7694,16.12,0.9808,2.954,3.4848,126.929,51.7409,39.798,1.1539,2026-09-16
ex14-55,Lotad,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,55,Common,Aya Kusube,Basic,270,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-55,https://images.pokemontcg.io/ex14/55_hires.png,2026/09/16,2026/03/08,0.75,0.1899999976158142,0.75,19.979999542236328,,17.71,,,,0.4269,0.023099999874830246,0.2654,4.6387,0.0462,0.2308,0.3577,3.404,3.7848,4.1425,1.1539,2026-09-16
bw10-62,Bagon,normal,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,62,Common,Kouki Saitou,Basic,371,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-62,https://images.pokemontcg.io/bw10/62_hires.png,2026/09/16,2026/02/04,0.4,0.10000000149011612,0.3499999940395355,19.979999542236328,,0.82,,,,0.1731,0.023099999874830246,0.1385,1.1424,0.1154,0.1615,0.1731,0.2308,1.0154,0.7616,1.1539,2026-09-16
dp2-52,Happiny,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,52,Uncommon,Yuka Morii,Basic,440,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-52,https://images.pokemontcg.io/dp2/52_hires.png,2026/09/16,2026/02/22,9.64,4.989999771118164,9.0,200.0,,24.98,,,,0.9116,0.05770000070333481,0.7616,7.685,0.45,0.9577,0.877,2.5963,4.9387,4.2579,1.1539,2026-09-16
ecard1-50,Kingler,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,50,Rare,Shin-ichi Yoshida,Stage 1,99,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-50,https://images.pokemontcg.io/ecard1/50_hires.png,2026/09/16,2026/06/21,12.47,9.5,11.859999656677246,96.91999816894531,,29.0,,,,2.6309,0.34619998931884766,5.3079,12.3006,11.539,5.7233,4.4541,46.1445,19.1201,10.7774,1.1539,2026-09-16
xy4-53,Poochyena,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,53,Common,5ban Graphics,Basic,261,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-53,https://images.pokemontcg.io/xy4/53_hires.png,2026/09/16,2026/02/04,0.36,0.10000000149011612,0.3499999940395355,19.31999969482422,,0.93,,,,0.9693,0.023099999874830246,0.6923,0.4385,0.0808,0.3577,0.4154,0.8077,1.3039,0.8077,1.1539,2026-09-16
ex1-47,Vigoroth,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,47,Uncommon,Kagemaru Himeno,Stage 1,288,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-47,https://images.pokemontcg.io/ex1/47_hires.png,2026/09/16,2026/06/21,1.34,0.800000011920929,1.25,19.979999542236328,,5.87,,,,1.1539,0.023099999874830246,1.2116,0.2885,0.4269,1.3616,1.0385,5.7118,4.0386,3.5194,1.1539,2026-09-16
swshp-SWSH050,Charizard V,holofoil,SWSH Black Star Promos,https://images.pokemontcg.io/swshp/symbol.png,SWSH050,Promo,5ban Graphics,Basic|V,6,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH050,https://images.pokemontcg.io/swshp/SWSH050_hires.png,2026/09/16,2026/02/04,13.84,11.5,15.0,500.0,,,,,,15.7392,3.346299886703491,12.5083,0.0,12.6698,17.9201,14.8507,20.1471,18.5201,18.1508,1.1539,2026-09-16
dp4-51,Relicanth,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,51,Uncommon,Ken Sugimori,Basic,369,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-51,https://images.pokemontcg.io/dp4/51_hires.png,2026/09/16,2026/02/21,0.78,0.15000000596046448,0.6499999761581421,19.979999542236328,,3.57,,,,0.2769,0.023099999874830246,0.2192,1.2808,0.1731,0.1385,0.2077,2.3078,0.9693,1.0731,1.1539,2026-09-16
xy1-58,Diglett,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,58,Common,Kanako Eo,Basic,50,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-58,https://images.pokemontcg.io/xy1/58_hires.png,2026/09/16,2026/02/04,0.27,0.029999999329447746,0.25999999046325684,19.979999542236328,,0.8,,,,0.1039,0.023099999874830246,0.1154,0.7731,0.1385,0.1269,0.1039,0.5769,0.6693,0.6693,1.1539,2026-09-16
xy10-55,Umbreon-EX,holofoil,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,55,Rare Holo EX,Ayaka Yoshida,Basic|EX,197,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-55,https://images.pokemontcg.io/xy10/55_hires.png,2026/09/16,2026/02/04,71.26,29.719999313354492,69.91999816894531,970.7000122070312,,,,,,76.9882,11.538999557495117,79.723,0.0,21.9241,100.1008,49.7792,8.0773,20.2971,18.2085,1.1539,2026-09-16
sm10-48,Goldeen,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,48,Common,Naoyo Kimura,Basic,118,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-48,https://images.pokemontcg.io/sm10/48_hires.png,2026/09/16,2026/02/04,0.21,0.019999999552965164,0.2199999988079071,19.979999542236328,,0.37,,,,0.0923,0.023099999874830246,0.0692,0.2077,0.0577,0.0808,0.0923,0.2308,0.2423,0.2654,1.1539,2026-09-16
ex10-58,Gloom,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,58,Common,Kouki Saitou,Stage 1,44,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-58,https://images.pokemontcg.io/ex10/58_hires.png,2026/09/16,2026/02/22,0.89,0.25,0.8899999856948853,19.979999542236328,,45.26,,,,0.1385,0.023099999874830246,0.45,8.2965,0.5193,0.5308,0.2769,13.7891,8.2735,6.7157,1.1539,2026-09-16
ex5-50,Swalot,normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,50,Uncommon,Yuka Morii,Stage 1,317,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-50,https://images.pokemontcg.io/ex5/50_hires.png,2026/09/16,2026/03/07,9.55,8.989999771118164,19.989999771118164,94.62999725341797,,23.7,,,,2.6194,0.023099999874830246,9.162,3.554,1.4539,2.4924,6.0695,4.0386,4.6964,3.4963,1.1539,2026-09-16
bw3-53,Reuniclus,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,53,Rare,Mizue,Stage 2,579,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-53,https://images.pokemontcg.io/bw3/53_hires.png,2026/09/16,2026/02/21,0.83,0.4099999964237213,0.9800000190734863,19.979999542236328,,1.85,,,,0.9347,0.11540000140666962,1.5347,1.0385,6.9234,1.6501,1.027,1.0385,1.2578,1.8001,1.1539,2026-09-16
base3-60,Gambler,unlimited,Fossil,https://images.pokemontcg.io/base3/symbol.png,60,Common,Keiji Kinebuchi,,,Trainer,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-60,https://images.pokemontcg.io/base3/60_hires.png,2026/09/16,2026/06/21,0.4,0.029999999329447746,0.38999998569488525,15.390000343322754,,,,,"{""1stEdition"": {""low"": 4.0, ""mid"": 9.27, ""high"": 96.95, ""market"": 5.59, ""directLow"": 24.98}}",3.9348,0.023099999874830246,0.0231,0.0,1.4193,2.5732,3.9233,0.3462,0.3462,0.3462,1.1539,2026-09-16
gym2-60,Blaine's Charmander,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,60,Common,Ken Sugimori,Basic,4,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-60,https://images.pokemontcg.io/gym2/60_hires.png,2026/09/16,2026/02/19,3.78,1.75,3.3299999237060547,75.0,,,,,"{""1stEdition"": {""low"": 28.86, ""mid"": 36.83, ""high"": 229.7, ""market"": 26.32, ""directLow"": null}}",3.9925,0.5769000053405762,4.6848,0.0,5.1233,3.3117,3.9694,0.0,0.0,0.0,1.1539,2026-09-16
swsh35-61,Potion,normal,Champion's Path,https://images.pokemontcg.io/swsh35/symbol.png,61,Common,Ryo Ueda,Item,,Trainer,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-61,https://images.pokemontcg.io/swsh35/61_hires.png,2026/09/16,2026/02/19,0.18,0.009999999776482582,0.1899999976158142,19.979999542236328,,0.23,,,,0.0462,0.023099999874830246,0.0462,0.2539,0.0577,0.0462,0.0462,0.0577,0.4269,0.2423,1.1539,2026-09-16
bw5-51,Yamask,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,51,Uncommon,Aya Kusube,Basic,562,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-51,https://images.pokemontcg.io/bw5/51_hires.png,2026/09/16,2026/02/22,0.41,0.1899999976158142,0.4000000059604645,19.979999542236328,,2.35,,,,0.2654,0.023099999874830246,0.3116,1.8462,0.3577,0.3116,0.2077,3.4617,1.8347,1.1885,1.1539,2026-09-16
bw1-55,Solosis,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,55,Common,MAHOU,Basic,577,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-55,https://images.pokemontcg.io/bw1/55_hires.png,2026/09/16,2026/02/19,0.45,0.05000000074505806,0.3499999940395355,19.979999542236328,,2.92,,,,0.1846,0.023099999874830246,0.1615,0.6346,0.1731,0.1962,0.1846,1.1539,1.4885,1.5116,1.1539,2026-09-16
sm1-55,Golbat,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,55,Uncommon,Masakazu Fukuda,Stage 1,42,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-55,https://images.pokemontcg.io/sm1/55_hires.png,2026/09/16,2026/02/04,0.15,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.29,,,,0.1154,0.023099999874830246,0.1154,0.4039,0.0462,0.0923,0.1039,0.2539,0.3577,0.3346,1.1539,2026-09-16
swsh2-53,Barraskewda,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,53,Rare,Kouki Saitou,Stage 1,847,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-53,https://images.pokemontcg.io/swsh2/53_hires.png,2026/09/16,2026/02/19,0.2,0.05000000074505806,0.23000000417232513,19.979999542236328,,0.47,,,,0.1385,0.023099999874830246,0.1385,0.7847,0.1154,0.1731,0.2539,0.4385,0.5308,0.6116,1.1539,2026-09-16
dp5-53,Buneary,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,53,Common,Kouki Saitou,Basic,427,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-53,https://images.pokemontcg.io/dp5/53_hires.png,2026/09/16,2026/02/21,0.82,0.25,0.7200000286102295,20.899999618530273,,2.56,,,,0.2769,0.023099999874830246,0.3808,1.927,0.3116,0.4154,0.3,1.0962,1.5578,0.8077,1.1539,2026-09-16
ex12-62,Sentret,normal,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,62,Common,Tomokazu Komiya,Basic,161,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-62,https://images.pokemontcg.io/ex12/62_hires.png,2026/09/16,2026/02/04,1.52,0.8299999833106995,1.5299999713897705,19.979999542236328,,30.44,,,,0.7731,0.023099999874830246,0.7385,6.4041,0.5193,0.7154,0.6577,1.4424,6.2195,5.1579,1.1539,2026-09-16
sm6-53,Dragalge,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,53,Rare,SATOSHI NAKAI,Stage 1,691,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-53,https://images.pokemontcg.io/sm6/53_hires.png,2026/09/16,2026/02/04,0.51,0.20000000298023224,0.5099999904632568,19.979999542236328,,0.68,,,,0.5654,0.023099999874830246,0.5308,0.6808,0.5654,0.6116,0.4731,1.7308,0.8423,0.8193,1.1539,2026-09-16
sm4-49,Nihilego-GX,holofoil,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,49,Rare Holo GX,5ban Graphics,Basic|GX|Ultra Beast,793,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-49,https://images.pokemontcg.io/sm4/49_hires.png,2026/09/16,2026/02/19,11.22,7.150000095367432,11.140000343322754,96.94999694824219,,,,,,7.558,2.307800054550171,8.5158,0.0,9.2312,6.9003,6.8195,4.6156,3.5656,3.7156,1.1539,2026-09-16
xy3-47,Hitmonlee,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,47,Uncommon,Hitoshi Ariga,Basic,106,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-47,https://images.pokemontcg.io/xy3/47_hires.png,2026/09/16,2026/02/22,0.34,0.10000000149011612,0.3700000047683716,14.989999771118164,,1.27,,,,0.2423,0.023099999874830246,0.0462,2.354,0.3231,0.1846,0.3808,0.5769,3.1271,1.7655,1.1539,2026-09-16
xy12-53,Mew,holofoil,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,53,Rare Holo,Ken Sugimori,Basic,151,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-53,https://images.pokemontcg.io/xy12/53_hires.png,2026/09/16,2026/02/19,33.67,23.489999771118164,37.13999938964844,493.1000061035156,,28.78,,,,89.4273,55.38719940185547,59.6105,0.0,103.8395,78.9614,59.5874,22.9511,20.9894,13.2006,1.1539,2026-09-16
bw4-62,Beheeyem,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,62,Rare,Kouki Saitou,Stage 1,606,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-62,https://images.pokemontcg.io/bw4/62_hires.png,2026/09/16,2026/02/19,0.62,0.23000000417232513,0.5899999737739563,19.979999542236328,,0.74,,,,0.75,0.05770000070333481,0.7039,1.2924,0.5769,0.75,0.6462,0.4962,1.1539,0.9,1.1539,2026-09-16
ecard3-23,Omastar,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,23,Rare,Hajime Kusajima,Stage 2,139,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-23,https://images.pokemontcg.io/ecard3/23_hires.png,2026/09/16,2026/02/22,31.78,43.209999084472656,45.0,81.9800033569336,,55.63,,,,8.3196,1.7308000326156616,9.9466,24.4627,5.7695,8.3196,8.5966,20.1932,22.0626,28.3167,1.1539,2026-09-16
ecard2-32,Scizor,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,32,Rare,Hisao Nakamura,Stage 1,212,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-32,https://images.pokemontcg.io/ecard2/32_hires.png,2026/09/16,2026/02/21,71.22,99.98999786376953,107.5,652.4000244140625,,180.0,,,,36.9133,17.308500289916992,51.7063,0.0,41.5173,33.1054,40.4904,16.1546,23.078,23.078,1.1539,2026-09-16
swsh1-58,Inteleon,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,58,Rare Holo,Kagemaru Himeno,Stage 2,818,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-58,https://images.pokemontcg.io/swsh1/58_hires.png,2026/09/16,2026/02/19,0.51,0.25,0.5600000023841858,18.0,,0.73,,,,0.8077,0.11540000140666962,0.5539,0.0,0.6346,0.3577,0.5423,0.5885,0.7731,0.7154,1.1539,2026-09-16
sma-SV51,Reshiram-GX,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV51,Rare Shiny GX,PLANETA Igarashi,Basic|GX,643,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV51,https://images.pokemontcg.io/sma/SV51_hires.png,2026/09/16,2026/02/01,59.15,53.9900016784668,65.0,854.9000244140625,,,,,,50.5293,32.297698974609375,42.6597,0.0,33.4631,40.6057,48.2676,19.7663,21.5895,22.2357,1.1539,2026-09-16
